,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
593,11.859,10.7235752,302.4071338,398.1599287,124761.957991,10.7950482,302.3465426,398.16001,124858.045156,5.4863884,-4.6677032,0.0026812999999999,14400.0,9.650000000000008e-05,-4.079999999999976e-05,8.129999999999992e-05,0.0,5.533449999999984,-5.0562500000128665,-4.706549999998799,-14.3374999996837,-0.0011999999998124,5.550000000198452,14399.84895000016,47.20625001937005,0.002,0.933731689453125,-3.9035345458984376,-0.8147528076171875,6.0,10.0,180.0,-0.5156248999999999,-4.0073243000000005,-0.0146485,-2.7285645,-24.69405152701465,-634.7615256447227,173.8234653960152,635.258396628238,435.67500000000007
594,11.879,10.8333878,302.3139415,398.1599914,125049.9586777,10.9044871,302.2529528,398.16001,125146.045156,5.4611967,-4.6958131,0.0006263,14400.0,1.4800000000000094e-05,-9.609999999999976e-05,1.859999999999992e-05,0.0,5.46190000000002,-1.5999999999905008,-4.638425000000268,-10.556249999993383,-0.013675000001001,-0.4875000001902663,14399.745925000025,55.78749996857223,0.002,0.8887060546875,-3.7565234375,-0.7949871826171875,6.0,10.0,180.0,-0.4765626,-4.0283203,-0.0180664,-2.7157471,-27.109525763507325,-633.2077628223614,173.4237326980076,633.801198314119,439.4250000000001
595,11.899,10.9425059,302.219665,398.1600616,125337.9610808,11.0134755,302.1588389,398.16001,125434.045156,5.4440485,-4.7052091,-0.0016929,14400.0,0.0001779,0.0004068,-5.160000000000008e-05,0.0,5.428250000000023,-1.1000000000094303,-4.7160500000003935,3.3625000000370164,-0.003674999999248,-3.843749999887791,14399.642949999909,-68.66249987069895,0.002,0.94116943359375,-3.7574627685546873,-0.7814471435546875,6.0,10.0,180.0,-0.5336914,-4.0996094,-0.015625,-2.7142089,-31.62026288175366,-632.8113814111807,173.3748663490038,633.6235991570595,433.50000000000006
596,11.919,11.0513133,302.1251191,398.1600761,125625.9615616,11.1220111,302.0642029,398.16001,125722.045156,5.4220915000000005,-4.7229579,-0.0022259999999999,14400.0,0.0002005,0.0006557,-6.610000000000008e-05,0.0,5.4450499999999735,-1.2125000000029509,-4.684824999999648,-4.21874999965155,0.0092749999993202,-5.856250000135788,14400.363925000056,-137.3250001961438,0.002,0.9548248291015624,-3.725120849609375,-0.78818115234375,6.0,10.0,180.0,-0.5151367,-4.117187599999999,-0.0131837,-2.7039551,-32.43463144087683,-632.5146907055903,173.30193317450193,633.3577995785297,433.8750000000001
597,11.939,11.1598086,302.0306006,398.1599757,125913.9613555,11.2300912,301.9690469,398.16001,126010.045156,5.395292700000001,-4.7588879,0.0011267999999999,14400.0,8.16000000000001e-05,0.0003559,3.4299999999999905e-05,0.0,5.396499999999982,1.7687500000085308,-4.752925000001085,19.53124999936051,0.0132000000007792,3.2312500000131195,14400.466924999637,103.0000001264838,0.002,1.0447998046875,-3.772356567382813,-0.823326416015625,6.0,10.0,180.0,-0.4594726,-4.0742188,-0.0112305,-2.7101074,-36.42231572043841,-632.3348453527951,173.31396658725095,633.4013997892648,433.9500000000001
598,11.959,11.2673244,301.9356973,398.1599121,126201.9601883,11.337713,301.8733735,398.16001,126298.045156,5.3858102,-4.7991981,0.003263,14400.0,0.0004862,-7.789999999999978e-05,9.78999999999999e-05,0.0,5.38962500000002,-2.381250000005334,-4.855474999999387,-15.199999999992995,-0.005399999999156,7.631250000272871,14399.814600000536,51.4999999722917,0.002,0.9643231201171876,-3.845440673828125,-0.8030084228515625,6.0,10.0,180.0,-0.5424804,-4.0068359,-0.0126954,-2.7218994000000003,-41.35565786021921,-633.4369226763976,173.70098329362548,634.8131998946324,433.9500000000001
599,11.979,11.3748917,301.8396044,398.1600293,126489.961081,11.4448744,301.7771844,398.16001,126586.045156,5.359184099999999,-4.8169476,-0.0006431999999999,14400.0,0.0003798,0.0001607,-1.9300000000000107e-05,0.0,5.373550000000016,-1.162499999995962,-4.771249999998872,-8.906249999540705,-0.0134000000016953,-1.2812500003178684,14399.86609999978,51.49375001565058,0.002,0.95293212890625,-3.761344604492188,-0.7751544189453125,6.0,10.0,180.0,-0.5239256999999999,-4.0825196,-0.0175782,-2.7111329,-42.201328930109604,-632.6044613381988,173.48499164681274,634.0250999473162,433.9500000000001
600,11.999,11.4821992,301.7432587,398.1601006,126777.9652009,11.551573,301.6804821,398.16001,126874.04515600002,5.3257114,-4.843333800000001,-0.0030071999999999,14400.0,7.20000000000001e-05,0.0001374,-9.06000000000001e-05,0.0,5.32982500000001,-2.800000000002804,-4.805174999999906,2.13124999959291,-0.003674999999248,-4.824999999542001,14399.814600000173,-77.24375009274954,0.002,1.03234375,-3.7707659912109377,-0.775185546875,6.0,10.0,180.0,-0.4448243,-4.0253904,-0.0200196,-2.695752,-45.1136644650548,-631.7892306690994,173.3169958234064,633.4125499736581,437.70000000000005
601,12.019,11.5886456,301.6464902,398.160082,127065.96520089998,11.6578062,301.5832689,398.16001,127162.045156,5.3053662,-4.872590199999999,-0.0024010999999999,14400.0,0.0001617,2.45000000000002e-05,-7.20000000000001e-05,0.0,5.31347499999999,-3.4812500000036586,-4.819324999999708,-5.493749999985198,0.0100250000002688,-4.75625000007085,14400.140774999818,-150.2062498730098,0.002,1.0660784912109376,-3.7467144775390624,-0.77933837890625,6.0,10.0,180.0,-0.4570313,-4.0678711,-0.0190432,-2.6916504,-47.5398322325274,-631.2451153345497,173.2159979117032,633.044774986829,431.7750000000001
602,12.039,11.694459900000002,301.5489893,398.1599707,127353.9628663,11.7635715,301.4855466,398.16001,127450.045156,5.290423799999999,-4.8943301,0.0013221,14400.0,0.0004169,0.0001339,3.929999999999991e-05,0.0,5.268074999999994,4.943750000008237,-4.912600000001532,18.31250000030593,0.0112000000001444,3.5999999994373866,14400.535574999958,137.33124997088308,0.002,1.1883392333984375,-3.8242156982421873,-0.81341064453125,6.0,10.0,180.0,-0.503418,-4.080078,-0.0170898999999999,-2.7136963,-52.8384161162637,-631.2735576672749,173.3434989558516,633.5088874934145,432.1500000000001
603,12.059,11.8000176,301.4511112,398.1599307,127641.9617678,11.868866399999998,301.3873178,398.16001,127738.045156,5.2682898,-4.9203272,0.0026243,14400.0,0.0004601,0.0001119,7.929999999999992e-05,0.0,5.302974999999988,-4.024999999996396,-4.969224999999256,-11.900000000153454,-0.0048500000005446,6.28125000012858,14399.763125000029,38.61874993162783,0.002,1.107279052734375,-3.87026123046875,-0.806187744140625,6.0,10.0,180.0,-0.4853516,-4.0786133,-0.0195313,-2.7224121,-55.659708058131855,-632.6922788336374,173.7947494779258,635.1554437467073,432.22500000000014
604,12.079,11.9053604,301.35293850000005,398.1599981,127929.9619737,11.9736889,301.288585,398.16001,128026.045156,5.2374993000000005,-4.953238600000001,0.0003985,14400.0,0.0002472,-0.0001206999999999,1.1899999999999918e-05,0.0,5.242925000000032,-0.6124999999967997,-4.8825750000006,-9.52500000011014,-0.0153750000009722,-0.1812499998976591,14399.711575000038,38.62499997921841,0.002,1.0854473876953126,-3.765234375,-0.780723876953125,6.0,10.0,180.0,-0.4326171,-4.0200195,-0.0219728,-2.7172852,-57.04185402906593,-631.1361394168187,173.4008747389629,633.7202218733537,432.22500000000014
605,12.099,12.010123,301.253954,398.1600831,128217.9650635,12.0780359,301.18934980000006,398.16001,128314.045156,5.2101305,-4.9757671000000006,-0.0024335999999999,14400.0,0.000141,-4.519999999999978e-05,-7.31000000000001e-05,0.0,5.205549999999981,-4.150000000013868,-4.955074999999454,0.7937500004828735,-0.0019749999992768,-4.274999999864804,14399.81465000019,-64.37499996536789,0.002,1.145982666015625,-3.7392974853515626,-0.794813232421875,6.0,10.0,180.0,-0.466797,-4.0161134,-0.0214846,-2.7085693,-60.96942701453297,-630.5360697084093,173.33943736948146,633.4951109366768,432.22500000000014
