pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
-28.50847708,300.53451706,386.54599,19200.0,1.8076634999999897,9.36786149999989,0.0,16.999999999998572,-3.1412750000043843,0.0,0.0,-1.2001464900000005,-6.14165038,-0.126709,-3.26771485,606.3615643706679,487.31986351779176,167.41535822242037,782.6519598094395,585.8159999999974,-1.2001464900000003,-0.4982388913631439,-0.6430315375328064,-1.0480268347000001,-2.6507846578
-28.46519303,300.72034997000003,386.54599,19200.0,2.164202499999988,9.291645500000245,0.0,17.826949999999897,-3.8107999999823514,0.0,0.0,-1.2726562500000005,-6.120800749999999,-0.12617188,-3.26458741,624.517257301354,463.7804934374511,167.41547934954897,782.6525776001223,586.7999999999942,-1.2726562500000005,-0.5433315634727478,-0.6954411268234253,-1.0473481232,-2.6507368065000003
-28.414792490000004,300.90438413000004,386.54599,19200.0,2.52002700000002,9.20170799999994,0.0,17.791225000001628,-4.496875000015166,0.0,0.0,-1.3309570400000006,-6.083056600000001,-0.12563479,-3.26115236,641.9031425201144,439.4246791870414,167.4160426314042,782.6554505168946,587.4479999999982,-1.3309570400000006,-0.7160360813140869,-0.8736778497695923,-1.0476640423999999,-2.6508520414000003
-28.357363780000004,301.08634771000004,386.54599,19200.0,2.871435499999979,9.098179000000073,0.0,17.570424999997947,-5.176449999993338,0.0,0.0,-1.3852050900000006,-6.04458004,-0.1254883,-3.26181885,658.3000916187403,414.45729520295527,167.41605504968874,782.6555138545739,587.855999999994,-1.3852050900000006,-1.0494329929351807,-1.1544244289398193,-1.0477568160000001,-2.6518476477
-28.29299168,301.26597244,386.54599,19200.0,3.218604999999979,8.981236500000023,0.0,17.35847499999998,-5.847125000002507,0.0,0.0,-1.4239746200000003,-6.006054659999999,-0.12500002,-3.25956301,673.7261686846593,388.879193173297,167.4160639814999,782.6555594100082,588.1199999999953,-1.4239746200000005,-1.3978865146636963,-1.4707133769989014,-1.0471454908000002,-2.5101186445000003
-28.22177118,301.44299346,386.54599,19200.0,3.56102500000004,8.85105100000004,0.0,17.12100000000305,-6.509274999999093,0.0,0.0,-1.4452148600000003,-5.976220669999999,-0.12465825,-3.2520264,688.158679833677,362.7278506514964,167.41605534875302,782.655515379926,588.4079999999958,-1.4452148600000005,-1.5618139505386353,-1.6354522705078125,-1.0468051593,-2.5100859293000006
-28.14380722,301.61714982,386.54599,19200.0,3.8981979999999794,8.707817999999747,0.0,16.858649999996977,-7.161650000014674,0.0,0.0,-1.4670899000000004,-5.945263649999999,-0.12475592,-3.24443851,701.5768101593013,336.0416836494915,167.4160692165291,782.6555861105286,588.8639999999956,-1.4670899000000004,-1.6542110443115234,-1.7253309488296509,-1.0460629737000002,-2.5107763588000003
-28.05921476,301.78818469000004,386.54599,19200.0,4.229623,8.55174350000027,0.0,16.571250000001037,-7.803724999973838,0.0,0.0,-1.4863770400000005,-5.900097649999999,-0.12465827,-3.24187502,713.9604438833941,308.8599230861342,167.41606492768878,782.6555642359114,589.0799999999988,-1.4863770400000003,-1.7619171142578125,-1.8142799139022827,-1.0457392440000004,-2.5104052657
-27.96811857,301.95584593,386.54599,19200.0,4.554809499999983,8.383061999999768,0.0,16.25932499999916,-8.434075000025132,0.0,0.0,-1.4859375900000005,-5.86728515,-0.12460944,-3.2409009,725.291357379789,281.2229931838291,167.4160605260398,782.6555417859342,589.0800000000047,-1.4859375900000003,-1.8537826538085938,-1.8756234645843506,-1.0472045757,-2.4554145433000003
-27.87065292,302.11988631,386.54599,19200.0,4.873282499999991,8.202019000000291,0.0,15.923650000000402,-9.052149999973835,0.0,0.0,-1.4776368000000004,-5.83681639,-0.12465827,-3.24633546,735.5529840268161,253.17121865751133,167.41604900302505,782.6554830144565,589.0560000000114,-1.4776368000000004,-1.9085944890975952,-1.9052855968475342,-1.0499257697000002,-2.3896689380000002
-27.76696152,302.28006403000006,386.54599,19200.0,5.184570000000015,8.00888599999979,0.0,15.564375000001188,-9.656650000025024,0.0,0.0,-1.4718262300000005,-5.80371091,-0.12382821,-3.2520263700000003,744.7301487834236,224.7464082668222,167.4160612963542,782.6555457148297,589.0320000000123,-1.4718262300000005,-1.8887360095977783,-1.8771778345108032,-1.0522558451,-2.3902338790000006
-27.657197250000003,302.43614288,386.54599,19200.0,5.488213500000008,7.803942499999721,0.0,15.182174999999637,-10.247175000003494,0.0,0.0,-1.4680664500000005,-5.75947262,-0.12294931,-3.253667,752.8092628825916,195.99006547247285,167.41605352176947,782.6555060616733,588.9840000000142,-1.4680664500000005,-1.8591463565826416,-1.847557783126831,-1.0520439312999998,-2.3946484297
-27.54152188,302.58789278,386.54599,19200.0,5.783768499999979,7.587495000000217,0.0,14.77774999999859,-10.822374999975182,0.0,0.0,-1.4563965400000003,-5.72348628,-0.12216806,-3.2552563500000007,759.7786178290221,166.94473728994944,167.41607675629388,782.6556245660311,588.8880000000121,-1.4563965400000005,-1.8267872333526611,-1.818101167678833,-1.0545292826000001,-2.3373212806000003
-27.42010607,302.73508997000005,386.54599,19200.0,6.070790500000012,7.359859499999857,0.0,14.351100000001614,-11.381775000018024,0.0,0.0,-1.4412109900000003,-5.688769489999999,-0.12070321,-3.2542822200000003,765.6275160148841,137.65345569322577,167.4160655467262,782.6555673932378,588.8160000000149,-1.4412109900000005,-1.7923095226287842,-1.7869501113891602,-1.0539467627,-2.3088388593000007
-27.293128809999995,302.87751740000004,386.54599,19200.0,6.348863000000016,7.12137150000018,0.0,13.9036250000002,-11.924399999983848,0.0,0.0,-1.4203613800000006,-5.65937496,-0.11948253,-3.25433349,770.347622787474,108.15908040853796,167.41604792140498,782.6554774978,588.8160000000091,-1.4203613800000006,-1.7592074871063232,-1.758508324623108,-1.0534531103,-1.4146079038
-27.16077728,303.01496511,386.54599,19200.0,6.617576499999984,6.872385500000178,0.0,13.435674999998426,-12.449300000000108,0.0,0.0,-1.420214890000001,-5.63139645,-0.11816416,-3.25699949,773.932028019471,78.50526044114523,167.4160528565355,782.6555026687213,588.8400000000081,-1.4202148900000007,-1.7342703342437744,-1.7356812953948975,-1.0534428564999998,-1.4024164977
-27.02324662,303.14723045,386.54599,19200.0,6.876533000000026,6.613267000000178,0.0,12.947825000002137,-12.95592499999998,0.0,0.0,-1.4106445400000005,-5.60502926,-0.1161622,-3.2647412100000004,776.3753875189253,48.73571346305028,167.41605123116972,782.6554943787751,588.7920000000042,-1.4106445400000005,-1.7108371257781982,-1.7139627933502197,-1.0534428564999998,-1.4018994063
-26.88073961,303.27411842000004,386.54599,19200.0,7.125350499999996,6.344398499999784,0.0,12.440874999998464,-13.443425000019715,0.0,0.0,-1.3946777300000006,-5.57309568,-0.11406258,-3.26838135,777.6740448479386,18.894371922468668,167.41605708397765,782.655524230186,588.8640000000072,-1.3946777300000006,-1.6866470575332642,-1.6908048391342163,-1.0534428564999998,-1.4017773359999999
-26.73346635,303.39544192,386.54599,19200.0,7.363663000000002,6.066175000000271,0.0,11.915625000000318,-13.911174999975628,0.0,0.0,-1.3788574100000006,-5.53920896,-0.11118172,-3.2709448400000007,777.82611403337,-10.974941653217602,167.41605611114443,782.6555192683907,589.2479999999981,-1.3788574100000006,-1.6613342761993408,-1.666634202003479,-1.0555361184999998,-1.4018222579
-26.58164395,303.51102210000005,386.54599,19200.0,7.591119999999982,5.779009000000031,0.0,11.37284999999899,-14.358300000012036,0.0,0.0,-1.3609374700000003,-5.50078124,-0.10795905,-3.26838136,776.8314571717008,-40.82801292398264,167.41607369006485,782.6556089271505,589.4399999999907,-1.3609374700000003,-1.6348880529403687,-1.6401878595352173,-1.0555361184999998,-1.4327001871
-26.42549631,303.62068849,386.54599,19200.0,7.807382000000018,5.48331950000005,0.0,10.813100000001796,-14.78447499999902,0.0,0.0,-1.3477050500000003,-5.46962889,-0.10600591,-3.2608447400000005,774.6912670595998,-70.62100225599013,167.41605468893593,782.6555120146089,589.6559999999881,-1.3477050500000005,-1.6090377569198608,-1.6112020015716553,-1.0628051613,-1.4889428626
-26.26525361,303.72427946000005,386.54599,19200.0,8.012134999999992,5.179548500000237,0.0,10.237649999998766,-15.18854999999064,0.0,0.0,-1.3309081900000004,-5.44653323,-0.10380862,-3.25612792,771.4090613395023,-100.30972493902588,167.4160647786159,782.6555634755784,589.7999999999826,-1.3309081900000004,-1.583622932434082,-1.580316185951233,-1.0628525246999998,-1.4896186437000003
-26.10115214,303.82164226000003,386.54599,19200.0,8.205073500000015,4.868139999999812,0.0,9.646925000001085,-15.57042500002126,0.0,0.0,-1.3202636600000004,-5.42197269,-0.10166015,-3.2571533,766.9894235363911,-129.85055358727004,167.41605983786363,782.6555382759745,590.01599999998,-1.3202636600000004,-1.5910141468048096,-1.5716884136199951,-1.0627636578,-1.4904062425
-25.93343383,303.91263333,386.54599,19200.0,8.385915499999985,4.549553500000059,0.0,9.0420999999985,-15.92932499998767,0.0,0.0,-1.2984863000000004,-5.39326176,-0.09975583,-3.25582029,761.4389494264907,-159.20001954658483,167.4160596284433,782.6555372078562,590.1119999999762,-1.2984863000000004,-1.602225661277771,-1.5763256549835205,-1.062863756,-1.4902973565999997
-25.76234598,303.99711853,386.54599,19200.0,8.554392499999999,4.224260000000015,0.0,8.423850000000677,-16.26467500000217,0.0,0.0,-1.2854980200000004,-5.364404349999999,-0.09736326,-3.25997313,754.7658297372707,-188.314687415492,167.41605185568963,782.6554975640472,590.2559999999764,-1.2854980200000004,-1.609402060508728,-1.5777899026870728,-1.0599887569999997,-1.6112729432000001
-25.58814081,304.0749733,386.54599,19200.0,8.710258500000005,3.8927384999999504,0.0,7.793300000000336,-16.576075000003243,0.0,0.0,-1.2538085700000006,-5.3453614,-0.09506832,-3.2719702,746.9799494611291,-217.15171958852972,167.41605963186703,782.655537225325,590.3519999999786,-1.2538085700000006,-1.6152656078338623,-1.5760293006896973,-1.0610375850999998,-1.6128622986
-25.41107514,304.14608279000004,386.54599,19200.0,8.853283499999964,3.555474500000173,0.0,7.151249999997944,-16.863199999988865,0.0,0.0,-1.2351074200000005,-5.32363286,-0.09296871,-3.2764819000000003,738.0926660749772,-245.66884317069145,167.41606512798325,782.6555652574829,590.4719999999797,-1.2351074200000005,-1.6246516704559326,-1.5787203311920166,-1.0634809453,-1.6146616145000003
-25.23141012,304.21034221,386.54599,19200.0,8.98325100000001,3.21297100000038,0.0,6.498375000002277,-17.125174999989667,0.0,0.0,-1.2016113300000006,-5.30590824,-0.09077143,-3.2793017200000003,728.1170924011305,-273.8234648180694,167.4160427946228,782.6554513493913,590.519999999972,-1.2016113300000006,-1.6424671411514282,-1.582115650177002,-1.0679204006499998,-1.6182050724000003
-25.04941054,304.26765682000007,386.54599,19200.0,9.099979000000022,2.86573049999987,0.0,5.836400000000631,-17.362025000025483,0.0,0.0,-1.1787597600000006,-5.28251956,-0.08901361,-3.2867870600000004,717.0682001718089,-301.5744761869377,167.41606601830398,782.655569798459,590.3759999999777,-1.1787597600000006,-1.6577746868133545,-1.5837960243225098,-1.07024901675,-1.6187724552000002
-24.86534483,304.31794196,386.54599,19200.0,9.203285500000009,2.514256999999702,0.0,5.165324999999221,-17.573675000008393,0.0,0.0,-1.1565918200000005,-5.26557618,-0.08823234,-3.28453121,704.9615034199846,-328.8812655553814,167.41604090903235,782.6554417322362,590.4719999999855,-1.1565918200000005,-1.6702821254730225,-1.5959187746047974,-1.0767270441,-1.6186855417000001
-24.67948483,304.36110911000003,386.54599,19200.0,9.292999999999978,2.1583575000002497,0.0,4.485724999998553,-17.794974999972624,0.0,0.0,-1.1258301100000003,-5.239648470000001,-0.08652335,-3.2897607,691.7771945381862,-355.74892339520574,167.41546630266097,782.6525110567902,590.5679999999877,-1.1258301100000003,-1.6795310974121094,-1.6043351888656616,-1.0812089784,-1.6200502887000003
-24.49210498,304.39714751,386.54599,19200.0,9.368992499999996,1.801919999999768,0.0,3.799625000000973,-17.82187500002408,0.0,0.0,-1.0990722900000005,-5.21489258,-0.08530267,-3.3019628600000006,677.7101163905011,-381.9245919295081,167.4153674940214,782.6520070980275,590.5679999999935,-1.0990722900000005,-1.6819639205932617,-1.6047357320785522,-1.0819291959500001,-1.6198574183
-24.30347287,304.42639472,386.54599,19200.0,9.4316055,1.4623604999999884,0.0,3.130650000000124,-16.977974999988987,0.0,0.0,-1.0688964800000005,-5.194970720000001,-0.08374017,-3.31165281,663.6978597056328,-406.3383663634257,167.41688337115897,782.6597387627393,590.5199999999953,-1.0688964800000005,-1.6764609813690186,-1.6016231775283813,-1.08106347355,-1.6204623981000001
-24.11383741,304.44951301000003,386.54599,19200.0,9.481773000000029,1.155914499999824,0.0,2.5083750000014504,-15.322300000008228,0.0,0.0,-1.0428710900000004,-5.169433590000001,-0.08208005,-3.32903319,650.6580395218654,-428.0376862666652,167.41810587454685,782.6659740623948,590.5679999999993,-1.0428710900000004,-1.668495535850525,-1.595841646194458,-1.0806801735499998,-1.6197338834000004
-23.92342039,304.46721738,386.54599,19200.0,9.52085099999998,0.8852184999997803,0.0,1.9538999999975104,-13.534800000002178,0.0,0.0,-1.0125976500000005,-5.15117186,-0.08071284,-3.3393896300000003,638.8137763291908,-446.9295559330536,167.4191585274989,782.6713430385552,590.4960000000021,-1.0125976500000005,-1.6588468551635742,-1.588208794593811,-1.0803056633500001,-1.6196010718000005
-23.73241611,304.48021898,386.54599,19200.0,9.550213999999997,0.6500799999997753,0.0,1.4681500000008898,-11.756925000000251,0.0,0.0,-0.9951660000000004,-5.1248534900000005,-0.07983393,-3.33410887,628.2401456209778,-463.0977570260168,167.42019713018797,782.67664035337,590.4239999999991,-0.9951660000000004,-1.648504614830017,-1.5795881748199463,-1.0782988275249998,-1.6191113274000002
-23.54099141,304.48923585,386.54599,19200.0,9.571235000000014,0.450843499999678,0.0,1.0510500000009415,-9.961825000004865,0.0,0.0,-0.9728515500000005,-5.106494140000001,-0.07998043,-3.32334227,619.0406808193499,-476.59323163478,167.42122923502862,782.6819045268347,590.3039999999979,-0.9728515500000003,-1.6380274295806885,-1.5702465772628784,-1.078850089625,-1.6157480432
-23.349285360000003,304.49499186,386.54599,19200.0,9.585302500000008,0.2878004999996619,0.0,0.7033749999996176,-8.152150000000802,0.0,0.0,-0.9687500000000004,-5.09365234,-0.08066406,-3.3172412,611.3170277337834,-487.4709415537048,167.42228644952556,782.6872967684933,590.2320000000007,-0.9687500000000003,-1.627732276916504,-1.560560703277588,-1.0731284076249998,-1.6131816365999998
-23.15740927,304.49821572,386.54599,19200.0,9.593804499999976,0.1611929999998551,0.0,0.4250999999984017,-6.33037499999034,0.0,0.0,-0.9486816600000004,-5.08056639,-0.08149415,-3.30667967,605.1684104501621,-495.7892312607222,167.42331320190502,782.6925336424882,590.1119999999995,-0.9486816600000004,-1.616896390914917,-1.550614833831787,-1.075558088975,-1.60633885905
-22.96544626,304.49964001,386.54599,19200.0,9.598150500000012,0.0712144999999964,0.0,0.2173000000018632,-4.498924999992937,0.0,0.0,-0.9398437400000004,-5.06713867,-0.08203127,-3.3071410900000004,600.6925449539538,-501.6101352719652,167.42437326548685,782.69794041549,589.9199999999953,-0.9398437400000004,-1.606199026107788,-1.5412228107452393,-0.9852548665333332,-1.5696176688333336
-22.77345085,304.50001422,386.54599,19200.0,9.599770499999993,0.01871049999977,0.0,0.0809999999988875,-2.6252000000113185,0.0,0.0,-0.9351074300000006,-5.05546874,-0.08315432,-3.30232177,598.0218751536959,-504.9543078096659,167.42599650852176,782.706219582597,589.7519999999961,-0.9351074300000006,-1.5977137088775635,-1.5339595079421997,-0.8051777189000001,-1.4512197180000002
-22.58144939,304.50002207,386.54599,19200.0,9.600073000000007,0.0003924999998616,0.0,0.0151250000008928,-0.9158999999954176,0.0,0.0,-0.9346679900000006,-5.041601569999999,-0.08408203,-3.29247802,597.0727781739195,-506.1048146759685,167.427129888906,782.7120002969177,589.7039999999921,-0.9346679900000006,-1.5922164916992188,-1.5295330286026,-0.7982470559000001,-1.4368901264
-22.389449,304.50001005,386.54599,19200.0,9.600019499999988,-0.000601000000131,0.0,-0.0026750000010622,-0.0496749999996382,0.0,0.0,-0.9255371500000006,-5.02465822,-0.08540038,-3.28089111,597.0179473817764,-506.1657803119971,167.42665050202837,782.7095551728773,589.679999999993,-0.9255371500000006,-1.5893433094024658,-1.5274051427841187,-0.7893383637,-1.4271479365
-22.197449,304.50001,386.54599,19200.0,9.59999999999999,-2.4999999936881068e-06,0.0,-0.0009749999998476,0.0299250000068695,0.0,0.0,-0.9301758300000004,-5.0161621400000005,-0.08740229,-3.2642797700000004,597.0486064317018,-506.1282586904949,167.42647577785337,782.7086639915797,589.6559999999939,-0.9301758300000005,-1.5881465673446655,-1.5265557765960693,-0.7907109221,-1.4246699092000001
-22.005449,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,8.881784197001255e-13,0.0001249999996844,0.0,0.0,-0.9326172300000004,-5.0037598,-0.08994133,-3.24730955,597.0487382359486,-506.1281032091738,167.42647577782466,782.7086639914332,589.6079999999899,-0.9326172300000003,-1.5878580808639526,-1.526361346244812,-0.7913285974000001,-1.4157880729
-21.813449,304.50001,386.54599,19200.0,9.59999999999999,0.0,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-0.9339355900000004,-4.98701176,-0.09189445,-3.23864501,597.0487382359477,-506.1281032091735,167.4264757778245,782.7086639914323,589.583999999991,-0.9339355900000005,-1.587862253189087,-1.5263655185699463,-0.7913285974000001,-1.4161498890000002
-21.621449,304.50001,386.54599,19200.0,9.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.9312988500000005,-4.96865237,-0.09296865,-3.24038818,597.0487382359477,-506.1281032091735,167.4264757778245,782.7086639914323,589.6079999999899,-0.9312988500000005,-1.5878803730010986,-1.52637779712677,-0.7913285974000001,-1.4161498890000002
-21.429449,304.50001,386.54599,19200.0,9.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.9252929700000004,-4.953955110000001,-0.09360339,-3.2392089900000003,597.0487382359477,-506.1281032091735,167.4264757778245,782.7086639914323,589.631999999989,-0.9252929700000004,-1.5878851413726807,-1.5263779163360596,-0.7913285974000001,-1.4161498890000002
-21.237449,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,8.881784197001252e-13,0.0,0.0,0.0,-0.9283691500000004,-4.94599614,-0.09409165,-3.23659424,597.0487382359486,-506.1281032091738,167.42647577782466,782.7086639914331,589.6079999999899,-0.9283691500000003,-1.5878736972808838,-1.5263680219650269,-0.7913285974000001,-1.4161498890000002
-21.045449,304.50001,386.54599,19200.0,9.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.9299316600000004,-4.943457090000001,-0.09414048,-3.23028809,597.0487382359486,-506.1281032091738,167.42647577782466,782.7086639914331,589.5359999999928,-0.9299316600000005,-1.5878939628601074,-1.526383638381958,-0.7913285974000001,-1.4161498890000002
-20.853449,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9298339800000004,-4.94111333,-0.09414048,-3.22772461,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,589.5599999999919,-0.9298339800000004,-1.5878944396972656,-1.5263818502426147,-0.7913285974000001,-1.4161498890000002
-20.661449,304.50001,386.54599,19200.0,9.59999999999999,0.0,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-0.9247070100000006,-4.94033208,-0.09399399,-3.2253662,597.0487382359477,-506.1281032091735,167.4264757778245,782.7086639914324,589.4639999999956,-0.9247070100000006,-1.587904691696167,-1.526387095451355,-0.7913285974000001,-1.4161498890000002
-20.469449000000004,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,8.881784197001252e-13,0.0,0.0,0.0,-0.9329101500000004,-4.941406290000001,-0.09394518,-3.22070068,597.0487382359486,-506.1281032091738,167.42647577782463,782.7086639914331,589.4399999999965,-0.9329101500000005,-1.5879008769989014,-1.5263893604278564,-0.7913285974000001,-1.4161498890000002
-20.277449,304.50001,386.54599,19200.0,9.59999999999999,0.0,0.0,-8.881784197001252e-13,0.0,0.0,0.0,-0.9281250100000004,-4.94321295,-0.09399402,-3.21557374,597.0487382359477,-506.1281032091735,167.42647577782452,782.7086639914323,589.4399999999965,-0.9281250100000005,-1.58791983127594,-1.5264041423797607,-0.7913285974000001,-1.4161498890000002
-20.085449,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,8.881784197001252e-13,0.0,0.0,0.0,-0.9382324600000006,-4.94404303,-0.09384753,-3.2132153600000004,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,589.5359999999986,-0.9382324600000006,-1.5878721475601196,-1.5263553857803345,-0.7913285974000001,-1.4161498890000002
-19.893449,304.50001,386.54599,19200.0,9.600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.9401367600000006,-4.9427734800000005,-0.09399401,-3.2113184,597.0487382359485,-506.1281032091738,167.42647577782466,782.7086639914331,589.5359999999986,-0.9401367600000006,-1.5720616579055786,-1.5136804580688477,-0.7903569176,-1.4161498890000002
-19.7014709,304.50001,386.54599,19200.0,9.598905000000002,0.0,0.0,-0.0547500000003253,0.0,0.0,0.0,-0.9400391300000004,-4.94248052,-0.09428698,-3.2112158600000003,596.9983361147233,-506.1108869321741,167.41675454908685,782.659087090391,589.2480000000039,-0.9400391300000004,-1.5079057216644287,-1.4578049182891846,-0.7898979335,-1.4161498890000002
-19.51391902,304.50001016,386.54599,19200.0,9.377594000000007,8.00000009348878e-06,0.0,-11.065549999999645,0.0004000000046744,0.0,0.0,-0.7525391500000005,-4.94077152,-0.09462877,-3.20978029,586.4742133413786,-502.3070233213351,165.32642814542368,772.2839036613279,588.8400000000081,-0.7525391500000005,-1.3756835460662842,-1.3261046409606934,-0.7745844558,-1.2469418811000001
-19.34159599,304.50115849,386.54599,19200.0,8.616151500000004,0.0574165000000448,0.0,-38.07212500000024,2.8704249999975677,0.0,0.0,-0.6915528100000005,-5.013183639999999,-0.09848621,-3.18229982,554.072456757897,-477.1332213981094,156.2470225196883,731.3306384616883,587.5920000000042,-0.6915528100000005,-1.213646411895752,-1.1563116312026978,-0.7540248885999998,-1.1827182506
-19.18825359,304.51067408999995,386.54599,19200.0,7.667119999999983,0.4757799999998724,0.0,-47.45157500000108,20.918174999991376,0.0,0.0,-0.6033692200000005,-5.23002933,-0.1124999,-3.0842212,534.7167113731867,-395.2681551469676,150.47751594030845,704.0965790405075,585.3599999999976,-0.6033692200000005,-1.050554633140564,-0.9947364926338196,-0.7248984246999999,-1.1751025293
-19.05411119,304.53840749,386.54599,19200.0,6.707120000000001,1.386669999999981,0.0,-47.999999999999154,45.54450000000543,0.0,0.0,-0.6065430400000005,-5.31933599,-0.13520498,-2.9205688600000004,524.8385453526964,-287.2259997257822,150.0360287013064,701.8574855336342,582.6719999999972,-0.6065430400000005,-0.9132115244865417,-0.8750128746032715,-0.71266356,-1.1392631735
-18.939168790000004,304.58534088999994,386.54599,19200.0,5.74712,2.3466700000000174,0.0,-48.00000000000004,48.00000000000182,0.0,0.0,-0.5950196000000004,-5.43540043,-0.15922844,-2.76799074,515.7464818500196,-176.90831558126828,150.03602870130672,701.8574855336358,579.479999999993,-0.5950196000000004,-0.7723760008811951,-0.7387946844100952,-0.7075707878999998,-0.9547407127000002
-18.84342639,304.65147429,386.54599,19200.0,4.787119999999999,3.3066700000000537,0.0,-48.00000000000004,48.00000000000182,0.0,0.0,-0.6040039500000005,-5.5498047,-0.18154289,-2.64012452,506.6544183473426,-66.59063143675444,150.03602870130703,701.8574855336374,576.0239999999933,-0.6040039500000005,-0.6497348546981812,-0.6239215731620789,-0.7013871944999999,-0.9381254772999998
-18.76688399,304.73680769,386.54599,19200.0,3.827119999999998,4.26667000000009,0.0,-48.00000000000004,48.00000000000182,0.0,0.0,-0.6165039400000005,-5.65898436,-0.20107417,-2.53158692,497.5623548446656,43.72705270775944,150.03602870130732,701.8574855336391,572.279999999993,-0.6165039400000005,-0.6844116449356079,-0.6503536701202393,-0.6967333885,-1.0316913967
-18.70954159,304.84134109,386.54599,19200.0,2.8671199999999963,5.226670000000127,0.0,-48.00000000000004,48.00000000000182,0.0,0.0,-0.6203613400000004,-5.764697239999999,-0.2186523199999999,-2.43581544,488.47029134198885,154.0447368522733,150.03602870130766,701.8574855336408,568.2239999999932,-0.6203613400000004,-0.746130645275116,-0.716767430305481,-0.7190727438999999,-1.2568344631000001
-18.67139919,304.96507449,386.54599,19200.0,1.9071199999999957,6.186670000000163,0.0,-48.00000000000004,48.00000000000182,0.0,0.0,-0.6341796900000004,-5.87465818,-0.23432618,-2.35163086,479.3782278393119,264.36242099678714,150.03602870130797,701.8574855336423,563.951999999996,-0.6341796900000004,-0.6298522353172302,-0.6765631437301636,-0.7338676649999998,-1.2589443263000002
-18.65243489,305.10800789,386.54599,19200.0,0.9482150000000013,7.146670000000199,0.0,-47.94524999999972,48.00000000000182,0.0,0.0,-0.6503906000000004,-5.9933105300000005,-0.24809571,-2.27385497,470.33656645786016,374.6628888643014,150.0457499300461,701.907062434686,559.5599999999977,-0.6503906000000004,0.07188192009925842,0.03975619375705719,-0.7029848523,-1.2437617113000001
-18.64824437,305.27014113,386.54599,19200.0,0.2095259999999932,8.106662000000142,0.0,-36.9344500000004,47.999599999997145,0.0,0.0,-0.8536132400000005,-6.1026367100000005,-0.2598633,-2.2070508,471.768625728528,481.1767093979764,152.13607633370958,712.2822458637509,555.2399999999907,-0.8536132400000005,-0.005502067506313324,-0.10352061688899994,-0.6644511603,-1.2968510634000006
-18.648025,305.4503262,386.54599,19200.0,0.010968499999997,9.009253500000227,0.0,-9.927874999999808,45.12957500000425,0.0,0.0,-0.9311034800000004,-6.14311524,-0.26650394,-2.17111086,495.0783188093325,566.3205916192644,161.2154819594453,753.235511063392,551.5919999999926,-0.9311034800000003,-0.08299558609724045,-0.18891146779060364,-0.6353852421999998,-1.3560922724000002
-18.648025,305.641344,386.54599,19200.0,0.0,9.550890000000436,0.0,-0.5484249999998525,27.08182500001044,0.0,0.0,-1.0317870800000004,-6.03901366,-0.26171877,-2.2118701300000003,505.3420006913651,594.7732095126368,166.9849885388253,780.4695704845735,548.951999999996,-1.0317870800000004,-0.1465146690607071,-0.24718236923217773,-0.09729687819999998,0.2540468626000001
-18.648025,305.833344,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,2.4554999999821803,0.0,0.0,-1.0435546700000005,-6.06718748,-0.24707033,-2.32122804,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,546.5759999999951,-1.0435546700000005,-0.17301371693611145,-0.29107430577278137,0.1957919709,0.28657859880000003
-18.648025,306.025344,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-1.0702636600000004,-6.06430663,-0.23007814,-2.42397219,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914364,544.5600000000035,-1.0702636600000004,-0.1856231391429901,-0.30713987350463867,0.2145190173,0.30490037290000005
-18.648025,306.217344,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-1.0725585900000003,-6.06826174,-0.21376955,-2.50641359,506.128103209175,597.0487382359518,167.4264757778253,782.7086639914363,542.6160000000033,-1.0725585900000005,-0.18964508175849915,-0.3053981363773346,0.20728220140000003,0.3018246897
