pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
19.931937620000003,200.01250948,386.545971,19200.0,-9.207546000000004,-2.6858219999999733,0.0,-2.0236499999999267,6.752350000006402,0.0,0.0,1.1290039200000002,-5.44965817,-0.1007324499999999,-3.2720215700000006,-714.2465085664389,318.40440759736737,167.4249479294994,782.7008712280285,591.3839999999997,1.1290039200000002,3.032278060913086,2.9187214374542236,2.2177371221355076,2.352516571471014
19.74701702,199.96150555,386.545971,19200.0,-9.246029999999994,-2.5501964999999416,0.0,-1.9241999999994817,6.781275000001585,0.0,0.0,1.1209961200000005,-5.4529785,-0.1008789299999999,-3.27232919,-709.4894029947765,328.8682698933104,167.4249611172176,782.7009384916084,591.5040000000008,1.1209961200000005,3.0432300567626953,2.9261393547058105,2.22975006077971,2.358760518677536
19.56136677,199.91322514,386.545971,19200.0,-9.282512499999989,-2.4140205000001917,0.0,-1.8241249999997264,6.808799999987514,0.0,0.0,1.1122070800000006,-5.4559570100000006,-0.1013672199999999,-3.27089365,-704.578887625103,339.260952183277,167.42494316163464,782.7008469096525,591.2400000000023,1.1122070800000006,3.0537190437316895,2.933122396469116,2.250130916707971,2.351771517851449
19.3750269,199.86767874,386.545971,19200.0,-9.316993499999986,-2.2773200000000315,0.0,-1.7240499999999712,6.835025000007988,0.0,0.0,1.1042969600000003,-5.46206056,-0.1012695699999999,-3.2704835,-699.5161647342354,349.5806299042926,167.4249530035224,782.7008971079359,591.0720000000001,1.1042969600000003,3.0637145042419434,2.9395785331726074,2.2618109608105588,2.3551311030072464
19.18803772,199.82487618,386.545971,19200.0,-9.349459000000008,-2.140127999999777,0.0,-1.6232750000009175,6.859600000012733,0.0,0.0,1.0974122000000004,-5.4792969,-0.1022461399999999,-3.2642286,-694.3022320380448,359.8246892602428,167.42494250576917,782.700843564436,591.2159999999974,1.0974122000000004,3.073178768157959,2.945603847503662,2.2667698670351966,2.354146419880435
19.00043959,199.78482667,386.545971,19200.0,-9.379906499999995,-2.002475500000145,0.0,-1.5223749999995149,6.882624999981601,0.0,0.0,1.0898438400000003,-5.500000040000001,-0.1035644999999999,-3.2582300600000003,-688.938460318957,369.9909162700675,167.4249531453833,782.7008978314982,591.1199999999983,1.0898438400000003,3.0819625854492188,2.9512290954589844,2.2699089314699794,2.3540239251847823
18.81227308,199.7475389,386.545971,19200.0,-9.408325500000014,-1.8643885000000184,0.0,-1.4209500000008588,6.904350000006332,0.0,0.0,1.0773438100000003,-5.51577154,-0.1044433999999999,-3.2539234200000005,-683.4256732291975,380.0772968017546,167.42494330378207,782.7008476346875,591.1439999999973,1.0773438100000003,3.0902884006500244,2.9562933444976807,2.2531902523540372,2.3208501357644926
18.62357881,199.71302089,386.545971,19200.0,-9.434713499999994,-1.7259005000001082,0.0,-1.3193999999989656,6.924399999995501,0.0,0.0,1.0625489,-5.52709966,-0.1060547399999999,-3.24572029,-677.7653862982592,390.0814645803585,167.42495226865228,782.7008933597654,591.0719999999972,1.0625489000000001,3.097989559173584,2.9606575965881348,2.260005844444617,2.281460189362319
18.43439756,199.68128013,386.545971,19200.0,-9.459062500000002,-1.5870379999999784,0.0,-1.2174500000003916,6.943125000006489,0.0,0.0,1.0533203900000003,-5.5405274,-0.1075195799999999,-3.23849129,-671.9585582186074,400.0014607518169,167.42495247817754,782.7008944284429,591.0959999999963,1.0533203900000003,3.105257272720337,2.9644551277160645,2.2687504661402693,2.2532330127507247
18.24477023,199.65232348,386.545971,19200.0,-9.481366500000004,-1.4478324999998904,0.0,-1.115200000000088,6.960275000004401,0.0,0.0,1.0442383600000005,-5.55571292,-0.1089355999999999,-3.2359790700000004,-666.0064929207686,409.8350060265008,167.42494264971447,782.7008442986364,590.999999999997,1.0442383600000005,3.1120572090148926,2.9677515029907227,2.274596452306936,2.2102710596492754
18.05473779,199.62615716,386.545971,19200.0,-9.501621999999994,-1.308316000000076,0.0,-1.012774999999516,6.975824999990721,0.0,0.0,1.0297852200000004,-5.56738284,-0.1102539499999999,-3.232646550000001,-659.9106270056815,419.5798888185153,167.4249335584867,782.7007979290775,590.8079999999958,1.0297852200000004,3.118393898010254,2.9705920219421387,2.271942148187681,2.169928027127536
17.864341250000003,199.60278687,386.545971,19200.0,-9.51982700000002,-1.1685144999999864,0.0,-0.910250000001328,6.990075000004481,0.0,0.0,1.0214844200000004,-5.577783220000001,-0.1116699599999998,-3.2315186100000006,-653.6721653787226,429.2343163758898,167.42494319222382,782.7008470656926,590.5919999999926,1.0214844200000004,3.12434720993042,2.972726345062256,2.276319236089855,2.169254941555072
17.67362174,199.58221766000003,386.545971,19200.0,-9.535975499999996,-1.0284604999999658,0.0,-0.8074249999987458,7.002700000001028,0.0,0.0,1.0133789300000005,-5.58623049,-0.1119629199999999,-3.2324927200000007,-647.2924821715367,438.7960148960542,167.42495565238858,782.7009106184149,590.6639999999898,1.0133789300000005,3.129894256591797,2.9743425846099854,2.2928979404086953,2.1706684451347824
17.48262051,199.56445392,386.545971,19200.0,-9.550061500000009,-0.8881870000000447,0.0,-0.7043000000006515,7.013674999996056,0.0,0.0,1.0029296700000006,-5.59472656,-0.1134277699999999,-3.23028811,-640.7729977275685,448.262687615486,167.42495129963586,782.7008884173154,590.5919999999926,1.0029296700000006,3.1350390911102295,2.9754481315612793,2.3189878323398547,2.1708188930384056
17.29137883,199.54949952,386.545971,19200.0,-9.562084000000011,-0.7477200000001005,0.0,-0.6011250000001965,7.023349999997208,0.0,0.0,0.9950195100000004,-5.59902344,-0.1137695599999999,-3.2299805,-634.1149709645799,457.63261616794415,167.42494482523438,782.7008553948172,590.3759999999951,0.9950195100000003,3.139307737350464,2.9756245613098145,2.326453178234058,2.171441399336232
17.09993801,199.53735771,386.545971,19200.0,-9.572041000000002,-0.6070904999998561,0.0,-0.497849999999461,7.031475000012222,0.0,0.0,0.9836425500000004,-5.60151367,-0.1136230499999999,-3.2306982700000004,-627.3199200867322,466.9037367335451,167.42494125026684,782.7008371607908,590.279999999993,0.9836425500000004,3.099644660949707,2.943002462387085,2.3464555109804346,2.1550033752202897
16.90840694,199.52802901,386.545971,19200.0,-9.576553499999978,-0.4664350000001604,0.0,-0.2256249999987801,7.032774999984781,0.0,0.0,0.9825195300000004,-5.62192382,-0.1138671999999998,-3.2288012700000004,-620.237235275054,476.01529165730017,167.3949339197918,782.5478442496521,590.1119999999937,0.9825195300000005,2.95383882522583,2.824856758117676,2.283409633715217,1.6611287545144926
16.72277694,199.52128121,386.545971,19200.0,-9.281500000000014,-0.3373899999999707,0.0,14.752674999998224,6.452250000009485,0.0,0.0,0.7424316200000004,-5.65566405,-0.1143066299999999,-3.22582763,-598.9899345058361,479.105688376264,164.47663396869697,768.222792247241,589.7039999999921,0.7424316200000004,2.7140071392059326,2.62949538230896,1.9268268814731886,1.6460181154456521
16.554388449999998,199.51574621,386.545971,19200.0,-8.419424499999995,-0.2767500000000211,0.0,43.103775000000965,3.0319999999974816,0.0,0.0,0.6830566200000003,-5.63032224,-0.1205078099999999,-3.18881101,-554.0914711836913,454.8415942541229,153.0183255059771,718.0231536910158,588.1439999999944,0.6830566200000003,2.388676166534424,2.3748810291290283,1.78376775192029,1.440407597939855
16.409897519999998,199.5047412,386.545971,19200.0,-7.224546500000014,-0.5502505000001179,0.0,59.74389999999907,-13.675025000004837,0.0,0.0,0.4066405900000004,-5.43164063,-0.1394042899999999,-3.07176267,-505.0309724545753,360.07642262576985,147.3739400087786,691.3334846918772,585.6479999999952,0.4066405900000004,2.0269620418548584,2.0599396228790283,1.7169341937652174,1.2766424783304349
16.29458661,199.479546,386.545971,19200.0,-5.765545499999991,-1.2597599999999431,0.0,72.9500500000011,-35.47547499999126,0.0,0.0,0.3356933300000003,-5.36127931,-0.1668456899999998,-2.88088621,-452.4778006851187,237.86150110976496,147.06067096170634,689.7420603453153,582.3359999999986,0.33569333000000035,1.6031948328018188,1.6653470993041992,0.6930912983330229,0.7650475945615942
16.20812588,199.43885046,386.545971,19200.0,-4.323036499999997,-2.0347769999999343,0.0,72.1254499999997,-38.75084999999956,0.0,0.0,0.1675292700000003,-5.25512698,-0.1941406099999999,-2.67919186,-403.63067666262185,113.6004424878998,147.05845525297144,689.730759501121,578.5200000000011,0.16752927000000034,1.1388771533966064,1.1530025005340576,0.4566790057156315,0.4721991882275362
16.149928499999998,199.38203135,386.545971,19200.0,-2.9098690000000182,-2.8409555000000357,0.0,70.65837499999894,-40.30892500000505,0.0,0.0,0.0759277200000003,-5.16142581,-0.2197265299999999,-2.49826167,-358.2461878463562,-11.044642759784756,147.05815849178651,689.7292458844775,573.9600000000034,0.07592772000000035,0.6274213194847107,0.5825342535972595,0.3850482671380952,0.39997927329130434
16.11975223,199.30867304,386.545971,19200.0,-1.5088134999999878,-3.6679155000000208,0.0,70.0527750000015,-41.34799999999928,0.0,0.0,-0.0530761699999996,-5.07153324,-0.2417968399999999,-2.34235103,-314.70970354191377,-136.34243112100208,147.05818925665116,689.7294027999046,569.1360000000044,-0.053076169999999645,0.09329484403133392,0.021344615146517754,0.3087129128329193,0.30464822119492757
16.11737982,199.2183799,386.545971,19200.0,-0.1186204999999951,-4.514657,0.0,69.50964999999965,-42.33707499999895,0.0,0.0,-0.1727050899999996,-4.97514653,-0.2613280999999999,-2.20499995,-272.8916927361562,-262.2978816593615,147.0582338362633,689.7296301770433,563.7840000000026,-0.17270508999999964,-0.21842774748802185,-0.4018058776855469,0.2261586597640787,0.3053483220636646
16.14258849,199.11075918,386.545971,19200.0,1.2604334999999978,-5.381035999999995,0.0,68.95269999999965,-43.31894999999975,0.0,0.0,-0.2758789099999996,-4.86923833,-0.2783203099999999,-2.08097896,-232.80181862171395,-388.8873076906679,147.05825965378577,689.7297618586629,557.9040000000037,-0.27587890999999964,-0.32796451449394226,-0.6489050984382629,0.17342871783136646,0.16717267759844717
16.19508227,198.98542314,386.545971,19200.0,2.624689,-6.266801999999814,0.0,68.21277500000012,-44.28829999999096,0.0,0.0,-0.3842285399999996,-4.7400391200000005,-0.2925292999999999,-1.97003171,-194.60204476688972,-516.0281827137911,147.08830658824905,689.8829567689089,551.7120000000025,-0.3842285399999996,-0.4094151556491852,-0.8019992709159851,-0.10251824064927532,-0.5584291803289856
16.26867737,198.84221921,386.545971,19200.0,3.679755000000009,-7.160196500000069,0.0,52.75330000000044,-44.66972500001276,0.0,0.0,-0.2386230599999996,-4.60478523,-0.3042480599999999,-1.87056883,-172.17975008432418,-637.8369736550927,150.0066333563911,704.2081455510063,545.5680000000023,-0.2386230599999996,-0.4647037088871002,-0.8903709650039673,-0.32359442093995855,-0.6203595607746377
16.35183528,198.68213317,386.545971,19200.0,4.157895499999995,-8.004301999999939,0.0,23.90702499999931,-42.20527499999349,0.0,0.0,-0.2875488399999996,-4.52436531,-0.3076660199999999,-1.81550537,-175.03234509541727,-732.9580946066797,161.46498612598756,754.4080100933039,540.1440000000002,-0.2875488399999996,-0.49122899770736694,-0.9326071739196777,-0.5018895633023808,-0.6057593457739132
16.43769657,198.51146811,386.545971,19200.0,4.293064500000003,-8.533252999999945,0.0,6.758450000000423,-26.44755000000032,0.0,0.0,-0.1110839999999996,-4.61806646,-0.2966796999999999,-1.84667725,-183.6804456295692,-758.2228080309071,167.1093994916847,781.0978212349887,535.4400000000023,-0.11108399999999963,-0.5062363743782043,-0.9449490308761597,-0.6116729867572464,-0.5891827498014494
16.52076997,198.33856711,386.545971,19200.0,4.153669999999998,-8.645050000000083,0.0,-6.969725000000254,-5.589850000006891,0.0,0.0,-0.1292480599999996,-4.5816406800000005,-0.2755371199999999,-1.9599829,-197.46455397564372,-756.6598939618822,167.42271769188508,782.6894962858663,531.5520000000018,-0.12924805999999964,-0.5045157670974731,-0.9446918368339539,-0.6174132554775362,-0.5462426591311594
16.60117113,198.16436595,386.545971,19200.0,4.020058000000013,-8.710058000000203,0.0,-6.680599999999254,-3.250400000005982,0.0,0.0,-0.0517090099999996,-4.58056646,-0.2529297,-2.08877199,-209.1956398301844,-753.6503943933919,167.42495077734924,782.7008857596277,527.7840000000026,-0.05170900999999963,-0.49329009652137756,-0.9324866533279419,-0.5947992476927536,-0.5369551303565218
16.67926736,197.98911626,386.545971,19200.0,3.904811499999994,-8.762484500000056,0.0,-5.762325000000951,-2.62132499999268,0.0,0.0,-0.0472656599999996,-4.56870122,-0.2319336299999999,-2.20192387,-219.1262587699533,-750.833722908705,167.4252791567544,782.7025606442113,524.6160000000033,-0.04726565999999963,-0.48152032494544983,-0.9177219271659851,-0.5600502386702898,-0.5142510731623191
16.755076109999997,197.81286501,386.545971,19200.0,3.790437499999992,-8.812562499999927,0.0,-5.718700000000071,-2.503899999993564,0.0,0.0,-0.0114746499999996,-4.5443359800000005,-0.2133301099999999,-2.29907962,-228.87973907756836,-747.9181855396175,167.42527318341791,782.7025301773474,521.6640000000014,-0.011474649999999635,-0.4668532907962799,-0.9054070711135864,-0.5530204344050725,-0.512053151412319
16.828584510000002,197.63564203,386.545971,19200.0,3.6754200000000026,-8.861149000000097,0.0,-5.750874999999484,-2.4293250000084754,0.0,0.0,0.0152831700000003,-4.52734376,-0.1962402599999999,-2.3863916400000003,-238.5945871089372,-744.875940204015,167.42527326971083,782.7025306174826,519.1680000000022,0.015283170000000354,-0.4528695046901703,-0.8928406834602356,-0.540596523357971,-0.46963798614689434
16.899780110000002,197.45747733,386.545971,19200.0,3.5597800000000035,-8.908234999999962,0.0,-5.7819999999999485,-2.354299999993259,0.0,0.0,0.0309570000000003,-4.5170898600000005,-0.1811035299999999,-2.46314212,-248.26902593505423,-741.7075404160621,167.42527789369646,782.7025542020133,517.1279999999999,0.030957000000000356,-0.43997544050216675,-0.8800452351570129,-0.492247778942029,-0.4643818048903726
16.968650840000002,197.27840109,386.545971,19200.0,3.4435364999999862,-8.953812000000028,0.0,-5.812175000000858,-2.278850000003274,0.0,0.0,0.0494628700000003,-4.504931640000001,-0.1678222799999999,-2.53276615,-257.9014399320187,-738.4134744263438,167.42528248597975,782.7025776248474,515.1840000000026,0.04946287000000034,-0.4272536337375641,-0.867181122303009,-0.3896487189085921,-0.46573738044544505
17.03518504,197.09844366,386.545971,19200.0,3.326709999999995,-8.997871499999945,0.0,-5.841324999999559,-2.202974999995888,0.0,0.0,0.0494140500000003,-4.488281240000001,-0.1563476699999999,-2.5953662500000005,-267.49012609753106,-734.9943144402075,167.42528080089488,782.7025690301108,513.3360000000044,0.04941405000000034,-0.4142244756221771,-0.8539761304855347,-0.31704785307091093,-0.465625382639855
17.09937145,196.91763556,386.545971,19200.0,3.209320499999997,-9.040405000000078,0.0,-5.8694749999998965,-2.126675000006628,0.0,0.0,0.0652343600000003,-4.47377929,-0.1465332299999999,-2.65191654,-277.0334130930364,-731.4505983644309,167.42526771041088,782.7025022624108,511.9440000000032,0.06523436000000035,-0.40156158804893494,-0.8404803276062012,-0.236632445394824,-0.4660094981760869
17.16119917,196.73600734,386.545971,19200.0,3.091386000000007,-9.081410999999946,0.0,-5.896724999999487,-2.050299999993399,0.0,0.0,0.0645996000000003,-4.4665039,-0.1374511999999999,-2.7068262,-286.5299667813841,-727.78306326296,167.42528285799085,782.7025795222875,510.6959999999992,0.06459960000000034,-0.38904616236686707,-0.8276569247245789,-0.21168561421004134,-0.4661321241789856
17.22065773,196.55358984,386.545971,19200.0,2.9729279999999925,-9.120874999999842,0.0,-5.922900000000725,-1.9731999999947905,0.0,0.0,0.0652343600000003,-4.46279294,-0.1294433999999999,-2.75773685,-295.97787930002744,-723.9921226052007,167.42526775531547,782.7025024914313,509.4959999999963,0.06523436000000035,-0.37657108902931213,-0.8149836659431458,-0.20070008558105584,-0.46796254217898553
17.277736949999998,196.3704139,386.545971,19200.0,2.853960999999998,-9.158796999999907,0.0,-5.948349999999708,-1.8961000000032868,0.0,0.0,0.0640624900000003,-4.45224606,-0.1220215399999999,-2.80603274,-305.3761015371131,-720.0783909226711,167.42526860361463,782.7025068181608,508.6559999999939,0.06406249000000035,-0.3642328977584839,-0.801703929901123,-0.1791879782622153,-0.46763116801086957
17.33242435,196.18651003,386.545971,19200.0,2.7343700000000126,-9.195193499999732,0.0,-5.979549999999273,-1.8198249999912264,0.0,0.0,0.0654785200000003,-4.44160152,-0.1150879299999999,-2.8493554800000003,-314.7329176482048,-716.037051926014,167.42520991425965,782.7022074746798,507.7679999999935,0.06547852000000035,-0.35218197107315063,-0.7874549627304077,-0.15432024228830227,-0.4674922551195652
17.38470613,196.00190854,386.545971,19200.0,2.614088999999993,-9.230074500000145,0.0,-6.014050000000987,-1.744050000020536,0.0,0.0,0.0764160300000003,-4.4460937000000005,-0.1086914599999999,-2.8908325400000003,-324.0529424027085,-711.8652161399807,167.4250990061938,782.7016417915127,507.2639999999927,0.07641603000000034,-0.3402184844017029,-0.7726373672485352,-0.1349538889614907,-0.46743869986521736
17.434575889999998,195.8166412,386.545971,19200.0,2.4934879999999997,-9.263366999999931,0.0,-6.030049999999671,-1.664624999989428,0.0,0.0,0.0902832100000003,-4.44140621,-0.1028809099999999,-2.93184819,-333.3089394713392,-707.5775817989178,167.4250374446935,782.7013277987671,506.8799999999901,0.09028321000000035,-0.32859691977500916,-0.7577294111251831,-0.12097139560869563,-0.4675038046231884
17.482040169999998,195.63074216,386.545971,19200.0,2.373214000000008,-9.294952000000052,0.0,-6.013699999999561,-1.5792500000060272,0.0,0.0,0.0975586000000003,-4.43300777,-0.0973633199999999,-2.97517095,-342.45423894963204,-703.2007584072551,167.4250662258176,782.7014745962815,506.3519999999932,0.09755860000000034,-0.3173680305480957,-0.742676854133606,-0.11591451854347826,-0.46054218705797095
17.52711936,195.44424782,386.545971,19200.0,2.253959499999993,-9.324717000000078,0.0,-5.962725000000718,-1.488250000001301,0.0,0.0,0.1020507900000003,-4.42885738,-0.0927246399999999,-3.0150586500000003,-351.4399718353077,-698.7643576042844,167.42514946119357,782.701899136857,506.15999999999184,0.10205079000000035,-0.30621403455734253,-0.7270724773406982,-0.11454074356666663,-0.41848462348623183
17.5698433,195.25719567,386.545971,19200.0,2.1361970000000063,-9.352607499999976,0.0,-5.88812499999935,-1.3945249999949283,0.0,0.0,0.1105468800000003,-4.42885738,-0.0883789099999999,-3.05361333,-360.2341569151656,-694.2900886648016,167.42521343106233,782.7022254139549,506.0879999999917,0.11054688000000035,-0.29560789465904236,-0.7119953036308289,-0.11007815476594203,-0.3900999884717391
17.61024457,195.06962275,386.545971,19200.0,2.020063499999996,-9.378646000000115,0.0,-5.806675000000533,-1.3019250000070317,0.0,0.0,0.1169921900000003,-4.42885738,-0.0853027299999999,-3.08996343,-368.8294629291648,-689.7865664076666,167.42525857056728,782.7024556470126,506.0399999999936,0.11699219000000034,-0.2857815623283386,-0.6959847211837769,-0.10599817599782606,-0.3879958777326087
17.64835605,194.8815652,386.545971,19200.0,1.9055739999999943,-9.402877500000102,0.0,-5.724475000000057,-1.2115749999992431,0.0,0.0,0.1265136700000003,-4.42387691,-0.0825683299999999,-3.12590339,-377.2273183826449,-685.2573913894944,167.42528540177048,782.702592499009,505.9919999999954,0.12651367000000033,-0.27585694193840027,-0.6800358295440674,-0.09573340905942028,-0.3732059065768115
17.68421103,194.69305821,386.545971,19200.0,1.7927489999999937,-9.425349500000236,0.0,-5.641250000000037,-1.1236000000067747,0.0,0.0,0.1353027400000003,-4.4160156,-0.0801757399999999,-3.15840826,-385.4288476601839,-680.7065153394792,167.425323399856,782.7027863074466,505.8719999999972,0.13530274000000034,-0.2660803198814392,-0.6641116738319397,-0.08163784302971014,-0.35066130321014494
17.71784357,194.50413617,386.545971,19200.0,1.6816269999999989,-9.446101999999854,0.0,-5.556099999999725,-1.0376249999808351,0.0,0.0,0.1372558800000003,-4.42182614,-0.0787597099999999,-3.18665776,-393.4337909952383,-676.1384744586024,167.42536555415,782.7030013145229,505.8479999999981,0.13725588000000033,-0.2564876079559326,-0.6478671431541443,-0.07390169982826085,-0.3376963398840579
17.74929084,194.31483309,386.545971,19200.0,1.572363499999998,-9.465154000000098,0.0,-5.463175000000037,-0.9526000000121826,0.0,0.0,0.1427734600000003,-4.42187497,-0.0776855099999999,-3.21229252,-401.2332910910931,-671.5625123896978,167.42546294218982,782.703498039853,505.9679999999964,0.14277346000000035,-0.24717029929161072,-0.6316169500350952,-0.0665282294927536,-0.3202402131115941
17.77859221,194.12518243,386.545971,19200.0,1.4650685000000152,-9.482532999999904,0.0,-5.364749999999136,-0.8689499999903205,0.0,0.0,0.1443847800000003,-4.41494138,-0.0768554099999999,-3.23454348,-408.8220089952141,-666.9861720127712,167.4256018448177,782.704206508673,505.8479999999983,0.14438478000000035,-0.23811301589012146,-0.615304172039032,-0.06427831518768115,-0.242297393047826
17.80578057,193.93521536,386.545971,19200.0,1.3594179999999945,-9.498353499999864,0.0,-5.282525000001032,-0.7910249999980579,0.0,0.0,0.1434082300000003,-4.41694335,-0.0767577599999999,-3.25177002,-416.2263776034234,-662.3996965086999,167.4257124724008,782.7047707619823,505.5360000000016,0.14340823000000036,-0.23009152710437775,-0.5991001129150391,-0.06457632654999998,-0.23559425626231878
17.83087668,193.74495998,386.545971,19200.0,1.2548054999999891,-9.512768999999963,0.0,-5.230625000000261,-0.7207750000048918,0.0,0.0,0.1473633200000003,-4.423291020000001,-0.0770995599999999,-3.26345946,-423.49255222982936,-657.7808603912329,167.42570721732122,782.7047439585521,505.2240000000021,0.14736332000000035,-0.22190701961517334,-0.5829042196273804,-0.06481467861086955,-0.22876681108840574
17.85388835,193.55444127,386.545971,19200.0,1.1505835000000175,-9.525935500000031,0.0,-5.211099999998575,-0.6583250000034013,0.0,0.0,0.1539550900000003,-4.42700196,-0.0769530799999999,-3.27350827,-430.6687443599447,-653.1050447158616,167.42566037963644,782.7045050636514,505.00800000000174,0.15395509000000035,-0.21394209563732147,-0.5668054223060608,-0.06497574033188404,-0.2256114534797101
17.87481467,193.36368235,386.545971,19200.0,1.0463159999999938,-9.53794600000009,0.0,-5.2133750000011805,-0.6005250000029605,0.0,0.0,0.1575683700000003,-4.42919923,-0.0772948999999999,-3.27930174,-437.7867953486739,-648.354908601654,167.42562115039397,782.7043049755836,505.0320000000008,0.15756837000000035,-0.2062455713748932,-0.5501999855041504,-0.06504096758188403,-0.13136262491304343
17.89365287,193.17270588,386.545971,19200.0,0.9419100000000212,-9.548823499999912,0.0,-5.220299999998618,-0.5438749999910897,0.0,0.0,0.1644531300000003,-4.43862307,-0.0773437299999999,-3.2835571099999994,-444.8535087552411,-643.5268787293447,167.4256373506481,782.7043876046902,504.91200000000254,0.16445313000000034,-0.19866475462913513,-0.5326966047286987,-0.06464464906086954,-0.12818708009782606
17.910400689999996,192.98153477,386.545971,19200.0,0.8373909999999896,-9.558555499999954,0.0,-5.225950000001584,-0.4866000000021131,0.0,0.0,0.1715820200000003,-4.44838869,-0.0771484299999999,-3.2829931199999995,-451.8669620038407,-638.6217011022555,167.42562780295663,782.704338906877,504.88800000000055,0.17158202000000036,-0.19132710993289948,-0.5150041580200195,-0.06437835859710142,-0.14163378019202894
17.92505613,192.7901919,386.545971,19200.0,0.7327720000000149,-9.567143499999844,0.0,-5.23094999999873,-0.4293999999944731,0.0,0.0,0.1784667900000003,-4.4562500300000005,-0.0777832099999999,-3.2809936200000003,-458.8263072232752,-633.640097841189,167.42562133738008,782.7043059293259,504.9600000000006,0.17846679000000037,-0.18394316732883453,-0.49683719873428345,-0.061200557300724615,-0.12924565081884054
17.937617449999998,192.59870014,386.545971,19200.0,0.6280660000000005,-9.57458800000012,0.0,-5.235300000000715,-0.3722250000137705,0.0,0.0,0.1894042800000003,-4.45522464,-0.0783203399999999,-3.27940428,-465.73072786850736,-628.5827678713711,167.42562646440032,782.704332079599,504.8400000000023,0.18940428000000037,-0.1764419972896576,-0.4778987467288971,-0.05798745486594201,-0.10981570365217388
17.94808312,192.40708244,386.545971,19200.0,0.523283499999998,-9.580885000000023,0.0,-5.239125000000117,-0.3148499999952036,0.0,0.0,0.1992187200000003,-4.46679691,-0.0789062699999999,-3.2800195200000006,-472.57946326367954,-623.4500661105092,167.42561794158803,782.7042886091529,504.72000000000406,0.19921872000000035,-0.16891153156757355,-0.45835843682289124,-0.05054329084420288,-0.06892278547028984
17.95645191,192.21536169,386.545971,19200.0,0.4184395000000052,-9.58603750000009,0.0,-5.242199999999636,-0.2576250000032586,0.0,0.0,0.2112304500000003,-4.47504886,-0.0790039299999999,-3.28612062,-479.3716051676523,-618.2428999047863,167.42562894624416,782.7043447381892,504.67200000000304,0.21123045000000035,-0.16083772480487823,-0.43825340270996094,-0.03786715075434781,-0.05650629763840578
17.96272282,192.02356088,386.545971,19200.0,0.3135455000000142,-9.590040500000043,0.0,-5.244699999999542,-0.200149999997734,0.0,0.0,0.2420410000000003,-4.47807619,-0.0790039299999999,-3.2894018600000003,-486.1063319804296,-612.9616530780788,167.42561982859826,782.7042982337967,504.67200000000014,0.24204100000000034,-0.15169508755207062,-0.4180598258972168,-0.031998630482608675,-0.04389337559999999
17.96689509,191.83170294,386.545971,19200.0,0.2086135000000055,-9.592896999999994,0.0,-5.246600000000429,-0.142824999997515,0.0,0.0,0.2891601300000003,-4.4800293,-0.0788086099999998,-3.28714601,-492.7829328291697,-607.6070685319154,167.42562221670957,782.7043104143112,504.8160000000004,0.2891601300000003,-0.14244134724140167,-0.39762741327285767,-0.016399474458695634,-0.007930983760144925
17.96896822,191.63981082,386.545971,19200.0,0.1036565000000067,-9.594606,0.0,-5.2478499999999375,-0.0854500000002645,0.0,0.0,0.3463867100000003,-4.49428711,-0.0793457199999999,-3.28514651,-499.400568578629,-602.1797987522449,167.42562896635016,782.704344840733,504.9600000000006,0.3463867100000003,-0.13291244208812714,-0.37697187066078186,-0.0038513272463768,0.14073168756231885
17.96894195,191.44790746,386.545971,19200.0,-0.0013135000000019,-9.595168000000031,0.0,-5.248500000000428,-0.0281000000015296,0.0,0.0,0.4138183300000003,-4.49521484,-0.0795410299999999,-3.28637696,-505.9584875870332,-596.6804815577577,167.4256488056981,782.7044460309564,505.248000000004,0.41381833000000035,-0.12222292274236679,-0.3554697334766388,0.06446897081739131,0.5790663644239131
17.966816310000002,191.25601592,386.545971,19200.0,-0.1062819999999931,-9.594577000000015,0.0,-5.248424999999552,0.0295500000007109,0.0,0.0,0.4854980400000004,-4.495996079999999,-0.0794433699999999,-3.28786377,-512.4556959143764,-591.1096118649295,167.42562737795237,782.7043367391299,506.6880000000034,0.4854980400000004,-0.11027953773736954,-0.3336240351200104,0.7659412633065218,1.1504815717376813
17.962591540000002,191.06415908,386.545971,19200.0,-0.2112384999999861,-9.592842000000132,0.0,-5.247824999999645,0.0867499999941401,0.0,0.0,0.5623535300000003,-4.49726562,-0.0798828299999998,-3.2886840899999994,-518.8916913023675,-585.4681574523961,167.42564279418582,782.7044153693325,509.0640000000072,0.5623535300000003,-0.09725985676050186,-0.31199508905410767,0.8919249531673914,1.2008324170869564
17.95626819,190.87235997,386.545971,19200.0,-0.3161674999999952,-9.589955499999974,0.0,-5.246450000000452,0.1443250000079387,0.0,0.0,0.6445800700000003,-4.51206053,-0.0797363399999998,-3.28970949,-525.2653901040222,-579.756584283861,167.42562925407626,782.704346308278,512.3280000000057,0.6445800700000003,-0.08422210067510605,-0.2881442904472351,0.897393395226087,1.273145862210145
