,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
215,39.820000000000014,7.273980124940357,313.1396096031447,398.940073775385,835952.2885444604,7.335359060248336,313.18486279004395,398.9400190000001,836068.3680000001,4.686672213122636,3.4967891334539645,-0.0018134919632865,22800.000000000007,0.0005825213906137,-7.282428596439556e-05,-5.417404288626416e-05,0.0,4.705378763384042,-7.710615758958785,3.482710917262551,19.53021607434448,-0.0493352887466129,-6.337410737692241,22799.78409525836,-377.8032001588815,0.002,-1.0940232207682363,-0.3635600109292938,-0.3787356029543606,-0.87964999188723,-5.872037919811449,-0.2970910960946202,-1.465371802627682,0.0,0.0,0.0,0.0,0.0
216,39.84,7.36760270538714,313.21011863133924,398.9399268978605,836408.2841384967,7.428414459910192,313.2552314084645,398.9400190000001,836524.3680000002,4.6512621593341645,3.513824435105755,0.0030765101111303,22800.000000000007,0.0003911460521238,-0.0007130538017413,9.229634913816988e-05,0.0,4.654128759324022,5.724637946416024,3.559610418942502,6.220234699805113,-0.026444382064557,10.638630630693688,22798.756744658567,59.9271809804528,0.002,-1.1012798995266058,-0.3672131395302355,-0.3732302066056773,-0.8085340678262287,-5.808998008003822,-0.2873304513457882,-1.4840323314029855,0.0,0.0,0.0,0.0,0.0
217,39.860000000000014,7.4605630419608175,313.280791564266,398.9399737947645,836864.2821524645,7.52088587489636,313.32636540822466,398.9400190000001,836980.3680000002,4.618300865377687,3.550771663907418,0.0015215811492602,22800.000000000007,0.0002826251359286,-0.0007491806460537,4.59817420033793e-05,0.0,4.627232258243649,-8.900119176180265,3.5519052949203385,-12.331541113804272,0.0370358739654422,8.28580811412038,22799.85756140631,403.3721742029665,0.002,-1.0940302312467107,-0.3512407204585612,-0.3699479275900277,-0.826404683690412,-5.794227086325248,-0.2852591602000924,-1.527297627131307,0.0,0.0,0.0,0.0,0.0
218,39.88000000000002,7.552685433479165,313.3519935808452,398.94016378604607,837320.2846700752,7.612767696678313,313.39825959119906,398.9400190000001,837436.3680000002,4.59342231223523,3.59528873349607,-0.0047932768883806,22800.000000000007,0.0004256448986304,-0.0005503992473219,-0.0001446162979612,0.0,4.595591734005258,5.735412216421587,3.541265204029146,-3.294112695301642,0.0063931894768155,-20.12997117509278,22801.266469942268,-146.0216008598249,0.002,-1.1095352035042023,-0.316185821764288,-0.3692291299287811,-0.8600730047026154,-5.746461630859692,-0.295879668864411,-1.4888640191814404,0.0,0.0,0.0,0.0,0.0
219,39.90000000000001,7.644082187947636,313.4236794152713,398.9400192331772,837776.2871581571,7.70405310358296,313.4709093822014,398.9400190000001,837892.3680000001,4.572689300738247,3.648716056731392,9.50664173401776e-06,22800.000000000007,0.0007028885807249,-7.744304619399563e-05,5.562540463287594e-07,0.0,4.554650508730531,-7.8198145066273455,3.612624269339976,23.310909411533,-0.0385190186051108,2.424030645813642,22799.44836414697,-377.7769969357926,0.002,-1.1163832052637743,-0.3175570947488291,-0.3733255971651859,-0.9007023812188841,-5.8526239615287725,-0.2948774525100868,-1.4671682688285372,1.079,-0.414,0.36,1.156,4.6308787902842425
220,39.92000000000001,7.735595676248836,313.4969225580094,398.9399224969592,838232.2842636531,7.794736490791982,313.54430959208935,398.9400190000001,838348.3680000002,4.52780906407673,3.675117637785221,0.0032317320494642,22800.000000000007,0.0002647912876388,-0.000407385836614,9.691575533050916e-05,0.0,4.565450696694339,1.1107811437678436,3.7391024390543066,1.4634729253009724,-0.0067934666325179,11.087716779014375,22799.242934326765,197.46771692232863,0.002,-1.1152477036770072,-0.3378027626843986,-0.3703584178793766,-0.8202181776483186,-5.8580140305924,-0.2871023856661175,-1.531708162539506,1.09,-0.392,0.362,1.158,16.448252768344815
221,39.94000000000001,7.826071148355354,313.5709921396803,398.9400323867294,838688.284947077,7.884810679989397,313.6184556020425,398.9400190000001,838804.3680000004,4.497065708520212,3.6986741949225737,-0.0004352440954967,22800.000000000007,0.0002599126790397,-0.0008153516549464,-1.297099690612607e-05,0.0,4.4903074630201,-0.7127377738534953,3.693632396089845,-15.371446340269074,0.0513292039547828,-1.2255255037970882,22800.92460105028,309.0308711097758,0.002,-1.1083242127622974,-0.3226084841895732,-0.3697586178157377,-0.7962366333569587,-5.763625443633233,-0.2881446548533743,-1.5490916664607963,1.086,-0.395,0.36,1.156,30.853149541634394
222,39.960000000000015,7.915729988852919,313.6449583975533,398.9401305433397,839144.2890647261,7.974270484788427,313.6933417987046,398.9400190000001,839260.3680000001,4.472877244741897,3.750239765954532,-0.0037077427722699,22800.000000000007,0.0004610753902141,-0.0003757874134577,-0.0001111382524028,0.0,4.46398608696538,-2.065036310322413,3.651557977822627,4.993730933122753,-0.0140853833416291,-14.025394594692465,22800.75397287592,-420.69539147013256,0.002,-1.107959012784467,-0.3014576786805558,-0.3680114668898477,-0.9048380470310796,-5.839797036632427,-0.2950378126819838,-1.4826007116433275,1.082,-0.401,0.36,1.154,48.0014478639923
223,39.98,8.004686671411182,313.7197005085697,398.939989028768,839600.2886256513,8.0631090952561,313.768963597122,398.9400190000001,839716.3680000004,4.451237034351074,3.8002762520636977,0.0010169690726151,22800.000000000007,0.0007474114209447,2.6517094663428907e-05,3.056410584843261e-05,0.0,4.477192650188294,-1.2147341480403857,3.792543390720167,22.34557301953828,-0.0297086564642528,3.5390448252748667,22798.934599980723,-171.62564023060477,0.002,-1.1169018853993598,-0.2859386424631766,-0.3702964532339605,-0.8783988280517931,-5.900156797102641,-0.2920880763751208,-1.463628260571221,1.094,-0.376,0.361,1.157,68.04902648925781
224,40.000000000000014,8.0941720274501,313.7957536235368,398.9399294504377,840056.284920411,8.151321301190194,313.84531581325695,398.9400190000001,840172.3680000004,4.390909099154437,3.8308377935147098,0.0029965321122243,22800.000000000007,-0.0001175172658293,-0.0001481888023071,8.97326095268159e-05,0.0,4.435267222842113,-4.538076375397449,3.84073497223442,-5.870346998989668,0.0112857771868162,13.064249323854376,22799.65220569208,334.9708553151268,0.002,-1.1198953061374188,-0.2964229317597374,-0.3694444284793218,-0.7618372884832583,-5.877203268067008,-0.2861824533823746,-1.509416364986888,1.098,-0.364,0.361,1.157,90.683546678019
225,40.02000000000001,8.182100192806107,313.8724161357744,398.9400871553721,840512.283895587,8.238900300092734,313.9223930400647,398.9400190000001,840628.3680000004,4.361205523426762,3.865088284664156,-0.0022596750756405,22800.000000000007,-5.486760375532361e-05,-0.0002046909455556,-6.797366785106401e-05,0.0,4.361447634777785,0.4897135124112391,3.851865733277563,-11.607972252677865,0.0361648838845958,-8.536358377812446,22801.05770094785,128.7499912219082,0.002,-1.1192463739816658,-0.2667145130882457,-0.3661514767331515,-0.7827514337110565,-5.815900792767886,-0.2910999632832297,-1.515079338017526,1.099,-0.356,0.361,1.156,113.71979971785866
226,40.040000000000006,8.268904589443272,313.94980349716013,398.940099050742,840968.2880873829,8.32584069436006,314.0001904603058,398.9400190000001,841084.3680000004,4.347524675735426,3.899092946243385,-0.002659595286414,22800.000000000007,0.0004977335387468,-0.0002620409510169,-7.986415340920088e-05,0.0,4.350203682806398,-5.997575690364892,3.828806636831628,8.19254181370074,-0.0292966184556139,-8.047899987000386,22800.270060378112,-403.5728299133538,0.002,-1.1318021828148128,-0.2508499588105831,-0.3730467476188087,-0.8612385056968843,-5.845237131734409,-0.2980124616948873,-1.4641275263465487,1.098,-0.36,0.36,1.155,134.50435940310834
227,40.06000000000002,8.355371883665395,314.0276873115014,398.9399659610816,841424.2863334935,8.41213654705386,314.07870251578913,398.9400190000001,841540.3680000004,4.323451544637396,3.9401628521866905,0.0017879963808419,22800.000000000007,0.0007452359776038,-9.764577219732991e-05,5.362399432752299e-05,0.0,4.305231830269204,3.058247386487038,3.971329167904048,21.481589803774742,-0.0206333164823637,6.938948325067756,22798.69132473597,25.82223613407261,0.002,-1.142843163659605,-0.266855305284187,-0.370415385565384,-0.8725442814210134,-5.887983121669384,-0.2941292295925874,-1.5002430532699698,1.109,-0.33,0.361,1.157,150.38379952809953
228,40.08000000000001,8.441963142609556,314.1070171544761,398.9399555440821,841880.2837843096,8.49778304618013,314.1579253250837,398.9400190000001,841996.3680000004,4.273357223739351,3.956598033344956,0.0021243184700915,22800.000000000007,0.0002230554454615,-0.0006663840166001,6.38337247967834e-05,0.0,4.311049663688905,-8.438370089950732,4.008089632520617,-15.986728092610566,0.0238829183258234,9.399186674102378,22799.88991461433,455.1198492010496,0.002,-1.1121170790769883,-0.2804900540792625,-0.371520381483359,-0.8224736653019793,-5.793494218764009,-0.2911552520243807,-1.5537583493941658,1.112,-0.324,0.362,1.158,158.70469388716373
229,40.10000000000001,8.52703141677128,314.186346765918,398.94012479481967,842336.2880267085,8.582770673225548,314.2378527614364,398.9400190000001,842452.3680000001,4.251917000797285,3.9963501008052496,-0.003510659034358,22800.000000000007,0.0005713738453607,-0.0005259086887295,-0.0001052125919773,0.0,4.236618535253536,12.574801407258809,3.947660468095113,-11.482773635516736,0.0175155552490782,-14.290318698420185,22801.29557499089,68.68951025071604,0.002,-1.11335058796401,-0.2412925727311019,-0.3650322182836846,-0.8535308288674196,-5.813248708097214,-0.2988814400892984,-1.5219431164020267,1.107,-0.329,0.36,1.155,156.81361627463247
230,40.12000000000002,8.61227117801173,314.26636297413967,398.940027674527,842792.2915870644,8.667095716546346,314.3184782174733,398.9400190000001,842908.3680000004,4.202548858832694,4.036330878180594,-0.0002704124675749,22800.000000000007,8.786547060310187e-05,-0.0003698582600981,-8.07592360234792e-06,0.0,4.237589701642401,-18.176039641044262,3.996700698324629,14.780688470635296,-0.031772197560023,-0.9873193648223748,22799.717732945595,-377.8262712250143,0.002,-1.0894413742110445,-0.2667316650373453,-0.3517614374503832,-0.8456238727428456,-5.867420553433423,-0.2978319546461117,-1.463072421674926,1.111,-0.32,0.361,1.156,142.05714048483728
231,40.14000000000001,8.695927215793118,314.3473274589652,398.939955494798,843248.2878196563,8.7507529159206,314.3997973515705,398.9400190000001,843364.3680000004,4.183502205454593,4.067671837980846,0.0021251800401889,22800.000000000007,0.000524064626471,-0.000465262332632,6.350563517422269e-05,0.0,4.175619010401487,9.999820287784388,4.10865012464978,7.69713698841623,-0.0137269227927461,7.951336426156713,22798.861705816187,34.288548432097755,0.002,-0.7774155610326039,-0.3382129485278408,-0.2317192883488628,-0.8720330175685301,-5.859848696865396,-0.2919652674667781,-1.4788729202569777,1.119,-0.294,0.361,1.157,111.78184031210972
232,40.16000000000001,8.779211579554062,314.4282709661171,398.9400091972333,843704.2859555122,8.825800823226448,314.47389425537784,398.9400190000001,843820.3680000004,2.5523068904829835,2.5218131027211554,0.0003435601826376,22800.000000000007,0.0006455365929978,0.0001355317597439,1.0385564165650424e-05,0.0,3.866523055480915,-112.67091797698896,3.748327736907874,-151.00783021506854,0.0322097669954612,3.664277603662389,22800.06303778532,403.5238190130102,0.002,-0.9051259835914393,-0.6220646955335604,-0.3637623336230149,-0.3282834555900181,-5.287032447315528,-0.2939501809410921,-1.5163064392534502,1.094,-0.334,0.354,1.144,63.33428955078125
233,40.18000000000001,8.829764955573252,314.47233614226235,398.9402386173939,844160.29385991,8.87453852012085,314.49988861762625,398.9400190000001,844276.3680000001,3.342224971468652,0.6337552216658914,-0.0073076113284085,22800.000000000007,0.0117246513796804,0.0163586777137866,-0.0002194366288467,0.0,2.286834835799177,124.52026722261814,1.193348625091543,-175.30832382948466,0.0116488431617725,-6.476079106471092,22802.05415592909,-103.09462626493873,0.002,-0.7140782686883569,-0.7441969092811692,-0.3411045732939443,-1.2017397615136165,-5.183014960320734,-0.3095860464904552,-1.4195466483044197,0.763,-0.799,0.294,1.105,18.497421264648438
234,40.20000000000002,8.909782693443255,314.4847081665166,398.9401241298805,844616.3065378038,8.968325701938094,314.49999841383766,398.9400190000001,844732.3680000004,5.468013332092342,0.5096375394170268,-0.0034962625166577,22800.000000000007,-0.0109634542575545,0.0152918367049821,-0.0001049208146993,0.0,5.978060191754161,100.34067085065448,0.6825599857272244,-8.526062734886072,0.0151138142324316,-4.51368544782195,22799.24218465976,-420.82819930050863,0.002,-0.7750250150020563,-0.78644341650187,-0.3758573005936956,-1.492289663845394,-5.712025854427596,-0.3213153369595172,-1.287980312516454,0.713,-0.917,0.364,1.162,44.36260986328125
235,40.220000000000006,9.023247160627095,314.4937639559868,398.93993926767655,845072.294558001,9.084993331967691,314.4999957792924,398.9400190000001,845188.3680000004,5.363844966520441,0.2076650774467947,0.0026711064453411,22800.000000000007,-0.014087907408327,0.0062334960595052,7.996443378774387e-05,0.0,5.086431751820241,-20.51359578461016,0.2753743658720731,-22.354097063896216,0.0019278954651519,2.4374597268709755,22799.14177086851,171.6930391637631,0.002,-0.7178784738149538,-0.8219294012766234,-0.3590045969431475,-0.5816212979707988,-5.673407737775894,-0.3154897551406891,-1.4527996633062614,0.582,-0.975,0.349,1.136,58.65094757080078
236,40.24000000000001,9.130314169470884,314.4972279360983,398.9400039605183,845528.2974126231,9.20166117743987,314.49999318234893,398.9400190000001,845644.3680000001,5.683809701981977,0.0920880331568018,0.0005056641616613,22800.000000000007,-0.0044872828492978,0.0027669444579874,1.5061270312703596e-05,0.0,5.945394013175765,23.800855188314205,0.1264505750574478,-16.34129602373936,0.0141212654245439,2.4514225971996724,22800.78744026532,257.69099627997974,0.002,-0.715303922993296,-0.8573801934459317,-0.3757005996742237,-0.9901662853234376,-5.671524918541115,-0.317453094029205,-1.4434127995736812,0.619,-0.98,0.363,1.16,61.863929748535156
237,40.26000000000002,9.24537414203552,314.4987676048529,398.940174934941,845984.2981206456,9.318329099589327,314.49999082902207,398.9400190000001,846100.3680000001,5.737451410647757,0.0407448549831159,-0.0051852942504792,22800.000000000007,-0.0028794039138059,0.0012246787524977,-0.0001555381214558,0.0,5.556691979916956,6.702573193773236,0.0191670350026624,2.4381477081955927,-0.0210429905486767,-21.12692458386829,22800.477048105367,-360.556872875548,0.002,-0.7031558436722942,-0.8458558761066146,-0.3614820999167918,-0.7559578671193171,-5.679308954193653,-0.3203573304763944,-1.405617923378127,0.57,-0.997,0.356,1.148,60.612762451171875
238,40.280000000000015,9.36087972813208,314.49956427573187,398.9399937912879,846440.2967599791,9.43499787256572,314.4999900038481,398.9400190000001,846556.3680000004,5.776203100644525,0.0142004550937843,0.000874401477025,22800.000000000007,-0.0017166486565629,0.0004260822486921,2.539972652949639e-05,0.0,5.850694657504336,-24.92011984971269,0.0612288819938666,6.479599562860955,-0.0395727470946583,0.860308348078604,22798.830458551023,-137.40986167533774,0.002,-0.7012864094557133,-0.893462538082565,-0.3808398346967087,-0.7404623658256957,-5.681231360203154,-0.310561322613295,-1.4029904142353289,0.601,-0.988,0.361,1.157,65.0047836303711
239,40.30000000000001,9.475668858759672,314.49992170655025,398.9398804782492,846896.2925041895,9.55166539995117,314.4999900000776,398.9400190000001,847012.3680000004,5.838763820035045,0.002239117192434,0.0046286930234022,22800.000000000007,0.0001631152066154,6.829321694630663e-05,0.0001387305046238,0.0,5.785724671860328,21.34561004450713,0.0231885132610972,-8.422326580623144,-0.0034198387863003,12.560797546409471,22799.721833176147,369.2770941529661,0.002,-0.6797752776361599,-0.9059907191087616,-0.3798449706509167,-0.8607052978601661,-5.651815827538052,-0.2997707848061429,-1.4527042648713238,0.59,-0.993,0.36,1.155,70.02978352872691
240,40.32000000000001,9.593354200622638,314.5000989793678,398.9400004115666,847352.290225602,9.66833199998035,314.49998999982614,398.9400190000001,847468.3680000004,5.804804332124829,-0.0036276423763073,0.0005981048687859,22800.000000000007,-0.0008558194501522,-0.0001089794454891,1.9006429991256384e-05,0.0,5.818039100673103,-8.663107972545196,-0.0198529356138193,-2.443850819242377,0.045999335079518,-1.4525476105700377,22800.81771235141,214.66624852765136,0.002,-0.6622677201161659,-0.8955584821770802,-0.3740225998406793,-0.6429509356785178,-5.621525308881382,-0.2967712368364933,-1.4715962819845096,0.585,-0.997,0.361,1.156,73.71916752214622
241,40.34000000000001,9.70927792150673,314.49999899101863,398.9401016170801,847808.2938758269,9.784998600021511,314.49998999994085,398.9400190000001,847924.3680000004,5.829576584989051,-0.00030049133509,-0.0027355148951596,22800.000000000007,-0.0001127227330744,-8.991049442703757e-06,-8.20207106308314e-05,0.0,5.863884018101072,0.972879864772721,-0.0062972880814493,8.19217107708749,-0.0154598372755541,-16.0028793519436,22800.23494562771,-369.24508990789735,0.002,-0.6718429245331405,-0.9081459503914464,-0.3765814933847252,-0.8410708807125152,-5.619863410231278,-0.299687631093554,-1.4320923999101614,0.591,-0.995,0.361,1.157,76.2139573572032
242,40.36000000000001,9.825888180783693,314.50006869244777,398.9399324264315,848264.2932281112,9.901665400040722,314.4999899999913,398.9400190000001,848380.3680000004,5.831455910982838,-0.0026217183504051,0.0028964172731761,22800.000000000007,-5.637443031342676e-05,-7.869246333968177e-05,8.694993152568555e-05,0.0,5.797520051428862,6.949289292286352,0.0336648824273272,3.4272682627330626,-0.029603400469289,6.838863369140758,22799.000780440245,-8.599328753850955,0.002,-0.6588266371226488,-0.926004345205468,-0.386668254194648,-0.7636439298963937,-5.607789009471678,-0.291968332757676,-1.4643510260729442,0.592,-0.992,0.36,1.155,77.65517478047204
243,40.38000000000002,9.943002270604572,314.5002039177228,398.9398886185942,848720.2898305074,10.018332000006565,314.49999000000014,398.9400190000001,848836.3680000004,5.816549607043437,-0.0071213511562372,0.0043556544281685,22800.000000000007,-0.0005036622960863,-0.0002139177253309,0.0001307761126922,0.0,5.866367155683822,-10.136397793467236,0.0014028229873338,-13.19690225645395,0.0143314174528133,13.202348964082312,22799.719850932743,395.0559719655596,0.002,-0.6538357343990825,-0.9402552930512624,-0.3824666361834079,-0.6996918008320709,-5.582375526247534,-0.2852460233315498,-1.5199980672522746,0.592,-0.994,0.361,1.157,78.18384153852689
244,40.40000000000002,10.059241567258496,314.5000706397524,398.940089191605,849176.2933693668,10.13499859998809,314.49999000000014,398.9400190000001,849292.3680000004,5.830787587888766,-0.0026934880834756,-0.0023727930662506,22800.000000000007,-7.635703257943783e-05,-8.063975228384736e-05,-6.996916459328976e-05,0.0,5.79554309251494,8.293074587056813,-0.0284545019782766,2.4555054568425487,0.049921066910309,-11.337902604144318,22801.260889432066,68.81647235374089,0.002,-0.6497804445495363,-0.930722240418082,-0.3746269201089455,-0.7792592417845163,-5.5730229368738495,-0.2862387035835904,-1.4964111983033292,0.581,-0.998,0.36,1.155,77.940979377942
245,40.42000000000001,10.17560384857896,314.4999928052729,398.940124253466,849632.2961363724,10.25166540001192,314.49999000000014,398.9400190000001,849748.3680000004,5.840932016719759,-9.192554429013344e-05,-0.0035007959529733,22800.000000000007,0.0002279573747613,-2.8052728159502268e-06,-0.0001050375613242,0.0,5.844247045879412,-10.721598004359496,0.005112814143873,10.61624866027294,-0.0389582552130192,-14.26231803285942,22799.646826592107,-360.65445628785847,0.002,-0.649906855663167,-0.939246913366461,-0.3765045692805011,-0.7729909788986992,-5.569939869995176,-0.2910723286671999,-1.4458536885244018,0.591,-0.994,0.361,1.157,77.06761004529153
246,40.44000000000001,10.292485422114442,314.50010532804185,398.9399176773801,850088.2919926966,10.368332000000006,314.49999000000014,398.9400190000001,850204.3680000001,5.8337671943757465,-0.0038429950578473,0.0033882469188944,22800.000000000007,1.2974563925227404e-05,-0.0001153280417528,0.0001017098565138,0.0,5.850041757936377,7.689654436920678,0.0329871622835044,-3.4122981178977474,-0.0209443891130009,8.92784805004332,22798.89527295216,68.48575825603527,0.002,-0.6409851047265351,-0.9574403002294454,-0.3835275506894222,-0.6925099928746388,-5.5583074702886215,-0.27840743506074,-1.4709341453110605,0.596,-0.991,0.361,1.157,75.70475528714971
247,40.46000000000002,10.409321048771574,314.5001478680699,398.9399093495316,850544.2901153198,10.484998599988089,314.49999000000014,398.9400190000001,850660.3680000004,5.828140293250485,-0.0052578315167873,0.0036354788137338,22800.000000000007,-0.0001558453518302,-0.0001578680698376,0.0001102191438627,0.0,5.812365430255964,-7.449801116087295,-0.0129646664792018,-8.789141106651124,0.0361667561942148,12.941421807300472,22799.961812970567,283.2673257914624,0.002,-0.6180305190200381,-0.9595718127236073,-0.3915634397669427,-0.730191782770909,-5.537962093055185,-0.2746369499812324,-1.513411140921585,0.585,-0.996,0.36,1.156,73.99343685009069
248,40.48000000000001,10.5255825571594,314.50001206226494,398.9401166518216,851000.2907032699,10.601665400011916,314.49999000000014,398.9400190000001,851116.3680000001,5.84164192361416,-0.0007367134113648,-0.0032359350197056,22800.000000000007,0.0002490704231827,-2.206226482617123e-05,-9.70887168670859e-05,0.0,5.840736577850412,12.828653667867547,-0.0246344373522701,4.023034145470776,0.0268068290865268,-15.747995545905765,22801.162862464807,-94.43356605955576,0.002,-0.6359391520524755,-0.9410830863913248,-0.3735926492427107,-0.7982687332676803,-5.5380375735742655,-0.2805955725808548,-1.4842120081226904,0.586,-0.997,0.361,1.156,72.07467648068865
249,40.500000000000014,10.642698729856388,314.49996732131274,398.9400246055191,851456.2938987758,10.718332000000002,314.49999000000014,398.9400190000001,851572.3680000004,5.826661967542127,0.0007552228731031,-0.0001686649183689,22800.000000000007,-0.0001998965497769,2.2678687341710724e-05,-4.839502514637903e-06,0.0,5.844044886912452,-13.67446122002062,0.0081797419044957,10.622650711731108,-0.0504374986976786,-3.5459145562953807,22799.27569935458,-326.31865567814543,0.002,-0.6355473942161587,-0.9512577792477848,-0.3802153565637,-0.7191876589466772,-5.539904356026362,-0.2815618727809042,-1.4643503898750094,0.592,-0.994,0.361,1.157,70.0894959255178
250,40.52000000000002,10.75933504108416,314.500085304862,398.9398969744565,851912.2911464121,10.834998599988088,314.49999000000014,398.9400190000001,852028.3680000004,5.827695756757192,-0.0031790327466736,0.0040797358079074,22800.000000000007,-0.0001700301492648,-9.53048619395089e-05,0.00012239943631,0.0,5.831807757759743,5.614571275239481,0.0266960586043677,-6.704042332753447,-0.0163475568116769,13.677785372508453,22799.27789068108,145.8732598558689,0.002,-0.6178091698079263,-0.9663299612287304,-0.391341727777273,-0.6931671198302302,-5.531862319123213,-0.2707577196959083,-1.5194423666281096,0.594,-0.992,0.361,1.156,68.17891693115234
251,40.540000000000006,10.875737160920831,314.5000771133912,398.9399495329218,852368.2922220888,10.951665400011915,314.49999000000014,398.9400190000001,852484.3680000001,5.836482511777696,-0.0029004900107207,0.0023454043268285,22800.000000000007,9.44389170010828e-05,-8.711339116996124e-05,6.944072350721098e-05,0.0,5.807402031419102,0.7610185934532907,-0.0273322229642728,-5.880174104034032,0.0496158860740486,9.52456203794927,22800.822431403445,283.34128371898163,0.002,-0.6142020532887275,-0.9544748380204764,-0.3801368259260994,-0.8040211910440436,-5.518630104345389,-0.2716464696485308,-1.5377556703347666,0.583,-0.998,0.36,1.155,66.60481174406456
252,40.56000000000002,10.99276213914896,314.49996316382976,398.9401583253411,852824.2956534063,11.068332000000003,314.49999000000014,398.9400190000001,852940.3680000001,5.824544125450409,0.00089431909555,-0.0046035956861978,22800.000000000007,-0.0002637222229092,2.6836170326032096e-05,-0.0001389544174582,0.0,5.892429882514132,1.2199999714511662,-0.0174597662278345,5.243135989022016,0.0067513518649924,-21.61650952515836,22800.51264836281,-420.610596770313,0.002,-0.626951998023101,-0.9348903449180068,-0.37000232320045,-0.7195506018031718,-5.5282513022637625,-0.2793345700922767,-1.471215829209529,0.591,-0.996,0.362,1.158,66.11245461031915
253,40.58000000000001,11.10943132021234,314.4999500195806,398.9399989770421,853280.2953776456,11.184998599988088,314.49999000000014,398.9400190000001,853396.3680000004,5.824454368261117,0.0013301952541874,0.0006859823542588,22800.000000000007,-0.0002664970816508,3.998041949677755e-05,2.060608166123432e-05,0.0,5.767087153947325,-6.219357489875904,0.0275941371272345,6.968767110062657,-0.0518735502644741,3.661262749899089,22799.03648554749,-163.09176607590615,0.002,-0.63174001800558,-0.9569830118018064,-0.3944121882613901,-0.7239258139725514,-5.530417302161704,-0.2792276189829447,-1.4593336217677613,0.589,-0.993,0.36,1.154,67.5679702758789
254,40.6,11.225678774603944,314.5000788246167,398.9398719276364,853736.2916795047,11.30166540001192,314.49999000000014,398.9400190000001,853852.3680000001,5.838440039903881,-0.0029633328982427,0.0049189554369107,22800.000000000007,0.0001534207226015,-8.882461663746353e-05,0.0001476748134191,0.0,5.843836936263417,2.6724400351566,0.0120476996844294,-11.10429105122188,0.0003792333658568,15.873050298818018,22799.687106292327,360.66495920314,0.002,-0.6261187229514538,-0.9633530452883352,-0.3828876071965634,-0.7986401776299792,-5.519507660149282,-0.2674622796609945,-1.4968146429205285,0.592,-0.993,0.361,1.157,71.6597064902107
255,40.62000000000002,11.342362049117686,314.5000266305932,398.9400267144226,854192.2904956902,11.418332000000008,314.49999000000014,398.9400190000001,854308.3680000001,5.837880510709918,-0.001226199915324,-0.0002431594954557,22800.000000000007,0.0001363195969237,-3.663059310199421e-05,-7.306348448458673e-06,0.0,5.840919518664842,5.737218379943217,-0.0215968682542897,-1.698405268665894,0.0586746785919882,-0.1172179195609395,22800.852974724203,171.69572391978963,0.002,-0.6217067984346941,-0.946749480650981,-0.3729133463981324,-0.7326997010849763,-5.513373563724696,-0.2703779814241133,-1.5075846687877923,0.586,-0.997,0.361,1.156,78.36490301679765
256,40.64000000000002,11.459505931604482,314.49991873132365,398.94019918749177,854648.294806838,11.534998599988093,314.49999000000014,398.9400190000001,854764.3680000004,5.821967694909196,0.0023763420189299,-0.0060306077335464,22800.000000000007,-0.0003409507773512,7.12686764249941e-05,-0.00017978879855,0.0,5.85509234623755,-8.639917902357372,-0.0099184689933566,7.080806456767542,-0.0086892996958488,-23.081207326013267,22800.20184783905,-412.09467337019566,0.002,-0.6347573681088952,-0.9424036559271772,-0.3785938318614013,-0.6538089297904294,-5.525885009085047,-0.2791613004511357,-1.459786475077444,0.589,-0.995,0.361,1.157,87.48302262262693
257,40.66000000000001,11.575684565851867,314.4999707953073,398.939969514992,855104.2940085254,11.651665400011916,314.49999000000014,398.9400190000001,855220.3680000004,5.838242338991212,0.0006385785383554,0.001654911454236,22800.000000000007,0.0001472505768474,1.9204692806244795e-05,4.9471766382594906e-05,0.0,5.784368216790144,5.136465686058754,0.0304704772964974,3.544224402932884,-0.0335381549072862,7.349201483756971,22798.93216412148,0.0523063672134867,0.002,-0.622173925038712,-0.957386492770259,-0.3929553813786869,-0.7785865332964041,-5.525909017083177,-0.2743183135809902,-1.4888142693701252,0.591,-0.992,0.36,1.155,98.81352807468575
258,40.68000000000002,11.692282652309236,314.50006835759007,398.9399076090749,855560.2915788125,11.768332000000004,314.49999000000014,398.9400190000001,855676.3680000004,5.840539578544272,-0.0026647602851813,0.0037236544543015,22800.000000000007,0.0002161735513827,-7.835758994776063e-05,0.0001115735473766,0.0,5.861495798120712,-1.8500907017119217,-0.0009645238872901,-11.594532954729685,0.012882116274329,14.526150496622211,22799.650950582112,377.8430543452453,0.002,-0.6061298108801796,-0.956414373812132,-0.3901932578459963,-0.7448425109735929,-5.519428343546574,-0.269547961902268,-1.53526557839432,0.592,-0.994,0.361,1.157,112.15588213996126
