pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-59.23399,186.406981,390.942063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3325193,-5.0283203,-0.6425782,-0.5998535,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.798063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3305662,-5.033691500000001,-0.6284179,-0.5978028,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.654063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3305661,-5.0351561,-0.6401368,-0.6162598,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.510063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3291014,-5.0288086,-0.6225586,-0.5942139,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.36606300000005,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3334959,-5.038086,-0.6376952,-0.6213867000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.222063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.3349608,-5.024414,-0.6230469000000001,-0.5875488,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,390.078063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3325194,-5.0385743000000005,-0.6347655999999999,-0.6157470999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.934063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.332031,-5.0307618,-0.6157228,-0.5916503000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.790063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3325193,-5.0361329,-0.6059571,-0.6060059000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.646063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.332031,-5.0341799,-0.5981446,-0.6044677999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.502063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3320311,-5.0302734,-0.6308594000000001,-0.5947264999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.358063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3295896,-5.0371094,-0.6293945,-0.6198487,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.214063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3276365,-5.0244141,-0.6337891,-0.5870361,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,389.070063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3266599,-5.0410157,-0.6313476,-0.6213866,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.926063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3256835,-5.0283204,-0.6083984,-0.5921631,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.782063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3256837,-5.0351562,-0.6381836,-0.6121582999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.638063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3291014,-5.0302736,-0.6572266,-0.5993409,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.494063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3291014,-5.0317383,-0.6333008999999999,-0.5988282,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.350063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3271481,-5.0380859,-0.6416014999999999,-0.6147216999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.206063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3242188,-5.0273439,-0.6000978,-0.5942139,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,388.062063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3242186999999999,-5.0395507,-0.6562501000000001,-0.6172850999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.918063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3251953,-5.026855599999999,-0.6235352000000001,-0.5865235,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.774063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3261717,-5.036621200000001,-0.6508787,-0.6106201,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.630063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.3276366,-5.0307618,-0.6635741000000001,-0.6044678,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.486063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3271483,-5.0356446,-0.6386718,-0.5978026999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.342063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3256834999999999,-5.039062599999999,-0.6655272,-0.6152344000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.198063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3227539,-5.0297852,-0.652832,-0.5921631,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,387.054063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3256835,-5.0429687,-0.6503906,-0.6183105,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.910063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3271484,-5.0288085,-0.6684570000000001,-0.5931885,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.766063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3271483,-5.040527299999999,-0.6494139999999999,-0.6147216999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.622063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3266601,-5.0336914,-0.6757813,-0.6003663,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.478063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3261717,-5.0390625,-0.6708985000000001,-0.5983153999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.334063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-1.4210854715202004e-10,0.0,0.3266601,-5.0385743,-0.6567382,-0.614209,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.190063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3256834999999999,-5.03125,-0.6367187,-0.5921630999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,386.046063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3261717,-5.0429688,-0.6552734000000001,-0.6183106,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.902063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3227539,-5.0288086,-0.6547853000000001,-0.5870361,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.758063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3232422,-5.0419922,-0.6791991000000001,-0.6188233,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.614063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3237305,-5.033203,-0.6499024,-0.5931884000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.470063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3256835,-5.038086,-0.6518554,-0.6116454,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.326063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3276366,-5.0346681,-0.6303711000000001,-0.6101075,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.182063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3271483,-5.0341796,-0.6625977000000001,-0.5993408,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,385.038063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3256833999999999,-5.0424804000000005,-0.6650389,-0.6224122,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.894063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3237305,-5.0297851,-0.6591796000000001,-0.5911377,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.750063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3256834,-5.0449219,-0.6601562999999999,-0.6239501000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.606063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.32666,-5.032226700000001,-0.6445312000000001,-0.5911377,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.462063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3276365,-5.041015499999999,-0.6625977000000001,-0.6136963,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.318063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3276367,-5.0356445,-0.6752931,-0.6029298,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.1740630000001,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,1.4210854715202004e-10,0.0,0.3261718,-5.0371093,-0.6557617,-0.5988281000000001,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,384.030063,28200.0,0.0,0.0,-7.200000000003115,0.0,0.0,-2.842170943040401e-10,0.0,0.3271482,-5.0424804000000005,-0.6582030999999999,-0.6142089,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,383.886063,28200.0,0.0,0.0,-7.199999999997431,0.0,0.0,2.842170943040401e-10,0.0,0.3256834999999999,-5.0302734,-0.6381837,-0.5942139,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,383.742063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,-1.4210854715202004e-10,0.0,0.3276366,-5.0429687,-0.6596679,-0.6183105,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,383.598063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.3237305,-5.028320300000001,-0.6503907000000001,-0.5875489,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,383.454063,28200.0,0.0,0.0,-7.200000000000273,0.0,0.0,0.0,0.0,0.322754,-5.0380859,-0.6845703000000001,-0.6147216999999999,0.0,0.0,0.0,0.0,0.0
-59.23399,186.406981,383.3113882,28200.0,0.0,0.0,-7.133740000000444,0.0,0.0,3.3129999999914617,0.0,0.3242189,-5.0332032,-0.6015623999999999,-0.6054932,0.0,0.0,0.0,0.0,0.0
-59.233121100000005,186.406981,383.2220206,28200.0,0.0434449999996644,0.0,-4.468380000000138,2.1722499999832223,0.0,133.26800000001526,0.0,0.286621,-5.0361327000000005,0.6601562,-0.5967774,0.0,0.0,0.0,0.0,0.0
-59.2032079,186.406981,383.2050667,28200.0,1.4956600000004985,0.0,-0.8476950000016359,72.61075000004169,0.0,181.03424999992512,0.0,-0.9487303,-5.043456999999999,-0.4580078,-0.6136963,0.0,0.0,0.0,0.0,0.0
-59.09096530000001,186.406981,383.205,28200.0,5.612129999999382,0.0,-0.003334999999538,205.8234999999442,0.0,42.218000000104894,0.0,-1.3564454,-5.0527343,-0.5678712,-0.5926757,0.0,0.0,0.0,0.0,0.0
-58.94704399999999,186.406981,383.205,28200.0,7.196065000000829,0.0,0.0,79.19675000007231,0.0,0.1667499999769006,0.0,-0.2314453,-5.0478515,-0.4682618,-0.6162598,0.0,0.0,0.0,0.0,0.0
-58.803044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,0.196749999936685,0.0,0.0,0.0,-1.0273438,-5.0434571,-0.5888671999999999,-0.5901123,0.0,0.0,0.0,0.0,0.0
-58.65904400000001,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,0.0,0.0,0.0,0.0,-0.6323242,-5.0541993,-0.5961913,-0.6136963000000001,0.0,0.0,0.0,0.0,0.0
-58.515044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5253908,-5.050293,-0.5410155999999999,-0.5983153999999999,0.0,0.0,0.0,0.0,0.0
-58.371044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.0,-0.7587888,-5.0537109,-0.5415039,-0.5967773000000001,0.0,0.0,0.0,0.0,0.0
-58.227044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.5029297,-5.0551757,-0.5439454,-0.6147216999999999,0.0,0.0,0.0,0.0,0.0
-58.083044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.7353514999999999,-5.0493164,-0.5297851,-0.5916504,0.0,0.0,0.0,0.0,0.0
-57.939044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5898439000000001,-5.0610351,-0.5249023,-0.619336,0.0,0.0,0.0,0.0,0.0
-57.795044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.5922853,-5.047851499999999,-0.5126953000000001,-0.5880615,0.0,0.0,0.0,0.0,0.0
-57.651044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.6669922,-5.0600585,-0.5102539,-0.6162598,0.0,0.0,0.0,0.0,0.0
-57.50704399999999,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.0,-0.5966796000000001,-5.0498047,-0.4990233999999999,-0.5926757,0.0,0.0,0.0,0.0,0.0
-57.363044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.6679688,-5.0551758,-0.4926757,-0.6085692999999999,0.0,0.0,0.0,0.0,0.0
-57.219044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6123046,-5.0551758,-0.4902343,-0.6049805000000001,0.0,0.0,0.0,0.0,0.0
-57.075044000000005,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5883789,-5.052734299999999,-0.4799804,-0.592163,0.0,0.0,0.0,0.0,0.0
-56.931044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6572264999999999,-5.0595704,-0.4814452,-0.6152344000000001,0.0,0.0,0.0,0.0,0.0
-56.787044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.6367186,-5.046875099999999,-0.4711914,-0.5834473,0.0,0.0,0.0,0.0,0.0
-56.643044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.6279298,-5.0610352,-0.4755858,-0.6183105,0.0,0.0,0.0,0.0,0.0
-56.499044000000005,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.6054687000000001,-5.0488281,-0.4682617,-0.592163,0.0,0.0,0.0,0.0,0.0
-56.355044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.5996096,-5.057617200000001,-0.4682616999999999,-0.6121582,0.0,0.0,0.0,0.0,0.0
-56.211044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.0,-0.671875,-5.052734299999999,-0.4672850999999999,-0.5998534999999999,0.0,0.0,0.0,0.0,0.0
-56.067044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.6181641,-5.0527344,-0.461914,-0.6003662000000001,0.0,0.0,0.0,0.0,0.0
-55.923044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.6840822,-5.0585938,-0.4663087,-0.6126708,0.0,0.0,0.0,0.0,0.0
-55.779044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6357421000000001,-5.046875,-0.4584962,-0.5911378,0.0,0.0,0.0,0.0,0.0
-55.63504399999999,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.0,-0.5590820000000001,-5.063476400000001,-0.4624024999999999,-0.6152344000000001,0.0,0.0,0.0,0.0,0.0
-55.491044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.6557616,-5.0507814,-0.4584962,-0.5849854,0.0,0.0,0.0,0.0,0.0
-55.347044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6337889999999999,-5.0600586,-0.4609375,-0.6126709,0.0,0.0,0.0,0.0,0.0
-55.203044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.6181641,-5.0546875,-0.4594726999999999,-0.6034424,0.0,0.0,0.0,0.0,0.0
-55.05904399999999,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.6552735000000001,-5.0541992,-0.4570312,-0.595752,0.0,0.0,0.0,0.0,0.0
-54.915044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.5712892,-5.0600585,-0.4609375,-0.6147216,0.0,0.0,0.0,0.0,0.0
-54.771044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6533202,-5.0498048,-0.4545898999999999,-0.5926758000000001,0.0,0.0,0.0,0.0,0.0
-54.627044,186.406981,383.205,28200.0,7.199999999999918,0.0,0.0,-1.7763568394002505e-11,0.0,0.0,0.0,-0.5869139999999999,-5.0620117,-0.4589843,-0.6188233000000001,0.0,0.0,0.0,0.0,0.0
-54.48304399999999,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,1.7763568394002505e-11,0.0,0.0,0.0,-0.6206056,-5.0463867,-0.4536134,-0.5937011999999999,0.0,0.0,0.0,0.0,0.0
-54.339044,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,-3.552713678800501e-11,0.0,0.0,0.0,-0.6171875,-5.059082200000001,-0.4555664999999999,-0.6152344000000001,0.0,0.0,0.0,0.0,0.0
-54.19504400000001,186.406981,383.205,28200.0,7.199999999999562,0.0,0.0,0.0,0.0,0.0,0.0,-0.5493165,-5.0517577000000005,-0.4555664,-0.5998536,0.0,0.0,0.0,0.0,0.0
-54.051044000000005,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,3.552713678800501e-11,0.0,0.0,0.0,-0.6396484,-5.0541993,-0.453125,-0.5962646,0.0,0.0,0.0,0.0,0.0
-53.907044,186.406981,383.205,28200.0,7.200000000000273,0.0,0.0,0.0,0.0,0.0,0.0,-0.5903319,-5.0571289,-0.4565429,-0.6136963,0.0,0.0,0.0,0.0,0.0
