pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
-1.148035,164.631671,398.94,22800.0,0.0,-5.833334999999806,0.0,0.0,-0.0002499999851579,0.0,0.0,0.3349607999999999,-4.9121094,-0.4106443000000001,-0.6152344,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5258263,398.94,22800.0,0.0,-5.292235000000289,0.0,0.0,27.05499999997585,0.0,0.0,0.3359373999999999,-5.4702149,-0.4125974999999999,-0.5911378,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5000112,398.94,22800.0,0.0,-1.2907550000008428,0.0,0.0,200.0739999999724,0.0,0.0,0.3383788,-5.241211099999999,-0.4121092,-0.5798582999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,398.94,22800.0,0.0,-0.0005599999994387,0.0,0.0,64.5097500000702,0.0,0.0,0.3320310999999999,-5.0004882,-0.4145507,-0.5947266,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,398.94,22800.0,0.0,0.0,0.0,0.0,0.0279999999719393,0.0,0.0,0.3320311999999999,-4.8803713,-0.4116210999999999,-0.5962646,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,398.93706,22800.0,0.0,0.0,-0.1469999999983429,0.0,0.0,-7.349999999917145,0.0,0.3374022999999999,-4.8481445,-0.5883789,-0.5890869999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,398.8196333,22800.0,0.0,0.0,-5.8713350000033415,0.0,0.0,-286.21675000025,0.0,0.330078,-4.8520508,-4.7758788,-0.6070312999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,398.2501237,22800.0,0.0,0.0,-28.475479999997333,0.0,0.0,-1130.2072499996996,0.0,0.3320311999999999,-4.8535154,-7.530761699999999,-0.6224121,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,397.0753733,22800.0,0.0,0.0,-58.73751999999968,0.0,0.0,-1513.1020000001172,0.0,0.3300780999999999,-4.8525391,-4.864746,-0.6013917,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,395.6004589,22800.0,0.0,0.0,-73.74571999999944,0.0,0.0,-750.409999999988,0.0,0.3271484999999999,-4.881347700000001,-1.9829103,-0.5798584,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,394.2224173,22800.0,0.0,0.0,-68.9020800000037,0.0,0.0,242.1819999997865,0.0,0.3310544999999999,-4.9023438,2.2260742,-0.5819091999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,393.3252253,22800.0,0.0,0.0,-44.85959999999807,0.0,0.0,1202.124000000282,0.0,0.3452147999999999,-4.9179688,5.7250976,-0.5988281000000001,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5,393.0058245,22800.0,0.0,0.0,-15.97003999999913,0.0,0.0,1444.4779999999469,0.0,0.3271483999999999,-4.938476400000001,2.4487304,-0.5947264999999999,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5057414,392.9457026,22800.0,0.0,0.2870700000002557,-3.006095000000641,0.0,14.353500000012788,648.1972499999245,0.0,0.3344724999999999,-5.396484299999999,0.7045899999999999,-0.5993409,0.0,0.0,0.0,0.0,0.0
-1.148035,164.5613092,392.94,22800.0,0.0,2.778390000000286,-0.285130000000322,0.0,124.56600000000152,136.04825000001597,0.0,0.3466794999999999,-6.460449200000001,0.1894533,-0.6193359,0.0,0.0,0.0,0.0,0.0
