pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
-1.148025,171.38130099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.5017578100000004,-6.18701172,-0.15576176,-2.5299462500000005,506.1281032091705,597.0487382359387,167.42647577782276,782.7086639914235,52.46400000002468,-0.5017578100000004,-0.12288694083690643,0.26490792632102966,-0.04103446,-0.04103446,0.2930290102958679,0.5019733309745789,0.31337445974349976,-0.5017578100000004
-1.148025,171.573301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5157715000000004,-6.1933594,-0.14926762,-2.59218747,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,61.12800000002026,-0.5157715000000004,-0.12364351749420166,0.26358070969581604,-0.040114965,-0.040114965,0.29153233766555786,0.5035468339920044,0.31534427404403687,-0.5157715000000004
-1.148025,171.765301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.5280761900000004,-6.19418946,-0.1437012,-2.6491992000000004,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,70.15200000001933,-0.5280761900000004,-0.12431879341602325,0.26296693086624146,-0.039266586,-0.039266586,0.2917931079864502,0.5057953596115112,0.3153471052646637,-0.5280761900000004
-1.148025,171.957301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5391113400000005,-6.206982429999999,-0.13935549,-2.70246825,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,79.56000000002095,-0.5391113400000005,-0.12474006414413452,0.26259273290634155,-0.03836937,-0.03836937,0.2924310266971588,0.5072810053825378,0.31480178236961365,-0.5391113400000005
-1.148025,172.14930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5492676000000004,-6.21025392,-0.13554691,-2.75199461,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,89.35200000001933,-0.5492676000000004,-0.12479767948389053,0.26225513219833374,-0.03743148,-0.03743148,0.2927674949169159,0.508647084236145,0.313978910446167,-0.5492676000000004
-1.148025,172.341301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5581543200000004,-6.21030274,-0.13168949,-2.79916257,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,99.48000000002212,-0.5581543200000004,-0.12479211390018463,0.26188135147094727,-0.03645191,-0.03645191,0.29286283254623413,0.5099462866783142,0.3131023943424225,-0.5581543200000004
-1.148025,172.533301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5660645000000004,-6.216699230000001,-0.12807623,-2.84243405,506.12810320917725,597.0487382359582,167.42647577782654,782.7086639914429,109.89600000001955,-0.5660645000000004,-0.1247263178229332,0.261491596698761,-0.035318907,-0.035318907,0.2927877604961395,0.5111600756645203,0.3121998906135559,-0.5660645000000004
-1.148025,172.725301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5732910800000004,-6.231445320000001,-0.12500007,-2.8846801300000005,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,120.55200000001932,-0.5732910800000004,-0.12478367984294891,0.26110953092575073,-0.034009736,-0.034009736,0.2925519049167633,0.512283205986023,0.31125277280807495,-0.5732910800000004
-1.148025,172.917301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.5800781800000003,-6.22880861,-0.12221689,-2.92436275,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,131.40000000001746,-0.5800781800000003,-0.12496145814657211,0.26071807742118835,-0.032662872,-0.032662872,0.29219838976860046,0.5132941603660583,0.31027477979660034,-0.5800781800000003
-1.148025,173.10930100000002,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.5864746600000004,-6.23032229,-0.11977548,-2.96219967,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,142.46400000001887,-0.5864746600000004,-0.12517449259757996,0.2603127956390381,-0.03128929,-0.03128929,0.2917141318321228,0.5141988396644592,0.30926117300987244,-0.5864746600000004
-1.148025,173.30130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.5928223300000004,-6.24194337,-0.11811533,-2.9983447100000005,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,153.69600000001373,-0.5928223300000004,-0.1255926787853241,0.25989675521850586,-0.03030179,-0.03030179,0.29109492897987366,0.5149531364440918,0.30824095010757446,-0.5928223300000004
-1.148025,173.49330100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.5982910800000003,-6.25063478,-0.11665049,-3.02997803,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,165.14400000001768,-0.5982910800000003,-0.12631776928901672,0.259452760219574,-0.029489655,-0.029489655,0.29034537076950073,0.5155623555183411,0.3072253167629242,-0.5982910800000003
-1.148025,173.685301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6034180100000004,-6.25249026,-0.11572279,-3.0579712100000003,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,176.66400000001886,-0.6034180100000004,-0.12718990445137024,0.25896093249320984,-0.028665077,-0.028665077,0.2894669473171234,0.5160170197486877,0.3062247633934021,-0.6034180100000004
-1.148025,173.87730100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6077149000000004,-6.25361329,-0.11508805,-3.08273441,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,188.23200000001816,-0.6077149000000004,-0.12787465751171112,0.25844642519950867,-0.027812764,-0.027812764,0.28844016790390015,0.5163047909736633,0.30519789457321167,-0.6077149000000004
-1.148025,174.069301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6110840400000004,-6.2649414100000005,-0.1146486,-3.1036524000000005,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,199.87200000002048,-0.6110840400000004,-0.12848152220249176,0.2579070031642914,-0.026947841,-0.026947841,0.2872752547264099,0.5164195895195007,0.3041822016239166,-0.6110840400000004
-1.148025,174.261301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6146484700000003,-6.27260743,-0.11489275,-3.11975106,506.1281032091705,597.0487382359386,167.4264757778228,782.7086639914235,211.48800000001796,-0.6146484700000003,-0.12911127507686615,0.2573356628417969,-0.026076633,-0.026076633,0.2859836220741272,0.516358494758606,0.30314797163009644,-0.6146484700000003
-1.148025,174.45330099999998,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,0.0,0.0,0.0,-0.6178711100000004,-6.27377931,-0.11557634,-3.1348243200000003,506.1281032091704,597.0487382359387,167.42647577782276,782.7086639914235,223.12800000002025,-0.6178711100000004,-0.1296766996383667,0.2567158341407776,-0.025085397,-0.025085397,0.28457146883010864,0.5161243081092834,0.3021358549594879,-0.6178711100000004
-1.148025,174.645301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6205078200000005,-6.26943361,-0.11655292,-3.1449757,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,234.84000000001976,-0.6205078200000005,-0.12992212176322937,0.2560513913631439,-0.024008371,-0.024008371,0.2830371558666229,0.5157229900360107,0.30114731192588806,-0.6205078200000005
-1.148025,174.83730099999997,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6228027500000005,-6.28051758,-0.11787125,-3.15199965,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,246.5040000000212,-0.6228027500000005,-0.13005027174949646,0.25533390045166016,-0.022829477,-0.022829477,0.28139519691467285,0.5151522159576416,0.3001789152622223,-0.6228027500000005
-1.148025,175.02930099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6245117300000005,-6.27939451,-0.11938491,-3.15610123,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,258.07200000002047,-0.6245117300000005,-0.13015922904014587,0.25456762313842773,-0.02137658,-0.02137658,0.27965813875198364,0.5144168138504028,0.29921045899391174,-0.6245117300000005
-1.148025,175.22130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6255859500000004,-6.2751953,-0.12084973,-3.15866471,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914363,269.66400000002466,-0.6255859500000004,-0.13015301525592804,0.2537645399570465,-0.019513577,-0.019513577,0.27782490849494934,0.5135098695755005,0.29824382066726685,-0.6255859500000004
-1.148025,175.413301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183500000005,-6.27377927,-0.12231456,-3.15984392,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,281.2080000000249,-0.6263183500000005,-0.13018536567687988,0.25290271639823914,-0.017018087,-0.017018087,0.27592355012893677,0.5124425888061523,0.29729214310646057,-0.6263183500000005
-1.148025,175.605301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6265136700000005,-6.281494090000001,-0.12333992,-3.1616896100000003,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,292.75200000002513,-0.6265136700000005,-0.13027670979499817,0.2519870400428772,-0.0145067,-0.0145067,0.27395063638687134,0.5112174153327942,0.2963392734527588,-0.6265136700000005
-1.148025,175.797301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6269042900000004,-6.27426755,-0.12441412,-3.16230483,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,304.3440000000235,-0.6269042900000004,-0.1303180754184723,0.2510145306587219,-0.012017946,-0.012017946,0.2719108462333679,0.5098332166671753,0.2953932285308838,-0.6269042900000004
-1.148025,175.989301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6271484200000004,-6.27128903,-0.12553714,-3.16338149,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,315.960000000021,-0.6271484200000004,-0.12986096739768982,0.24998071789741516,-0.00952554,-0.00952554,0.26981014013290405,0.508294939994812,0.29446253180503845,-0.6271484200000004
-1.148025,176.18130100000002,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6268554600000005,-6.27348628,-0.12626953,-3.16538098,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,327.6240000000224,-0.6268554600000005,-0.12900032103061676,0.24888336658477783,-0.0071981736,-0.0071981736,0.2676486372947693,0.5066052675247192,0.29354047775268555,-0.6268554600000005
-1.148025,176.373301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6265136600000004,-6.277539,-0.12690428,-3.16594494,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,339.28800000002377,-0.6265136600000004,-0.12807832658290863,0.24772591888904572,-0.0049349926,-0.0049349926,0.2654281258583069,0.5047591924667358,0.2926076352596283,-0.6265136600000004
-1.148025,176.565301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6263183400000004,-6.27583002,-0.12749019,-3.16722667,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,350.9520000000252,-0.6263183400000004,-0.12704217433929443,0.2465163916349411,-0.0026614256,-0.0026614256,0.26315826177597046,0.5027586221694946,0.29166024923324585,-0.6263183400000004
-1.148025,176.75730099999998,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6258788900000004,-6.271435500000001,-0.12788082,-3.16891855,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,362.7120000000287,-0.6258788900000004,-0.12600132822990417,0.24524977803230286,-0.0008546151,-0.0008546151,0.26084038615226746,0.5006097555160522,0.2907170355319977,-0.6258788900000004
-1.148025,176.94930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6253906100000004,-6.27475585,-0.12788082,-3.1698414,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,374.54400000002937,-0.6253906100000004,-0.12500989437103271,0.24391937255859375,0.0006585419,0.0006585419,0.2584690749645233,0.4983155131340027,0.2897760570049286,-0.6253906100000004
-1.148025,177.141301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250976300000005,-6.27812499,-0.12802732,-3.16943124,506.1281032091705,597.0487382359386,167.42647577782276,782.7086639914236,386.40000000002914,-0.6250976300000005,-0.12404119968414307,0.24252858757972717,0.0021843426,0.0021843426,0.2560478746891022,0.49587708711624146,0.28883036971092224,-0.6250976300000005
-1.148025,177.33330099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6249511600000004,-6.2745117,-0.12802733,-3.17076422,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,398.2560000000289,-0.6249511600000004,-0.12280192226171494,0.24108929932117462,0.003930159,0.003930159,0.2535756528377533,0.49329718947410583,0.28788357973098755,-0.6249511600000004
-1.148025,177.52530099999998,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6250488200000005,-6.265917979999999,-0.12832029,-3.17061042,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,410.1360000000277,-0.6250488200000005,-0.12097352743148804,0.2396048605442047,0.0058596283,0.0058596283,0.2510588765144348,0.49058181047439575,0.28693467378616333,-0.6250488200000005
-1.148025,177.717301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6250000000000004,-6.27729492,-0.12836912,-3.17086678,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,422.01600000002657,-0.6250000000000004,-0.1191684752702713,0.23807120323181152,0.0081019215,0.0081019215,0.24850496649742126,0.4877375662326813,0.28598353266716003,-0.6250000000000004
-1.148025,177.90930099999997,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070400000004,-6.27714845,-0.12875975,-3.16968757,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,433.92000000002446,-0.6247070400000004,-0.11747231334447861,0.23649318516254425,0.010433409,0.010433409,0.24588103592395782,0.4847583770751953,0.28501731157302856,-0.6247070400000004
-1.148025,178.10130099999998,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6247070400000003,-6.27192387,-0.12905272,-3.1686622,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914364,445.80000000002326,-0.6247070400000003,-0.11571571975946426,0.23489484190940857,0.012768332,0.012768332,0.24323496222496033,0.48165351152420044,0.2840554714202881,-0.6247070400000003
-1.148025,178.293301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,0.0,0.0,0.0,-0.6248047000000004,-6.2708496600000005,-0.12949217,-3.1676881000000003,506.128103209175,597.0487382359518,167.42647577782532,782.7086639914363,457.75200000001934,-0.6248047000000004,-0.11392779648303986,0.23326711356639862,0.015117183,0.015117183,0.24053029716014862,0.4784466624259949,0.2831346392631531,-0.6248047000000004
-1.148025,178.485301,386.54599,19200.0,0.0,9.600000000000223,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6248047000000004,-6.2809082400000005,-0.12949216,-3.16743174,506.12810320917714,597.0487382359584,167.42647577782654,782.7086639914428,469.6560000000172,-0.6248047000000004,-0.11199454218149185,0.23161549866199493,0.017472442,0.017472442,0.2377862185239792,0.475187212228775,0.2823259234428406,-0.6248047000000004
-1.148025,178.677301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6248046900000005,-6.27983402,-0.12968748,-3.16615,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,481.29600000001375,-0.6248046900000005,-0.11039645969867706,0.22993949055671692,0.019902226,0.019902226,0.235024094581604,0.4719102382659912,0.2815832793712616,-0.6248046900000005
-1.148025,178.869301,386.54599,19200.0,0.0,9.59999999999994,0.0,0.0,0.0,0.0,0.0,-0.6247070300000004,-6.27841799,-0.12978513,-3.1659961900000004,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,492.5040000000096,-0.6247070300000004,-0.10911448299884796,0.22830000519752502,0.022401933,0.022401933,0.23225903511047363,0.46864309906959534,0.28089404106140137,-0.6247070300000004
-1.148025,179.061301,386.54599,19200.0,0.0,9.600000000000222,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6244628800000004,-6.27656251,-0.12978513,-3.16661142,506.12810320917714,597.0487382359584,167.42647577782657,782.7086639914428,503.1360000000044,-0.6244628800000004,-0.10760456323623657,0.22672978043556213,0.02515622,0.02515622,0.22954873740673065,0.4654475152492523,0.2802923917770386,-0.6244628800000004
-1.148025,179.25330100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,-0.6238769300000004,-6.28183595,-0.12983395,-3.16579112,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,513.1919999999984,-0.6238769300000004,-0.1056336984038353,0.22522597014904022,0.027815992,0.027815992,0.22692954540252686,0.4623733460903168,0.27976369857788086,-0.6238769300000004
-1.148025,179.44530100000003,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,7.105427357601002e-12,0.0,0.0,-0.6232909800000004,-6.28369141,-0.12978514,-3.1651759000000004,506.12810320917487,597.0487382359518,167.42647577782532,782.7086639914363,522.5760000000009,-0.6232909800000004,-0.10367512702941895,0.22380349040031433,0.030348534,0.030348534,0.22440770268440247,0.45945534110069275,0.2793048024177551,-0.6232909800000004
-1.148025,179.637301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6229980000000005,-6.27768557,-0.12988279,-3.16512463,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,531.1440000000002,-0.6229980000000005,-0.10187321901321411,0.22249364852905273,0.032741502,0.032741502,0.22204163670539856,0.4567267894744873,0.27890530228614807,-0.6229980000000005
-1.148025,179.82930100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229979900000003,-6.27563477,-0.12944334,-3.16579115,506.1281032091727,597.0487382359452,167.42647577782404,782.70866399143,538.8960000000021,-0.6229979900000003,-0.0998028889298439,0.2212921679019928,0.034974717,0.034974717,0.21983210742473602,0.45421600341796875,0.27857351303100586,-0.6229979900000003
-1.148025,180.02130100000002,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6229491700000004,-6.2792968700000005,-0.12929687,-3.1648683,506.1281032091727,597.0487382359453,167.42647577782404,782.70866399143,545.8320000000065,-0.6229491700000004,-0.09796082973480225,0.22025799751281738,0.037020095,0.037020095,0.21781496703624725,0.45196133852005005,0.27831563353538513,-0.6229491700000004
-1.148025,180.213301,386.54599,19200.0,0.0,9.599999999999936,0.0,0.0,0.0,0.0,0.0,-0.6227050200000004,-6.27485352,-0.12905274,-3.16512463,506.1281032091726,597.0487382359453,167.42647577782404,782.70866399143,551.8800000000047,-0.6227050200000004,-0.09630254656076431,0.2193070650100708,0.03890615,0.03890615,0.2160019874572754,0.4499569535255432,0.2780996263027191,-0.6227050200000004
-1.148025,180.405301,386.54599,19200.0,0.0,9.599999999999795,0.0,0.0,-7.105427357601002e-12,0.0,0.0,-0.6225097000000004,-6.26918948,-0.12915039,-3.1640479900000003,506.1281032091704,597.0487382359386,167.4264757778228,782.7086639914235,557.0640000000014,-0.6225097000000004,-0.09477843344211578,0.21850919723510742,0.040645584,0.040645584,0.2143973410129547,0.4481748044490814,0.2778884768486023,-0.6225097000000004
-1.148025,180.597301,386.54599,19200.0,0.0,9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,-0.6225097100000004,-6.27656251,-0.12910156,-3.16399673,506.12810320917487,597.0487382359518,167.4264757778253,782.7086639914364,561.5520000000018,-0.6225097100000004,-0.09337832033634186,0.2178162783384323,0.04215199,0.04215199,0.21300359070301056,0.44661417603492737,0.2777004539966583,-0.6225097100000004
