Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.4000000000000002,263.1499340042377,480.87779866049885,556.753070204262,146.96888555622925,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,7.356102460541004e-05,3.963566221302574e-06,8.217079454290075e-05,0.0,2.606708178808107e-06,1.3395012625508227e-06,2.989738176015311e-06,0.0,-4.861657770224206e-05,0.2367035161368838,-5.768553639635532e-06,0.1264150773432016,0.0004949871950224,0.1247676912431563,-0.0684368970805061,8.578644112047197,0.002,0.0077263813947776,0.01041284616387,-0.0007173661209238,0.0,10.0,180.0,-0.3223471043369049,-5.525426350467308,0.4296400010297114,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4200000000000001,263.1499356134509,480.8778008111893,556.7530720596869,146.96888214810315,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.127242694218158e-05,-2.3133929648284944e-06,1.175856186345908e-06,0.0,7.883104584019357e-07,-8.111891068415327e-07,9.440412627681212e-07,0.0,-0.0019333045175862,0.2370369382686795,-0.0010258312480256,0.1378689665539204,4.956084721661003e-05,-0.2377237119498752,0.0001085823923763,0.0028825807789166,0.002,0.0080039722158284,0.0102855827047235,-0.0004326647515254,0.0,10.0,180.0,-0.3222854118181758,-5.523485460773924,0.4286609721561618,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,263.14993727546164,480.877801309814,556.7530740467329,146.96901733550416,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-1.9354046274108448e-05,-1.234185299148128e-05,5.736651962976087e-06,0.0,-8.82382552326127e-07,-1.309813834380589e-06,-1.038772491778463e-06,0.0,-0.0004382490774112,0.013536382800869,-0.0005193248561497,0.2365367959046,4.769047298694687e-07,0.1251423027169485,0.0001364212995236,-0.0038082864803428,0.002,0.0079764139863059,0.0103177218981822,-0.0006916477986384,0.0,10.0,180.0,-0.3231726442315831,-5.524449635786397,0.4295946137605299,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,263.1499317009051,480.8777994587166,556.7530760694666,146.9688772331122,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,9.465944243565298e-05,-1.1023840924964788e-05,-0.0001063360210279,0.0,5.0854599583030045e-06,5.412835217512798e-07,-3.068379462661187e-06,0.0,-0.0004647839869302,0.351184241715294,-0.0014442810969129,0.4987120491470316,0.0014978018943878,-0.1250066253751078,-0.0342691114898448,8.598330689501699,0.002,0.0080177262972051,0.0102689798485465,-0.0003240732722651,0.0,10.0,180.0,-0.3231583145817568,-5.524407260074453,0.4276305402995633,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,263.1499355153574,480.8778013282904,556.753076090612,146.9688782592,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0001482563828758,-2.029980535892994e-06,-2.3494401786206082e-07,0.0,6.738076605296074e-07,-1.328290217942893e-06,-3.0985568528938544e-06,0.0,-0.000920167661806,0.1243311882019665,-0.0009761843651324,0.2372806885472598,0.0010013445730252,-0.0003110952881623,-0.0001910138314837,8.601362436543328,0.002,0.0079258006790133,0.0103387224812021,-0.0006513189243022,0.0,10.0,180.0,-0.323233332558977,-5.523409832437602,0.4267449940054916,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,263.1499319114731,480.8777987171008,556.7530760212654,146.969021088392,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0002263056510593,-5.640909642654048e-05,-0.0001153118442684,0.0,4.275025585787879e-06,1.2828992727724057e-06,-3.0330666665886606e-06,0.0,-0.0009976202278224,0.13629129657135,-0.0004882733362812,-0.361182620121336,-0.0009959479593429,-0.1123735991718366,0.0340479342284582,8.587489313532629,0.002,0.008058724634909,0.0101566646433918,-0.0004877777764795,0.0,10.0,180.0,-0.3233156855297599,-5.522463320551006,0.427826305382622,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,263.1499356730598,480.8777989648557,556.7530780065608,146.96902703501888,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.823684975837437e-05,1.1196140730962805e-08,-4.8906887403123085e-06,0.0,6.97490889307968e-07,1.0351444265457502e-06,-5.017565656908708e-06,0.0,-0.0013819674776185,0.1122411408288518,-0.0009647025086563,0.3634037896270413,0.0004955736915466,-0.1243706057230035,-0.0002881651734974,-8.588968510550492,0.002,0.0079850565992141,0.0104965473950951,-0.0005688263156554,0.0,10.0,180.0,-0.3243039804805698,-5.524446035217627,0.427814756845872,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,263.149941138002,480.8778011185775,556.7530721980224,146.96889492373904,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.787473456638136e-05,-8.058276686675199e-06,-5.973327438105977e-06,0.0,-4.765986582805959e-06,-1.1185773076965083e-06,7.94779987150014e-07,0.0,-0.0009379255489146,-0.4617967044669645,0.0004849017007384,0.1117916430754147,0.0004873846325296,0.0125147111643157,0.0341415497938678,8.578205490984264,0.002,0.0080785320194166,0.0103304777505835,-0.0004809569485923,0.0,10.0,180.0,-0.3252407920819876,-5.523453873186992,0.4286984727746846,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,263.1499354673862,480.87779925828926,556.7530763763781,146.9687586644954,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,1.177032019025063e-05,-1.1455232821188462e-05,-0.0001181131378497,0.0,1.33149261269838e-06,7.417107937518996e-07,-3.3804710139858475e-06,0.0,-4.915011091314572e-06,0.1131994540380322,-0.0004485621454682,-0.0007756511836096,0.0004981807394543,-0.1259566672007912,-0.034113150420628,8.544552751218259,0.002,0.0079527871538035,0.0102824072535021,-0.0007104562980419,0.0,10.0,180.0,-0.3242474802431361,-5.52245183980511,0.4276844998341482,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,263.14994144897605,480.87780132781256,556.7530702229658,146.9688862008907,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001738331146298,-1.316700586645215e-05,-4.831598497513348e-06,0.0,-4.830269809640631e-06,-1.3278123597357869e-06,2.773105268047588e-06,0.0,-0.0014599221292701,-0.1377214725302789,-0.0004904562276784,-0.1251000805687961,0.0005151392033906,0.3745565682580897,0.0007463273020267,-0.0206869640479042,0.002,0.0078607217317479,0.0102078735962549,-0.0005382824218471,0.0,10.0,180.0,-0.3252202214328769,-5.522446371684512,0.4287245455934837,0.0,0.0,0.0,0.0,0.0,0.0
