Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.4000000000000002,-5.581185679844329,225.26079896012607,543.3477419159719,141.01700719684328,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-5.470305396728211e-05,0.000130443995814,3.4398212801336506e-06,0.0,-3.519929033737019e-06,3.8293445733983805e-06,5.0674922975877575e-06,0.0,0.0014581896985672,-0.124699005302187,-0.0009858589146041,-0.0010243962468597,2.285792727693374e-05,0.250721371361812,0.0005126364475003,8.67842654186869,0.002,0.0015565825368414,0.0091004643825228,0.002383268144936,0.0,10.0,180.0,-0.3076008285619186,-5.070181821785566,0.4843701953945813,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4200000000000001,-5.581187759200785,225.260802550396,543.34774763384,141.01701253240583,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,7.78623770632321e-05,3.376718873458447e-06,-6.07226058948532e-05,0.0,-1.6407151868995776e-06,2.3302110320962775e-07,-4.556197305524944e-07,0.0,0.0018988967171056,-0.1119529951890975,-0.0024783113707076,-0.1246065076084457,0.0005054200875355,-0.1242819497923447,0.0335407268790867,8.613121504714824,0.002,0.0015207456898267,0.0089736327629281,0.0028552987997401,0.0,10.0,180.0,-0.3076025023498607,-5.071257338658877,0.4843857101719283,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,-5.5811856346062765,225.26080227471863,543.3477516077104,141.01702791904137,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-5.591284555101014e-05,1.357924219428987e-05,-0.0001285769244696,0.0,-3.565552134262753e-06,7.105640470046191e-07,-4.232147966065952e-06,0.0,0.0009896830124048,0.000217311139385,3.112155308782061e-06,-0.3737693540534474,3.42404823376927e-07,-0.5001572805400244,-0.0692076987891013,-0.0401159305110667,0.002,0.0014706047775259,0.0090203215766102,0.002429191974247,0.0,10.0,180.0,-0.3076320741811686,-5.071296116957589,0.4834645145308088,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,-5.581185423799341,225.2608084421825,543.3477515766083,141.0175806651311,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-7.892236906011991e-07,-0.000186959980687,-0.0001298604046564,0.0,-3.9709296166968e-06,-5.449438810517549e-06,-4.201051806600277e-06,0.0,0.0004905997158721,-0.2502520610815563,-1.794778814503692e-05,-0.3743557134414851,0.0010015273774904,-0.3748180195664172,0.0001004009700226,-8.597367113228582,0.002,0.0015038096171551,0.0090423439365315,0.0026151179451658,0.0,10.0,180.0,-0.3076534386153348,-5.0702420232899925,0.4844492865017977,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,-5.581185287321577,225.2608008675934,543.3477496409856,141.01702847146825,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,-7.113100579929706e-05,-6.126643974534068e-05,-0.0001329432650531,0.0,-3.901794284804135e-06,2.1323174472936208e-06,-2.2558727719998414e-06,0.0,0.0004950750797132,-0.0001092647956969,-2.017609871161244e-05,0.1243703539856167,-0.0005095658096538,-0.3743343479821023,9.069128233727142e-05,0.0083477531074208,0.002,0.0013491522416771,0.0090648093004523,0.0025557569893136,0.0,10.0,180.0,-0.3076218567827782,-5.071117561638406,0.4834166344020262,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,-5.581189004669599,225.2608010685057,543.3477439243949,141.01744091229207,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,5.516817882037922e-05,1.5719658238963338e-06,-6.684705333325636e-05,0.0,-1.8257906780964625e-07,1.928778489359644e-06,3.276849124308741e-06,0.0,0.0013962629289013,0.1124818316933648,0.0005029688405403,-0.1263790314417783,-1.5880618900395055e-05,-0.2501871334887276,-0.000132649921328,-25.74881072744555,0.002,0.0015210963022951,0.0090936768882044,0.0027366070470223,0.0,10.0,180.0,-0.308548038720348,-5.071140772663084,0.4843501645701485,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,-5.58119114153032,225.26079879293505,543.3477481446769,141.0174471246184,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,0.0001854100970544,1.002094952463468e-05,-0.0001345811087976,0.0,1.749247670385544e-06,4.19333448541382e-06,-7.36050376744728e-07,0.0,0.0023982719752229,0.374788654262232,-0.0009801917243055,-0.5000382086360459,-3.69048153364528e-06,0.124141800967113,0.0338543876821011,-17.1589054975753,0.002,0.0014990941968228,0.0090971215714372,0.0027466238081842,0.0,10.0,180.0,-0.3075867399057079,-5.06928156726353,0.4823996337271264,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,-5.581187170841684,225.26079851364105,543.3477422597261,141.01718417733954,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,5.912665160125048e-05,-4.9435921615319817e-05,0.0001301782951598,0.0,-2.2333232405982974e-06,4.471034868687404e-06,5.14056538999761e-06,0.0,0.0019052701985792,-0.0003941117591553,3.3653206956162084e-06,-0.2485778486238959,0.0014103901571939,-0.0003418936666592,0.0337718121374471,8.575292863631722,0.002,0.0014023619392945,0.0091821010199621,0.0027651172469652,0.0,10.0,180.0,-0.3086469988295958,-5.071260882391051,0.4863251154734822,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,-5.58118552655587,225.2607987243996,543.3477478484605,141.01719135494963,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,6.7005183997988e-05,-5.91973531038771e-05,-5.884503860209216e-05,0.0,-4.0865049690323925e-06,4.27335011312992e-06,-6.627562475275438e-07,0.0,0.0015082702289506,-0.3498325993767109,0.000477209641682,0.250903609991998,-0.0004922579214573,0.1255521776490273,-0.0687786220316875,-0.0309990607302523,0.002,0.0014164610269761,0.0090950979349116,0.0025777204478271,0.0,10.0,180.0,-0.3077312523114354,-5.070276775919073,0.4834187002926899,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,-5.581181821303046,225.2608012577904,543.347747820809,141.01705079157682,-5.581189000000003,225.2608030000001,543.3477480000001,139.1533590000001,5.834885616562848e-06,5.150710135782764e-05,-0.0001292644438477,0.0,-7.99556590919015e-06,1.5501375782364047e-06,-4.4140626609669933e-07,0.0,0.0009004428828243,-0.2245873258460941,-2.432579331882552e-05,-0.0008840507784495,0.001944739120595,-0.1118453086659879,0.00031695271522,8.580464250728566,0.002,0.001352265508835,0.0092073341983362,0.0027369701888803,0.0,10.0,180.0,-0.3077045493028187,-5.0703324769071125,0.4834426480034074,0.0,0.0,0.0,0.0,0.0,0.0
