Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
526,10.519,-21.5979981,232.9429482,398.159999,154807.1697067,-21.5325465,233.0482492,398.15999,154903.96800000002,5.2950673,7.9714827,-0.0003006,19200.0,-0.0036775,0.0014093,-8.99999999999926e-06,0.0,5.222174999999929,14.58125000000085,8.031974999999392,-19.16249999975861,0.0031750000005104,-3.287499999871102,19200.03317500013,111.56875007145572,0.002,6.0,10.0,180.0,-1.4956056,-5.818359299999999,-0.0341798,-3.34021,751.2512908017645,-15.841846469141034,167.13622979762323,752.5475080935687,583.0500000000002
527,10.539,-21.4905793,233.1013652,398.1599972,155191.1711944,-21.4211782,233.2046208,398.15999,155287.96800000002,5.5956511,7.780530300000001,-0.0002356,19200.0,-0.0036645999999999,0.0020936999999999,-7.099999999999278e-06,0.0,5.525400000000058,11.362500000000582,7.822500000000332,-10.431249999953708,0.0060999999988098,0.1812499998976591,19200.307875,-42.90625001885928,0.002,6.0,10.0,180.0,-1.5195314,-5.8413085,-0.0361329,-3.3381591,749.7716454008823,-45.11292323457052,167.0681148988116,752.2637540467844,583.6500000000002
528,10.559,-21.3775938,233.2565802,398.1600097,155575.1704851,-21.3038904,233.3566029,398.15999,155671.968,5.9031663000000005,7.543600699999999,-0.0006588,19200.0,-0.0031909,0.0017398,-1.9699999999999263e-05,0.0,5.805424999999964,16.41249999999592,7.616450000000441,-20.69375000015583,0.0049000000004184,-0.1187500000554564,19199.82719999898,72.95625000551809,0.002,6.0,10.0,180.0,-1.5644531000000002,-5.7011719,-0.0390626,-3.3330321999999994,747.4363227004412,-73.35196161728526,167.03305744940582,752.1293770233922,579.45
529,10.579,-21.2580985,233.4064619,398.160044,155959.16702889997,-21.1808558,233.5039717,398.15999,156055.968,6.180163,7.3244529,-0.0017982,19200.0,-0.0033673,0.0022501,-5.399999999999925e-05,0.0,6.129625000000072,9.643750000010138,7.343499999999636,-10.931250000112414,0.007800000000202,-2.6874999996095994,19199.91300000038,-12.868749945482705,0.002,6.0,10.0,180.0,-1.5112304,-5.7299805,-0.0390625,-3.3653321,743.4486613502206,-104.02098080864263,166.9685287247029,751.878688511696,581.2500000000001
530,10.599,-21.1330635,233.55197070000003,398.16004,156343.1670059,-21.052256,233.6465094,398.15999,156439.96800000002,6.4526986,7.0840463,-0.001668,19200.0,-0.003399,0.0024435,-4.9999999999999264e-05,0.0,6.367674999999995,8.431249999984987,7.159450000000334,-5.612500000040654,-0.0009749999989594,-2.4375000002407887,19200.23920000021,51.49375010660151,0.002,6.0,10.0,180.0,-1.534668,-5.691894400000001,-0.0410154,-3.3909667,739.4718306751104,-130.8964904043213,167.00276436235146,752.0523442558481,583.0500000000002
531,10.619,-21.0030039,233.69265629999995,398.1600079,156727.16856239998,-20.9182804,233.78400700000003,398.15999,156823.96800000002,6.7314083,6.8305994,-0.0005939,19200.0,-0.0029557,0.0025548999999999,-1.789999999999926e-05,0.0,6.655999999999994,13.181250000005004,6.885249999999843,-2.98749999974035,0.0012249999983282,-4.518749999959937,19200.290675,12.874999629275408,0.002,6.0,10.0,180.0,-1.5820312,-5.712402299999999,-0.0375977,-3.3540528000000003,733.8034153375552,-159.60774520216063,166.99888218117573,752.0731721279241,573.9750000000001
532,10.639,-20.8669863,233.8282755,398.16,157111.1708742,-20.7790247,233.9161307,398.15999,157207.968,7.001623100000001,6.535826899999999,-0.0003334,19200.0,-0.0031623,0.0026197,-9.999999999999267e-06,0.0,6.898224999999947,9.21250000001092,6.658675000000613,-4.881250000110526,-0.0026999999988674,-6.10624999985987,19199.94735,-47.218749932653736,0.002,6.0,10.0,180.0,-1.4907227,-5.6386718,-0.0351563,-3.3530275000000005,727.7282076687776,-186.5108726010803,167.04444109058787,752.3105860639621,575.7750000000001
533,10.659,-20.7256612,233.9579473,398.1599911,157495.1705077,-20.633318,234.0408998,398.15999,157591.968,7.362574299999999,6.1110954,-4.0400000000003625e-05,19200.0,-0.0031887,0.0028311,-1.0999999999992462e-06,0.0,7.25169999999995,22.15624999999385,6.270249999999322,-19.78124999997277,-0.0170749999995223,-4.150000000180398,19200.273500000185,-55.77500014624093,0.002,6.0,10.0,180.0,-1.6069336,-5.539062400000001,-0.0336916,-3.3443116,718.3021038343888,-219.63143630054012,167.06222054529394,752.449293031981,577.6500000000001
534,10.678999999999998,-20.5768879,234.0789442,398.1599698,157879.17048499998,-20.480834100000003,234.1573306,398.15999,157975.96800000002,7.628085100000002,5.7756618,0.0006756999999999,19200.0,-0.0037209,0.0035412,2.0200000000000745e-05,0.0,7.579075000000124,14.281249999981124,5.89650000000006,-10.918749999966336,-0.0239250000007018,-0.7374999999143483,19199.775724999927,-25.75624985183822,0.002,6.0,10.0,180.0,-1.5498046,-5.4663086,-0.0307617,-3.3514894,706.9205519171944,-254.4112181502701,167.13961027264696,752.8561465159905,578.4000000000001
535,10.699000000000002,-20.4231729,234.1936886,398.1599571,158263.17094279997,-20.3244581,234.2686964,398.15999,158359.96800000002,7.755076499999999,5.6088443,0.0010989999999999,19200.0,-0.0031836,0.0029638999999999,3.3000000000000755e-05,0.0,7.745599999999975,5.125000000027997,5.64990000000023,-4.825000000074908,-0.0173250000003122,4.399999999549209,19200.10182499973,-47.20624983747257,0.002,6.0,10.0,180.0,-1.4804689,-5.512207,-0.0322266,-3.3499513,696.2927759585972,-282.541109075135,167.1128051363235,752.8100732579953,580.8750000000001
