Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
6652,133.03900000000002,-3.6499981,164.4999522,491.9480303,835640.0496431,-3.64999,164.499981,495.7714138,835735.9680000001,0.0002414000000003,0.0009492999999999,242.8149148,19200.0,8.000000000003467e-06,2.860000000000486e-05,0.7041874,0.0,-0.0109750000000019,-1.4000000000013697,-0.0143999999991706,0.4312500001546482,258.6418499999993,-3076.599999999985,19200.17054999771,38.62499870611354,0.002,0.0,10.0,180.0,0.2875976999999995,-4.9853515,-12.6635742,-0.6624024000000001,-4.1672195717473335e-42,7.3631509339047e-42,1.8742038631357e-42,8.460600666031591e-42,0.0
6653,133.05900000000003,-3.6499640000000007,164.4999843,496.4988829,836024.052092,-3.64999,164.499981,499.5282539,836119.968,-0.0008654999999996,-0.0001456,180.64783,19200.0,-2.599999999999653e-05,-3.79999999999514e-06,0.7291749999999999,0.0,0.0039250000000046,-2.687500000000922,-0.0002750000007267,-2.137500000110037,196.35352500000067,-3106.8187500000736,19200.0159999996,12.875000538956376,0.002,0.0,10.0,180.0,0.2880859999999996,-4.989745999999999,-12.9238281,-0.6685546,-2.0836097858736668e-42,3.68157546695235e-42,9.371019315678499e-43,4.2303003330157956e-42,0.0
6654,133.079,-3.6500314,164.4999599,499.8047666000001,836408.0510389999,-3.64999,164.499981,502.0282366,836503.968,0.0013481000000003,0.0006888,118.93610859999998,19200.0,4.140000000000347e-05,2.060000000000485e-05,0.7391313,0.0,0.0053499999999928,0.6750000000027876,-0.002899999999073,1.0375000000450996,133.99950000000018,-3128.3500000000686,19200.18770000316,-51.49374992451631,0.002,0.0,10.0,180.0,0.2802732999999996,-4.992187499999999,-13.0307618,-0.6577882,-1.0418048929368334e-42,1.840787733476175e-42,4.68550965783925e-43,2.1151501665078978e-42,0.0
6655,133.099,-3.6499893,164.4999365,501.9010898,836792.0522522,-3.64999,164.499981,503.3853768,836887.968,-2.4799999999644863e-05,0.00147,68.5167674,19200.0,-6.999999999965323e-07,4.400000000000485e-05,0.7162202,0.0,-0.0051250000000058,0.368749999996063,0.0029249999997205,1.7125000001172452,78.7558500000003,-2293.3937499999497,19199.94734999782,-42.91875084144995,0.002,0.0,10.0,180.0,0.2836913999999996,-4.9941404,-9.7124022,-0.661377,-5.209024464684167e-43,9.203938667380874e-43,2.342754828919625e-43,1.0575750832539489e-42,0.0
6656,133.119,-3.6499462,164.4999709,503.0642832,837176.0522980001,-3.64999,164.499981,503.9470691,837271.9680000001,-0.0014780999999996,0.0003308999999999,34.423035299999995,19200.0,-4.379999999999653e-05,9.900000000004854e-06,0.5868977,0.0,0.005625000000009,0.9124999999999028,0.0009749999996699,-0.1312500002015326,40.11110000000002,-1516.968749999492,19200.2392000024,-25.74999889456667,0.002,0.0,10.0,180.0,0.2856444999999996,-4.996581900000001,-6.2524414,-0.6583006,-2.604512232342084e-43,4.601969333690437e-43,1.1713774144598123e-43,5.287875416269745e-43,0.0
6657,133.13899999999998,-3.6500078,164.49995600000003,503.6272774000001,837560.0531677,-3.6493992,164.50067869999998,504.111074,837655.968,0.2213427000000004,0.261531,17.698796899999998,19200.0,1.780000000000347e-05,2.4600000000004853e-05,0.4021148,0.0,0.0043750000000009,4.937499999999071,0.0083000000003607,5.625000000009095,19.398924999998712,-585.3312500001095,19199.72417499812,-30.031249479902907,0.002,0.0,10.0,180.0,0.2602538999999996,-5.0341797,-2.1518554,-0.6593261,-1.3022561161710417e-43,2.3009846668452186e-43,5.856887072299063e-44,2.643937708134873e-43,0.0
6658,133.159,-3.6408361,164.5130303,503.9214043,837944.0521836,-3.6236943,164.5310349,504.1581169,838039.968,2.4655889,2.8371085000000003,7.7315815,19200.0,-0.0050037999999999,-0.0081480999999999,0.2148406,0.0,1.481225000000008,148.63125000000036,1.9423750000001403,155.63125000017664,9.784175000000062,-559.268750000186,19200.05034999922,12.86874976377003,0.002,0.0,10.0,180.0,-0.8437500000000003,-6.0624999,-1.67041,-0.6577879999999999,-6.51128058085521e-44,1.1504923334226093e-43,2.928443536149532e-44,1.3219688540674365e-43,0.0
6659,133.179,-3.5758291,164.5906592,504.0393399,838328.0525726,-3.5088655,164.6666421,504.16,838423.968,10.2712087,12.0265389,4.0190625,19200.0,-0.0244905999999999,-0.0320202,0.1205719,0.0,5.845674999999995,434.7500000000032,7.338874999999234,604.7937499999989,4.480950000001371,14.831249999858189,19199.792875003182,-42.91875011385419,0.002,0.0,10.0,180.0,-2.6689453000000003,-8.2314453,0.4257812,-0.6649657,-3.2556402904276043e-44,5.752461667113046e-44,1.4642217680747657e-44,6.609844270337183e-44,0.0
6660,133.199,-3.3068049000000004,164.9214696,504.1078329,838712.0526184,-3.0697756000000003,165.1851863,504.16,838807.9680000001,32.2517319,37.5476426,1.7388996,19200.0,-0.1017685,-0.1363872,0.0521671,0.0,24.227324999999983,1321.4124999999992,28.522200000000453,1463.8749999997813,1.6147499999988213,-130.662500000156,19200.136174997897,-8.5812505856622,0.002,0.0,10.0,180.0,-7.511230499999999,-12.4135742,0.0810547,-0.6629151,-1.6278201452138022e-44,2.876230833556523e-44,7.321108840373828e-45,3.3049221351685913e-44,0.0
6661,133.219,-2.5271611,165.84508879999998,504.1354355,839096.0529387001,-1.9703289,166.48358059999998,504.16,839191.968,68.7469199,80.5501492,0.8188153,19200.0,-0.2492575999999999,-0.313462,0.0245645,0.0,55.5105,1922.4812499999985,66.93922500000014,2367.0125000000653,1.3164250000002653,-66.16874999956224,19199.72420000122,-34.3312502080109,0.002,0.0,10.0,180.0,-10.9487306,-16.815918099999998,0.4614256,-0.6649657,-8.139100726069011e-45,1.4381154167782616e-44,3.660554420186914e-45,1.6524610675842954e-44,0.0
