Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2813,56.259,-27.2071015,236.6143849,392.1600253,191262.9719985,-27.2630237,236.7260479,392.16,191359.968,-4.296910899999999,8.587787899999999,-0.0008461999999999,19200.0,-0.0001096999999999,3.860000000000098e-05,-2.5299999999999863e-05,0.0,-4.31177500000004,-5.55624999998282,8.542225000000059,5.787500000131729,-0.0065750000004527,-3.1062499996181714,19200.187674999324,0.0062498658619006,0.002,6.0,10.0,180.0,0.0400388999999998,-6.65625,-0.1328126,-3.3966064000000005,417.9868269522718,627.172094275714,166.989384532945,753.7066698696542,566.7750000000002
2814,56.279,-27.2927091,236.7863467,392.1600233,191646.9715638,-27.3488887,236.8977779,392.16,191743.968,-4.3054968,8.580057400000001,-0.0007812999999999,19200.0,-0.0003674999999999,-0.0001932999999999,-2.329999999999989e-05,0.0,-4.260975000000045,-4.943750000019331,8.615750000000588,5.681249999867077,-0.0153750000009722,-4.756250000426121,19200.13617500008,-42.91874993197125,0.002,6.0,10.0,180.0,0.0678711999999998,-6.624511699999999,-0.1342774,-3.3889161000000003,419.9299134761359,626.649047137857,167.1406922664725,754.3483349348271,562.1250000000001
2815,56.299,-27.3786778,236.9580899,392.1599709,192030.9701676,-27.4347537,237.069508,392.16,192127.968,-4.3020385,8.5796188,0.0009766,19200.0,-0.0002636999999999,-0.0002063999999999,2.9100000000000128e-05,0.0,-4.33349999999999,0.9187500000118588,8.555874999999702,5.249999999890065,-0.0234499999990589,1.512500000444561,19199.72422500068,-30.043749938897964,0.002,6.0,10.0,180.0,0.1015623999999998,-6.6127929,-0.1328126,-3.4227538,417.851456738068,627.9845235689286,167.12884613323627,754.3051674674135,563.7750000000001
2816,56.319,-27.464541000000004,237.1292676,392.1599473,192414.9676041,-27.5206187,237.2412381,392.16,192511.968,-4.3020959,8.598030900000001,0.0017578,19200.0,-0.0002653999999999,0.0003458,5.270000000000012e-05,0.0,-4.308599999999974,-5.1312500000122325,8.568874999999565,8.237499999985687,-0.015625000000341,3.9062499993747215,19200.0159999996,-47.20625001920125,0.002,6.0,10.0,180.0,0.0942381999999998,-6.6630859,-0.1284179999999999,-3.4324950000000003,417.730228369034,628.0447617844643,167.12392306661815,754.2840837337068,565.5000000000001
2817,56.339,-27.55088,237.30120030000003,392.15991670000005,192798.9607147,-27.6064837,237.4129681,392.16,192895.968,-4.2863002,8.5912778,0.0027669,19200.0,0.0002085,0.0001434,8.330000000000011e-05,0.0,-4.301999999999939,7.756250000001697,8.614000000000033,3.231250000190755,0.0,6.606250000018576,19199.60404999947,-17.162499898234092,0.002,6.0,10.0,180.0,-0.0170898000000001,-6.636230500000001,-0.1254882,-3.5047851000000003,418.63611418451694,628.2398808922321,167.2789615333091,754.9470418668534,564.9000000000001
2818,56.359,-27.636290100000004,237.4730341,392.1599513,193182.9597994,-27.6923488,237.58469810000005,392.16,193279.968,-4.3014618,8.5878117,0.0016277,19200.0,-0.0002462999999999,3.940000000000095e-05,4.870000000000011e-05,0.0,-4.30470000000005,-0.1874999999706858,8.6169500000004,4.887500000094747,0.0002500000007898,8.425000000400473,19200.050349999947,21.449999803905666,0.002,6.0,10.0,180.0,0.0234374999999998,-6.6923827000000005,-0.1250001,-3.5176026,419.0645570922585,628.4324404461161,167.37198076665453,755.3435209334267,559.6500000000001
2819,56.379,-27.7225684,237.644996,392.1599279,193566.9676727,-27.7782138,237.7564281,392.16,193663.968,-4.2876886,8.5800812,0.0024089,19200.0,0.0001668,-0.0001925999999999,7.220000000000012e-05,0.0,-4.288824999999985,6.599999999967754,8.587874999999912,-0.9125000003606942,0.0124499999998306,7.4375000000515,19200.084675000835,-77.24374991067889,0.002,6.0,10.0,180.0,0.0625000999999998,-6.5898436,-0.1230468999999999,-3.4509521,419.2152785461293,627.853720223058,167.27949038332727,754.9457604667134,561.3000000000001
2820,56.399,-27.8081525,237.81670320000003,392.1599433,193950.9660706,-27.8640788,237.9281581,392.16,194047.968,-4.2970559,8.5808468,0.001888,19200.0,-0.0001140999999999,-0.0001695999999999,5.680000000000012e-05,0.0,-4.283449999999967,3.4750000000194463,8.617699999999928,-1.1062499998715225,0.0207750000001283,2.256249999632587,19199.741374999576,60.08125001261506,0.002,6.0,10.0,180.0,0.0703125999999998,-6.6308595,-0.1220703,-3.4483885,419.9561392730647,627.646860111529,167.33574519166365,755.1853802333567,570.4500000000002
2821,56.419,-27.893773600000003,237.9883643,392.160038,194334.9621339,-27.9499438,238.0998883,392.16,194431.968,-4.305185799999999,8.5831425,-0.0012694999999999,19200.0,-0.0003580999999999,-0.0001005999999999,-3.799999999999987e-05,0.0,-4.2741750000000245,-0.9812500000094702,8.561275000000279,-2.19374999996802,0.0170749999995223,-4.206250000038381,19199.58687499966,-77.25000014016841,0.002,6.0,10.0,180.0,0.0727539999999998,-6.6367188,-0.1245116,-3.5052979,419.60756963653233,626.8444300557645,167.13487259583184,754.3241901166783,572.1750000000001
2822,56.439,-27.9798389,238.1596182,392.1600527,194718.9619051,-28.0358088,238.2716183,392.16,194815.968,-4.2985051,8.599016500000001,-0.0017576999999999,19200.0,-0.0001576999999999,0.0003753,-5.269999999999986e-05,0.0,-4.306150000000031,3.049999999982245,8.627175000000165,2.0749999999125635,0.007800000000202,-8.181249999950069,19200.119000000268,81.54375027532951,0.002,6.0,10.0,180.0,0.0268555999999998,-6.7148438,-0.1289062999999999,-3.5006834,419.6867848182662,627.8542150278822,167.34043629791591,755.2075950583392,573.2250000000001
