Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10673,213.459,13.8100918,182.1722412,504.9392295,1615477.7398057,16.941577099999996,185.8629706,504.94,1615591.968,285.039177,336.3708432,0.0256836999999999,22800.0,-0.6128831,-0.7311911,0.0007705,0.0,271.3789,2683.287500000042,320.51270000000045,3137.63749999989,0.0442000000006714,1.5250000000577302,22800.064099993324,-128.74375097444135,0.002,0.0,10.0,180.0,-15.7583007,-20.872558500000004,0.7207030999999999,-0.5788329,-1.1557336350712651e-72,1.5916833460494988e-72,4.6797715416907954e-73,1.9670239236732886e-72,0.0
10674,213.479,19.7738125,189.2093692,504.9398065,1615933.7374481,23.584416800000003,193.7078482,504.94,1616047.968,337.9063235,398.9958349,0.0064452,22800.0,-0.6272717,-0.7424415000000001,0.0001935,0.0,324.59255,2591.4937499999737,383.0146499999998,3124.4500000003227,0.0231749999997532,-2.556250000296245,22799.60057500284,-34.331250935698336,0.002,0.0,10.0,180.0,-15.4321291,-20.9545899,0.6943359,-0.5890869,-5.778668175356324e-73,7.958416730247494e-73,2.3398857708453977e-73,9.835119618366443e-73,0.0
10675,213.499,26.7911857,197.4986357,504.9400273,1616389.7372878,31.2941006,202.8126175,504.94,1616503.968,391.1533508,461.808596,-0.0009178999999999,22800.0,-0.6283774,-0.7458304,-2.7300000000000003e-05,0.0,377.4943750000001,2701.1062499999966,446.0131749999995,3164.8562499997365,-0.0022000000001298,2.6187499997831765,22800.098424998578,154.49375059697925,0.002,0.0,10.0,180.0,-16.0263672,-21.1166993,0.6674801,-0.6131836,-2.889334087678162e-73,3.979208365123747e-73,1.1699428854226988e-73,4.9175598091832214e-73,0.0
10676,213.519,34.8700449,207.0356817,504.9401962999999,1616845.7397369002,40.0333052,213.13320170000003,504.94,1616959.968,438.8038417,518.2049706,-0.0065429999999999,22800.0,-0.6263394,-0.7397213,-0.0001963,0.0,429.0061000000002,2277.8374999999915,505.9936499999999,2684.9374999999386,-0.003874999998743,-2.49999999972772,22800.407424999867,-30.03750025518093,0.002,0.0,10.0,180.0,-14.1225587,-19.1450194,0.6450195,-0.6208739999999999,-1.444667043839081e-73,1.9896041825618732e-73,5.849714427113494e-74,2.4587799045916104e-73,0.0
10677,213.53900000000004,43.8546212,217.6351933,504.9402637,1617301.74301,49.5723738,224.3983878,504.94,1617415.968,472.8732599,558.8008232,-0.0088086,22800.0,-0.5558763,-0.6456628999999999,-0.0002637,0.0,466.7165499999998,1518.424999999989,551.136975,1826.718750000112,-0.0007500000009486,0.1874999998818793,22800.064074998954,-55.787499877529626,0.002,0.0,10.0,180.0,-9.8520509,-15.2465819,0.6191408,-0.6054932,-7.223335219195406e-74,9.948020912809367e-74,2.924857213556747e-74,1.2293899522958052e-73,0.0
10678,213.55900000000003,53.447746,228.9643075,504.9402403,1617757.7417511,59.5765031,236.212788,504.94,1617871.968,492.557403,582.0438461,-0.0079948,22800.0,-0.4090575999999999,-0.4723672,-0.0002402999999999,0.0,490.4416500000001,844.6687499999767,578.8617999999999,935.237500000062,0.0063500000010208,2.375000000398586,22799.63495000265,-90.1312494533122,0.002,0.0,10.0,180.0,-6.3344726,-11.2333984,0.5927736,-0.600879,-3.611667609597703e-74,4.974010456404684e-74,1.4624286067783737e-74,6.146949761479026e-74,0.0
10679,213.579,63.3693037,240.6748164,504.940332,1618213.7394622,69.72964879999999,248.20316900000003,504.94,1618327.968,499.9512184,590.9881968000001,-0.0110679,22800.0,-0.243399,-0.2703541,-0.000332,0.0,499.3435249999999,185.60625000003623,589.9350750000003,319.9437499999306,0.0085249999997927,-0.612500000229943,22800.167075003264,171.66874895347428,0.002,0.0,10.0,180.0,-2.7036132,-8.2504882,0.5615236,-0.6008789,-1.8058338047988518e-74,2.487005228202342e-74,7.312143033891869e-75,3.073474880739513e-74,0.0
10680,213.599,73.3979295,252.52773530000005,504.9402401,1618669.7419801,79.89093940000001,260.203169,504.94,1618783.968,504.3368755,595.8478008,-0.0079948,22800.0,-0.1118290999999999,-0.1245658999999999,-0.0002400999999999,0.0,503.8564500000002,226.749999999943,595.224125,203.36875000008945,-0.007800000000202,2.1999999997746045,22800.149924994912,-25.75624966984469,0.002,0.0,10.0,180.0,-2.9130859,-7.672363300000001,0.5341796999999999,-0.5829344999999999,-9.029169023994257e-75,1.243502614101171e-74,3.6560715169459344e-75,1.5367374403697565e-74,0.0
10681,213.619,83.50422839999999,264.4628662,504.9402451,1619125.7403777,90.0522295,272.203169,504.94,1619239.968,506.1699238,598.0101053999999,-0.0081575,22800.0,-0.0568376999999999,-0.0596967,-0.0002451,0.0,506.02512499999966,44.98750000010432,597.6681999999997,53.89999999998452,0.0073499999999171,-0.4874999994797235,22799.823750002543,-102.98750130450208,0.002,0.0,10.0,180.0,-1.8383788,-7.0869142,0.5195312000000001,-0.5808837,-4.514584511997128e-75,6.217513070505856e-75,1.8280357584729672e-75,7.683687201848782e-75,0.0
10682,213.639,93.63437100000002,276.43107139999995,504.9402178,1619581.7390502,100.2135198,284.203169,504.94,1619695.968,507.20818290000005,599.0699360000001,-0.0072785999999999,22800.0,-0.0256899999999999,-0.0279019,-0.0002177999999999,0.0,507.0962000000001,48.94999999995804,598.9973250000005,86.42499999993447,0.0041249999995329,-7.200000000295859,22799.70360000152,68.66250187168043,0.002,0.0,10.0,180.0,-1.9863283000000005,-6.9594726,0.5087891,-0.5937012,-2.257292255998564e-75,3.1087565352529273e-75,9.140178792364835e-76,3.841843600924391e-75,0.0
10683,213.659,103.7840098,288.4174728,504.9400830000001,1620037.7404694,110.3748103,296.203169,504.94,1620151.968,507.5965709,599.5232239999999,-0.0027865,22800.0,-0.0140383999999999,-0.0143033,-8.299999999999998e-05,0.0,507.72070000000014,22.09374999999625,599.6025500000002,-13.062499999705324,-0.0258750000000418,7.568750000075397,22800.32159999828,64.3687497359715,0.002,0.0,10.0,180.0,-1.7631834999999998,-6.8476563,0.4980467,-0.6183105999999999,-1.128646127999282e-75,1.5543782676264634e-75,4.570089396182417e-76,1.9209218004621959e-75,0.0
10684,213.679,113.9401349,300.4119826,504.9401192,1620493.7431929,120.53610050000002,308.203169,504.94,1620607.968,507.7687489,599.7062318000001,-0.0039713,22800.0,-0.0088730999999999,-0.0088129,-0.0001192,0.0,507.7739249999997,-4.031249999947306,599.6474500000005,-7.993750000068189,0.0200250000006008,0.3562499998110979,22800.25289999903,-94.41874863104748,0.002,0.0,10.0,180.0,-1.6743163,-6.7021483,0.4960936999999999,-0.6106202000000001,-5.64323063999641e-76,7.771891338132317e-76,2.2850446980912087e-76,9.604609002310977e-76,0.0
