Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
6859,137.179,68.79099599999999,300.0316945,504.9402822999999,1058065.0016845,76.523419,307.0439933,504.93999,1058179.968,597.7474427999999,541.7857622,-0.009727,22800.0,-0.0675768,-0.0545579,-0.0002923,0.0,597.4917000000002,46.200000000107,541.5422500000006,52.42499999980055,0.0183000000006927,-2.2562500003431296,22800.16710000345,68.66875046338973,0.002,0.0,10.0,180.0,-1.9243165,-6.984374900000001,0.5234375,-0.6003661,5.083174418997826e-24,2.2342202602779802e-23,5.475518412208902e-24,2.2922933884638505e-23,0.0
6860,137.199,80.7550343,310.8740138,504.9401778,1058521.0026232,88.523419,317.9160803,504.93999,1058635.968,598.9461730999999,542.7780343,-0.0062577,22800.0,-0.0316146999999999,-0.02479,-0.0001878,0.0,599.12915,75.92499999988726,542.7651499999996,84.53750000008142,0.0151500000001192,-7.387499999467195,22800.33875000081,-4.3000007287031625,0.002,0.0,10.0,180.0,-2.2226562,-6.9404297,0.5126953000000001,-0.5931885,2.541587209498913e-24,1.1171101301389901e-23,2.737759206104451e-24,1.1461466942319252e-23,0.0
6861,137.219,92.739877,321.7350244,504.9401757,1058977.0041793,100.523419,328.7881675,504.93999,1059091.968,599.451414,543.1472416,-0.0061925999999999,22800.0,-0.0164576,-0.0137137999999999,-0.0001857,0.0,599.1779750000003,12.087500000035424,543.2887999999991,5.6750000002381285,-0.0146750000013184,-1.8312500003503367,22799.82374999672,-128.7437495199396,0.002,0.0,10.0,180.0,-1.8330078,-6.7998047,0.4951169999999999,-0.5988282,1.2707936047494566e-24,5.58555065069495e-24,1.3688796030522255e-24,5.7307334711596255e-24,0.0
6862,137.23899999999998,104.7328966,332.60013280000004,504.9401055,1059433.0036073,112.523419,339.660255,504.93999,1059547.968,599.6840964,543.3798752,-0.0038352,22800.0,-0.0094772,-0.0067347,-0.0001155,0.0,600.0876499999997,-6.775000000035812,543.3256750000012,-14.343750000378463,-0.0019499999993399,4.5124999999757165,22799.82374999672,150.20624850817111,0.002,0.0,10.0,180.0,-1.8876953,-6.7182616,0.4873044,-0.6198487,6.353968023747283e-25,2.7927753253474753e-24,6.844398015261128e-25,2.8653667355798127e-24,0.0
6863,137.259,116.7297597,343.47014849999994,504.9401181,1059889.0058502,124.52341900000002,350.5323424,504.93999,1060003.968,599.7886537,543.4489378000001,-0.0042721,22800.0,-0.0063406,-0.0046628,-0.0001281,0.0,599.6577000000002,12.33125000004245,543.4265249999996,-16.899999999608895,0.0222500000006675,-0.8499999996303131,22800.201424997067,-12.87499908417376,0.002,0.0,10.0,180.0,-1.7709961,-6.6040039,0.4814452,-0.6142089000000001,3.1769840118736414e-25,1.3963876626737376e-24,3.422199007630564e-25,1.4326833677899064e-24,0.0
6864,137.279,128.72763479999998,354.3405391,504.9401417,1060345.0057588,136.523419,361.4044295,504.93999,1060459.968,599.8594871,543.5054868,-0.0050533,22800.0,-0.0042153,-0.0029664,-0.0001517,0.0,599.9460749999993,-16.6000000000138,543.5204999999996,30.57499999989944,0.0002249999994319,-9.893749999889678,22800.18427500036,-68.66875046458009,0.002,0.0,10.0,180.0,-1.7070312,-6.7075194,0.4799807,-0.5906250999999999,1.5884920059368207e-25,6.981938313368686e-25,1.711099503815282e-25,7.163416838949532e-25,0.0
6865,137.299,140.72257150000002,365.2117316,504.9400919,1060801.0051178,148.52341900000002,372.276517,504.93999,1060915.968,600.0282695,543.5353167000001,-0.0033795,22800.0,0.0008482,-0.0020716,-0.0001019,0.0,599.8718250000004,46.68750000007558,543.6762750000014,14.462500000078649,-0.0361249999997426,-7.081250000240402,22799.720750004053,-60.087500606327374,0.002,0.0,10.0,180.0,-1.9580078,-6.7636718,0.4770508999999999,-0.5783203,7.942460029684103e-26,3.490969156684344e-25,8.55549751907641e-26,3.581708419474766e-25,0.0
6866,137.31900000000002,152.7256349,376.08373730000005,504.93993660000007,1061257.0037901,160.523419,383.1486043,504.93999,1061371.968,599.9261537,543.538038,0.0017825,22800.0,-0.0022154,-0.0019896999999999,5.33999999999889e-05,0.0,600.0720000000001,-46.26875000006682,543.7238749999991,-23.737500000109435,-0.0170999999994592,10.381250000079945,22799.755099997856,158.80000137198803,0.002,0.0,10.0,180.0,-1.6254883,-6.710937599999999,0.4892578,-0.5957517999999999,3.971230014842052e-26,1.7454845783421718e-25,4.277748759538205e-26,1.790854209737383e-25,0.0
6867,137.339,164.7232685,386.9554463,504.9399404,1061713.0029433998,172.52341900000002,394.0206913,504.93999,1061827.968,600.0050273,543.5506439,0.0016524,22800.0,0.0001507999999999,-0.0016116,4.959999999998888e-05,0.0,599.955825,15.868749999904798,543.3444999999991,-8.425000000045202,0.0180499999984817,6.718750000089813,22800.23572500213,-8.587501361629984,0.002,0.0,10.0,180.0,-1.9687498,-6.6455078,0.4897459999999999,-0.6003662000000001,1.985615007421026e-26,8.727422891710859e-26,2.1388743797691024e-26,8.954271048686915e-26,0.0
6868,137.35899999999998,176.72367459999998,397.8275313,504.94009960000005,1062169.0043625,184.5227783,404.8921981,504.93999,1062283.968,599.7001568,543.2867733,-0.0036724,22800.0,-0.0002556,-0.0016094999999999,-0.0001096,0.0,599.8286,-6.887499999839884,543.6669750000008,23.193749999705915,0.0083250000017187,-7.262500000138061,22800.18425000017,-85.82500013349491,0.002,0.0,10.0,180.0,-1.6738282999999998,-6.6796877,0.4770508,-0.5931885,9.92807503710513e-27,4.3637114458554295e-26,1.0694371898845512e-26,4.4771355243434574e-26,0.0
6869,137.379,188.7025157,408.6778351,504.94009,1062625.005301,196.451444,415.6996561,504.93999,1062739.968,590.7035624,535.2229057,-0.0033281,22800.0,0.0141196,0.014028,-0.0001,0.0,596.2802750000001,-564.7624999998158,539.422350000001,-551.1562499997069,-0.0141750000011597,-4.218750000006821,22799.70360000152,-47.21249861236574,0.002,0.0,10.0,180.0,0.9614258,-4.3969727,0.4716797,-0.6085694,4.964037518552565e-27,2.1818557229277148e-26,5.347185949422756e-27,2.2385677621717287e-26,0.0
6870,137.399,200.442084,419.3018545,504.9400974,1063081.006514,208.0003103,426.1630129,504.93999,1063195.968,565.1309303,512.4577493,-0.0035885,22800.0,0.1143163,0.1169216999999999,-0.0001074,0.0,574.3840500000005,-1498.1000000002382,520.6879999999998,-1328.850000000159,-0.0270749999998543,4.218750000362093,22800.252924999226,90.11874935763043,0.002,0.0,10.0,180.0,6.0449219,-0.9809569,0.4643555,-0.6234375,2.4820187592762823e-27,1.0909278614638574e-26,2.673592974711378e-27,1.1192838810858644e-26,0.0
6871,137.419,211.5863574,429.3950409,504.9400264,1063537.0066283,218.7710461,435.9213778,504.93999,1063651.968,522.2088675,473.6902577,-0.0012123,22800.0,0.2915215,0.2810773,-3.640000000001109e-05,0.0,537.5710249999996,-2285.043749999892,485.8920999999996,-2157.162499999643,0.0273250000006441,7.449999999664669,22800.149925000733,30.043748847079407,0.002,0.0,10.0,180.0,10.2456054,2.8037109,0.4726562,-0.5983156000000001,1.2410093796381412e-27,5.454639307319287e-27,1.336796487355689e-27,5.596419405429322e-27,0.0
6872,137.439,221.8037811,438.6409609,504.9400959,1063993.006674,228.4099958,444.6543364,504.93999,1064107.968,466.6602525,423.7341539,-0.0035096,22800.0,0.4802909999999999,0.4632444,-0.0001059,0.0,481.4462749999997,-3061.15625000025,437.0236750000004,-2588.681250000135,0.0229499999989002,1.9437500000663024,22799.961075000465,-64.36874828128057,0.002,0.0,10.0,180.0,14.3041992,4.9970703,0.4565430999999999,-0.5747315000000001,6.205046898190706e-28,2.7273196536596435e-27,6.683982436778445e-28,2.798209702714661e-27,0.0
6873,137.459,230.8511621,446.8606181,504.9400361,1064449.0069258,236.7930069,452.2494054,504.93999,1064563.968,408.8051361,370.5615152,-0.0015239,22800.0,0.6346375,0.5804187,-4.610000000001111e-05,0.0,424.2553749999999,-2817.743750000012,384.58325,-2690.256250000189,-0.0097749999994789,-1.5875000002552042,22799.669274996268,-25.749999622943868,0.002,0.0,10.0,180.0,13.3857422,5.5112304000000005,0.4438476999999999,-0.5788331,3.102523449095353e-28,1.3636598268298216e-27,3.341991218389222e-28,1.3991048513573304e-27,0.0
6874,137.479,238.7394522,454.0037666,504.9401922,1064905.0048431,243.9160179,458.7029053,504.93999,1065019.968,347.595836,315.2287704,-0.0067462,22800.0,0.6883585,0.6327904,-0.0002022,0.0,363.143075,-3169.493749999752,329.49464999999947,-2782.5249999999355,-0.0109750000007124,-5.306249999748047,22800.20139999688,94.40624999055726,0.002,0.0,10.0,180.0,15.3500977,5.956543,0.4360354,-0.5942138,1.5512617245476762e-28,6.818299134149109e-28,1.670995609194611e-28,6.995524256786652e-28,0.0
6875,137.499,245.3862433,460.0340321000001,504.94002150000006,1065361.0060561,249.77902900000004,464.0148359,504.93999,1065475.968,285.7698376,258.9398142,-0.0010494,22800.0,0.7235787,0.6564754,-3.1500000000011106e-05,0.0,302.04272499999973,-3046.212499999968,273.3583750000008,-2837.462499999788,0.0180750000012608,0.9125000001830584,22800.28725000448,-8.575001266448817,0.002,0.0,10.0,180.0,14.7475586,6.1948242,0.4384765,-0.590625,7.756308622738381e-29,3.409149567074554e-28,8.354978045973055e-29,3.497762128393326e-28,0.0
6876,137.51899999999998,250.7981143,464.9349854999999,504.9400528,1065817.0072693,254.38204,468.1851975000001,504.93999,1065931.968,223.10783340000003,202.2422964,-0.0020911,22800.0,0.7337184999999999,0.6679035,-6.280000000001111e-05,0.0,238.6489250000004,-3175.106250000148,216.6188999999989,-2845.46875000018,-0.0122249999989776,-1.1000000004202093,22799.737950001145,-128.7500010227217,0.002,0.0,10.0,180.0,15.5610352,6.344726700000001,0.4267582,-0.5978028,3.8781543113691906e-29,1.704574783537277e-28,4.1774890229865275e-29,1.748881064196663e-28,0.0
6877,137.53900000000002,254.95016990000005,468.6983476,504.9400256,1066273.0074523,257.725051,471.2139897999999,504.93999,1066387.968,160.4396812,145.4121688,-0.0011797,22800.0,0.7436739,0.6753533999999999,-3.56000000000111e-05,0.0,176.82714999999973,-3121.1625000000963,159.765625,-2833.118749999741,0.0019749999992768,1.9500000000505224,22799.99542500009,167.3687525902511,0.002,0.0,10.0,180.0,15.2641603,6.4599609,0.4291995,-0.6177978000000001,1.9390771556845961e-29,8.522873917686385e-29,2.0887445114932638e-29,8.744405320983314e-29,0.0
