Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
119,2.379,-1.1482313999999998,165.20292390000003,398.9412042,5051.410292099999,-1.148035,165.278377,398.94,5167.968,0.0065476999999999,5.8206568,-0.0401367,22800.0,0.0001964,-0.0003802,-0.0012042,0.0,-0.011224999999998,6.837499999999553,5.864975000000072,-2.2624999999720785,-0.0537250000007816,2.131250000303453,22809.6943,-489.2374999996704,0.002,6.0,10.0,180.0,-0.3364256,-5.8281252,-0.6396483,-2.1317872,0.0,0.0,0.0,0.0,0.0
120,2.399,-1.1481112,165.3192977,398.9403995,5507.5192399,-1.148035,165.3950437,398.94,5623.968,0.0025759999999999,5.8304122,-0.0133137,22800.0,7.620000000000001e-05,-8.750000000000556e-05,-0.0003995,0.0,-0.0056249999999979,-3.725000000000255,5.812000000000239,-8.056250000088028,-0.0177999999991129,2.8749999994914788,22802.862175000017,-184.53124999950745,0.002,6.0,10.0,180.0,-0.3393555,-5.8989259,-0.6147462,-1.0192384,0.0,0.0,0.0,0.0,0.0
121,2.419,-1.1480411,165.4359569,398.9401301,5963.5495667000005,-1.148035,165.5117103,398.94,6079.968,0.0002324999999999,5.8306858,-0.0043292999999999,22800.0,6.099999999999999e-06,-8.020000000000557e-05,-0.0001301,0.0,0.0107249999999947,3.54375000000129,5.818849999999287,3.118749999941884,-0.0063499999995997,-2.0249999995058943,22800.647749999986,-154.49374999998182,0.002,6.0,10.0,180.0,-0.3383789,-5.8798829,-0.6049807,-0.7234130000000001,0.0,0.0,0.0,0.0,0.0
122,2.439,-1.147918,165.5528428,398.9399501,6419.556067,-1.148035,165.628377,398.94,6535.968,-0.0039011,5.8233831,0.0016406,22800.0,-0.0001171,-0.0002992,4.990000000000001e-05,0.0,0.0105000000000021,-5.375000000001906,5.846199999999868,6.831249999983413,-0.0144000000005917,1.112499999678107,22800.02975000002,68.66250000139334,0.002,6.0,10.0,180.0,-0.3266601,-5.8637695,-0.5903321,-0.6593262,0.0,0.0,0.0,0.0,0.0
123,2.4590000000000005,-1.1479560999999998,165.6694385,398.9398399,6875.5588592,-1.148035,165.7450437,398.94,6991.968000000001,-0.002632,5.8257248,0.0053385,22800.0,-7.89e-05,-0.0002283,0.0001601,0.0,-0.0127000000000043,6.475000000000231,5.852300000000099,-4.0937499999671445,-0.0019499999993399,2.687500000320142,22800.18422499997,120.16249999642386,0.002,6.0,10.0,180.0,-0.3076172,-5.855957200000001,-0.5649413,-0.6618898,0.0,0.0,0.0,0.0,0.0
124,2.479,-1.1480058000000002,165.7859532,398.9398252,7331.5631622,-1.148035,165.8617103,398.94,7447.968000000001,-0.0009713,5.8307916,0.0058269,22800.0,-2.92e-05,-7.630000000000555e-05,0.0001747999999999,0.0,-0.0039000000000011,-6.593750000000176,5.801999999999907,-7.387499999822467,0.0087750000005826,-0.5000000001587068,22800.304424999988,-103.00000000142828,0.002,6.0,10.0,180.0,-0.3154295,-5.8217774,-0.5419924,-0.6516357,0.0,0.0,0.0,0.0,0.0
125,2.499,-1.1481407,165.9023379,398.9398555,7787.564993299999,-1.148035,165.978377,398.94,7903.967999999999,0.0035204,5.840188,0.0048176,22800.0,0.0001055999999999,0.0002056999999999,0.0001445,0.0,0.003650000000005,6.1000000000005485,5.809825000000046,5.3187499998941234,-0.0043750000017439,-3.662499999990132,22800.046925000013,-85.83124999849898,0.002,6.0,10.0,180.0,-0.3266601999999999,-5.8603517,-0.5229493,-0.6357421000000001,0.0,0.0,0.0,0.0,0.0
126,2.519,-1.148123,166.01889950000003,398.9398263,8243.564077699999,-1.148035,166.09504370000002,398.94,8359.968,0.0029669,5.843693399999999,0.0057942,22800.0,8.79e-05,0.0003107999999999,0.0001737,0.0,-0.0065750000000031,-5.681249999998917,5.843000000000131,7.499999999893703,-0.0090499999984672,2.8062500003755986,22799.634924999984,64.38125000158979,0.002,6.0,10.0,180.0,-0.3383788,-5.8271485,-0.5058593,-0.6413819000000001,0.0,0.0,0.0,0.0,0.0
127,2.539,-1.1480361,166.1352978,398.93985540000006,8699.5632995,-1.148035,166.2117103,398.94,8815.967999999999,3.779999999999974e-05,5.852634,0.0048308,22800.0,1.099999999999994e-06,0.0005789999999999,0.0001446,0.0,0.014900000000001,5.381250000000004,5.826174999999978,-7.812499999992895,0.0082999999989397,2.324999999814281,22800.252899999985,77.23749999968422,0.002,6.0,10.0,180.0,-0.3344726,-5.8911134,-0.4916991,-0.6239502,0.0,0.0,0.0,0.0,0.0
128,2.559,-1.1478788,166.25217,398.9399161,9155.5649245,-1.148035,166.328377,398.94,9271.968,-0.0052032,5.845787,0.0027995,22800.0,-0.0001562,0.0003735999999999,8.389999999999999e-05,0.0,-0.0051250000000002,-4.706250000000024,5.8586250000004725,-3.5999999999702936,0.0095250000001101,-2.5000000000829914,22800.20145000004,-128.73749999471184,0.002,6.0,10.0,180.0,-0.3134766,-5.8398437,-0.4824218999999999,-0.6126711,0.0,0.0,0.0,0.0,0.0
129,2.579,-1.1479757,166.36928010000003,398.9399356,9611.5622925,-1.148035,166.4450437,398.94,9727.968,-0.0019805,5.8309981,0.0021614,22800.0,-5.94e-05,-7.010000000000555e-05,6.440000000000001e-05,0.0,0.0046249999999969,2.7499999999985865,5.821799999999655,5.493749999807562,-0.0082999999989397,-2.868750000217801,22799.600599999983,-8.581249994675455,0.002,6.0,10.0,180.0,-0.3090819999999999,-5.8100585,-0.4736330000000001,-0.6183107,0.0,0.0,0.0,0.0,0.0
130,2.599,-1.14805,166.4856727,398.9398954,10067.5622697,-1.148035,166.56171030000002,398.94,10183.968,0.0004933999999999,5.8401341,0.0034636,22800.0,1.5e-05,0.0002041999999999,0.0001046,0.0,-0.0170999999999921,-1.6437499999993883,5.834700000000481,5.556250000182672,-0.0026750000003517,3.725000000542877,22799.99540000004,115.86874999238862,0.002,6.0,10.0,180.0,-0.3115233,-5.8623048,-0.4653319999999999,-0.6372804000000001,0.0,0.0,0.0,0.0,0.0
131,2.619,-1.1481317999999998,166.6024676,398.9399308,10523.564444,-1.148035,166.678377,398.94,10639.968,0.0032600999999999,5.8358586,0.0023112,22800.0,9.68e-05,7.579999999999447e-05,6.92e-05,0.0,0.0129749999999984,1.218749999999659,5.862574999999737,-9.64374999998796,0.0102499999997007,1.4562499995207645,22800.355924999985,1.4551915228366853e-12,0.002,6.0,10.0,180.0,-0.32959,-5.8374022000000005,-0.4604492999999999,-0.6413818,0.0,0.0,0.0,0.0,0.0
132,2.639,-1.1481034,166.7192606,398.9400019,10979.5676482,-1.148035,166.7950437,398.94,11095.968,0.0022838999999999,5.8316492,-6.510000000000023e-05,22800.0,6.84e-05,-5.060000000000555e-05,-1.8999999999999973e-06,0.0,-0.0107499999999982,0.8562500000003382,5.797100000000199,-0.9750000000252612,0.0048750000004815,-4.025000000140722,22800.064075,-111.57500000535802,0.002,6.0,10.0,180.0,-0.3325194999999999,-5.831543,-0.4599608,-0.6260009,0.0,0.0,0.0,0.0,0.0
133,2.6590000000000003,-1.1480097,166.8357246,398.9399795000001,11435.5658404,-1.148035,166.9117103,398.94,11551.968,-0.0008411,5.8384088,0.0006965999999999,22800.0,-2.53e-05,0.0001522999999999,2.0500000000000004e-05,0.0,0.0190499999999926,-2.506249999999209,5.834724999998997,7.749999999973056,-0.01172500000024,-0.7937499994170594,22799.61777499998,-17.181249995699908,0.002,6.0,10.0,180.0,-0.3320314,-5.8754882,-0.4560549,-0.6275391,0.0,0.0,0.0,0.0,0.0
134,2.6790000000000003,-1.1479188,166.95263559999998,398.9399402,11891.5651305,-1.148035,167.028377,398.94,12007.968,-0.0038365,5.8302596,0.0019856999999999,22800.0,-0.0001162,-9.220000000000552e-05,5.980000000000001e-05,0.0,-0.0092749999999974,2.624999999997769,5.884025000001003,2.018750000054581,0.0007249999995906,4.031249999414399,22800.184249999984,115.87500000587316,0.002,6.0,10.0,180.0,-0.3110351999999999,-5.8393554000000005,-0.4521485999999999,-0.6239503,0.0,0.0,0.0,0.0,0.0
