Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.399,200.000003,118.099995,559.9999979,0.0004409,200.00001,118.09999,559.99999,0.0,0.0001188,-0.0001592,-0.0002921,0.0,7.000000000000003e-06,-5.000000000000001e-06,-7.899999999999975e-06,-0.0004409,-0.0005000000001587,0.6625000002813408,0.0,-0.0625000000198383,0.0014749999991181,-0.1125000011370502,-0.03435,4.293749999999994,0.002,0.0,10.0,180.0,0.234375,-5.2080078,-0.3300778,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,200.0000185,118.099997,560.0000010000001,0.0003035,200.00001,118.09999,559.99999,0.0,-0.0002794999999999,-0.0002316,-0.000297,0.0,-8.499999999999997e-06,-7.000000000000001e-06,-1.0999999999999973e-05,-0.0003035,-0.0009750000003805,-0.0562500002132537,-0.0002500000000793,0.187500000059515,-0.0002499999993688,-0.2499999993688106,0.017175,4.293749999999994,0.002,0.0,10.0,180.0,0.2363282,-5.2070312,-0.3315427,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,200.0000165,118.099995,560.0000029999999,0.0003722,200.00001,118.09999,559.99999,0.0,-0.0002027999999999,-0.0001918,-0.0004037,0.0,-6.499999999999995e-06,-5.000000000000001e-06,-1.2999999999999974e-05,-0.0003722,0.000750000000238,-0.1812499998976591,0.0002500000000793,-0.0625000000198383,-0.0004999999987376,-0.3062499999373358,0.017175,-8.587500000000007,0.002,0.0,10.0,180.0,0.2363282,-5.2055663,-0.3325193000000001,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,200.0000108,118.099991,559.9999941,0.0003035,200.00001,118.09999,559.99999,0.0,-7.659999999999986e-05,-0.0001194,-0.0002131,0.0,-7.999999999999955e-07,-1.000000000000002e-06,-4.099999999999974e-06,-0.0003035,0.001200000000523,-0.0625000000198383,0.0,0.0625000000198383,-0.0002250000022741,0.550000000032469,0.0,4.29374999999999,0.002,0.0,10.0,180.0,0.2358399,-5.205078,-0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,200.0000077,118.099991,560.0000011,0.0003722,200.00001,118.09999,559.99999,0.0,-5.549999999999985e-05,-7.960000000000001e-05,-0.0003571,0.0,2.300000000000004e-06,-1.000000000000002e-06,-1.1099999999999977e-05,-0.0003722,-0.0002500000000793,-0.0625000000198383,0.0,0.1250000000396767,0.0007250000010117,-0.1812500002529304,0.0,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2358399,-5.205078,-0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,200.0000099,118.099998,559.999999,0.0004409,200.00001,118.09999,559.99999,0.0,-3.829999999999986e-05,-0.0002714,-0.0002181,0.0,1.0000000000000412e-07,-8.000000000000001e-06,-8.999999999999973e-06,-0.0004409,-0.0007000000003642,0.0625000000198383,0.0002500000000793,-0.1250000000396767,-0.0002499999993688,0.0,0.0,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2348633,-5.205078,-0.3354491,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,200.0000118,118.099998,560.0000029,0.0003035,200.00001,118.09999,559.99999,0.0,-0.0001090999999999,-0.0002642,-0.0003946,0.0,-1.7999999999999957e-06,-8.000000000000001e-06,-1.2899999999999976e-05,-0.0003035,-0.0002500000000793,-0.1812500000752948,0.0,-0.0625000000198383,-0.0012249999997493,-0.3625000005058609,-0.03435,-9.237055564881304e-15,0.002,0.0,10.0,180.0,0.2358399,-5.2036131,-0.3364257,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,200.0000125,118.099993,559.9999882,0.0005096,200.00001,118.09999,559.99999,0.0,-0.0001970999999999,-0.0001194,6.119999999999964e-05,0.0,-2.4999999999999955e-06,-3.0000000000000018e-06,1.8000000000000251e-06,-0.0005096,0.0014500000006023,-0.0625000000198383,-0.0005000000001587,-0.0625000000198383,0.0002499999993688,0.3000000006636583,0.03435,-4.293750000000008,0.002,0.0,10.0,180.0,0.2353516,-5.2031248,-0.3364257,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,200.0000049,118.099991,559.9999893,0.0005096,200.00001,118.09999,559.99999,0.0,0.0001074,-3.9800000000000005e-05,1.0999999999996473e-06,0.0,5.1000000000000045e-06,-1.0000000000000016e-06,7.000000000000257e-07,-0.0005096,-0.0009500000004436,0.3000000001307512,0.0,0.187500000059515,0.0004750000016429,0.3062499999373358,0.0,4.29374999999999,0.002,0.0,10.0,180.0,0.2368164999999999,-5.2026365,-0.3359374,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,200.0000145,118.0999911,559.9999951,0.0005096,200.00001,118.09999,559.99999,0.0,-0.0001971999999999,-2.1800000000000008e-05,-0.0001343,0.0,-4.499999999999995e-06,-1.100000000000002e-06,-5.099999999999975e-06,-0.0005096,-0.0015000000004761,-0.2999999999531155,0.0002500000000793,-0.2500000000793534,0.0009999999974752,-0.3062499999373358,0.0,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2382814,-5.2016599,-0.3359374,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,200.0000127,118.099995,559.9999911,0.0005783,200.00001,118.09999,559.99999,0.0,-0.0001319999999999,-0.0001918,-0.0001065,0.0,-2.699999999999996e-06,-5.000000000000002e-06,-1.0999999999999742e-06,-0.0005783,0.0017250000006185,-0.1812500002529304,0.000750000000238,0.0625000000198383,-0.0014749999991181,0.3000000006636583,-0.017175,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2368164999999999,-5.2016599,-0.3374023,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,200.0000068,118.09998899999998,560.0000604,0.0003722,200.00001,118.09999,559.99999,0.0,5.750000000000013e-05,-0.0001122,-0.0023704,0.0,3.2000000000000045e-06,9.999999999999978e-07,-7.039999999999998e-05,-0.0003722,-0.0031499999998629,-0.3687499999571741,-0.0010000000003174,0.0,0.019775000001232,-0.0499999998737621,0.017175,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2387697,-5.2011716,-0.3383789,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,200.0000021,118.099991,560.0000332,0.0005783,200.00001,118.09999,559.99999,0.0,0.0002414,-7.960000000000001e-05,-0.00144,-0.0044454,7.900000000000006e-06,-1.000000000000002e-06,-4.319999999999998e-05,-0.0005783,-0.0012500000003967,1.6500000002750426,-0.0005000000001587,0.0625000000198383,-0.0117250000016611,-4.156250000875161,0.0,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2368164999999999,-5.2011716,-0.3413084,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,200.0000068,118.09999,560.0000107,0.0002349,200.00001,118.09999,559.99999,0.0,0.0001113,-3.9800000000000005e-05,-0.0006914,0.0024211,3.2000000000000045e-06,-1.863472483959461e-21,-2.069999999999997e-05,-0.0002349,0.0044000000002597,0.1187499998778207,0.0,0.0,-0.0131750000008423,1.7062499999553893,-0.034325,4.287499999999992,0.002,0.0,10.0,180.0,0.234375,-5.2016599,-0.3417969,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,200.0000097,118.0999861,559.9999903,0.0003722,200.00001,118.09999,559.99999,0.0,1.3600000000000092e-05,5.06e-05,-7.700000000000241e-06,0.0,3.000000000000053e-07,3.899999999999998e-06,-2.999999999999856e-07,-0.0003722,0.0022000000001298,-0.612500000229943,-0.0002249999997872,0.1812499999864769,0.0017250000013291,2.9937500009680207,0.034325,-4.287500000000008,0.002,0.0,10.0,180.0,0.2358399,-5.2011716,-0.3432619,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,200.0000087,118.0999891,560.0000108,0.0005783,200.00001,118.09999,559.99999,0.0,1.3600000000000027e-05,1.0799999999999991e-05,-0.0006915,0.0,1.3000000000000045e-06,8.999999999999985e-07,-2.0799999999999984e-05,-0.0005783,-0.0007249999995906,-0.4249999998151565,0.0007249999999459,-0.1812499999864769,0.0065750000004527,0.4249999996375209,2.7755575615628923e-18,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2348633,-5.202148200000001,-0.3466799,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,200.0000117,118.0999901,560.0000186999999,0.000647,200.00001,118.09999,559.99999,0.0,-6.68999999999999e-05,-5.440000000000001e-05,-0.0009705,0.0,-1.699999999999996e-06,-1.0000000000000125e-07,-2.8699999999999983e-05,-0.000647,-0.001950000000761,-0.2437500000951331,-0.0005000000001587,0.0625000000198383,0.0014749999991181,-0.7937500001276021,-0.0171749999999999,-8.587500000000007,0.002,0.0,10.0,180.0,0.2348633,-5.202148200000001,-0.3505855999999999,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,200.0000077,118.0999881,560.0000274,0.0005096,200.00001,118.09999,559.99999,0.0,-1.6999999999998897e-06,-1.4600000000000008e-05,-0.0012173,0.0,2.300000000000004e-06,1.8999999999999987e-06,-3.739999999999999e-05,-0.0005096,-0.000750000000238,-0.1250000000396767,-0.0002249999997872,-0.1312500001127148,-0.0014749999991181,-1.0375000002227353,0.017175,8.58749999999999,0.002,0.0,10.0,180.0,0.2348633,-5.2011716,-0.3520504,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,200.0000076,118.099991,560.0000165,0.000647,200.00001,118.09999,559.99999,0.0,5.190000000000011e-05,-3.9800000000000005e-05,-0.0008731,0.0,2.400000000000005e-06,-1.0000000000000012e-06,-2.6499999999999983e-05,-0.000647,0.0010000000003174,0.3125000000991917,0.0004749999998665,0.0062500000730381,-0.0009999999974752,0.4937499994639438,0.0,-4.293750000000008,0.002,0.0,10.0,180.0,0.2348633,-5.2021482,-0.356445,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,199.9999962,118.09999,560.0000184,0.0005783,200.00001,118.09999,559.99999,0.0,0.0004328,-3.9800000000000005e-05,-0.0009521,0.0,1.3800000000000003e-05,-1.1858461261560204e-21,-2.8399999999999986e-05,-0.0005783,-0.0010000000003174,0.3687500001348098,0.0,0.0062500000730381,-0.0002250000022741,0.1249999996844053,2.7755575615628923e-18,-8.526512829121202e-15,0.002,0.0,10.0,180.0,0.2348633,-5.2016599,-0.3618163,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,200.0000107,118.0999871,560.0000186999999,0.0007844,200.00001,118.09999,559.99999,0.0,-8.799999999999989e-05,5.78e-05,-0.0009519,-0.0133362,-6.999999999999956e-07,2.899999999999999e-06,-2.8699999999999983e-05,-0.0007844,-0.0002500000000793,-0.2500000000793534,0.0,-0.0062500000730381,0.0004999999987376,-0.3062499999373358,-0.0171749999999999,-8.509859483751826e-15,0.002,0.0,10.0,180.0,0.2348633,-5.2011716,-0.3627929,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,200.0000057,118.0999841,560.0000176,0.0003722,200.00001,118.09999,559.99999,0.0,3.900000000000117e-06,1.7999999999999994e-05,-0.0009194,0.0,4.300000000000004e-06,5.899999999999999e-06,-2.7599999999999983e-05,-0.0003722,0.0014750000005392,-0.1750000000910745,0.0,0.1250000000396767,-0.0007499999981064,-0.1812500002529304,0.017175,8.58749999999999,0.002,0.0,10.0,180.0,0.2338867,-5.2011716,-0.366211,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,200.0000068,118.09998799999998,560.0000312999999,0.0005096,200.00001,118.09999,559.99999,0.0,9.010000000000008e-05,-7.24e-05,-0.001375,0.0,3.2000000000000045e-06,1.999999999999999e-06,-4.129999999999999e-05,-0.0005096,0.0044000000002597,-0.0624999998422026,0.0005000000001587,-0.0625000000198383,-0.0241750000014917,0.6000000006167738,2.7755575615628923e-18,-4.293750000000008,0.002,0.0,10.0,180.0,0.2338867,-5.2011716,-0.3725585999999999,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,200.0000146,118.09998810000002,559.9999452,0.0005096,200.00001,118.09999,559.99999,0.0,-0.0001548999999999,-5.440000000000001e-05,0.0015033999999999,-0.0044454,-4.599999999999997e-06,1.8999999999999987e-06,4.480000000000002e-05,-0.0005096,-0.0019500000000505,-0.9250000001514992,0.0,0.0,0.017600000001039,3.299999999484271,0.017175,-4.293750000000008,0.002,0.0,10.0,180.0,0.2329101,-5.2006833,-0.352539,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,200.0000067,118.0999882,559.9999657999999,0.0005096,200.00001,118.09999,559.99999,0.0,0.0001054,3.599999999999999e-05,0.0008060999999999,-0.0044454,3.3000000000000044e-06,1.7999999999999986e-06,2.4200000000000016e-05,-0.0005096,-0.0056250000007196,0.0062499999842202,-0.0005000000001587,-0.187500000059515,0.0114749999994501,-1.4062499985811885,-0.0343499999999999,-9.237055564881304e-15,0.002,0.0,10.0,180.0,0.2338867,-5.2021482,-0.3535155,0.0,0.0,0.0,0.0,0.0,0.0
