,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1536,30.720000000000017,-20.52867342211088,281.3809435612112,401.9400141004445,628430.2549420039,-20.58241021128257,281.4343749985454,401.9400000000002,628546.2507110003,-4.128602999178042,4.118439722443065,-0.000469148511313,22800.000000000007,-0.000114552582805,-0.0001905320842982,-1.4100444306607206e-05,0.0,-4.092509536633034,-6.476709124843249,4.129949116003029,-21.138066987965896,0.0121562074440879,-1.46129910837239,22800.578142920385,446.38965526736047,0.002,-0.1545851410210505,0.9897839573347084,-0.0431105916127589,3.0,10.0,180.0,0.5557947410078719,-5.9612638623759855,-0.3184070968878259,-1.0901947081181764,23.08567437872052,99.04876821552519,42.33492614692051,101.70390488637605,175.72500000000005
1537,30.74000000000001,-20.61122364508386,281.4631009776565,401.9400358582923,628886.2618851443,-20.664906008614373,281.51687099245305,401.9400000000002,629002.2507110003,-4.126791142412475,4.129713895352906,-0.001194086038452,22800.000000000007,-6.015510250785756e-05,0.0001476153837364,-3.5858292206283185e-05,0.0,-4.13355594791309,8.421279498161983,4.067096284745342,-2.591331435858392,-0.0064704454819633,-4.274391043958168,22800.88617722021,-308.9927940071806,0.002,-0.1647019697336214,0.9603310396016358,-0.0351637598071254,3.0,10.0,180.0,0.5675954553816654,-5.960891386443038,-0.3173452932735708,-1.0531354890318003,22.55133718936026,99.06688410776259,42.271963073460256,101.60295244318803,175.72500000000005
1538,30.76000000000001,-20.69365986210397,281.5456706862653,401.93997198991366,629342.2627890502,-20.747402007531303,281.5993667902989,401.9400000000002,629458.2507110003,-4.128778851169463,4.127242911319274,0.0008956802964797,22800.000000000007,-0.0001197596017834,7.347979673833413e-05,2.8010086547690443e-05,0.0,-4.132880351740371,-10.145903453693318,4.14085823062796,20.503942942767925,-0.009929617845152,2.312269451930051,22799.204817200552,-214.7317259515909,0.002,-0.1359949202655007,0.9648449886243652,-0.0341778975596458,3.0,10.0,180.0,0.569631115320083,-5.9812541381794615,-0.3183205902142377,-1.052026679693096,22.63716859468013,99.12944205388129,42.32848153673012,101.68197622159401,175.72500000000005
1539,30.78000000000001,-20.77642560526279,281.6283292462897,401.9399545431014,629798.2603464421,-20.8298980030664,281.6818625918074,401.9400000000002,629914.2507110002,-4.119788573283708,4.121827595640182,0.001508122493009,22800.000000000007,0.0001499753065292,-8.888353841731159e-05,4.54568987445601e-05,0.0,-4.115127026450218,7.568689284800286,4.172088067455254,-6.36308634803068,0.0111004648873016,4.648189569309823,22799.31125811864,274.5459220682177,0.002,-0.1485869261137949,0.9852041663167505,-0.0427431303512679,3.0,10.0,180.0,0.520077262037972,-6.036387232078423,-0.3184250853522856,-1.0949599863479422,22.970584297340064,99.12472102694065,42.373240768365065,101.752488110797,175.72500000000005
1540,30.800000000000004,-20.85877386104728,281.7106377652207,401.9400224600727,630254.2610071467,-20.912393395854306,281.764358394361,401.9400000000002,630370.2507110002,-4.124702510899647,4.128069159719798,-0.0007291630840239,22800.000000000007,2.635770478428534e-06,9.84098974226174e-05,-2.2460072482109506e-05,0.0,-4.143318465209431,-1.9542944087244472,4.116460871233412,-18.19141810959863,0.0067506359508918,-3.790333510244872,22800.583223696474,85.86114669042595,0.002,-0.1629538742941059,0.9863961025587876,-0.0411709401685408,3.0,10.0,180.0,0.5537697413406065,-6.028925328745926,-0.3155740951453233,-1.0929079592495263,22.64779214867003,99.17336051347033,42.36212038418253,101.7277440553985,175.72500000000005
1541,30.82000000000001,-20.941212064727083,281.7932149768393,401.9400212226137,630710.2638654218,-20.994888991233346,281.8468539922857,401.9400000000002,630826.2507110002,-4.126577391298268,4.125348606372414,-0.0007475268581667,22800.000000000007,-5.51454548095065e-05,1.6620074534280545e-05,-2.122261353143053e-05,0.0,-4.085197645597856,2.347762610056039,4.081783235395591,5.48828936194866,-0.0073092142854589,-4.039634770978641,22800.582088648625,-369.05648013243166,0.002,-0.1578644367710858,0.9539665494713706,-0.0334173313218611,3.0,10.0,180.0,0.5867519232205023,-6.017627584266274,-0.3135626821121424,-1.024646044043841,22.800396074335016,98.98068025673516,42.24456019209127,101.57337202769925,175.72500000000005
1542,30.84000000000001,-21.023537414769205,281.8758805804217,401.9399702560741,631166.2622140567,-21.07738499062317,281.9293497835843,401.9400000000002,631282.2507110002,-4.132295098257643,4.119686219724132,0.0009898697328195,22800.000000000007,-0.0002251849972356,-0.0001531660507864,2.974392606859613e-05,0.0,-4.16477184700109,-4.151032737706909,4.178890598098935,23.069653434865955,-0.0112257030925304,4.523587200718864,22799.03618656773,-51.491592605679486,0.002,-0.1345054019222504,0.9624750032204074,-0.0366736386567982,3.0,10.0,180.0,0.5722101946128885,-6.012487086868641,-0.3144117006383501,-1.0336841156256815,22.67769803716751,99.21984012836758,42.398780096045634,101.77868601384962,175.72500000000005
1543,30.860000000000014,-21.10642985383565,281.9585908655898,401.939983146108,631622.2571329842,-21.1598809920084,282.01184557610463,401.9400000000002,631738.2507110003,-4.119080485923099,4.112534484464781,0.0005640419529575,22800.000000000007,0.0001712492436463,-0.0003674537378276,1.6853892051625048e-05,0.0,-4.109575091131572,0.6141190002306949,4.141159456213055,-14.256252240366877,0.0103184992046146,3.285534232981007,22799.654405506262,343.3664993884737,0.002,-0.1405195040832431,0.9821451430762488,-0.0429849595442135,3.0,10.0,180.0,0.4819166459719722,-6.012799018435561,-0.3172906363663603,-1.086744926476656,22.892849018583753,99.12842006418379,42.36439004802281,101.73834300692481,175.72500000000005
1544,30.88000000000001,-21.18899142100504,282.04085332473625,401.9400321665703,632078.2593372014,-21.242376793624267,282.094341577592,401.9400000000002,632194.2507110003,-4.116887900887799,4.120323913881049,-0.0010692323800626,22800.000000000007,0.0002372093883886,-0.0001339258981287,-3.216657018628957e-05,0.0,-4.141886398187443,5.492079292401032,4.098543613459512,-14.906393624664664,0.006409834031124,-4.139784621034829,22801.23277395333,0.1119163772344336,0.002,-0.1568476399403389,0.9783300534739544,-0.038838668687987,3.0,10.0,180.0,0.474983635028841,-5.908249663202687,-0.3173457112189052,-1.0757910003930513,22.536424509291876,99.1567100320919,42.33419502401141,101.6866715034624,175.72500000000005
1545,30.90000000000001,-21.271069213409483,282.1232312798053,401.94001788292246,632534.2640555415,-21.32487239417945,282.1768373864867,401.9400000000002,632650.2507110002,-4.130825718514343,4.124238768889249,-0.000594688497169,22800.000000000007,-0.0001813990785326,-1.6482720236975e-05,-1.7882922304269625e-05,0.0,-4.083424110449293,-7.545938660953288,4.074980671556649,12.216280052030044,-0.0155169587184454,-2.2007062878352537,22800.02805010594,-334.6019290307217,0.002,-0.1421710996579707,0.948408389201766,-0.0340099618260695,3.0,10.0,180.0,0.5784686750400494,-5.926326982755735,-0.3183875314329694,-1.0429559264469832,22.72671225464594,98.96185501604594,42.2205975120057,101.5388357517312,175.72500000000005
1546,30.92000000000001,-21.35373070948043,282.2055950330688,401.9399567953607,632990.2625188881,-21.4073683932582,282.25933299738307,401.9400000000002,633106.2507110003,-4.125294182304127,4.128641541923121,0.0014487902725264,22800.000000000007,-1.4903183998713214e-05,0.000115570557002,4.3204639347904766e-05,0.0,-4.151878332786505,5.380872553097263,4.179999094843684,17.22387146977013,-0.0096734320764685,5.377016417231247,22799.098232837707,103.07780391389288,0.002,-0.1217107481358665,0.974178401536451,-0.0397018003367203,3.0,10.0,180.0,0.5577684891586724,-6.034945784464856,-0.318410284121968,-1.0706299980410177,22.75135612732297,99.16892750802297,42.37279875600285,101.7454178758656,175.72500000000005
1547,30.94000000000001,-21.43626124510645,282.2885226104116,401.9399876476042,633446.2611409028,-21.489863990955893,282.3418286061589,401.9400000000002,633562.2507110003,-4.124137239307747,4.114249115410762,0.0004379589576391,22800.000000000007,1.984288417773593e-05,-0.0003166102664261,1.2352395958784405e-05,0.0,-4.11484292224058,-5.969188338046243,4.163393976859636,-18.30236770391621,0.0142344003775807,1.115359355150546,22800.300779492383,394.73500640252297,0.002,-0.143777623079294,0.9838481732914202,-0.0448630136006323,3.0,10.0,180.0,0.5476446115324884,-5.995758973586983,-0.3174520707956256,-1.1034870170338196,22.990178063661485,99.13646375401149,42.384399378001426,101.76770893793281,175.72500000000005
1548,30.960000000000008,-21.518937819745588,282.37090102842456,401.9400237563485,633902.2639842074,-21.572359788950727,282.4243246098382,401.9400000000002,634018.2507110003,-4.118120107119012,4.118164503238007,-0.000804741631104,22800.000000000007,0.0002002429086777,-0.0001988366104849,-2.375634832960513e-05,0.0,-4.136477108161512,9.40710204032562,4.0686490194949965,-8.172395487114306,-0.000471905241167,-4.273042341598913,22800.646173749505,-128.80627485181134,0.002,-0.1597255894981459,0.9660218814151758,-0.0398660007866343,3.0,10.0,180.0,0.5021124553922676,-5.951793185879891,-0.3145413895667963,-1.057080117086644,22.48708903183074,99.12173187700574,42.302199689000716,101.64185446896641,175.72500000000005
1549,30.98000000000001,-21.601322898162785,282.4530150708695,401.939990233867,634358.2655731917,-21.654855591575625,282.5068204084251,401.9400000000002,634474.2507110002,-4.12180486305264,4.130898260464818,0.0003434618360836,22800.000000000007,8.952819067781403e-05,0.000183322665559,9.766133203921091e-06,0.0,-4.122412027809015,-9.773948513492892,4.098864668878837,20.738163152728152,-0.0107154144518307,1.2269577059641696,22799.512866516736,-369.0916656335351,0.002,-0.1348274666636821,0.9619823847555418,-0.0367832474672575,3.0,10.0,180.0,0.5167001852506962,-5.999112319523333,-0.3174628558997645,-1.01019907298608,22.49404451591537,99.09136593850288,42.28059984450036,101.61292723448321,175.72500000000005
1550,31.00000000000001,-21.683736566495632,282.53539553555873,401.9399775115989,634814.2616706799,-21.73735140006472,282.5893164060401,401.9400000000002,634930.2507110002,-4.124507720390011,4.134707570711647,0.0007767546242038,22800.000000000007,7.3718446666919695e-06,0.0002982651225508,2.248840121929133e-05,0.0,-4.098456649908671,8.561268003766529,4.178075915820022,8.542188615223065,0.0043453266457123,4.39017686610301,22799.10137665148,145.85649147168823,0.002,-0.1345820300629742,0.9823930621093306,-0.0433068594239899,3.0,10.0,180.0,0.5787765564372538,-6.140438758759485,-0.317445656672187,-1.0626851185166952,23.063022257957684,99.05468296925145,42.33679992225018,101.70596361724161,175.72500000000005
1551,31.02000000000001,-21.7660650372418,282.61855653823903,401.94003567933686,635270.2582930973,-21.8198472081228,282.6718120056297,401.9400000000002,635386.2507110003,-4.130120690741379,4.1125620631531,-0.0011873058645558,22800.000000000007,-0.0001599727758521,-0.0003669367114067,-3.5679336721602344e-05,0.0,-4.170190032862548,-7.080092971071187,4.169504108129472,-20.509965599891988,0.0082015651989846,-3.0483431858448755,22800.40741031747,386.26863266871294,0.002,-0.1545494683653036,0.985241736871218,-0.0438380474498715,3.0,10.0,180.0,0.5625781301867508,-5.973519400818493,-0.3213597418744271,-1.0888934838014273,22.722011128978842,99.26634148462571,42.43939996112509,101.83548180862081,175.72500000000005
1552,31.040000000000003,-21.84899075012985,282.70104249376465,401.9400319814058,635726.2641174087,-21.90234300992075,282.75430800772,401.9400000000002,635842.2507110003,-4.1157870679873465,4.112881148332866,-0.0010405497644943,22800.000000000007,0.0002699517140378,-0.0003572978748984,-3.1981405661488746e-05,0.0,-4.097801907923893,7.209190585035417,4.0533477508952656,-3.290089658757357,-0.0054763842429891,-4.512370740596458,22800.680894229085,-343.28137500996576,0.002,-0.15770576056729,0.9605755431091414,-0.0376693999956957,3.0,10.0,180.0,0.4798714048535902,-5.961344936187258,-0.3194182952931452,-1.0560382371586974,22.59850556448942,99.04867074231285,42.264199980562545,101.59474090431041,175.72500000000005
1553,31.06000000000001,-21.931582344287,282.7830783992842,401.93997392632025,636182.2662505211,-21.98483860738824,282.8368036100077,401.9400000000002,636298.2507110002,-4.112595349879202,4.128215523937361,0.0008670289408765,22800.000000000007,0.0003657539069829,0.0001025902692324,2.6073679886714835e-05,0.0,-4.141717017017387,-4.755301637277309,4.117415031050221,22.83987331246921,-0.0152767918596294,2.8122203302591244,22799.17079591014,-231.9399435126348,0.002,-0.1430143881665596,0.9642559478585102,-0.0367295979124521,3.0,10.0,180.0,0.4800175295658153,-5.97014834278944,-0.3203795778537445,-1.0539999997492706,22.47825278224471,99.13183537115643,42.30709999028127,101.64887045215521,175.72500000000005
1554,31.080000000000005,-22.0137185889914,282.8655632846245,401.939962458989,636638.2631030708,-22.0673346055388,282.9192994075467,401.9400000000002,636754.2507110003,-4.124573159583818,4.128577493306198,0.0012446876260311,22800.000000000007,6.39597830952367e-06,0.0001133085410759,3.754101105344419e-05,0.0,-4.10101151895635,0.1321875196571227,4.165726070519041,-1.2266198093601672,0.0096465640755002,4.036230011448303,22799.34727871929,240.1367309017849,0.002,-0.1439066932749639,0.9819636742140144,-0.0454931605098951,3.0,10.0,180.0,0.5465290903686341,-6.017645937553148,-0.3193677944262617,-1.0990343643317222,22.977626391122357,99.07441768557821,42.338049995140636,101.70543522607761,175.72500000000005
1555,31.10000000000001,-22.096287156561747,282.9483486587412,401.940011144824,637094.2631767947,-22.14983020621488,283.00179519920846,401.9400000000002,637210.2507110003,-4.122157439324143,4.11893227165351,-0.0003847098827912,22800.000000000007,7.896492403442714e-05,-0.000176043738184,-1.114482392725369e-05,0.0,-4.128788097017432,-0.1192590884195667,4.13746828169141,-16.479831877504957,0.0057899741394974,-2.065270097288283,22800.687554573924,137.4788999494392,0.002,-0.158284292332605,0.979290189645358,-0.0385555097203739,3.0,10.0,180.0,0.5312380865558518,-5.960455260736758,-0.3164007148832253,-1.0971036759962376,22.86881319556118,99.1162088427891,42.35202499757032,101.7207176130388,175.72500000000005
1556,31.12000000000001,-22.17875239735346,283.03102151012035,401.94001363577615,637550.2667227783,-22.23232600885648,283.08429099121537,401.9400000000002,637666.2507110001,-4.123205400163885,4.113033448063327,-0.0004954421271977,22800.000000000007,4.860517503935141e-05,-0.0003526743758668,-1.3635776032658414e-05,0.0,-4.130075630216486,0.971212757551294,4.067212231098135,1.586894957355793,-0.010259843935597,-2.3150941856049045,22800.6835170343,-351.7561023146015,0.002,-0.1527879652714701,0.9520925897152815,-0.0340734809640047,3.0,10.0,180.0,0.508540386277213,-5.930563332116791,-0.3163805888261791,-1.02589704844138,22.47190659778059,99.08960442139455,42.27651249878516,101.6068588065194,175.72500000000005
1557,31.140000000000008,-22.261281766270287,283.1129047944617,401.9399803611117,638006.2651135871,-22.314822009868024,283.16678678841816,401.9400000000002,638122.2507110002,-4.122049951720592,4.133435981460577,0.0006461644187212,22800.000000000007,8.216975347874987e-05,0.0002594347416642,1.963888840504507e-05,0.0,-4.117889558622061,-0.975291086116205,4.1159618468679104,20.39659570415432,-0.004815640586194,3.548365087026353,22799.102887683977,-51.58207820550424,0.002,-0.1373642007307716,0.961502635572587,-0.0390080320601869,3.0,10.0,180.0,0.5116843504116969,-6.03960907585479,-0.3144360951180145,-1.034900972483623,22.603453298890294,99.07280221069728,42.28325624939258,101.6194294032597,175.72500000000005
1558,31.16000000000001,-22.34357917021926,283.1951917274316,401.93999326136174,638462.2604655881,-22.397318004656004,283.2492825899778,401.9400000000002,638578.2507110002,-4.1286778850181545,4.140409115711746,0.0002369395098166,22800.000000000007,-0.0001166300626734,0.000468876685254,6.7386384901934494e-06,0.0,-4.133970579775858,-3.2722120279726594,4.172427646254919,-11.715595320290946,0.0108759923004563,2.0482575943535606,22799.585520649794,343.3245918782577,0.002,-0.1421703380690025,0.9866038508863187,-0.0452205931764948,3.0,10.0,180.0,0.5571999275931773,-6.019461110895354,-0.3183637509239913,-1.0806221687267787,22.801226649445148,99.15940110534864,42.37362812469629,101.74771470162986,175.72500000000005
1559,31.18000000000001,-22.426077881276605,283.2777714373641,401.9400400223288,638918.262809227,-22.479813595186734,283.3317783959241,401.9400000000002,639034.2507110001,-4.128569878853581,4.13761700347134,-0.0013319541774965,22800.000000000007,-0.0001135261146628,0.0003849500797751,-4.00223287727723e-05,0.0,-4.11699618743049,2.4548247519559045,4.114594158527121,-13.308332144511848,0.006958000259865,-4.026769404696379,22801.16391476473,8.724760611777834,0.002,-0.1545036488122046,0.981605313634104,-0.0397210522470007,3.0,10.0,180.0,0.6146302162300209,-6.0235480604664415,-0.3183942693263513,-1.0726429078907995,22.770613324722575,99.10220055267432,42.32781406234814,101.68485735081492,175.72500000000005
1560,31.20000000000001,-22.50886426306722,283.3606849549889,401.9400218535612,639374.2667111796,-22.562308989420405,283.41427400523503,401.9400000000002,639490.2507110002,-4.1188800709669255,4.1236815512039815,-0.0007328248129607,22800.000000000007,0.0001774569163438,-3.337013130299431e-05,-2.1853561056833848e-05,0.0,-4.147889997265002,-2.557914311447416,4.096502954479427,9.399694443964185,-0.0106246315943926,-2.688337410475916,22800.06209907221,-360.4184953548456,0.002,-0.1452999804119494,0.9485234844809768,-0.0320143698602533,3.0,10.0,180.0,0.5529547154540058,-5.949091474302672,-0.3194253544838773,-1.040908547735398,22.415806662361287,99.16260027633716,42.32090703117407,101.66542867540747,175.72500000000005
1561,31.22000000000001,-22.591467065178485,283.44296974953244,401.93996266721086,639830.2647493818,-22.644804990635663,283.4967698094277,401.9400000000002,639946.2507110002,-4.115312333541144,4.130718133105794,0.001242582096811,22800.000000000007,0.0002842796756734,0.0001780363032208,3.733278923823586e-05,0.0,-4.121543548464748,2.080914390486787,4.151205291914534,15.625099626955768,-0.0027716155548858,3.90092132983796,22799.03115830957,111.53863939186948,0.002,-0.1290956089732406,0.972064728772262,-0.0411165718213636,3.0,10.0,180.0,0.504976700022868,-6.079170524869665,-0.3165398608336941,-1.0728725062428652,22.710403331180643,99.14730013816859,42.35195351558704,101.71621433770373,175.72500000000005
1562,31.24000000000001,-22.67408924370837,283.5257383646036,401.9399894727141,640286.2638801287,-22.72730099245313,283.57926560287393,401.9400000000002,640402.2507110002,-4.11110691960336,4.121620136560091,0.0003467618013292,22800.000000000007,0.0004104707349922,-9.497354785167472e-05,1.0527285959956292e-05,0.0,-4.121710683833798,-1.3319560821355725,4.178089584024798,-20.27335649358927,0.0113578147668236,0.3642947649765347,22800.09681752453,360.446731420698,0.002,-0.1469640382949408,0.9852388047570656,-0.0473605185107665,3.0,10.0,180.0,0.496030578153008,-5.935170651053545,-0.3184729701606159,-1.1078476433026627,22.98170166559032,99.1596500690843,42.399976757793524,101.78860716885187,175.72500000000005
1563,31.26000000000001,-22.756130449223747,283.6080863524202,401.94003282098737,640742.2675181483,-22.80979678915768,283.6617615930912,401.9400000000002,640858.2507110003,-4.1262502189738015,4.126551703328006,-0.0010957209476506,22800.000000000007,-4.394269232013463e-05,5.26532842113466e-05,-3.282098726469822e-05,0.0,-4.109621171936822,3.1556467160355823,4.060239090657129,-8.90944327568224,0.0015038074867155,-3.897065606004773,22800.68146594669,-120.17205803160024,0.002,-0.1584535899480623,0.9666309031884373,-0.0397368507305704,3.0,10.0,180.0,0.5649379932590246,-5.931887971516675,-0.3174397128314691,-1.0540734149409794,22.663850832795163,99.03932503454214,42.26698837889676,101.59980358442593,175.72500000000005
1564,31.28000000000001,-22.83850398604188,283.6903420526858,401.9399994678379,641198.2688159797,-22.89229258494121,283.74425739027095,401.9400000000002,641314.2507110002,-4.130323864205899,4.134562329868684,2.2476117355880445e-05,22800.000000000007,-0.0001658271064066,0.0002931688181117,5.321622190505848e-07,0.0,-4.115491096630544,-6.974055908272004,4.111522776914089,19.26137540739016,-0.0102710924704247,0.116177222228902,22799.582382603367,-394.8383919687918,0.002,-0.138134731626456,0.955027296521136,-0.0341875571824411,3.0,10.0,180.0,0.5747741937779821,-6.051428236805542,-0.3164689819515979,-1.0130948701417684,22.698925416397582,99.03616251727107,42.26999418944838,101.60440179221297,175.72500000000005
1565,31.300000000000004,-22.921095809195016,283.7732467240515,401.9399829175272,641654.2646246142,-22.97478838589564,283.8267533959558,401.9400000000002,641770.2507110002,-4.127169798799718,4.12090762571871,0.0005338750661252,22800.000000000007,-6.999814915130543e-05,-0.0001154962961185,1.7082472979992944e-05,0.0,-4.144792594996376,5.486554927655092,4.196632731128721,3.014786676282951,0.004319196710926,4.140409150140655,22799.170362991725,171.69237037525653,0.002,-0.1363681132224584,0.9833636137717148,-0.0444762875381659,3.0,10.0,180.0,0.5547914142902038,-6.022160608106722,-0.3194688893355669,-1.060397811143441,22.871962708198794,99.19508125863553,42.40899709472419,101.7982008961065,175.72500000000005
1566,31.320000000000004,-23.00350459682305,283.8558542563442,401.9400355319689,642110.261395412,-23.057283989857343,283.9092486038621,401.9400000000002,642226.2507110002,-4.130083348772341,4.117235185032241,-0.0012279189434303,22800.000000000007,-0.0001571956739146,-0.0002276326551248,-3.553196877596217e-05,0.0,-4.116941116492108,-6.604531099274479,4.117237465023379,-18.67320794945529,0.0076854587422713,-3.161586812098641,22800.47486057736,446.3743695875506,0.002,-0.1528679085913404,0.9898337237698266,-0.0446192677650732,3.0,10.0,180.0,0.6076133932695393,-5.969890618569894,-0.3224271722625326,-1.0846570756465197,22.818481354099397,99.12254062931777,42.3489985473621,101.71510044805325,175.72500000000005
1567,31.34000000000001,-23.086113846040128,283.93816945506643,401.9400222250508,642566.2673806474,-23.139779791653947,283.9917446078436,401.9400000000002,642682.2507110002,-4.126243032053106,4.123211805150217,-0.0007538851107892,22800.000000000007,-4.375155238250152e-05,-4.703882868082374e-05,-2.22250506794699e-05,0.0,-4.1213039719590725,8.421278306055052,4.06652968530463,-8.301814855333632,-0.0060324211260364,-2.912301487367297,22800.886038625205,-317.6049637032538,0.002,-0.1660844807413372,0.9610083351422456,-0.0376024465299527,3.0,10.0,180.0,0.6280563334307179,-5.993965350000679,-0.3223643209438086,-1.0519101307174097,22.516240677049698,99.0632703146589,42.26299927368105,101.59055022402663,175.72500000000005
1568,31.360000000000007,-23.16838705298576,284.0202831951184,401.93996670709487,643022.2688309313,-23.222275593288195,284.0742404087199,401.9400000000002,643138.2507110002,-4.133665458327483,4.1359547623146105,0.0010713922770849,22800.000000000007,-0.0002661629659889,0.0003346116113336,3.329290530354458e-05,0.0,-4.136764075536782,-10.730722498640326,4.134414029482024,24.17993041430397,-0.0113842389409696,3.412108597349793,22799.17106472637,-214.77339001429337,0.002,-0.1386726184634715,0.9569845060180124,-0.03608164864824,3.0,10.0,180.0,0.6857336800307074,-6.112944379047634,-0.3222577702249252,-1.0519759380397766,22.55762033852485,99.13563515732945,42.320999636840526,101.66977511201331,175.72500000000005
1569,31.380000000000013,-23.25124042997303,284.1034834445628,401.9399689198478,643478.2673268147,-23.30477159908795,284.1567364116876,401.9400000000002,643594.2507110002,-4.121752331903158,4.112470225955823,0.0010604534007695,22800.000000000007,9.12109636709842e-05,-0.0003696474689711,3.108015236634636e-05,0.0,-4.116609143249603,7.795392341635907,4.190581166373606,-7.575336068402299,0.0130992379374149,2.922948339702461,22799.27862509866,214.43502613856216,0.002,-0.1491572395946147,0.9755110970084016,-0.0414317224151716,3.0,10.0,180.0,0.6205075671416777,-5.969801016104354,-0.3202222959772025,-1.0918596796792133,23.003810169262422,99.14681757866472,42.39349981842027,101.78138755600665,175.72500000000005
1570,31.400000000000013,-23.3339160808856,284.1858244887561,401.9400312090252,643934.2669905921,-23.38726720598728,284.23923221519215,401.9400000000002,644050.2507110003,-4.115752607500618,4.117633815613344,-0.0010312784135083,22800.000000000007,0.0002710760185255,-0.0002146861810624,-3.120902505880192e-05,0.0,-4.184459124127452,-2.080376770919398,4.086564738602378,-18.431321561427687,0.0073063259909047,-4.178502444637452,22800.65327842432,128.86301475001414,0.002,-0.1625659239025778,0.9837684312636836,-0.0435702851321881,3.0,10.0,180.0,0.5359237925722378,-5.961488345742567,-0.3182432685376484,-1.0919141400825196,22.18590508463121,99.29540878933236,42.386249909210136,101.74769377800332,175.72500000000005
1571,31.42000000000001,-23.41653320770348,284.2680547054042,401.9400195258984,644390.2705319372,-23.46976300927963,284.32172801378874,401.9400000000002,644506.2507110002,-4.111703454951521,4.126490614416244,-0.000691433727672,22800.000000000007,0.0003928116140474,5.091246622794817e-05,-1.9525898268411304e-05,0.0,-4.045151545280363,5.846127901763495,4.061758788031435,6.084470924888942,-0.0072907231700622,-2.7900157802707346,22800.75235668649,-368.9005899638869,0.002,-0.1573104649138303,0.9533372723570502,-0.0333183737307771,3.0,10.0,180.0,0.5474154731502383,-5.964987065376375,-0.3163060226267631,-1.0248006621919068,22.8059525423156,98.89320439466618,42.183624954605065,101.49284688900167,175.72500000000005
1572,31.440000000000005,-23.49843116433953,284.3503731847487,401.9399739130706,644846.2687940539,-23.552258609058565,284.4042236089671,401.9400000000002,644962.2507110002,-4.131625806441365,4.13239194225634,0.0008644784452352,22800.000000000007,-0.0002050336631183,0.000228027222781,2.6086929515111346e-05,0.0,-4.175544826125995,-3.314902181845436,4.142356360349602,21.73259375155137,-0.0082520734990164,4.1611465084633625,22799.1015473648,-34.33140770232471,0.002,-0.1337933711497743,0.9668645798097776,-0.0378839131134991,3.0,10.0,180.0,0.613061761890048,-6.0388883880223325,-0.3182753370132666,-1.0256601663724758,22.4224762711578,99.18310219733308,42.337812477302535,101.68892344450083,175.72500000000005
1573,31.460000000000008,-23.58115458939932,284.43336765229515,401.93998241833305,645302.2639088042,-23.634754607464693,284.4867194077923,401.9400000000002,645418.2507110003,-4.124047349694974,4.115767912542951,0.0005829159593574,22800.000000000007,2.2190194668924385e-05,-0.0002704623144868,1.758166704928034e-05,0.0,-4.093429123212968,-1.3484775496982533,4.181736671650679,-14.265278809035207,0.0132811847249231,3.048734111741344,22799.65229445694,351.8308078548522,0.002,-0.1423621584319394,0.9841388737385084,-0.045628895254272,3.0,10.0,180.0,0.5921084427386583,-5.973618266500489,-0.3212071151246702,-1.079599885966768,23.0857381355789,99.08605109866654,42.36390623865127,101.74346172225042,175.72500000000005
1574,31.480000000000008,-23.66391612049152,284.5158759361586,401.9400393271909,645758.2655834809,-23.71725040605244,284.5692152104497,401.9400000000002,645874.2507110002,-4.115187601259208,4.115353993595981,-0.0013455255152587,22800.000000000007,0.0002881234560251,-0.00028294363971,-3.932719075165206e-05,0.0,-4.174064652344645,6.95668396137193,4.078477652621455,-14.631425500772115,0.000109106579217,-4.639265463057747,22801.23277618997,34.38746812310956,0.002,-0.1571810321677235,0.9757519733392208,-0.0390689409585627,3.0,10.0,180.0,0.558681456162545,-5.930643934116976,-0.3221955820607277,-1.0746474509592672,22.273869067789448,99.22502554933328,42.348953119325635,101.69923086112522,175.72500000000005
1575,31.500000000000007,-23.74631413530686,284.5977289745236,401.9399881176337,646214.2707020029,-23.799746005948897,284.6517110091505,401.9400000000002,646330.2507110003,-4.118443284572898,4.136779654185117,0.0004020612769109,22800.000000000007,0.000190341220956,0.0003596415427912,1.188236644549686e-05,0.0,-4.087292981917413,-7.08165041832998,4.0715360939591045,15.628358903288822,-0.0086733817111952,0.3621803233628157,22800.097632299585,-394.6847682376351,0.002,-0.1460936946349381,0.9537332290282902,-0.035904745306294,3.0,10.0,180.0,0.5966612645701395,-6.036778469347388,-0.3222396166001062,-1.036699801205494,22.547434533894723,99.00651277466665,42.228476559662816,101.54411543056261,175.72500000000005
