,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2269,45.38000000000001,-30.21939350937733,288.5694816153257,395.1599740418108,341780.0431577511,-30.307211008926977,288.6572405893824,395.16001000000006,341873.56800000014,-6.773907818357811,6.771950195833936,0.0011964835358794,19200.000000000007,0.0004297036662315,-0.0004884020420452,3.595818935673966e-05,0.0,-6.690344175383686,26.5949100970833,6.817869320181975,-46.50283585580802,0.3223021238581664,1.4724461476360404,19199.43000436604,360.50879769644695,0.002,-0.3603243654934679,5.021009386294231,-0.9464773748841244,6.0,10.0,180.0,0.3324897086491553,-6.831289262919876,0.0370699960667988,-3.7959715316367806,213.44193858067436,744.546477268998,172.69813627600928,774.5489229616796,574.9500000000002
2270,45.40000000000001,-30.35458489778529,288.7050740670379,395.16042640448165,342164.04433942895,-30.442975614296465,288.79300478620786,395.16001000000006,342257.56800000014,-6.793015860824371,6.777692100268797,-0.0138796760812107,19200.000000000007,-0.0001437177589103,-0.0003160575966379,-0.0004164044815762,0.0,-6.624379537057313,-3.411458479086752,6.804144858976142,-46.62819990315025,0.322846567238333,-42.23071148681102,19199.80903021996,265.99259142402235,0.002,-0.4889842999495568,4.947843184013749,-0.9752815992587032,6.0,10.0,180.0,0.4701236038127474,-6.840667245844503,0.0009340224946297,-3.778532304890075,213.14446929033718,741.877738634499,171.84506813800465,771.8954614808398,575.1000000000001
2271,45.42000000000001,-30.49074279648756,288.8411781980891,395.1607685571706,342548.0449286677,-30.57874000974551,288.9287693921855,395.16001000000006,342641.56800000014,-6.779898294895591,6.7663582107619575,-0.0252899636221896,19200.000000000007,0.0002497769228017,-0.0006560005596617,-0.0007585571705092,0.0,-6.715738837029993,-13.060452545084468,6.737783535558981,-60.3105297972303,0.2437466850094948,-72.13098005157902,19200.77298938341,343.281817522448,0.002,-0.548814705521136,4.933632553585688,-0.9717070260105924,6.0,10.0,180.0,0.3757157606994999,-6.763518901562598,-0.0450593481819057,-3.7908187513449336,208.6242346451686,742.0353693172494,171.51153406900232,770.8207307404199,580.5750000000002
2272,45.44000000000001,-30.626135682068025,288.9763316059534,395.1609202977683,342932.049329618,-30.714504600924016,289.0645340024586,395.16001000000006,343025.56800000014,-6.792283913196654,6.786735213164468,-0.0303392939006069,19200.000000000007,-0.0001217240907546,-4.481670668251138e-05,-0.000910297768216,0.0,-6.657185248824002,-28.088610082454075,6.64123299935468,-42.24432866817072,0.1270208078093001,-93.75590305366464,19201.18530760668,128.82830791261804,0.002,-0.6550800097728481,4.919144903926015,-0.9915548861427478,6.0,10.0,180.0,0.4482335195793302,-6.877036244409799,-0.0714688631698241,-3.743728710665389,204.9056173225843,740.0881846586246,170.59826703450116,767.9443653702099,580.4250000000002
2273,45.460000000000015,-30.76164142823701,289.1121226630959,395.1610769577706,343316.05223702395,-30.850269191901106,289.2002984081759,395.16001000000006,343409.5680000002,-6.8009100531687405,6.785846956814652,-0.0355561333445328,19200.000000000007,-0.0003803647117066,-7.12649826273358e-05,-0.0010669577705168,0.0,-6.763220036619299,-38.70386285539068,6.642206858341083,-18.810125447931835,-0.0229820132458297,-107.58499375098631,19201.42413506323,291.9005405948639,0.002,-0.8061955954286291,4.92548572194486,-0.9907996437071428,6.0,10.0,180.0,0.4580135268395812,-6.838064479039055,-0.1085076277501622,-3.7191843053771727,200.35430866129215,741.4275923293123,170.64163351725057,768.043182685105,574.9500000000002
2274,45.48000000000001,-30.897781824936963,289.24813179123623,395.1609054340776,343700.0590088402,-30.986033585950217,289.33606280634297,395.16001000000006,343793.56800000014,-6.788381502053639,6.777696385450737,-0.0298430278221005,19200.000000000007,-4.9751879433862845e-06,-0.0003157778800062,-0.0008954340774438,0.0,-6.7680830531061575,-34.06975214616679,6.547840334868399,-2.93794899196042,-0.1538404632100205,-83.1449103575988,19201.321101501475,-51.54788953581893,0.002,-0.8815417317250381,4.867713131053896,-1.0000640354003578,6.0,10.0,180.0,0.4170192992228122,-6.835143917782093,-0.1259975963428701,-3.662733589321184,195.04865433064606,741.5482961646562,170.2563167586253,766.7995913425525,580.5750000000002
2275,45.500000000000014,-31.03336099399204,289.3831389705057,395.1606482419231,344084.0601347582,-31.121797789223034,289.4718274002221,395.16001000000006,344177.56800000014,-6.794564300080514,6.802942062856836,-0.0212697310378666,19200.000000000007,-0.0001902162715596,0.0004414421419619,-0.0006382419229633,0.0,-6.833937736612356,-33.20305902393411,6.593286672619262,25.26132881781878,-0.241713657890727,-55.31734329711976,19201.253750953307,-94.51046386060004,0.002,-0.9249502776156504,4.820262275251598,-0.9876486506962144,6.0,10.0,180.0,0.5363445487296099,-6.800957269039033,-0.1259581526734318,-3.653517558034577,192.12582716532302,743.4056480823281,170.60165837931265,767.8517956712762,580.4250000000002
2276,45.52000000000002,-31.16901612085005,289.5187296255479,395.1601920150935,344468.062600549,-31.257562599581814,289.6075919941363,395.16001000000006,344561.56800000014,-6.798202225084258,6.808732290798007,-0.0060607248077606,19200.000000000007,-0.0002992806258966,0.0006151716929976,-0.0001820150933504,0.0,-6.88280596010372,-27.82136391683377,6.667009866198503,42.01106291838797,-0.3101163594954362,-11.240369968622748,19201.0840077374,-291.9303041683684,0.002,-0.9405325145892162,4.770566541781422,-0.98108348641102,6.0,10.0,180.0,0.5051937041583976,-6.975575359592287,-0.1083731425345854,-3.6299418467604734,191.6964135826615,745.9648240411641,171.36132918965632,770.2128978356382,574.8750000000001
2277,45.540000000000006,-31.3052025190977,289.65455889288785,395.1598428243189,344852.0638035748,-31.393327205454387,289.74335639013714,395.16001000000006,344945.56800000014,-6.784147309328472,6.806579964858175,0.0055790758779996,19200.000000000007,0.000122526307633,0.0005507006060775,0.0001671756813396,0.0,-6.905424224305752,-9.273133854967554,6.692210607135142,57.87571448062033,-0.2822901946881472,18.91296726707996,19200.50045960172,-369.0026013852301,0.002,-0.9617108171445724,4.696077137235129,-0.9723720526893112,6.0,10.0,180.0,0.4268471209105208,-6.957797863371226,-0.0712920703705067,-3.626754734283881,191.67870679133074,747.901412020582,171.96166459482816,772.0789489178192,571.4250000000002
2278,45.56000000000002,-31.440631931320343,289.7901206316111,395.1594927937677,345236.06366928946,-31.529091403398287,289.8791207889415,395.16001000000006,345329.56800000014,-6.795314216093269,6.81333781592087,0.0172402898359347,19200.000000000007,-0.0002126741080588,0.000753581912158,0.0005172062324472,0.0,-6.883835816173293,5.85714537001153,6.782609925563101,64.93839797726795,-0.2230936959069252,48.591077158469815,19200.35935988825,-325.9453482407278,0.002,-0.9022678893633076,4.605061985121127,-0.91834424012893,6.0,10.0,180.0,0.4784503339619723,-7.051804080097492,-0.0264058502667037,-3.612351303448525,194.97035339566537,749.021706010291,172.5678322974141,773.9894744589096,574.2750000000002
2279,45.58000000000002,-31.57700269531193,289.9264988037504,395.1591654846125,345620.0651302441,-31.664856001742795,290.0148855901359,395.16001000000006,345713.56800000014,-6.7751020704343485,6.7928791529877,0.0281499462873468,19200.000000000007,0.0003938715248671,0.000139425919062,0.0008445153876202,0.0,-6.920869836152543,21.7102252335524,6.927324008940495,54.44776967764004,-0.148343932058931,76.42020213265336,19198.94808605778,-377.6125138703554,0.002,-0.8306125331369715,4.6311428219638655,-0.9009343314393576,6.0,10.0,180.0,0.3508092802110473,-6.942732961321798,0.0156098205938534,-3.604174667710128,200.0496766978327,751.3928530051455,173.71391614870706,777.5837372294548,567.9750000000001
2280,45.60000000000001,-31.71251756507973,290.0625194634092,395.1590570006241,346004.0604404557,-31.800620604380818,290.1506497936728,395.16001000000006,346097.5680000002,-6.78342220048238,6.7843465062622,0.0317668991695231,19200.000000000007,0.0001439313489871,-0.0001162484925124,0.0009529993759542,0.0,-6.8236910357016445,23.91636468138421,6.957077088312815,36.50352982156373,-0.0429339058540159,92.65062577254032,19199.051760453083,-111.71466541144623,0.002,-0.6949299792507809,4.62854128038279,-0.8776230622452699,6.0,10.0,180.0,0.4117127537364938,-6.937721906083674,0.0498406223432111,-3.64010454694091,205.94083834891634,750.6549265025728,173.96795807435353,778.4223686147274,558.9750000000001
2281,45.62000000000001,-31.848251105005545,290.19821746877324,395.15909668880494,346388.06340967736,-31.936385005930656,290.28641440152694,395.16001000000006,346481.56800000014,-6.784455832771158,6.7865496550690905,0.030449002278508,19200.000000000007,0.0001128644184871,-5.028162001794864e-05,0.0009133111952552,0.0,-6.816427127209913,39.19365234680669,6.994208252191053,9.802560448899929,0.0859000054264484,87.91007174740706,19198.641368022647,-163.14580151469937,0.002,-0.6254691804116974,4.717895895729859,-0.8831036447658958,6.0,10.0,180.0,0.4174944142200735,-6.991375476187583,0.0654341718624605,-3.625840678073254,210.18341917445815,750.3959632512864,174.23997903717677,779.3021843073636,560.7750000000001
2282,45.64000000000001,-31.984255293836885,290.33434765670194,395.1592541278256,346772.0590780263,-32.0721496016277,290.4221792110088,395.16001000000006,346865.5680000001,-6.776473682053426,6.774367264269547,0.0252059587306646,19200.000000000007,0.0003524577025868,-0.0004156791650954,0.0007558721745957,0.0,-6.784150213978377,36.880101579101066,6.971716473068268,-26.850434895269025,0.2182414906797455,73.21716656466651,19198.916565870462,137.33243366086188,0.002,-0.6167063458253758,4.770137641419404,-0.8916376182368286,6.0,10.0,180.0,0.3029194593883048,-6.912472741712387,0.0711800321729714,-3.6534466106039,212.4602095872291,749.4424816256433,174.13348951858836,778.9930921536818,552.2250000000001
2283,45.66,-32.120096861938656,290.46991742536795,395.1596327238798,347156.0579028941,-32.2079141931393,290.5579434138709,395.16001000000006,347249.56800000014,-6.773901883016092,6.780852495930151,0.0125759254566303,19200.000000000007,0.0004296541902161,-0.0002212393731092,0.0003772761204323,0.0,-6.690911822143264,35.52830301086654,6.95316237714916,-35.88803069545302,0.3032009634541596,39.55425818365607,19198.74457024415,128.79435178657738,0.002,-0.6482682764659286,4.803926152846745,-0.8928164859505691,6.0,10.0,180.0,0.3652848993463788,-6.966072778569078,0.062322500258088,-3.6890655900136458,215.43210479361454,746.8332408128217,173.57924475929417,777.301046076841,542.1750000000001
2284,45.68000000000002,-32.25557506799079,290.6062659798228,395.1600287263001,347540.0572942808,-32.34367858690484,290.6937078080577,395.16001000000006,347633.5680000001,-6.783447099487904,6.761389192900379,-0.000627261487714,19200.000000000007,0.0001432926192561,-0.0008049822178512,-1.8726299974858352e-05,0.0,-6.688449568861728,15.749959278220544,6.92081137224727,-51.03265217309338,0.3301516016933833,-1.0993792721799025,19199.18972062613,369.159832463902,0.002,-0.5967286604255643,4.83943666338374,-0.9090198695762352,6.0,10.0,180.0,0.3556815604423769,-6.802604921929975,0.0349869507115288,-3.684942432392428,216.01405239680727,745.2636204064108,173.14112237964707,775.9470230384204,537.4500000000002
2285,45.70000000000002,-32.391295682138534,290.7420631170727,395.16038778705706,347924.057111311,-32.47944278727235,290.82947239908606,395.16001000000006,348017.56800000014,-6.784901712517798,6.760301474561478,-0.0125946651459678,19200.000000000007,9.971503563655884e-05,-0.0008375155892303,-0.0003777870569849,0.0,-6.624454595006097,3.773981107711689,6.799824644828877,-49.1981470286129,0.2856982799123928,-33.19097840007205,19199.361890346936,248.8247170453912,0.002,-0.5499679713358621,4.7867465328575545,-0.9956376656898612,6.0,10.0,180.0,0.3286313184398438,-6.782989267412414,-0.0070025611998907,-3.6851326557052486,214.29402619840363,742.1878102032053,172.03956118982353,772.5105115192102,533.1750000000001
2286,45.72000000000001,-32.526544613420626,290.8776084737858,395.1609249153675,348308.05263337394,-32.61520759206438,290.965236990259,395.16001000000006,348401.56800000014,-6.80208880263311,6.767598897541808,-0.0304959144398384,19200.000000000007,-0.0004159633745762,-0.000618681650043,-0.0009149153674249,0.0,-6.70060882200638,-17.074372317435234,6.700745327529295,-59.20625390518866,0.2339062682257176,-83.88035324356899,19200.497668563243,394.7578939661351,0.002,-0.6152252165328947,4.898159151428515,-0.9566027353721108,6.0,10.0,180.0,0.4497882769010232,-6.705982872097069,-0.0597298016760488,-3.744681445665777,208.4560130992018,741.5929051016027,171.36278059491178,770.3557557596051,527.4750000000001
2287,45.740000000000016,-32.66262467956201,291.0131339909365,395.1609451054807,348692.057047983,-32.750972196377745,291.10100138570004,395.16001000000006,348785.5680000001,-6.791571741284848,6.775570376100387,-0.0311732957532456,19200.000000000007,-0.0001003049029307,-0.0003796089403642,-0.0009351054806085,0.0,-6.69531521737446,-31.025652382510184,6.624599337130247,-51.62455470939284,0.1137623936840628,-101.07335312483336,19200.90968474937,137.42791806611106,0.002,-0.7436843979184445,4.949842702260323,-0.999505999628154,6.0,10.0,180.0,0.3986802298783109,-6.7850176950755365,-0.08210138328931,-3.7057183514268033,203.3305065496009,740.5864525508014,170.6253902974559,768.0173778798026,516.7500000000001
2288,45.760000000000026,-32.7985790850759,291.1483154837113,395.1611663610898,349076.0564069013,-32.88673639917325,291.2367659910627,395.16001000000006,349169.56800000014,-6.785247513166818,6.795011637924716,-0.0385455647231622,19200.000000000007,8.929296296254861e-05,0.0002037073432918,-0.0011563610898079,0.0,-6.731986305291976,-29.29226368233403,6.582495282428593,-22.09794786185942,-0.0311921689039404,-109.62613944567966,19201.35435943319,248.9618862722344,0.002,-0.8078224295184585,4.9594938030299085,-0.9762237740636112,6.0,10.0,180.0,0.4521271350677059,-6.8227064721216095,-0.1239810181326828,-3.713897449650412,198.52775327480043,740.5662262754007,170.22869514872795,766.7416889399012,511.5750000000001
2289,45.780000000000015,-32.93365299762105,291.2837874662556,395.1608883792117,349460.0623632736,-33.02250100302128,291.3725306015038,395.16001000000006,349553.56800000014,-6.80826895131135,6.804755623099221,-0.0292820445319506,19200.000000000007,-0.0006012040424105,0.0004959432133242,-0.0008783792115874,0.0,-6.792007522813192,-44.30555346084856,6.606790210821977,15.637531134113257,-0.1664946477034656,-86.79242876909072,19201.39019525356,-43.04118582418303,0.002,-0.9252948963231136,4.873228281890372,-0.995438139997334,6.0,10.0,180.0,0.5342260596174832,-6.954375884458946,-0.1297942696093759,-3.662607778102352,195.34537663740022,742.0681131377004,170.438847574364,767.3708444699506,504.97500000000014
2290,45.80000000000002,-33.06997504951538,291.41999003718155,395.1605900076862,349844.06346823595,-33.15826560610606,291.5082950056941,395.16001000000006,349937.56800000014,-6.789677012151396,6.790156487116866,-0.0193284584676038,19200.000000000007,-4.354806199877976e-05,5.797232035163336e-05,-0.0005800076860255,0.0,-6.839805361480954,-27.589553325456297,6.6264022646627865,23.434428588625263,-0.2710647437023714,-49.81740689854645,19201.186360068496,-77.31704976460762,0.002,-0.9415709605376568,4.850540315130435,-0.9988506690930176,6.0,10.0,180.0,0.4307073493217374,-6.837610455458608,-0.135655337084719,-3.647352945849059,193.1476883187001,744.0490565688501,170.879423787182,768.7249222349753,493.65000000000015
2291,45.820000000000014,-33.20565262577414,291.55544861826394,395.1601802484796,350228.0666122662,-33.29403000217896,291.64405940261594,395.16001000000006,350321.5680000001,-6.792572193681482,6.800349707888236,-0.0056777043684953,19200.000000000007,-0.0001301550473323,0.0003639761299917,-0.0001702484794935,0.0,-6.895025907341562,-25.527659197136096,6.6509450897510805,44.802667536770514,-0.2993371967225348,-12.5933144231637,19201.42655605311,-248.9025204280877,0.002,-0.9558496617837172,4.729109112256059,-1.0057627817541184,6.0,10.0,180.0,0.5223646777895914,-6.88679526547304,-0.1112483647737805,-3.6156408719765785,191.40234415935004,746.4230282844251,171.481211893591,770.5834611174877,482.1750000000001
2292,45.84000000000001,-33.34142795531464,291.6912227288716,395.1598265248287,350612.06743555295,-33.42979459193949,291.7798242010053,395.16001000000006,350705.5680000001,-6.79221550658693,6.800033444139993,0.0061240923486649,19200.000000000007,-0.0001196224871995,0.000354261197576,0.0001834751714877,0.0,-6.890144166305662,-10.115700686762272,6.758293618241072,55.92263441726692,-0.2963384648431361,17.81428536647596,19200.12079646389,-326.1292964942458,0.002,-0.9281020363615956,4.571792929065222,-0.9591161012021432,6.0,10.0,180.0,0.4824361413764467,-6.928509522778074,-0.0761093968354622,-3.620721174049097,193.93917207967502,748.2875141422126,172.2586059467955,773.0197305587438,480.37500000000006
2293,45.86000000000001,-33.47755564051765,291.826884538644,395.1594390619006,350996.0656748644,-33.56555918592723,291.9155884056225,395.16001000000006,351089.5680000001,-6.780113456126668,6.803454622899079,0.0190354990117224,19200.000000000007,0.0002432464431381,0.0004568610124323,0.0005709381004101,0.0,-6.91887422979609,9.038847904631968,6.747025747767397,62.14668098608003,-0.2612660033337732,54.70828456712239,19200.359693863746,-308.9333089885363,0.002,-0.831466290795321,4.518345199534903,-0.9295207529799112,6.0,10.0,180.0,0.4513938424276595,-6.968271985719168,-0.0331652397310831,-3.6207647222912014,194.13258603983752,749.7352570711063,172.72380297339777,774.4658652793719,468.2250000000001
2294,45.88000000000002,-33.613030496449504,291.9623311385657,395.1591166248562,351380.0664111594,-33.701323589613985,292.05135281114786,395.16001000000006,351473.5680000001,-6.789757672434357,6.814063382274126,0.0297776649258827,19200.000000000007,-4.590851022349455e-05,0.0007752661246567,0.0008933751510456,0.0,-6.833956170972186,20.50415018557397,6.943820964234797,62.00346774904725,-0.185064197319292,76.5322414296945,19198.84828296492,-394.860696113185,0.002,-0.6263253927399236,4.46407878231807,-0.8742103984207317,6.0,10.0,180.0,0.4874172889651706,-7.014223926395647,0.0156232548521515,-3.611512974801098,202.33029301991877,749.9931285355531,173.4699014866989,776.847932639686,456.07500000000016
2295,45.90000000000002,-33.74921586172608,292.09869856784155,395.1588938820008,351764.0652220782,-33.837087997379065,292.18711720846375,395.16001000000006,351857.56800000014,-6.775732373829984,6.793949139443929,0.0372047507441908,19200.000000000007,0.0003748589504908,0.0001716304900958,0.0011161180047258,0.0,-6.919928992581083,36.37794611985688,6.991724906986304,26.139553923237457,-0.0805514658481406,110.1231684458675,19199.36393407852,-214.6209346717028,0.002,-0.6360446294266929,4.570488815003602,-0.9034338549884554,6.0,10.0,180.0,0.3847369218368062,-6.9439482861463135,0.0507263774283078,-3.620563078855845,205.6801465099594,752.2905642677765,174.45495074334946,779.926466319843,453.6750000000001
2296,45.92000000000001,-33.885284024479624,292.2345217120502,395.15895659742125,352148.0692484271,-33.97285260656271,292.3228819985613,395.16001000000006,352241.5680000001,-6.765607396108509,6.7919946859118,0.0351121453033347,19200.000000000007,0.0006786185691664,0.0001130805592219,0.0010534024945651,0.0,-6.777409794797416,36.39143628039325,7.01708441333579,10.751657738606138,0.0693185951535726,102.9108457700392,19198.642123128226,-180.1945945687379,0.002,-0.6364812093271837,4.6234374970974885,-0.8735380125627366,6.0,10.0,180.0,0.4151529000792398,-6.92555321836642,0.0711982467615468,-3.6000704949829085,211.7270732549797,750.5152821338883,174.4119753716747,779.8467331599215,440.92500000000007
2297,45.94000000000002,-34.02082283282967,292.3704149775368,395.1591525545206,352532.0664382906,-34.10861721731778,292.4586463935088,395.16001000000006,352625.5680000001,-6.773139587200328,6.787707402832089,0.0285774297989633,19200.000000000007,0.0004526098282056,-1.5580033611534952e-05,0.0008574453144776,0.0,-6.762784700057372,37.85572215621917,6.971194838041377,-14.52612597358578,0.2026452470867571,82.76849612800547,19198.983607539954,145.9871046835731,0.002,-0.5834199429636368,4.672745924407217,-0.8668918630758923,6.0,10.0,180.0,0.411326860191668,-6.89362984918491,0.0790008748985048,-3.6124978067174647,213.75903662748985,749.0226410669441,174.11648768583734,778.9498665799608,432.3000000000001
2298,45.960000000000015,-34.15649323536062,292.506669499273,395.1595863371723,352916.06571308954,-34.24438142022296,292.5944109988739,395.16001000000006,353009.56800000014,-6.776262760528729,6.771385006420732,0.0141243739037975,19200.000000000007,0.0003588017860274,-0.0005052906464157,0.0004236633707868,0.0,-6.717791950682178,26.113982125541565,6.966826001382733,-39.9196732140886,0.2906046637268275,46.50407129412056,19198.708508114127,85.81817718447608,0.002,-0.5713140950342709,4.768494612653564,-0.8875165787979028,6.0,10.0,180.0,0.2822360689213787,-6.871274098073663,0.0604482925014146,-3.64219576892053,215.8015183137449,747.303820533472,173.75674384291867,777.8539332899804,419.7000000000001
2299,45.98000000000002,-34.292225440999104,292.642200076781,395.1599822402437,353300.062375546,-34.38014600939392,292.7301756054343,395.16001000000006,353393.56800000014,-6.777347393626616,6.779176606781102,0.0009236472009101,19200.000000000007,0.0003262260174877,-0.0002712670251022,2.7760744990381216e-05,0.0,-6.646990047071152,20.510996807689224,6.884866900062039,-39.92020765228771,0.3228048704664882,3.051962465010834,19199.120985464368,377.670570588967,0.002,-0.6012742326796878,4.860218611967977,-0.9212116185459248,6.0,10.0,180.0,0.3904853199591193,-6.853666066572766,0.0321737799401504,-3.663743420485896,216.18075915687245,744.326910266736,172.86587192145933,775.0934666449903,411.9750000000001
2300,46.000000000000014,-34.42769260269049,292.7782104613142,395.1602986118276,353684.0616335899,-34.515910797122324,292.86594000505283,395.16001000000006,353777.5680000001,-6.787253926510408,6.77097796008008,-0.0096157860922058,19200.000000000007,2.901564424846242e-05,-0.00051726785616,-0.0002886141937216,0.0,-6.674236459815383,1.2114083002387646,6.86824250022805,-51.876470104416526,0.2988895234676181,-28.94168686246319,19199.67158953286,334.66658051422155,0.002,-0.6409518400709977,4.86890031037466,-0.945112990050384,6.0,10.0,180.0,0.3895469474324474,-6.861292861701122,0.0039261643369825,-3.673049136339138,215.16687957843624,743.304955133368,172.45993596072967,773.8257333224951,402.45000000000005
2301,46.02000000000002,-34.56362717028264,292.91420664233954,395.1607517920218,354068.0616775469,-34.65167499542039,293.0017044019254,395.16001000000006,354161.56800000014,-6.781585424828764,6.763258759274602,-0.0247188690135126,19200.000000000007,0.0001993756908004,-0.0007488655398145,-0.0007417999858223,0.0,-6.669402840490045,-9.023731031052463,6.694299897465243,-58.72625575849888,0.2324688854624437,-73.50720732826599,19200.32630029367,411.92283323394776,0.002,-0.7446751135094754,4.883413894249244,-0.980681372700398,6.0,10.0,180.0,0.3603905048981727,-6.758352871500554,-0.047826010540249,-3.681218427018517,209.49693978921812,741.419977566684,171.39596798036484,770.4678666612476,389.4000000000001
2302,46.040000000000006,-34.698623469006826,293.0494318932727,395.16111550253777,354452.06526014896,-34.787439597621045,293.1374692030857,395.16001000000006,354545.5680000001,-6.807195974431094,6.781220037536333,-0.0368379641200033,19200.000000000007,-0.0005693618654753,-0.0002103191086269,-0.0011055112310208,0.0,-6.661163935820179,-30.27497703922053,6.6249438446676665,-45.156804832988215,0.1191447821258181,-103.28614448123778,19200.979081757003,188.8792238781146,0.002,-0.7301812969551822,4.917925269748412,-0.9515219865141548,6.0,10.0,180.0,0.5031580454036613,-6.792527217673387,-0.0976677383666377,-3.655560966888821,204.73896989460906,739.751988783342,170.4824839901824,767.5819333306238,381.1500000000001
2303,46.06000000000002,-34.83448180985745,293.18505327998224,395.1610623957317,354836.06651646213,-34.923204195100446,293.2732334055058,395.16001000000006,354929.56800000014,-6.8040708939078485,6.786002890023516,-0.0350827783401047,19200.000000000007,-0.0004754306906256,-6.650076356462704e-05,-0.0010523992447939,0.0,-6.790621810877729,-33.439883096608575,6.6142739011041645,-19.655677092192825,-0.0395463274711604,-109.5110795971308,19201.08140186204,231.77705381009363,0.002,-0.815012034907404,4.911553461197284,-0.995062207984837,6.0,10.0,180.0,0.4710177213246552,-6.7628033100566025,-0.12204780845317,-3.644245886552219,198.71298494730453,741.659994391671,170.5857419950912,767.8549666653118,370.95000000000005
2304,46.08000000000002,-34.97038099649489,293.32012011500774,395.16092182362814,355220.0643425363,-35.05896859449751,293.408997800526,395.16001000000006,355313.5680000001,-6.799583878551594,6.809242572145882,-0.0303897046125787,19200.000000000007,-0.000340621640467,0.0006306746890953,-0.0009118229285711,0.0,-6.77155848876509,-40.03096125176748,6.514670744208819,7.464690880480447,-0.1620707424801746,-88.50520649931426,19201.04760290916,68.62271678709605,0.002,-0.8601011634813922,4.83948609151737,-0.9787109726393914,6.0,10.0,180.0,0.5010958485259889,-6.875493325418264,-0.1366180456108931,-3.664672051560474,193.11199247365226,741.5044971958355,170.0933709975456,766.2749833326559,356.92500000000007
2305,46.100000000000016,-35.10608520608493,293.4558974511394,395.16053556414806,355604.0690249839,-35.19473300335218,293.54476259011767,395.16001000000006,355697.5680000001,-6.801586240286449,6.808825960351877,-0.0175171160653591,19200.000000000007,-0.0004008036227725,0.000617959516248,-0.0005255633868228,0.0,-6.849610197527771,-30.530161046065928,6.683565622610783,26.7293880944383,-0.2701164293358685,-46.8933948541797,19201.18509281231,-77.23642266440366,0.002,-0.9206162787404836,4.763835439023302,-0.9918468804594404,6.0,10.0,180.0,0.526163734034075,-6.917381271549992,-0.1336683344842417,-3.623752366017412,193.53649623682614,744.3902485979177,171.0176854987728,769.156491666328,343.2750000000001
2306,46.12000000000001,-35.242101090931726,293.59224985727354,395.1602079821904,355988.0737083034,-35.33049741563235,293.68052698577986,395.16001000000006,356081.56800000014,-6.7932060070682425,6.78923711499164,-0.0065934753160635,19200.000000000007,-0.0001495307892248,3.0167481411261947e-05,-0.0001979822942873,0.0,-6.877876888016756,-20.153498854995927,6.635158234005521,32.22802605156652,-0.3100215346185807,-12.843774145442376,19201.39103450825,-240.35840304338035,0.002,-0.9507798526636876,4.673084202071546,-0.9788829065052852,6.0,10.0,180.0,0.4695385072332032,-6.898640758457407,-0.1122135422275625,-3.5777421214255383,191.54774811841307,746.1176242989588,171.39834274938642,770.325745833164,338.17500000000007
2307,46.14000000000002,-35.3778107546461,293.72775760767814,395.15976391559127,356372.07330254134,-35.466262219778514,293.8162913911083,395.16001000000006,356465.56800000014,-6.795034133900552,6.797787935952201,0.0082073367285335,19200.000000000007,-0.0002040678822809,0.0002868050673362,0.0002460842871941,0.0,-6.87942870829194,-4.650168509743969,6.73970134599668,47.368214662211,-0.3105489196566757,23.54156735405315,19199.70930702289,-412.0529091054988,0.002,-0.861349328670865,4.518893672899662,-0.9615356700821952,6.0,10.0,180.0,0.5353779632186377,-6.848788513721931,-0.0760687235729379,-3.5991887328245333,193.71887405920654,747.7843121494794,172.0846713746932,772.476872916582,323.55000000000007
2308,46.16000000000001,-35.51368053226785,293.86311879545053,395.1595330673336,356756.0738551191,-35.60202641213843,293.95205600016504,395.16001000000006,356849.5680000001,-6.791528360735296,6.811229161934884,0.0158979846007501,19200.000000000007,-9.907460895137752e-05,0.0006902005532201,0.0004769326648641,0.0,-6.927739245771996,4.763179228002595,6.805639254255539,68.25822826593824,-0.2602353462839194,46.39381905114719,19200.70413748056,-368.9879649714841,0.002,-0.8813306411505996,4.528870720699332,-0.911176412316982,6.0,10.0,180.0,0.5063057954089728,-7.015968831576215,-0.0398636551854045,-3.574482367184342,195.58043702960327,750.0896560747397,172.9483356873466,775.173436458291,309.5250000000001
2309,46.18000000000001,-35.64980597045987,293.9994928085618,395.1589961291386,357140.0677170384,-35.737791000365725,294.0878206084333,395.16001000000006,357233.56800000014,-6.779492857550046,6.790913067457237,0.0337992574848097,19200.000000000007,0.0002619782993679,8.079099996244102e-05,0.0010138708702384,0.0,-6.863786010012061,15.613827904668486,6.933058956701378,54.93023597516744,-0.2016573430075744,70.79242337248319,19198.22968964522,-334.6812985246596,0.002,-0.6875539154307501,4.216038958526934,-0.9769521279808896,6.0,10.0,180.0,0.3858927771648329,-6.95372001273652,0.0168048738764567,-3.634013766919777,201.97671851480163,750.7573280373698,173.6741678436733,777.4772182291455,303.82500000000005
