,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2925,58.50000000000002,8.837539093223866,259.5000320812625,392.9400571336366,472826.7065561366,8.761363400011916,259.4999810000002,392.94000000000017,472938.768,-5.84474485573916,-0.0017117083894795,-0.001902923607136,22800.000000000007,-0.0003422835629435,-5.108968488873342e-05,-5.7133636540668885e-05,0.0,-5.835228359104184,6.723320221056293,0.0453775957358943,-8.300646266030947,0.0162391043125183,-7.69064993618249,22799.37524651313,154.5744781470473,0.002,0.6208342165588396,0.928819329158296,-0.2697599106915929,6.0,10.0,180.0,0.7130837777552876,-5.271801174806027,-0.2946458142227935,-1.5100828677110525,-117.69869538055839,170.471076314495,84.65729997252203,207.15886256182694,354.9750000000001
2926,58.52000000000002,8.720484111454152,259.5000648882802,392.9400255816231,473282.7073318007,8.644696599988091,259.4999810000002,392.94000000000017,473394.76800000016,-5.831812245323112,-0.0028133507074621,-0.0008540322124926,22800.000000000007,4.567954218693907e-05,-8.448322532375795e-05,-2.5581622945627046e-05,0.0,-5.8615838234825866,-2.3145808565937145,-0.0201486165606778,-11.956934061906091,-0.0174253715460692,-2.689739322891353,22801.058467086,240.19650930575816,0.002,0.6256031508304265,0.906400486284514,-0.2567290865208729,6.0,10.0,180.0,0.6139348502412653,-5.25693192046397,-0.2927169425531045,-1.5376468269494337,-118.5498476902792,170.1085381572475,84.75064998626101,207.34643128091346,354.9750000000001
2927,58.54000000000002,8.603927191295474,259.49989768176545,392.93994667677015,473738.7146502213,8.528030000000001,259.4999810000002,392.94000000000017,473850.7680000003,-5.835460458035684,0.0027713560722937,0.0018079798927726,22800.000000000007,-6.359828204394677e-05,8.315617299346518e-05,5.332322998539904e-05,0.0,-5.810827366747001,4.152598412565844,-0.0320293730874741,5.610822481495817,-0.0105908698979532,4.149378813672888,22800.47809173733,-386.3995781703962,0.002,0.6318599508355347,0.9170998004549142,-0.2628570653980574,6.0,10.0,180.0,0.6282514378581389,-5.276830579989043,-0.2918715933382475,-1.4790435661761827,-118.76692384513959,169.77576907862374,84.6253249931305,207.19621564045673,354.9750000000001
2928,58.56000000000002,8.487438906146433,259.49982761800845,392.9399512671352,474194.71245119366,8.411363400011917,259.4999810000002,392.94000000000017,474306.76800000016,-5.841409919219705,0.0050991759214662,0.0016288872006444,22800.000000000007,-0.0002422935523566,0.0001528411127608,4.873286488673425e-05,0.0,-5.838261623669597,-5.857712904106597,0.0263284529774887,16.610840551137528,0.0221022447545837,6.840382170892542,22799.13898491957,-120.034426757145,0.002,0.6243564382686612,0.9343435017997648,-0.2713229583223615,6.0,10.0,180.0,0.6710251225566378,-5.2908992099091865,-0.2910575270039171,-1.4707546835003,-118.1794619225698,170.18238453931187,84.65716249656525,207.19410782022837,347.55000000000007
2929,58.58000000000002,8.370724277817429,259.5000797866122,392.9400676516217,474650.7087748079,8.29469659998809,259.4999810000002,392.94000000000017,474762.76800000016,-5.839813696215792,-0.0033065384687049,-0.0022608110185728,22800.000000000007,-0.0001946588367437,-9.914296281260762e-05,-6.765162160574631e-05,0.0,-5.860776466037729,3.793205606467347,0.0334706667297187,-13.65725554997474,0.010839999060765,-10.23562724731832,22799.58293403358,231.8532479341933,0.002,0.6088501499418115,0.9302087196018808,-0.2656012196378982,6.0,10.0,180.0,0.62684607847523,-5.275558391310215,-0.2921294318088673,-1.4954676166238277,-117.95123096128489,170.46919226965593,84.74908124828262,207.2990539101142,347.55000000000007
2930,58.60000000000002,8.253808641338097,259.5000535206046,392.9400139641909,475106.7106190814,8.178030000000001,259.4999810000002,392.94000000000017,475218.76800000016,-5.831515438809768,-0.0024297230192458,-0.000460583281056,22800.000000000007,5.4575757250109127e-05,-7.290352038147065e-05,-1.39641908227899e-05,0.0,-5.815007314784644,0.9906357974531236,-0.0252097916658072,-8.907576102628845,-0.0199564305326271,-0.8612992585123636,22801.16259793164,171.5788814861223,0.002,0.6188321092814406,0.91240088218228,-0.2577065746571843,6.0,10.0,180.0,0.6186183624290791,-5.264824572251614,-0.2921316101698676,-1.4864843215887589,-118.39211548064245,170.02409613482797,84.63804062414131,207.18502695505708,354.9750000000001
2931,58.62000000000002,8.137677761028357,259.49990841725634,392.9399661920015,475562.7140821225,8.061363400011915,259.4999810000002,392.94000000000017,475674.7680000003,-5.8493685780171365,0.0024117850187054,0.0011257934600583,22800.000000000007,-0.0004809395889351,7.259222260649296e-05,3.3807998681622334e-05,0.0,-5.804750804020069,-5.861305897996629,-0.0316970635503864,10.128457079372366,-0.0068197658570532,5.026661740410704,22799.96280284049,-472.1796068775272,0.002,0.6335241071973652,0.917152297114702,-0.2662626484020088,6.0,10.0,180.0,0.7224721666980682,-5.281143779821844,-0.2901612932984356,-1.4426583447834087,-118.63655774032122,169.73204806741398,84.54852031207065,207.08501347752855,354.9750000000001
2932,58.64000000000001,8.020627366795551,259.49991050238395,392.93997794785815,476018.708873497,7.944696599988089,259.4999810000002,392.94000000000017,476130.76800000016,-5.836564702686499,0.002337778270299,0.000742078071317,22800.000000000007,-9.754844839242267e-05,7.010922870661894e-05,2.205214194178197e-05,0.0,-5.879043023863969,4.277154059596888,0.0430565284474662,8.898803237458992,0.0292878705125879,3.291494499361023,22799.06954605229,34.44853787457678,0.002,0.6236277103069974,0.9374984611030348,-0.2646294886998227,6.0,10.0,180.0,0.6638824475422906,-5.289037506885089,-0.2901606610574939,-1.4716043416301814,-118.17727887016062,170.34752403370697,84.75776015603532,207.32800673876426,354.9750000000001
2933,58.660000000000025,7.903905909837933,259.50008734728533,392.9400626738009,476474.7080955964,7.828030000000003,259.4999810000002,392.94000000000017,476586.76800000016,-5.834756887786109,-0.0035682579767192,-0.0020932892327451,22800.000000000007,-4.250778309383809e-05,-0.0001071430913065,-6.267380071809762e-05,0.0,-5.82097659156094,-3.535782008330352,0.0148382632726815,-17.207376870946455,-0.0074481023909354,-8.784585241428683,22799.99398661829,395.0087877035626,0.002,0.6270688773378403,0.9305908318537636,-0.2527142981534316,6.0,10.0,180.0,0.6137466198817962,-5.271402984744546,-0.2930817459644123,-1.5189893312408314,-117.9261394350803,170.3472620168535,84.66338007801767,207.18350336938212,354.9750000000001
2934,58.68000000000002,7.78725565927062,259.4999970146802,392.9399424367151,476930.71231177513,7.7113634000119164,259.4999810000002,392.94000000000017,477042.76800000016,-5.835297770442521,-0.0005470183190105,0.0019237816870974,22800.000000000007,-5.907048645390597e-05,-1.6422399757652107e-05,5.756328511622216e-05,0.0,-5.826409146382448,7.189000997863024,-0.0373471848176625,-3.4313855970932523,-0.0114010727363864,6.451443689872551,22801.19387556379,-68.63437013968637,0.002,0.6115941676929793,0.912545443133617,-0.2551076762180996,6.0,10.0,180.0,0.7030796404675181,-5.270980733536396,-0.2910936987132083,-1.5017900335011416,-118.65806971754014,169.85613100842676,84.63419003900884,207.19975168469108,347.55000000000007
2935,58.70000000000001,7.670956697636697,259.4998394599746,392.939968627186,477386.71777593513,7.594696599988088,259.4999810000002,392.94000000000017,477498.76800000016,-5.84756873673279,0.0047030799415147,0.0010421010411769,22800.000000000007,-0.0004271078880377,0.0001411323724171,3.1372814059815445e-05,0.0,-5.821000948599096,-8.415595718511307,-0.0127725789723438,14.157386775682976,0.0081588370525815,5.374379757098929,22799.54656580537,-394.9812702727776,0.002,0.6271829448084338,0.925603674495672,-0.2664393397105702,6.0,10.0,180.0,0.691712233106545,-5.293538750271045,-0.292956540751616,-1.4496720039443092,-118.60053485877008,169.84056550421337,84.60209501950442,207.15287584234554,347.55000000000007
2936,58.72000000000001,7.554024803916374,259.49995466844985,392.9400572226381,477842.7124891031,7.478030000000001,259.4999810000002,392.94000000000017,477954.76800000016,-5.838716139590033,0.0008619892892883,-0.0019100371266278,22800.000000000007,-0.0001614006725529,2.5735100236809985e-05,-5.7222638017098445e-05,0.0,-5.854574486540779,8.545666687345314,0.0504327087490594,2.317145773948502,0.0257826295465654,-6.713510165629776,22798.999883093544,154.38451616789166,0.002,0.6123344593293614,0.9311720663809732,-0.2712698467576478,6.0,10.0,180.0,0.6753631527250877,-5.294837649615697,-0.2938089515779615,-1.478338802796118,-117.84926742938504,170.45228275210667,84.7015475097522,207.22843792117277,354.9750000000001
2937,58.74000000000002,7.437332424684432,259.50016059919665,392.9400617994975,478298.7097605982,7.361363400011915,259.4999810000002,392.94000000000017,478410.76800000016,-5.837865439900454,-0.006001839416721,-0.0020549556780714,22800.000000000007,-0.0001360063707866,-0.000179986624125,-6.179949740440549e-05,0.0,-5.821292543933782,-4.507298910455638,-0.010527819340397,-17.469784222625467,-0.0216204588917967,-7.563565062523407,22800.547010954346,403.4170324971788,0.002,0.6197486282527316,0.9129228593850348,-0.2606608878887795,6.0,10.0,180.0,0.6736557585647202,-5.2677618162446445,-0.2937468948713417,-1.503652548886143,-118.16113371469251,170.16014137605333,84.6362737548761,207.16471896058638,354.9750000000001
2938,58.76000000000001,7.320798027466338,259.4999774879572,392.9399581248528,478754.714436015,7.244696599988089,259.4999810000002,392.94000000000017,478866.7680000003,-5.842275461375015,9.963007561815118e-05,0.0013890028467103,22800.000000000007,-0.0002682054405371,3.1283317824758e-06,4.187514732747375e-05,0.0,-5.834846432526855,6.835381348178364,-0.0426614068531787,0.735719277235291,-0.0191363934827647,4.034536121947328,22800.99230510075,-343.2105619661988,0.002,0.6182782431828975,0.9166763619453552,-0.2625962376867639,6.0,10.0,180.0,0.6633475490209229,-5.273157625219456,-0.2927936373637922,-1.4581245895215809,-118.92456685734626,169.71857068802666,84.64963687743804,207.2403594802932,354.9750000000001
2939,58.780000000000015,7.203752713936163,259.49987382898485,392.9399375372544,479210.7117454877,7.128030000000001,259.4999810000002,392.94000000000017,479322.76800000016,-5.829650373370335,0.0035636686487737,0.0021034467903337,22800.000000000007,0.000110501223598,0.0001071884339041,6.246274571361981e-05,0.0,-5.857816784482838,-6.838996942044081,0.0061874438544644,18.436174715201687,0.0078113271047248,9.157847793881116,22799.44366123761,-137.1788474385163,0.002,0.629610905989302,0.908273999216296,-0.2698125187885153,6.0,10.0,180.0,0.5830147064298286,-5.289127281479293,-0.2899012399545582,-1.4496550063045786,-118.72628342867313,169.97878534401332,84.73531843871902,207.3386797401466,354.9750000000001
2940,58.800000000000026,7.087379167912301,259.5000380074952,392.9400535143004,479666.70966249285,7.011363400011916,259.4999810000002,392.94000000000017,479778.768,-5.839411870125316,-0.0019182083843302,-0.001788645315391,22800.000000000007,-0.0001823578793384,-5.75896255189686e-05,-5.351430026852538e-05,0.0,-5.804105047144628,6.824936982629234,0.0413577661702437,-5.740127368030882,0.0220579512947756,-7.8168765229649635,22799.3051132676,205.93382871242332,0.002,0.624258961589018,0.929941797898096,-0.2633429613356147,6.0,10.0,180.0,0.6934564727330093,-5.2776264915974895,-0.2928435533413666,-1.5039087266586486,-117.65164171433656,170.39939267200666,84.5956592193595,207.0733398700733,347.55000000000007
2941,58.82000000000001,6.970782011247311,259.5000538159135,392.9400219294342,480122.7118043856,6.894696599988089,259.4999810000002,392.94000000000017,480234.76800000016,-5.841677631825595,-0.0024326958243809,-0.0007646875148215,22800.000000000007,-0.0002522000667142,-7.279463245518418e-05,-2.192943401890806e-05,0.0,-5.841671121462099,-7.203597427196331,-0.0250360524238655,-11.844946859848497,-0.0218605780530069,-2.0754985243359854,22800.888868417827,188.57792634357543,0.002,0.6197226156195307,0.914027902856015,-0.2544590189671235,6.0,10.0,180.0,0.6607536363259451,-5.259070817418318,-0.2947901778063549,-1.5274028208485777,-118.44782085716828,170.0111963360033,84.65232960967975,207.20816993503666,347.55000000000007
2942,58.84000000000001,6.853744841485546,259.4998860904351,392.93995653337424,480578.718799062,6.778030000000001,259.4999810000002,392.94000000000017,480690.7680000003,-5.829319293285274,0.0031552141177327,0.0014517696737112,22800.000000000007,0.0001185733687256,9.473245488315502e-05,4.34666259066562e-05,0.0,-5.8327213945550085,7.199572385251278,-0.0374399088710387,6.238045439264662,-0.0052661590931536,4.763459726630858,22800.617317283,-412.0345360242439,0.002,0.6293354608207112,0.925680330160494,-0.2655628491249627,6.0,10.0,180.0,0.602057032368371,-5.277947996838897,-0.2928113594131026,-1.4718217278767312,-118.97041042858413,169.69209816800165,84.65066480483988,207.24508496751832,354.9750000000001
2943,58.86000000000003,6.737101591004705,259.49985785013297,392.9399987289122,481034.7154953756,6.661363400011917,259.4999810000002,392.94000000000017,481146.76800000016,-5.830166162350703,0.0040941881054105,4.21377674493708e-05,22800.000000000007,9.522579086284929e-05,0.0001227604210995,1.2710878207098086e-06,0.0,-5.833252280893233,-5.621271407534857,0.0263326845662759,15.623935120317396,0.0245814942335587,3.0502420800457104,22799.13765868944,-119.9499246488958,0.002,0.627280215493267,0.9369502124134296,-0.2695857456952013,6.0,10.0,180.0,0.6332535990858397,-5.294878029324428,-0.2928396053579729,-1.4675345811877851,-118.24170521429207,170.1370490840008,84.65283240241993,207.19304248375914,354.9750000000001
2944,58.88000000000002,6.6206554214063775,259.5000954490621,392.9400781255439,481490.7115785312,6.544696599988089,259.4999810000002,392.94000000000017,481602.76800000016,-5.837513985240269,-0.003818415345514,-0.0026046429283982,22800.000000000007,-0.0001254056250181,-0.0001144650588997,-7.81255437071435e-05,0.0,-5.827525782641858,3.7951126372482578,0.0329935599246251,-15.034493045503638,-0.0003694185010425,-11.713293033824527,22799.54739555552,274.63431907282177,0.002,0.6139566042733335,0.933600901447116,-0.2583537203472682,6.0,10.0,180.0,0.6720235893432623,-5.277625599387759,-0.294951067647475,-1.5003953616609615,-117.72635260714603,170.41752454200042,84.63391620120996,207.12902124187957,354.9750000000001
2945,58.90000000000002,6.503745095205988,259.5000632303576,392.9399701208744,481946.7139614041,6.4280300000000015,259.4999810000002,392.94000000000017,482058.76800000016,-5.8293946456820445,-0.0027481392209621,0.00099079148904,22800.000000000007,0.0001181216578998,-8.226600579216105e-05,2.987912567806605e-05,0.0,-5.853008306500007,1.717533968692652,-0.0320384110516699,-8.672322670607226,-0.0297014699585712,3.803028563109963,22801.199210908213,180.0327201772074,0.002,0.6099264550427594,0.9128089290190164,-0.2587640757321092,6.0,10.0,180.0,0.6041339981819445,-5.266860211134199,-0.2931602969379757,-1.4853095331027757,-118.68217630357302,169.9622622710002,84.70995810060498,207.30201062093977,354.9750000000001
2946,58.92000000000003,6.387287996347645,259.4998916767032,392.9399201614876,482402.7162718604,6.311363400011916,259.4999810000002,392.94000000000017,482514.768,-5.836379084795113,0.0029614893783521,0.002663104046085,22800.000000000007,-9.157509863578428e-05,8.889574190953182e-05,7.983851248254605e-05,0.0,-5.795570962153429,-2.309965393887348,-0.0296642727092818,13.554854265476887,-0.0082719817163132,8.804951166342672,22799.93059590497,-411.9193917039121,0.002,0.6335746365123965,0.8954445860377136,-0.2617431046504053,6.0,10.0,180.0,0.6679706337533066,-5.281024087900568,-0.2902162821953457,-1.441595400886006,-118.6785881517865,169.7131311355001,84.5529790503025,207.09400531046987,347.55000000000007
2947,58.94000000000001,6.270902435753652,259.4999112765011,392.9399732327233,482858.7118802072,6.194696599988089,259.4999810000002,392.94000000000017,482970.768,-5.845747608668761,0.0023117313727499,0.0008960649408667,22800.000000000007,-0.0003726173384432,6.951866995639675e-05,2.6767276799511568e-05,0.0,-5.849328024541637,0.5025493162510795,0.0391470338113458,11.738976330550043,0.02674917962926,4.154102987024039,22799.03387527985,25.982327244620866,0.002,0.6255398449688079,0.9345557625640628,-0.2743380803541344,6.0,10.0,180.0,0.6963805360184824,-5.286903428759862,-0.292049316210667,-1.473653540718799,-118.02279407589324,170.27956556775007,84.65898952515124,207.18500265523494,347.55000000000007
2948,58.960000000000015,6.154040996718924,259.5000695148658,392.94004315169633,483314.7103143203,6.078030000000002,259.4999810000002,392.94000000000017,483426.76800000016,-5.839262663056164,-0.0029613496031515,-0.0014400043079891,22800.000000000007,-0.0001777916021152,-8.87166059443464e-05,-4.315169617339572e-05,0.0,-5.837667495229377,-2.79928856348462,0.0127954369088336,-15.88194114336606,-0.0010639119968183,-7.686045364983274,22799.889749784,420.614061038177,0.002,0.6066771101947326,0.9258332952725964,-0.2642689178072454,6.0,10.0,180.0,0.6159753977142655,-5.267624421030817,-0.2920208996410425,-1.5271168179929917,-118.01239703794661,170.30628278387502,84.67099476257562,207.20000132761749,354.9750000000001
2949,58.98000000000002,6.03715108381407,259.49998349197466,392.939992992109,483770.7160347976,5.9613634000119164,259.4999810000002,392.94000000000017,483882.76800000016,-5.831810157381919,-0.000146885661452,0.0002305778660668,22800.000000000007,4.5705995280583735e-05,-2.9153947381995413e-06,7.007891115155715e-06,0.0,-5.834703344265108,8.898670294044356,-0.0398167558629289,-2.821049426098665,-0.0157490209439369,1.2264609553203958,22801.0927356202,-111.66061587430032,0.002,0.6238402073370641,0.9109997649658438,-0.2568585022662963,6.0,10.0,180.0,0.6202098316687698,-5.266550677000869,-0.2910824030087445,-1.4975895559160508,-118.80469851897331,169.8186413919375,84.66649738128781,207.25350066380872,354.9750000000001
2950,59.00000000000002,5.920885038148557,259.4998356753703,392.9399394780388,484226.72090887616,5.844696599988088,259.4999810000002,392.94000000000017,484338.76800000016,-5.845167112279088,0.0048321290009531,0.0020169342701844,22800.000000000007,-0.0003550644509518,0.0001448815115924,6.052196134401848e-05,0.0,-5.814595953411265,-10.503667831306768,-0.0127497793875385,15.506101275207502,0.0003440387862935,6.362889298955469,22799.47927210164,-377.6349818653085,0.002,0.629690559123,0.923121954667971,-0.2703053629207032,6.0,10.0,180.0,0.6467419218381392,-5.288044180517451,-0.2910492807990474,-1.4517388640409243,-118.62334925948664,169.81732069596876,84.5967486906439,207.14725033190436,354.9750000000001
2951,59.02000000000002,5.804012326468113,259.4999678509532,392.9400128672727,484682.7157681181,5.728030000000002,259.4999810000002,392.94000000000017,484794.76800000016,-5.838305413501288,0.000424994103055,-0.0004000354935688,22800.000000000007,-0.0001489671376975,1.270842668270692e-05,-1.2867272519683266e-05,0.0,-5.865857815445578,4.398416486740217,0.0504179657460709,1.829408030799224,0.0247662653292081,-2.6895674282345,22799.169410262846,137.35431386494588,0.002,0.6105509016920079,0.9346327384420576,-0.273637212880308,6.0,10.0,180.0,0.604846896086476,-5.292006772231658,-0.2900127660242635,-1.4805246639095555,-117.95067462974333,170.4491603479844,84.73687434532195,207.28312516595219,354.9750000000001
2952,59.04000000000002,5.687156776882208,259.5001164790466,392.9400597974344,485138.7132346276,5.611363400011915,259.4999810000002,392.94000000000017,485250.7680000003,-5.8319931449347004,-0.0045275221987369,-0.0020019407798867,22800.000000000007,4.0184803991041725e-05,-0.000136099312906,-5.9797434287317856e-05,0.0,-5.813980365250751,-2.7057128268426984,-0.0036913169098238,-16.25757169137302,-0.015244589778378,-7.6659820227615985,22800.54412612652,394.74907384763776,0.002,0.6072065156084566,0.9184832959963728,-0.2611037322340279,6.0,10.0,180.0,0.638233954291646,-5.268875857810592,-0.2890140674711329,-1.5007172568771954,-118.04733731487167,170.2175801739922,84.62893717266098,207.1465625829761,347.55000000000007
2953,59.06000000000002,5.571001944506689,259.5000031442395,392.9399872798652,485594.7175329187,5.494696599988088,259.4999810000002,392.94000000000017,485706.7680000003,-5.849058509198917,-0.0007416661277821,0.0004279928668745,22800.000000000007,-0.0004717633159781,-2.214687743413347e-05,1.2720134956699657e-05,0.0,-5.824665319590862,3.51973849249082,-0.0402131466332206,-0.1399956338168749,-0.0098372224858746,3.897459355391464,22800.99220428467,-360.5716916546685,0.002,0.6312572683925055,0.911427115441431,-0.2566860761247977,6.0,10.0,180.0,0.7031688062495197,-5.271493780847417,-0.2889568624764928,-1.4561154719657436,-118.75066865743582,169.7627900869961,84.6109685863305,207.17628129148804,347.55000000000007
2954,59.08000000000002,5.454286231626045,259.4998529096018,392.939971660317,486050.7154991091,5.378030000000001,259.4999810000002,392.94000000000017,486162.76800000016,-5.847427121933064,0.0042520630825392,0.0009422772267467,22800.000000000007,-0.0004228346591289,0.0001274856866306,2.83396831316201e-05,0.0,-5.814323266042843,-10.028945968391014,0.0077294637098814,17.96262622458785,0.0137172725987308,5.735940495041047,22799.44666268995,-102.93087058376382,0.002,0.6262497509692728,0.9346358096450186,-0.2697458386510813,6.0,10.0,180.0,0.6346730818522188,-5.289225481515608,-0.2918076148268766,-1.4434326688953405,-118.27283432871792,169.98289504349805,84.56798429316525,207.08314064574404,354.9750000000001
2955,59.10000000000001,5.337467860657109,259.5000230915036,392.94008446747415,486506.71293128456,5.261363400011916,259.4999810000002,392.94000000000017,486618.76800000016,-5.842373648256474,-0.0014126606171755,-0.0028072226501377,22800.000000000007,-0.0002712584303291,-4.230883152859791e-05,-8.446747407886475e-05,0.0,-5.851416800049483,9.415028431192138,0.0434003403374822,-8.299876448029831,0.0113171862288397,-11.378793127203028,22799.377348099457,188.83344678430768,0.002,0.6059539980238255,0.9364122368351204,-0.2729979083057267,6.0,10.0,180.0,0.6846284674729726,-5.281322447461644,-0.2947755600397478,-1.5007208936170302,-117.76941716435897,170.45544752174902,84.67299214658263,207.18507032287204,354.9750000000001
2956,59.12000000000002,5.22108945342143,259.5000783881563,392.9400433901446,486962.7146161492,5.144696599988087,259.4999810000002,392.94000000000017,487074.76800000016,-5.85198329339545,-0.0032541376150748,-0.0014421843644632,22800.000000000007,-0.0005598509221106,-9.760520339852732e-05,-4.3390144395052674e-05,0.0,-5.815284576863703,-8.425756806413899,-0.0260408380272652,-11.84360653121411,-0.0262805231413545,-3.06547358838431,22801.02647306332,231.71743093826325,0.002,0.6169464528096578,0.9126683679932212,-0.2520552282641091,6.0,10.0,180.0,0.745602475348389,-5.263786927241795,-0.2929726092397448,-1.5241921200488708,-118.31670858217949,170.0092237608745,84.60099607329131,207.130535161436,354.9750000000001
2957,59.14000000000002,5.103963010612804,259.499907581194,392.939942718081,487418.72191381047,5.028030000000001,259.4999810000002,392.94000000000017,487530.76800000016,-5.8366564899712685,0.0023732370567052,0.0019091840503839,22800.000000000007,-9.961744717520414e-05,7.281896403150787e-05,5.728191908930856e-05,0.0,-5.84946805344967,8.536946239796368,-0.0394863335425901,5.748556233392989,-0.0032943738413251,5.975078842428441,22800.408805058112,-411.9743566995568,0.002,0.6391431498067405,0.9214934621838796,-0.26273538801785,6.0,10.0,180.0,0.6311016926928842,-5.278990312139098,-0.2901675376994505,-1.468530563477889,-119.06735429108974,169.68461188043727,84.68199803664567,207.294767580718,354.9750000000001
2958,59.16000000000001,4.987301078701911,259.49985493876386,392.9399766988086,487874.7190639167,4.911363400011914,259.4999810000002,392.94000000000017,487986.768,-5.836812992108307,0.0042001187129051,0.0007728587912193,22800.000000000007,-0.0001042998405334,0.0001260813633814,2.330119148579342e-05,0.0,-5.842125279825795,-6.222921531509379,0.027290855832556,15.971294302605784,0.0225888134588375,4.540122451559131,22799.06794357977,-128.64183611866716,0.002,0.6204020955912236,0.9370406536981096,-0.2724360235578075,6.0,10.0,180.0,0.6105403873934159,-5.294954553094839,-0.2911998548609366,-1.4642374238278897,-118.34517714554488,170.14880594021864,84.69849901832283,207.261883790359,347.55000000000007
2959,59.18000000000002,4.87066361508712,259.5000837820685,392.9400780287174,488330.7147363168,4.794696599988088,259.4999810000002,392.94000000000017,488442.76800000016,-5.837788275618122,-0.003431931844085,-0.002601938709693,22800.000000000007,-0.0001340360270682,-0.0001029573727971,-7.802871725103137e-05,0.0,-5.817321222239007,6.232275853683314,0.0374320838140638,-14.672022531287263,0.0064415046665478,-11.948919261946855,22799.47913675425,231.7362224088616,0.002,0.6082275606345964,0.9318344572183668,-0.2535040405049429,6.0,10.0,180.0,0.6416272234554555,-5.280490983110065,-0.2911865386111849,-1.497328067215034,-117.62758857277244,170.4574029701093,84.62224950916142,207.1064418951795,347.55000000000007
2960,59.20000000000002,4.754304069144132,259.50008814839055,392.93999255788106,488786.7172645785,4.678030000000001,259.4999810000002,392.94000000000017,488898.76800000016,-5.848027395072117,-0.0035778518888358,0.0002463627266052,22800.000000000007,-0.0004410739520746,-0.000107340393817,7.442119048617292e-06,0.0,-5.848661133222888,-5.869250781795779,-0.0329707284997459,-9.28319350634205,-0.0248922834776322,2.213816103033942,22801.232058000453,162.98201801845147,0.002,0.6163520191402306,0.9130691039934996,-0.259376959575924,6.0,10.0,180.0,0.6695181021464018,-5.26482368921386,-0.2930544677801434,-1.48050550909738,-118.61329428638622,169.97020148505464,84.68912475458072,207.26972094758975,354.9750000000001
2961,59.22000000000001,4.637140462553814,259.49987352238094,392.93993492717846,489242.7194791338,4.561363400011915,259.4999810000002,392.94000000000017,489354.76800000016,-5.831453585334954,0.0035661238409314,0.0021681474644801,22800.000000000007,5.654351217783186e-05,0.0001068675890384,6.50728216682523e-05,0.0,-5.808703409702117,3.166051173149524,-0.0306221175676807,12.3305080280828,-0.0048074912475143,7.07658855911474,22800.03187986659,-446.39608794116737,0.002,0.6299483533371149,0.9211187776323316,-0.2663970008115677,6.0,10.0,180.0,0.6307815353687232,-5.284971746764521,-0.29007831258621,-1.444127443698204,-118.76114714319311,169.71810074252733,84.58756237729037,207.14586047379487,354.9750000000001
2962,59.24000000000002,4.520720274926216,259.49993456024737,392.93998121378456,489698.7157765476,4.444696599988086,259.4999810000002,392.94000000000017,489810.76800000016,-5.83966904674226,0.0015405937006939,0.0006229291662833,22800.000000000007,-0.0001902719862129,4.6430989224159714e-05,1.8786215621715825e-05,0.0,-5.8649457349458265,1.938375975642711,0.0420839861065466,8.676387454135023,0.0317535289876516,3.191124433380089,22799.172887885263,0.0687546960333975,0.002,0.6201193707254012,0.9384304993180362,-0.2713805534921397,6.0,10.0,180.0,0.71095217348714,-5.28903289691521,-0.2901617187560504,-1.471037619338919,-118.14257357159656,170.32105037126365,84.72928118864519,207.28743023689742,354.9750000000001
2963,59.260000000000026,4.404124194431506,259.5000988980067,392.9400680142448,490154.7133354397,4.328030000000001,259.4999810000002,392.94000000000017,490266.76800000016,-5.8420371830621285,-0.0039384971516514,-0.0022666485543978,22800.000000000007,-0.0002611942313194,-0.0001180938625546,-6.80142447359809e-05,0.0,-5.821991732322923,-6.463864689464023,0.0142786186996017,-17.09440107226515,0.0018643404165927,-10.371242720723162,22800.0638705708,403.533830474705,0.002,0.600102754532914,0.933495456405956,-0.2638404335811084,6.0,10.0,180.0,0.6608526383822382,-5.271741261228451,-0.2931855714259753,-1.5253964213304028,-117.92528678579828,170.32952518563184,84.65264059432259,207.1692151184487,354.9750000000001
2964,59.280000000000015,4.286983457213606,259.49997799318834,392.93999038725656,490610.7177994794,4.211363400011915,259.4999810000002,392.94000000000017,490722.76800000016,-5.826230621160161,9.187934199282496e-05,0.0003180858628224,22800.000000000007,0.0002131462637524,2.6157806773538778e-06,9.61274358355822e-06,0.0,-5.852778013565991,10.025156170922214,-0.0407285337859222,-3.1970038644411103,-0.0231167620620094,0.6153679884839797,22801.05776749568,-34.25426956773924,0.002,0.6153625090528422,0.913958819715735,-0.261424833855011,6.0,10.0,180.0,0.5596071812601516,-5.270590316312999,-0.2912005966239101,-1.5100601684830242,-118.91564339289914,169.83526259281592,84.7188202971613,207.33160755922435,347.55000000000007
