,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.399,263.1499348,480.877799,556.7530721,146.96894679999997,263.149936,480.8778,556.753073,187.549156,4.14e-05,0.0,4.19e-05,0.0,1.9000000000000004e-06,1e-06,1.0000000000000006e-06,0.0,0.0,0.0562500002132537,0.0,0.062500000197474,0.0,-0.0624999998422026,0.0171500000000435,-8.58125000000598,0.002,0.0077655029296875,0.0103302001953125,-0.0004107666015625,0.0,10.0,180.0,-0.322266,-5.524414200000001,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,263.1499375,480.8778019,556.7530701,146.968878,263.149936,480.8778,556.753073,187.549156,2.65e-05,1.299999999999999e-06,4.19e-05,0.0,-1.1999999999999995e-06,-1.9e-06,3.0000000000000005e-06,0.0,0.0,0.0062499996289488,0.0,-0.0062500003394916,0.0,0.1812499995423877,0.0171749999999804,4.2937499999951,0.002,0.007860107421875,0.010247802734375,-0.000748291015625,0.0,10.0,180.0,-0.3227542,-5.5229493,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,263.1499358,480.8778008000001,556.753075,146.9690154,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,-4.69e-05,0.0,0.0,9.000000000000005e-07,-8e-07,-1.999999999999999e-06,0.0,0.0,0.1062500007975586,0.0,0.0062500003394916,0.0,-0.118749999700185,-0.0171749999999804,-4.2937499999951,0.002,0.00811279296875,0.0101177978515625,-0.000565185546875,0.0,10.0,180.0,-0.3227542,-5.523437599999999,0.4287113999999999,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,263.1499357,480.8778038,556.753075,146.9689467,263.149936,480.8778,556.753073,187.549156,4.14e-05,-7.94e-05,-5.57e-05,0.0,9.000000000000005e-07,-3.8e-06,-1.999999999999999e-06,0.0,0.0,0.0,0.0002500000007898,-0.125000000394948,0.0,0.0,0.0,4.2937499999951,0.002,0.00760498046875,0.010281982421875,-0.0005816650390625,0.0,10.0,180.0,-0.3227542,-5.523437599999999,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,263.1499364,480.8778029,556.753075,146.9689467,263.149936,480.8778,556.753073,187.549156,0.0001154,-8.07e-05,0.0,0.0,-1.9999999999999962e-07,-2.9e-06,-1.999999999999999e-06,0.0,-0.0002499999993688,0.0062499996289488,0.0004749999988007,-0.056249999502711,0.0002499999993688,-0.0562499998579824,0.0,-4.2937499999951,0.002,0.0081207275390625,0.01029541015625,-0.0005584716796875,0.0,10.0,180.0,-0.3232424,-5.5234376,0.4272465,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,263.1499346,480.8777969,556.7530761,146.96908409999998,263.149936,480.8778,556.753073,187.549156,0.0001154,1.83e-05,-6.95e-05,0.0,1.8000000000000003e-06,3.100000000000001e-06,-2.9999999999999992e-06,0.0,0.0002499999993688,-0.0624999998422026,-0.0009750000003805,0.1812499995423877,0.0002500000022109,-0.0687500005369656,0.0,-4.2937499999951,0.002,0.007747802734375,0.01010009765625,-0.0005975341796875,0.0,10.0,180.0,-0.3232424,-5.5229493,0.4287113999999999,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,263.1499374,480.8778009,556.753076,146.9689467,263.149936,480.8778,556.753073,187.549156,8.28e-05,-4.82e-05,0.0,0.0,-1.199999999999999e-06,-8.999999999999992e-07,-2.9999999999999992e-06,0.0,-0.0002499999993688,-0.1125000004265075,0.0002500000007898,-0.0687500001816943,-2.8421709430404007e-12,0.006250000694763,0.0,4.2937499999951,0.002,0.008016357421875,0.0104315185546875,-0.000584716796875,0.0,10.0,180.0,-0.3251952,-5.523437599999999,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,263.1499367,480.8777998000001,556.7530721,146.9689467,263.149936,480.8778,556.753073,187.549156,-1.4900000000000005e-05,2.599999999999998e-06,4.19e-05,0.0,-9.999999999999949e-08,2.000000000000008e-07,1.000000000000001e-06,0.0,0.0002499999993688,0.1687500006397613,-0.0002499999993688,0.1312500003791683,-0.0002499999993688,0.1812499995423877,0.0,-4.2937499999951,0.002,0.0079217529296875,0.0100634765625,-0.000611572265625,0.0,10.0,180.0,-0.3251952,-5.5229493,0.4277347999999999,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,263.1499376,480.8777998000001,556.753076,146.9688094,263.149936,480.8778,556.753073,187.549156,0.0,-4.69e-05,-5.57e-05,0.0,-9.999999999999991e-07,2.0000000000000097e-07,-2.999999999999999e-06,0.0,0.000225000000853,-0.0562500002132537,-1.4210854715202004e-12,-0.1250000000396767,-0.0002499999993688,-0.0624999998422026,0.0171749999999804,8.5874999999902,0.002,0.0079107666015625,0.0105010986328125,-0.0006201171875,0.0,10.0,180.0,-0.3251952,-5.522461,0.4282230999999999,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,263.1499405,480.877799,556.7530730000001,146.9689467,263.149936,480.8778,556.753073,187.549156,-8.88e-05,0.0,0.0,0.0,-3.999999999999999e-06,1.000000000000001e-06,9.317362419797304e-22,0.0,-0.000225000000853,-0.1125000004265075,1.4210854715202004e-12,-0.0062499999842202,0.0002499999993688,-0.1249999996844053,-0.0171749999999804,-4.2937499999951,0.002,0.008023681640625,0.0100555419921875,-0.000546875,0.0,10.0,180.0,-0.3247069999999999,-5.522461,0.4282231,0.0,0.0,0.0,0.0,0.0,0.0
