Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
5572,64.73999023447804,-213.27514648430665,78.588867187635,13.7470978,235.3934591,386.940037,469255.6940063,-0.6699219000000001,-4.6528321,-0.307129,-1.5088623,5.068462500000015,-2.8729024999996966,0.0020750000004454,22800.082975001715,-0.4190000000003913,-1.326374999965907,-0.1073124999706465,-4.591937395161949,54.89,59.14,-18.0,241.17,-253.64,0.0,3800.0,-0.004876,-0.004745,0.0,0.0,155.1340953062493,-148.70091425683663,89.35813895154641,214.89194826076547,1074.4597413038275,6.66,232.73037280121258
5573,55.70068359362831,-215.9240722656969,76.8493652344043,13.8482051,235.3358027,386.9400547,469711.6947389001,-0.6469726,-4.6401367,-0.3110354,-1.5093751000000002,5.071037499999997,-2.9027124999991827,-0.0026349999984631,22799.93534250243,-0.3224375000010493,-1.505000000001644,-0.0983125000431073,-3.390500096429605,54.97,59.06,-18.0,235.22,-259.17,0.0,3800.0,-0.004985,-0.004631,0.0,0.0,158.54250086224545,-145.06011741293165,89.35813895154641,214.89104737868584,1074.4552368934294,7.17,232.72954097061358
5574,51.91650390617008,-217.2424316406668,77.58789062496803,13.9499393,235.2773506,386.9399316,470167.6914200001,-0.5527346000000001,-4.7119139,-0.3056641999999999,-1.5237306,5.055564999999973,-2.9331024999997624,-0.0018575000012788,22799.947354997857,-1.230187499999813,-1.2750000000316677,0.1453124999528654,3.862437442876399,55.05,58.96,-18.0,229.14,-264.56,0.0,3800.0,-0.005091,-0.004514,0.0,0.0,161.86606515440187,-141.34185680639038,89.35813895154641,214.89100384624578,1074.455019231229,7.17,232.7295007748934
5575,45.52001953120026,-218.78051757825747,76.22070312497158,14.0504277,235.21847860000003,386.9399804,470623.6926331,-0.6225586,-4.6914063,-0.3046876,-1.4986084,5.021830000000005,-2.9537125000004494,0.0031774999996514,22800.089840000142,-1.070437499999244,-0.9461250000519784,0.0795000000763934,0.3005000326083973,55.12,58.88,-18.0,222.94,-269.81,0.0,3800.0,-0.005194,-0.004395,0.0,0.0,165.1029438074177,-137.5479768125137,89.35813895154641,214.89166568085219,1074.4583284042608,7.04,232.73011188063956
5576,38.97705078140277,-220.03173828120825,77.91137695317742,14.1508125,235.1592021,386.9400587,471079.69501360005,-0.6298828999999999,-4.6816406,-0.3100585999999999,-1.4770752,5.012747500000003,-2.970947500001841,0.0013225000017769,22799.95937499916,-0.4566250000015426,-0.8269999999832578,-0.1594999999809943,-4.978437536919955,55.19,58.78,-18.0,216.62,-274.91,0.0,3800.0,-0.005295,-0.004273,0.0,0.0,156.08210421089325,-170.45900968112596,83.43216110987127,231.1231213798618,1155.615606899309,6.75,245.72102625504772
5577,39.86816406249112,-216.5405273436674,74.841308593869,14.2509376,235.09964069999995,386.9400333,471535.6910081,-0.6113281,-4.677246,-0.3105469,-1.4970704,5.003564999999943,-2.98679249999978,-0.0032024999995883,22799.89070249867,-0.4677500000005441,-1.2922499999135084,-0.0611250001014695,2.2744374655303545,55.26,58.69,-18.0,210.18,-279.86,0.0,3800.0,-0.005393,-0.004149,0.0,0.0,171.30926669482412,-129.73704741335584,89.35813895154641,214.8919875822589,1074.4599379112944,6.86,232.73040910877458
5578,39.721679687494685,-219.28100585943457,75.83618164036832,14.350955099999998,235.0397304,386.9399306,471991.6906417,-0.5981445999999999,-4.6079102,-0.3061523999999999,-1.518091,4.9940374999999815,-3.022637499998382,-0.0011225000022818,22800.050352497783,-0.8716249999962677,-1.958499999989982,0.1643124999972656,5.879562559130136,55.33,58.59,-18.0,203.63,-284.67,0.0,3800.0,-0.005488,-0.004022,0.0,0.0,174.2731778033121,-125.72553113397726,89.35813895154641,214.89078547156348,1074.4539273578173,7.3,232.7292991384398
5579,33.49609375002042,-220.1599121094621,77.48413085949402,14.4506991,234.9787352,386.9399884,472447.6930221999,-0.6445312000000001,-4.6152343,-0.3056640999999999,-1.526294,4.9687000000000925,-3.065132499999379,0.0033700000003022,22800.125885001034,-0.9420625000000626,-1.473812500041305,0.0286250000769427,-0.8153749149641953,55.39,58.5,-18.0,196.97,-289.32,0.0,3800.0,-0.005579,-0.003894,0.0,0.0,177.14487014675694,-121.64761734376756,89.35813895154641,214.89171185675607,1074.4585592837805,6.48,232.730154517224
5580,34.82055664059569,-219.4335937500808,75.99487304700733,14.549703100000002,234.9171251,386.9400654,472903.6956771,-0.6391603,-4.6752929000000005,-0.3100587,-1.5191162,4.956354999999979,-3.081590000000034,2.2500000795844244e-05,22800.017737501184,-0.4973750000025756,-0.6648750000159964,-0.170187500039276,-4.463125042093452,55.52,58.31,-18.0,183.33,-298.15,0.0,3800.0,-0.005754,-0.003631,0.0,0.0,182.59868791141096,-113.29628598145663,89.35813895154641,214.89143594885502,1074.457179744275,6.97,232.72989975730397
5581,30.40161132826088,-221.4599609372859,77.23999023424088,14.6489533,234.8554716,386.9399893,473359.6937317,-0.5922853,-4.6640625,-0.310547,-1.5293701,4.9488049999999895,-3.091727500000019,-0.0034375000012687,22799.94735999935,-0.9658749999974514,-0.8866875000279606,0.020187499991664,0.944125022215303,55.58,58.2,-18.0,176.36,-302.32,0.0,3800.0,-0.005837,-0.003496,0.0,0.0,185.17896895731928,-109.02655715995714,89.35813895154641,214.89076459971292,1074.4538229985646,6.92,232.7292798663999
