Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
1941,-45.95336914061498,213.6291503905927,74.69482421886664,16.495666899999996,198.41594130000004,399.1599657,651307.6488938,-0.4575196,-4.7280274,-0.3120116999999999,-1.0551271,1.9132874999999492,-4.0091050000000905,0.0006574999986241,17399.952512499294,-1.3177499999939002,-0.6640000000679436,-0.0041875000533764,2.145687540178187,56.54,18.74,-6.0,26.56,-265.68,0.0,2900.0,-0.001121,-0.000115,0.0,0.0,230.89734391512923,-15.140476844790285,83.32703171772205,231.3932096370788,1156.966048185394,5.34,245.9394471837232
1942,-43.66455078121111,216.8579101562046,75.04882812503226,16.5337238,198.3355928,399.1599853,651655.6491456,-0.4311523999999999,-4.7470703,-0.3081055,-1.0612794,1.8894975000001144,-4.031420000001162,0.0001274999988254,17399.99541999714,-1.2521874999982252,-1.2281249999901434,-0.0163749999515516,-0.0860625004861503,56.55,18.65,-6.0,25.21,-265.81,0.0,2900.0,-0.001122,-0.000109,0.0,0.0,231.5594746481393,-13.6705097300019,83.11308418282185,231.9626546140571,1159.8132730702855,5.42,246.4030395469609
1943,-40.03906250004111,218.51806640632225,76.47094726558609,16.5712468,198.2546845,399.1599708,652003.6487105999,-0.4023437,-4.7558593,-0.3041994,-1.0771728,1.8632000000000204,-4.058229999999696,2.500000562122296e-06,17399.949069999275,-1.4431875000031624,-0.7293749999526256,0.018000000032714,-1.7165623285109175,56.56,18.56,-6.0,23.87,-265.93,0.0,2900.0,-0.001122,-0.000104,0.0,0.0,213.93093552248385,-20.066803273397284,89.35998332684727,214.87001132577427,1074.3500566288715,5.54,232.71082567708964
1944,-40.35034179689832,215.7287597656328,74.84130859377326,16.6082518,198.1732636,399.1599854,652351.6471084,-0.4072266,-4.8652344,-0.2993164,-1.0874266,1.831769999999988,-4.060594999999267,0.000847500000134,17399.926757504,-1.417000000001334,0.174124999965386,0.0145000000273398,0.0430000363849103,56.57,18.48,-6.0,22.52,-266.05,0.0,2900.0,-0.001123,-9.8e-05,0.0,0.0,214.03053178873049,-18.98415497179028,89.35998332684727,214.8708139272519,1074.3540696362597,4.88,232.71156674719492
1945,-38.54370117187832,218.8110351563211,76.61743164062719,16.6445176,198.09226070000005,399.1600047,652699.6457809,-0.4604491999999999,-4.7880859,-0.2954103,-1.0992188000000005,1.806519999999967,-4.051265000001081,0.0005825000016557,17399.95079000073,-0.9278749999985793,-0.0396250000456177,-0.0148750000406039,1.158812374342233,56.57,18.39,-6.0,21.17,-266.16,0.0,2900.0,-0.001123,-9.2e-05,0.0,0.0,214.12459492907453,-17.89966229488241,89.35998332684727,214.87145009007384,1074.357250450369,5.33,232.71215413893944
1946,-36.91406250001442,218.9941406249644,77.43530273435283,16.6805126,198.011213,399.1600087000001,653047.64514,-0.4746092,-4.7407225,-0.2924805,-1.1043455999999998,1.794655000000045,-4.062180000001092,0.0002524999985098,17399.973109998973,-0.8929374999988582,-0.8937499999639442,-0.0089375000555946,0.3004374593729153,56.58,18.3,-6.0,19.82,-266.26,0.0,2900.0,-0.001124,-8.7e-05,0.0,0.0,214.21128056821513,-16.815169617974544,89.35998332684727,214.87024608343484,1074.351230417174,5.31,232.71104243703232
1947,-38.08593749996557,217.88940429685957,76.06201171868453,16.716303800000002,197.9297735,399.1600148,653395.6447053,-0.4316406,-4.7514647000000005,-0.2895509,-1.117163,1.7708025000000127,-4.087014999999639,0.0002249999994319,17399.962807499105,-1.4209375000007185,-0.850312499967032,-0.003937499961637,-0.6439999560825527,56.59,18.12,-6.0,17.12,-266.45,0.0,2900.0,-0.001124,-7.5e-05,0.0,0.0,229.6911224683643,-7.799863147352675,83.90985431279498,229.82351839160097,1149.117591958005,5.43,244.6624475817428
1948,-38.73901367181395,216.2170410156262,75.12207031246452,16.7513447,197.8477324,399.1600177,653743.6436523,-0.4165037999999999,-4.7983398,-0.2875976,-1.1243408,1.7378175000000162,-4.096192499999773,9.500000004436517e-05,17399.94735000073,-1.4300625000007727,-0.3477499999959832,-0.002124999980424,0.3862500307150185,56.6,18.03,-6.0,15.77,-266.53,0.0,2900.0,-0.001125,-6.9e-05,0.0,0.0,229.4937743111719,-6.759635477665537,83.99653995193557,229.59330373375008,1147.9665186687505,5.37,244.47597804953173
1949,-39.3066406249867,218.7988281249955,75.48217773437833,16.785816500000003,197.7659258,399.1600186,654091.6425993,-0.4082032,-4.722656000000001,-0.2836914,-1.128955,1.7135999999999818,-4.100924999999478,0.0001400000002149,17399.978257500334,-1.1267500000022856,-0.6304999999962035,-0.0059999999635351,0.0432500382885336,56.6,17.94,-6.0,14.42,-266.61,0.0,2900.0,-0.001125,-6.4e-05,0.0,0.0,230.08766315805005,-5.2952014887797425,83.78996991823884,230.14858656167993,1150.7429328083997,5.34,244.92678692874415
1950,-35.43090820309058,217.67578125001668,75.62255859376442,16.8198887,197.6836954,399.1600233,654439.6427826,-0.3828125,-4.7060546,-0.2802734,-1.1443360000000002,1.6927474999999248,-4.121412499999622,-0.000144999998497,17399.94908000226,-1.1839999999985196,-0.6574375000312216,-0.0052500000080613,-1.287500053877011,56.61,17.85,-6.0,13.07,-266.68,0.0,2900.0,-0.001125,-5.8e-05,0.0,0.0,214.56908937658267,-11.385328732231748,89.35998332684727,214.87093760263835,1074.3546880131917,5.49,232.71168094105488
