Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
2533,12.170410156319956,-33.64868164030529,-1.9104003904840003,26.351912200000005,207.1267177,398.1599738,698192.4682907,0.4218752,-4.3735352,0.0200195,-2.7541992,-0.0015050000000904,-7.192579999999538,0.0025625000006357,14400.068662501872,0.1114374999944267,-0.6858749999949509,0.0242500000524614,1.8453125085216016,65.0,38.43,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
2534,12.408447265626114,-29.412841796745106,-2.71606445302841,26.3519524,206.9825039,398.1600479,698480.4710373001,0.4213869,-4.4243164,0.0180664,-2.7388184,0.0030924999999903,-7.210689999999431,0.0014375000006339,14400.070377497468,0.0386875000035757,-0.3629999999965605,-0.1178125000222962,-2.317375037819147,65.0,38.29,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.62,831.5693265393592
2535,10.418701171791737,-28.753662109053003,-8.776855468616782,26.352035900000004,206.8382901,398.1600313,698768.4711057999,0.4238284,-4.4667969,0.0239257,-2.7418945,4.250000005256993e-05,-7.2070999999994,-0.0021500000002561,14399.97596750036,-0.0783125000047846,0.2031874999985916,-0.0897500000007767,-2.6176873507210985,65.0,38.14,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.54,831.5693265393592
2536,10.369873046944942,-20.928955078158307,-3.308105468672283,26.3519541,206.6942199,398.1599619,699056.4700760001,0.4257816,-4.4565428,0.0244141,-2.7572753000000003,-4.000000020099037e-05,-7.202562499999488,-0.0021524999993971,14399.96567000344,-0.0064374999975136,0.2884999999785975,0.0531875000220338,0.0858124258229509,65.0,38.0,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.74,831.5693265393592
2537,12.207031249908974,-32.90405273418515,-4.968261718721137,26.3520343,206.5501876,398.1599452,699344.4697326,0.4238283,-4.4194335,0.0219726,-2.7572754999999995,-0.0002149999998479,-7.195560000000256,-2.249999937475877e-05,14399.979399997392,-0.0472499999926157,-0.1478125000353713,0.1100624999494925,1.7166874022223055,65.0,37.85,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.49,831.5693265393592
2538,13.256835937552172,-33.679199218408066,-0.7629394528807601,26.351945500000006,206.4063975,398.159961,699632.469252,0.4306642999999999,-4.3881836,0.0185547,-2.7624022,-0.0019299999999056,-7.208475000000902,0.0022499999985825,14400.034337499528,0.0339374999902553,-0.3129999999984534,0.0596249999418319,2.574937607278116,65.0,37.71,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.6,831.5693265393592
2539,14.52026367190386,-28.8146972655495,-1.7883300781005689,26.3519571,206.2618486,398.1600352,699920.4711061,0.4321289999999999,-4.406249900000001,0.0190428999999999,-2.7470216,0.0011424999997622,-7.208080000000194,0.0023624999982985,14400.082397501685,0.0249999999990535,0.6385000000364016,-0.1014999999426891,0.2572499943198636,65.0,37.57,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.47,831.5693265393592
2540,10.607910156165616,-27.868652343335903,-6.561279296876106,26.3519912,206.1180743,398.1600555,700208.4725479,0.4296877999999999,-4.4702148,0.0244139999999999,-2.7444580000000003,-0.0009299999999434,-7.182934999999446,-0.001809999999125,14400.0446274993,-0.0328124999904311,0.4357500000118364,-0.1359374999054807,-2.188687576563097,65.0,37.42,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.6,831.5693265393592
2541,12.396240234403868,-20.20874023433948,-1.739501952983995,26.3519199,205.9745312,398.1599628,700496.4728912,0.4257816,-4.4184571,0.0253907,-2.7500976,-0.000169999999855,-7.190649999999721,-0.0030749999979207,14399.99484999862,-0.007312500003298,-0.4179999999998074,0.0503124999440274,-3.0039375269552693,65.0,37.28,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
2542,13.061523437447818,-33.05664062496335,-5.102539062521091,26.351984400000003,205.8304483,398.1599325,700784.4723419,0.4204103,-4.4228517,0.0209960999999999,-2.7511232,-0.0012225000000753,-7.199654999999439,0.000202499998636,14399.924469998225,-0.0171250000069456,-0.2813125000145078,0.1501874999476626,0.6437500269385055,65.0,37.13,-6.0,0.0,-432.0,0.0,2400.0,0.0,0.0,0.0,0.0,744.4913655231901,-45.32696005319054,367.6759690201082,745.8699126833363,3729.349563416682,8.69,831.5693265393592
