Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
4379,171.6918945311346,131.60400390637648,75.12817382810725,-31.0760146,207.4580575,396.1599874,997142.3741974002,0.5166016,-5.9028322,-0.4414061999999999,-0.6213868,-0.5029999999999646,5.797117499999871,-0.0003175000017563,22800.010874998407,2.003625000002174,0.6056250000163743,0.0103749999880164,3.433249949011952,7.59,32.9,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-14.743936155104585,-102.56202173042979,52.205042890947624,103.61636914493268,518.0818457246634,0.09,116.02464590777528
4380,181.3049316406472,125.47607421865894,76.36108398425287,-31.0857303,207.5740361,396.1599785,997598.3754104,0.5380859000000001,-5.9365235,-0.4409179,-0.6367676,-0.4673125000000055,5.821387499999986,0.000169999999855,22800.091554998653,1.6776875000013014,0.96206250001174,0.015250000053868,1.7595625831745565,7.58,33.13,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-14.24595482387138,-101.63430095409532,52.36734791742363,102.6278634644189,513.1393173220945,0.07,115.21639417711309
4381,179.6386718749933,118.43872070305174,77.9052734374978,-31.0947071,207.690913,396.1599942,998054.3778596,0.5463867,-5.8603517,-0.4404296,-0.6265137000000001,-0.4358924999999125,5.8356000000003405,0.0002925000003983,22800.081257501733,1.5180000000025728,0.0726875000012228,-0.0061875000056943,-2.961249992949888,7.58,33.25,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-13.998808533555643,-101.1584521264725,52.450344805962494,102.12247096982613,510.61235484913055,0.07,114.80434550681144
4382,171.94824218746672,124.2309570312367,74.82910156261325,-31.103166,207.8074601,396.1599902,998510.3786607,0.5610354,-5.872558799999999,-0.4399413,-0.6101076,-0.4065924999999026,5.824295000000035,-7.75000003727655e-05,22799.97310499893,1.4557499999967582,-0.402999999984388,-0.0127500000246527,-2.6609375345287845,7.57,33.37,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-13.751662243239902,-100.67338142234534,52.53703044510309,101.60825725038876,508.04128625194375,0.07,114.3869638964636
4383,176.62353515625,128.79638671875,77.435302734375,-31.1109708,207.9238848,396.1599911,998966.3767838,0.5673828000000001,-5.8198241,-0.439453,-0.6193360000000001,-0.3776625000000422,5.819480000000965,-0.0002175000005877,22799.974820000352,1.452062499998075,0.0462500000253385,0.0105625000301756,1.416249870089814,7.56,33.48,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-9.29934026695488,-89.71594775991397,54.589820154964414,90.19661308419637,450.98306542098186,0.03,105.42996479375103
4384,184.0576171875822,121.52709960925282,79.46166992186167,-31.1182725,208.0402393,396.1599815,999422.3776535,0.5708009,-5.9003906,-0.4404296,-0.6054931000000001,-0.3485099999999796,5.826145000001048,0.0003450000008342,22800.02975499374,1.4600625000005252,0.1166249999506874,0.0108750000649138,-0.6866250623716041,7.56,33.6,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-9.066948979046051,-88.98373076547107,54.737370179033505,89.44447386356782,447.2223693178391,0.04,104.86416737306892
4385,176.30004882819156,117.01660156251106,78.68041992191496,-31.1249112,208.15693060000004,396.1600049,999878.3779739998,0.5693361,-5.8642579,-0.4399413,-0.5988282,-0.3192600000000212,5.8241449999989925,0.0002175000020088,22799.947354997857,1.4838124999960731,-0.2409375000667069,-0.0232500000407753,-1.4591246144846082,7.55,33.71,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4386,173.3337402343151,123.04687500017766,73.9013671875,-31.1310429,208.2732051,396.1599902,1000334.3755477,0.5678712,-5.9238282,-0.4404296,-0.6019044000000001,-0.2891575000001367,5.81650749999838,-0.0005850000007967,22799.97139000916,1.5215624999997956,0.4553125000406055,-0.0078750000653826,3.2617500983178616,7.55,33.83,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-7.943724420820046,-85.1086982583564,55.539673434909226,85.47861297953946,427.39306489769723,0.03,101.93747398362513
4387,182.421875,120.15380859375,75.848388671875,-31.1364775,208.3895909,396.1599815,1000790.3768296002,0.5698242,-5.9648438,-0.4399413,-0.6336913999999999,-0.2583975000000293,5.842357500000617,-9.750000060648743e-05,22800.07782500179,1.459812500004265,0.5437500000304851,0.0305000000366817,3.4330621565459296,7.54,33.95,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4388,187.56103515631224,111.13891601558724,76.91040039060279,-31.1413788,208.5068994,396.1599863,1001246.3786607,0.5678711,-5.847168,-0.4404296,-0.6280517999999999,-0.2307649999999661,5.8382574999996,0.0006350000006705,22800.10871249542,1.3848125000026634,-0.7983750000128964,0.00487499995927,-0.987312596407719,7.53,34.06,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4389,180.9082031249289,109.7473144530806,76.93481445312499,-31.1457081,208.6231212,396.1600069,1001702.3811781,0.571289,-5.8403321,-0.439453,-0.6131837,-0.2030049999999228,5.810422500000101,9.74999977643165e-05,22800.03833249793,1.425937499999197,-0.2998124999642471,-0.0397500000204331,-4.291249861125834,7.53,34.18,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-5.946265969984636,-76.27229619191831,57.55004251285067,76.50373353878561,382.51866769392814,0.03,95.73311150591749
4390,181.7138671874401,122.25952148443714,75.89721679678175,-31.149499,208.7393163,396.1599901999999,1002158.380194,0.5620117,-5.8789063,-0.4399413,-0.6080567,-0.1737274999999982,5.82626500000103,-0.0009550000001468,22799.937062500976,1.5057499999970858,0.4371249999834958,-0.0012499998902626,-1.158500017481856,7.52,34.3,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4391,189.3676757813232,116.1987304690609,79.63256835939943,-31.1526572,208.8561718,396.1599687,1002614.3786606,0.5639648999999999,-5.8452149,-0.4389647,-0.6121581999999999,-0.1427750000000394,5.827907499999441,4.750000215381078e-05,22799.991992497235,1.4769375000001084,-0.1255625000240456,0.0447500000078093,1.2014374806312844,7.52,34.41,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4392,188.41552734387207,105.3833007811767,79.96215820311835,-31.15521,208.9724326,396.1599921,1003070.3798737,0.5581054999999999,-5.9238282,-0.439453,-0.5967773,-0.1146499999999939,5.821242500000068,0.0008350000001655,22799.9851200002,1.4246250000016225,0.3875000000341799,-0.0066875000825916,-0.9441872680326924,7.51,34.53,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
4393,179.4067382812722,108.95385742177064,75.10375976562499,-31.1572432,209.0890215,396.1600021,1003526.3780654,0.5581053,-5.8935548,-0.4384764,-0.5957520000000001,-0.0857899999999745,5.843407500000808,-0.0002200000011498,22799.954225006517,1.4337499999972358,0.5698750000071584,-0.0392500000145901,0.7726249168626964,7.5,34.65,-9.0,-17.56,349.56,0.0,3800.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,183.7585449217906,116.0522460938677,75.50659179694605,-31.1586416,209.2061689,396.1599833,1003982.3780427,0.5454102000000001,-5.876953,-0.4379881,-0.6147218,-0.0573000000001044,5.844037500000354,-0.000735000000418,22800.01602499688,1.3855625000025462,-14.34806250003362,0.0288125000480476,3.218562269466929,7.5,34.84,-9.0,-7.75,154.28,0.0,3800.0,0.007291,-0.145117,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,192.8771972655273,107.22045898451049,76.61743164063166,-31.159535200000004,209.322783,396.1599727,1004438.3787064,0.5400391,-5.8051757,-0.4379881,-0.637793,-0.0303674999998726,5.269484999999463,0.000932500000772,22800.08296749729,1.148125000003386,-65.73156250002654,9.48243750006128,1.6306874749716371,7.49,34.86,-9.0,-1.47,29.28,0.0,3800.0,0.003177,-0.063221,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,190.0024414061435,96.75903320308733,75.79956054680395,-31.159856299999998,209.4169483,396.1600206,1004894.3813614,0.5190429,-5.0,-0.3129881,-0.6249756,-0.011374999999969,3.2147749999992925,0.3785625000020332,22800.081252495875,0.6669374999912492,-100.5621874999818,95.46674999999284,-2.403249891358428,7.49,34.86,-9.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,183.1176757812279,104.81567382810496,74.42016601554728,-31.159990200000003,209.451374,396.1751152000001,1005350.3819564998,0.5151366999999999,-5.5517578,1.6000976999999998,-0.606006,-0.0036900000002226,1.246997500000191,3.819602500000485,22799.98683750164,0.2043125000006362,-65.48656249997009,433.4358124998872,-2.188687285524793,7.49,34.86,-9.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,190.72265625,114.17236328125,79.40673828125,-31.160003900000003,209.4668282,396.3128047,1005806.3808349,0.5029295,-5.7041018,5.5678711,-0.6080566000000001,-0.0032024999999435,0.5953125000004889,17.71599499999752,22799.993705004454,0.0146875000051061,-23.664062500028397,1081.357312499982,1.2875624088337645,7.49,34.98,-8.99,0.0,0.0,124.68,3800.0,0.0,0.0,0.2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,195.0256347657026,100.61645507813616,79.34570312505994,-31.1601183,209.4751865,396.883755,1006262.3817047,0.4838867999999999,-5.7558594,9.294922,-0.5952391,-0.0031025000000184,0.3004349999990552,47.073894999999766,22800.03833999799,0.1552500000023826,-11.486749999995991,1630.0408125000845,-1.1156874825246632,7.49,34.98,-8.89,0.0,0.0,498.72,3800.0,0.0,0.0,0.4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,187.402343750031,93.89648437494677,77.61230468753554,-31.160128000000004,209.4788456,398.1957605,1006718.3823685,0.4814454,-5.7768554000000005,9.1015626,-0.5844726,0.0030075000001517,0.1358425000006491,82.91762750000089,22799.949077505156,0.0514375000038036,-5.9074374999568136,1580.3902500000077,-1.7166874749818817,7.49,34.98,-8.63,0.0,0.0,1122.12,3800.0,0.0,0.0,0.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401,182.9833984374712,107.25097656245346,75.2990722654296,-31.159997999999995,209.48062020000003,400.2004601,1007174.3796678002,0.4819334999999999,-5.781249900000001,5.7783202,-0.5895997000000001,-0.0010449999998662,0.0641375000007826,110.28950500000008,22799.96967249899,-0.1875625000047343,-2.678875000032832,975.0987499999652,3.475999692454934,7.49,34.98,-8.11,0.0,0.0,1994.88,3800.0,0.0,0.0,0.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,190.8569335937545,106.97631835952154,77.22778320306281,-31.1601698,209.4814111,402.6073407,1007630.3811554,0.4604492,-5.7846679000000005,1.7768554,-0.619336,-0.0044950000000376,0.0286874999993358,121.9215774999995,22800.08811749285,0.1303124999951777,-1.2769375000054597,141.93837499998807,3.605062665883452,7.49,34.98,-7.27,0.0,0.0,3022.15,3800.0,0.0,0.0,0.782684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,199.1027832032049,92.38281250019548,76.9042968750866,-31.1601778,209.4817677,405.0773232,1008086.3831925,0.4565429,-5.7695313,-2.1914064000000004,-0.6162597,0.0041674999999408,0.0130600000005642,115.9670399999996,22800.113875005627,0.1550624999957506,-0.5695625000079474,-759.45718749999,-1.5449371858267114,7.49,34.98,-6.12,0.0,0.0,3836.69,3800.0,0.0,0.0,0.574884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404,189.4775390625266,91.0461425780073,74.45068359362122,-31.1600031,209.48193350000005,407.2460223,1008542.3857104002,0.4653319999999999,-5.753418099999999,-6.691894500000001,-0.5998536000000001,0.0017074999997923,0.0059049999990179,91.5432899999999,22800.026320005418,-0.2029999999964005,-0.2733125000276004,-1480.660312500035,-4.678125187638216,7.49,34.98,-4.74,0.0,0.0,4401.87,3800.0,0.0,0.0,0.367084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,190.58837890612568,104.44335937497996,75.46386718733568,-31.160109500000004,209.4820039,408.7390548,1008998.3842453,0.4394531999999999,-5.7490234,-7.7661131,-0.5952393999999999,-0.0039524999999152,0.0021274999994602,56.7406274999982,22799.92674999812,0.0696875000061325,-0.0779374999737569,-1594.0370625,-0.7295627437997609,7.49,34.98,-3.22,0.0,0.0,4717.69,3800.0,0.0,0.0,0.159284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,198.7365722655473,101.08642578124336,81.0791015624778,-31.1601612,209.4820186,409.5156473999999,1009454.3827804,0.4414063,-5.7407227,-4.4970703,-0.5978025999999999,0.0044950000000376,0.0027875000000676,27.7818074999999,22799.997137495666,0.1806249999969367,-0.0264375000114114,-1106.341562499935,1.588062514201738,7.49,34.98,-1.63,0.0,0.0,4710.9,3800.0,0.0,0.0,-0.048516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,198.455810547006,89.09912109367005,78.16772460937278,-31.159929700000003,209.4821154,409.8503271,1009910.3841308,0.4497069999999999,-5.7167969,-1.0566406,-0.5849852999999999,0.0032724999999622,0.0010699999990038,12.486965000000794,22799.99027249869,-0.1953124999976019,-0.1417499999867288,-543.4514374999821,-0.901187231647782,7.49,34.98,-0.09,0.0,0.0,4528.0,3800.0,0.0,0.0,-0.256316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,188.214111328125,93.310546875,75.982666015625,-31.1600303,209.4820614,410.015126,1010366.3823913,0.4399415999999999,-5.7128906,-0.4702149,-0.5824218,-0.0033174999998664,-0.0028824999994014,6.043750000000614,22799.9610900064,-0.0622500000035941,-0.003437499955794,-241.2183124999956,0.8584374882047996,7.49,34.98,2.62,0.0,0.0,3414.12,3800.0,0.0,0.0,-0.671916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409,189.9291992187123,101.42822265620336,76.51367187508882,-31.1600624,209.4820001,410.0920771,1010822.3825744002,0.4370117,-5.7119142,0.2929687,-0.5993409000000001,0.0007824999998184,0.000932500000772,2.83823250000097,22800.024609998218,0.1218749999964963,0.1068750000143836,-117.63537499998478,3.261624733568169,7.49,34.98,3.61,0.0,0.0,2483.14,3800.0,0.0,0.0,-0.879716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,200.9277343750044,95.3552246094283,79.35791015628553,-31.15999900000001,209.4820987,410.1286553,1011278.3833757,0.4472657,-5.7006837,0.4516601999999999,-0.6218994,0.0015574999999934,0.0013925000011738,1.3383350000012229,22800.091554995743,-0.0709374999918743,-0.102625000035772,-55.62256249998399,-505979998.5411249,7.49,34.98,4.26,0.0,0.0,1483.05,3800.0,0.0,0.0,-0.734168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,197.8271484374534,78.38745117194605,76.14135742189055,-31.1600001,209.48205580000004,410.1456105,1011734.3862366,0.4375001,-5.6948242,0.5561524,-0.6065186,-0.0020549999998564,-0.0031725000006588,0.6133300000016106,-20216399.917035,-0.3666250000033955,-0.0397500000559603,-26.43393750005885,-632475003.3046249,7.49,34.98,4.62,0.0,0.0,726.73,3800.0,0.0,0.0,-0.526368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,192.022705078125,84.1552734375,72.3876953125,-31.1600812,209.4819718,410.15318850000006,202622.3866943,0.4384766,-5.6987305,0.6391601,-0.5957520000000001,-0.0131075000001423,-0.0001975000010645,0.280977499998869,-25276200.04063,-47.054187500001895,0.5718750000482942,-11.897000000047342,379484997.0388749,7.49,34.98,4.77,0.0,0.0,219.77,3800.0,0.0,0.0,-0.318568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,199.7985839843284,93.12744140627444,78.26538085936167,-31.160524400000003,209.4820479,410.1568496,686.3846114,0.965332,-5.6948242,0.6499022999999999,-0.5998534999999999,-1.8842224999999324,0.0197025000012729,0.1374499999997169,-5037000.03548,-338.29224999999406,0.5150625000283071,-5.354500000009921,632475001.8884375,7.49,34.98,4.8,0.0,0.0,-37.83,3800.0,0.0,0.0,-0.110768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,206.341552734375,84.54589843750443,80.46874999998889,-31.2354501,209.4827599,410.1586865,1142.3852751,5.7778321,-5.6547851,0.6489256999999999,-0.5870361,-13.544797499999904,0.0204050000000677,0.0667974999984721,22800.0349075,-988.5567500000068,-0.2563750000561526,-2.628687500028093,126494999.442375,7.45,34.98,5.0,-332.88,0.0,0.0,3800.0,-0.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415,198.4863281251089,75.75073242190837,78.38134765624335,-31.7023163,209.4828641,410.1595214999999,1598.3860077000002,10.0004881,-5.583496,0.6323243000000001,-0.5778076000000001,-41.42649250000021,0.0094474999990268,0.0323024999985932,22799.942215,-1758.143437500006,-1.059375000007634,-1.376999999926909,-1.6738125002120796,7.19,34.98,5.0,-1331.52,0.0,0.0,3800.0,-1.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,193.3410644531761,86.260986328085,73.69995117195049,-32.892509800000006,209.4831378,410.1599786,2054.3829637,14.8637694,-5.5288085,0.6132813,-0.5860107999999999,-83.87053500000015,-0.0219700000002376,0.0117175000013958,22799.967954999996,-2126.491499999988,-1.0229374999681795,-0.744124999982887,3.819187500084809,6.49,34.98,5.0,-2995.92,0.0,0.0,3800.0,-1.6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4417,202.9968261718727,87.1276855468195,78.6926269532227,-35.057137700000006,209.4819853,410.1599902,2510.3847259,10.7431642,-5.5141602,0.591797,-0.6172851999999999,-126.4861524999997,-0.0314699999997003,0.0025374999992777,22800.094982500003,-1809.4266874999885,-0.0518124999970837,-0.3081875000177092,3.519125000548229,5.12,34.98,5.0,-5266.3,0.0,0.0,3800.0,-1.886696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418,206.6589355467507,72.44873046879444,79.1015625000022,-37.9519559,209.481879,410.1600801,2966.386763,7.7495118,-5.5258788,0.5825196,-0.615747,-156.2476024999997,-0.0240425000001209,-0.0006099999993125,22800.10872000001,-1092.1926875000129,0.1520000000176935,-0.0933124999846768,-2.0598125001924927,3.03,34.98,5.0,-7197.45,0.0,0.0,3800.0,-1.331896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,199.4079589843328,66.87011718752443,74.55444335940608,-41.30704179999999,209.4810236,410.1599658,3422.3890747000005,2.4521484,-5.5878907,0.5698241,-0.5998536000000001,-170.17386000000022,-0.0253899999989926,-0.0011950000001093,22800.012589999995,-241.98756250001023,0.4929375000273239,0.0121874999692295,-4.592000000502594,0.4,34.98,5.0,-8462.85,0.0,0.0,3800.0,-0.777096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,201.8737792967928,76.4099121093661,72.61962890619004,-44.7589103,209.48086340000003,410.1600323,3878.3872666,-2.0996093,-5.6738281,0.5605468,-0.5967773999999999,-165.9271050000001,-0.004324999999028,-0.0001225000005433,22799.925039999995,677.0871250000084,0.5771874999638271,-0.0426874999348569,-0.5580624994763639,-2.54,34.98,5.0,-9062.48,0.0,0.0,3800.0,-0.222296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4421,209.55810546875887,73.80371093743781,79.18701171876555,-47.944126,209.4808506,410.1599609,4334.3860763,-7.538574199999999,-5.7260742,0.5649412,-0.5972899,-143.09037499999988,-0.0023025000004395,-0.0029024999975035,22799.990267500016,1574.2487500000025,0.985812499951777,0.0421875000000682,1.888249998955871,-5.56,34.98,5.0,-8942.91,0.0,0.0,3800.0,0.332504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422,210.8459472656983,65.79589843747779,80.24902343750665,-50.4825253,209.4807713,410.15991620000005,4790.3868773,-12.360839900000002,-5.7719727,0.5649412,-0.5854978999999999,-102.957155,0.035107499999043,0.0015649999994593,22800.000569999956,2062.5468749999955,0.9884375000090984,0.1694999998846924,-0.557625000965345,-10.96,34.98,5.0,-6813.38,0.0,0.0,3800.0,1.442104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4423,202.06298828125,66.39404296875,76.055908203125,-52.0624122,209.4822549,410.1600235,5246.386099099998,-8.9633788,-5.7211913,0.5668944,-0.578833,-60.58850000000007,0.0372349999999244,0.0038774999978841,22799.967962499977,1810.4151250000025,-0.3930624999881615,0.0927500000003078,0.3864375025841582,-12.9,34.98,5.0,-4749.98,0.0,0.0,3800.0,1.996904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,204.04052734379,72.27783203117671,75.65917968751998,-52.9060653,209.4822607,410.1600713,5702.3855958,-6.1665039,-5.6811523,0.5395506999999999,-0.5993408,-30.54054999999991,0.0193849999995165,0.0052749999994716,22800.016027500056,1153.6473125000014,-0.8246250000176758,-12.185562499915648,2.703500000461645,-14.1,34.98,5.0,-2558.86,0.0,0.0,3800.0,1.554191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,212.170410156272,67.62084960948164,79.62646484373,-53.2840342,209.4830303,410.1602345,6158.3867402000005,-1.2324217,-5.6259766,0.3090821,-0.619336,-14.442607500000015,0.0042499999992173,-0.4835449999987418,22800.0761025,588.0603124999917,-0.7811874999674728,-66.41618749991807,1.2014374976388351,-14.68,34.98,5.0,-1026.71,0.0,0.0,3800.0,0.999391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426,208.47167968744895,56.71386718747557,78.86962890649203,-53.4837696,209.4824307,410.1407295,6614.388639899999,-1.6572267,-5.5751954,-1.1411133,-0.6101075,-7.018137500000243,-0.0118624999991823,-2.651372499997251,22800.06408499996,280.9132500000011,-0.1953124999509725,-103.86656250002346,-2.574937499230145,-14.86,34.98,5.0,-160.32,0.0,0.0,3800.0,0.444591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,203.570556640494,59.33227539057388,71.82617187505772,-53.5647597,209.4825558,410.05417960000005,7070.389303599999,0.3310547,-5.5463868,-0.3720701999999999,-0.5942139,-3.206077499999971,-0.0035624999988215,-4.63820749999968,22799.973105000023,134.5561250000049,0.0621249999710471,-64.78550000014849,-1.9740624980840948,-15.0,34.98,4.99,0.0,0.0,-49.2,3800.0,0.0,0.0,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,210.986328124989,62.8967285155695,75.71411132812057,-53.6120127,209.48228820000003,409.9552012,7526.3875641,-0.1123047,-5.5292969,-0.8378905999999999,-0.6013915,-1.6358925000000468,-0.0093775000003404,-5.242792500003191,22799.98512250004,63.091374999997285,0.0066249999441936,-23.892187500003104,1.6308124992065132,-15.0,34.98,4.96,0.0,0.0,-195.52,3800.0,0.0,0.0,-0.1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429,215.850830078145,54.4189453124978,78.92456054680171,-53.630195400000005,209.4821807,409.8444678999999,7982.388708500001,0.3515625999999999,-5.515624900000001,-0.6049804,-0.5875487999999999,-0.6824225000000794,-0.0032975000010537,-5.593894999999804,22800.038337499995,31.805000000000305,0.1196250000212728,-11.544999999877348,-1.1586875019020226,-15.0,34.98,4.87,0.0,0.0,-320.68,3800.0,0.0,0.0,-0.0633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,210.58349609385,50.45776367177511,80.0720214843528,-53.6393096,209.4821563,409.7314454,8438.3890976,0.4277344999999999,-5.5122071,-0.6870118,-0.5819091000000001,-0.3636925000000346,-0.0045924999994895,-5.704592499998284,22799.93877499996,13.00050000000219,0.017687500033503,-4.854875000077641,-1.8883124999774736,-15.0,34.98,4.75,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431,205.7861328124955,59.06372070318493,75.84838867191056,-53.64474310000001,209.481997,409.6162842,8894.3862595,0.3051758,-5.5180664,-0.7094725000000001,-0.5865235,-0.1624024999999918,-0.0025899999997136,-5.78809000000291,22799.962805,7.408375000004241,0.1759374999643626,-2.953375000060987,3.6477500009823416,-15.0,34.98,4.63,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432,212.8784179685812,58.27636718774646,78.17382812490008,-53.6458057,209.4820527,409.4999217999999,9350.3876098,0.4755860999999999,-5.512207,-0.6557618,-0.6162597999999999,-0.0673574999998649,0.0024449999990849,-5.822727500000724,22800.084685,2.867437500002623,0.0074375000025384,-0.9343124998650864,3.948374999254156,-15.0,34.98,4.52,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,216.3330078125,48.22998046875,78.6376953125,-53.6474374,209.4820948,409.3833751,9806.3896469,0.3706054,-5.5048827000000005,-0.65625,-0.6147216,-0.0477049999998868,-0.0022924999996121,-5.8254624999975135,22800.12073999997,1.4006874999950014,-0.1473124999407105,-0.0148124999554966,-1.287437498831423,-15.0,34.98,4.4,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434,207.489013671906,41.26586914063388,76.78222656246449,-53.6477139,209.481961,409.2669033,10262.3924394,0.4042968999999999,-5.5068358,-0.6850586000000001,-0.5967775000000001,-0.0113300000000649,-0.0034474999985434,-5.823319999998944,22800.03318750005,0.9319999999979344,0.0823749999945278,-0.070125000100063,-4.84968749788095,-15.0,34.98,4.28,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,208.642578124909,52.77099609378108,73.44970703126553,-53.6478906,209.48195690000003,409.1504423,10718.3909744,0.3847656,-5.5170899,-0.6923827,-0.595752,-0.0104249999999694,0.0010025000001689,-5.828267500001516,22799.92675250005,0.2320000000022304,0.1271874999630995,-0.2811250000434029,-1.201625001431239,-15.0,34.98,4.17,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,219.5739746094172,45.66040039064054,77.8137207031361,-53.6481309,209.4820011,409.0337726,11174.3895095,0.3671873999999999,-5.5151366,-0.6889649000000001,-0.5967771999999999,-0.0020499999999756,0.0016399999999805,-5.83456500000068,22799.98512249999,0.2856249999982907,-0.0324375000282373,-0.0501249999018682,1.3305624986060138,-15.0,34.98,3.93,0.0,0.0,-350.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
