Unnamed: 0,f_x,f_y,f_z,pos_x,pos_y,pos_z,pos_sp,curr_x,curr_y,curr_z,curr_sp,v_x,v_y,v_z,v_sp,a_x,a_y,a_z,a_sp,pos_x_sim,pos_y_sim,pos_z_sim,v_x_sim,v_y_sim,v_z_sim,v_sp_sim,a_x_sim,a_y_sim,a_z_sim,a_sp_sim,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,m_sp_sim,materialremoved_sim,F_sim
1882,-472.4670410156383,719.0307617187345,173.77929687501327,-33.66195810000001,209.4816378,405.1045624,522319.3889296,0.4497071,-5.7612305,-1.8789062,-0.7541747000000001,0.0017075000002364,0.0236100000009287,97.59912249999871,14400.0171749969,-0.199437499985855,-0.9730624999981784,-671.0106874999866,-1.9310625066282228,7.49,34.98,-3.21,0.0,0.0,3535.12,2400.0,0.0,0.0,0.434175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,-451.2207031250067,736.9018554688388,177.21557617201591,-33.6621299,209.48187310000003,406.9209571,522607.3887925999,0.4267579999999999,-5.7587891,-6.4228515,-0.7649414,-0.0048574999997441,0.0074675000000468,75.0729475,14399.987985000187,0.0396874999930574,-0.5018125000333384,-1339.0082499999778,-0.0432498563895933,7.49,34.98,-1.96,0.0,0.0,3931.45,2400.0,0.0,0.0,0.226375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,-415.8691406250456,745.4833984375621,174.7802734373978,-33.6621524,209.4819365,408.1074803,522895.388449,0.423828,-5.7509765,-6.4345702000000005,-0.7623778999999999,0.0032949999999587,0.0035374999995951,44.0387924999996,14400.015445002646,0.1965624999922255,-0.125062500000439,-1366.7936250000068,1.7166875113616695,7.49,34.98,-0.62,0.0,0.0,4078.42,2400.0,0.0,0.0,0.018575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,-419.0612792969872,775.5920410155496,175.1098632811289,-33.6619981,209.4820146,408.6825088,523183.3894104,0.4287109,-5.735840099999999,-3.2954101,-0.7587889999999999,0.0030049999999448,0.0024650000000292,20.401202499999727,14400.056652500643,-0.0859374999961914,-0.0609375000060197,-869.6040000000238,0.6867499178042635,7.49,34.98,2.0,0.0,0.0,3623.29,2400.0,0.0,0.0,-0.397025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,-410.0708007813233,757.2753906249945,173.92578124981142,-33.6620322,209.4820351,408.9235284,523471.3907151001,0.4228517,-5.7299805,-0.3149416,-0.7521239000000001,-0.0001424999998889,0.0010999999993543,9.25463249999865,14400.042914999358,-0.1117500000002991,-0.0689374999751635,-393.8692500000229,-1.6308750855387188,7.49,34.98,3.12,0.0,0.0,3022.18,2400.0,0.0,0.0,-0.604825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,-371.77734374995663,780.1879882812432,172.93701171863898,-33.662003799999994,209.4820586,409.0526941,523759.391127,0.4204101999999999,-5.7216796,-0.2817383,-0.7510985,-0.0014650000000671,-0.0002924999989772,4.646432499998809,14399.991417497222,0.0060624999909109,-0.0458124999980213,-179.27937499990776,-1.888312435767148,7.49,34.98,3.99,0.0,0.0,2171.71,2400.0,0.0,0.0,-0.812625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,-347.698974609405,789.4226074218839,173.3398437500322,-33.6620908,209.48202340000003,409.1093857,524047.39037179993,0.4169921,-5.7158205,0.3535155,-0.7649414,9.999999974752428e-05,-0.0007325000005664,2.083457500002339,14399.967382501927,0.0800000000023004,0.0164374999656047,-91.15518749993612,-65564999.227562405,7.49,34.98,4.55,0.0,0.0,1258.85,2400.0,0.0,0.0,-0.66055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,-302.8015136719193,808.3129882810879,178.5400390624433,-33.661999800000004,209.4820293,409.1360324,524335.3898223,0.4204103,-5.7104494,0.5590820000000001,-0.7628906000000001,0.0017350000000249,0.0003649999996468,1.0002250000013646,-2608199.977684999,-0.0716249999932472,-0.186124999945747,-40.31456250011445,-327823009.07131255,7.49,34.98,4.85,0.0,0.0,590.87,2400.0,0.0,0.0,-0.45275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,-302.1301269531796,820.3552246092706,173.2055664062667,-33.6620214,209.482038,409.1493947,419719.3912644,0.4145507,-5.7055665,0.559082,-0.7562255,-0.0027649999999823,-0.0081774999983963,0.4708749999977613,-13098520.39547,-12.378062499998066,0.0849374999845054,-19.8665625000416,-196676620.4739375,7.49,34.98,4.98,0.0,0.0,172.25,2400.0,0.0,0.0,-0.24495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,-291.0522460937389,802.7893066407726,170.2148437500211,-33.6621104,209.48170220000003,409.1548674,394.5740035,0.4252929,-5.719726499999999,0.6542968,-11.148047,-0.4933874999998977,0.0037624999990271,0.2055624999997007,-10475264.7966425,-179.0109999999956,0.8421874999342549,-9.084624999893265,327874837.246,7.49,34.98,5.0,0.0,0.0,2.99,2400.0,0.0,0.0,-0.03715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,-254.8278808593572,817.1447753906772,172.13745117218158,-33.6817569,209.4821885,409.1576172,708.7993987000001,3.5014649,-5.7226563,0.6611328,-30.6504639,-7.163204999999806,0.0255099999989738,0.1074900000020306,16473.09437,-691.008187500004,0.5877500000295299,-3.832250000002091,262330395.45556247,7.45,34.98,5.0,-332.88,0.0,0.0,2400.0,-0.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,-234.9060058594116,825.7324218748745,170.5688476564277,-33.948638599999995,209.4827226,409.159167,1053.4977783,8.415039199999999,-5.6601563,0.6333008,-40.2860596,-28.13371500000006,0.0272725000002083,0.0522724999996171,17951.02158,-1467.3927500000116,-0.5900624999810589,-2.1611250000930227,63113.75143749992,7.19,34.98,5.0,-1331.52,0.0,0.0,2400.0,-1.1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
