pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-34.8819955,173.4956936,414.15999,0.0,108.52924999999978,-28.941125000000056,0.0,2688.443249999981,-716.9180000000352,0.0,0.0,-16.9960938,-1.350586,-0.5439454,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147959000000001,0.1593173,-0.0016545999999999998,0.0
-31.496414,172.59287179999998,414.15999,0.0,169.2790750000002,-45.14109000000133,0.0,3037.4912500000214,-809.9982500000635,0.0,0.0,-15.0625001,-1.5239257,-0.5688477,0.0,0.0,0.0,0.0,0.0,0.0,-0.6045559,0.1564476,-0.000761,0.0
-27.1352963,171.42990690000002,414.15999,0.0,218.05588499999988,-58.14824499999816,0.0,2438.8404999999834,-650.3577499998414,0.0,0.0,-11.1762695,-2.3334961,-0.5532227000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.4734655,0.1195993,-0.0003147,0.0
-22.1914781,170.11155549999998,414.15999,0.0,247.19091,-65.917570000002,0.0,1456.7512500000034,-388.4662500001923,0.0,0.0,-6.772949199999999,-3.2724609,-0.5410156,0.0,0.0,0.0,0.0,0.0,0.0,-0.28647480000000003,0.06945899999999999,-0.00017030000000000002,0.0
-17.0648514,168.7444551,414.15999,0.0,256.33133500000014,-68.35501999999849,0.0,457.0212500000096,-121.8724999998244,0.0,0.0,-1.7729492999999998,-4.4257811,-0.5292972,0.0,0.0,0.0,0.0,0.0,0.0,-0.07246,0.0127832,-9.100000000000002e-05,0.0
-12.1550332,167.4351702,414.15999,0.0,245.49091,-65.46424500000114,0.0,-542.0212500000105,144.53874999986738,0.0,0.0,3.3159178,-5.5717774,-0.517578,0.0,0.0,0.0,0.0,0.0,0.0,0.1523084,-0.0475948,-5.6800000000000005e-05,0.0
-7.8619393,166.29034510000002,414.15999,0.0,214.654695,-57.24125499999815,0.0,-1541.8107499999976,411.1495000001497,0.0,0.0,8.493652299999999,-6.759277399999999,-0.5087888,0.0,0.0,0.0,0.0,0.0,0.0,0.3641234,-0.11011580000000001,-3.44e-05,0.0
-4.5750934,165.4138527,414.15999,0.0,164.342295,-43.82462000000089,0.0,-2515.6199999999985,670.8317499998628,0.0,0.0,13.5351561,-7.794433500000001,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5620497,-0.1572252,-5.31e-05,0.0
-2.5099141,164.8631384,414.15999,0.0,103.258965,-27.535715000000494,0.0,-3054.1665000000003,814.4452500000199,0.0,0.0,13.4384764,-7.8950194,-0.5014648,0.0,0.0,0.0,0.0,0.0,0.0,0.6100356,-0.1637303,0.0001734,0.0
-1.505688,164.59534460000003,414.15999,0.0,50.211305,-13.389689999998213,0.0,-2652.3830000000003,707.3012500001141,0.0,0.0,9.9458006,-7.081542999999999,-0.4692382,0.0,0.0,0.0,0.0,0.0,0.0,0.5077402999999999,-0.1321353,0.0002098,0.0
-1.1828514,164.509255,414.15999,0.0,16.141830000000013,-4.304480000001831,0.0,-1703.4737499999992,454.260499999819,0.0,0.0,5.692871,-6.3183593,-0.4619142,0.0005126999999999,0.0,0.0,0.0,0.0,0.0,0.3313597,-0.0841027,0.0001754,0.0
-1.1480602000000002,164.4999776,414.15999,0.0,1.7395599999999845,-0.4638700000000995,0.0,-720.1135000000014,192.0305000000866,0.0,0.0,1.6025390000000002,-5.3081056,-0.4370115999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1611409,-0.0402189,0.0002049,0.0
-1.148035,164.499971,414.15999,0.0,0.001260000000014,-0.0003300000003036,0.0,-86.91499999999851,23.17699999998979,0.0,0.0,0.6508788,-5.1035156,-0.4160156,0.0005126999999999,0.0,0.0,0.0,0.0,0.0,0.0753518,-0.0183927,0.00015900000000000002,0.0
-1.148035,164.499971,414.15999,0.0,0.0,0.0,0.0,-0.0630000000007013,0.0165000000151849,0.0,0.0,0.0776366,-4.9418946,-0.4038084999999999,0.0046143,0.0,0.0,0.0,0.0,0.0,0.0341887,-0.0085948,8.000000000000002e-05,0.0
-1.148035,164.499971,414.15999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0463867,-4.8666991,-0.3940431,0.0041015999999999,0.0,0.0,0.0,0.0,0.0,0.0168429,-0.0040334,9.84e-05,0.0
-1.148035,164.499971,414.15999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3793946,-4.8325196,-0.3862302999999999,0.0046143,0.0,0.0,0.0,0.0,0.0,0.0071672,-0.0016543999999999999,5.44e-05,0.0
-1.148035,164.499971,414.15999,302.4,0.0,0.0,0.0,0.0,0.0,0.0,15119.999999999998,-0.2851563,-4.8334962,-0.3823239,-0.6029297,0.0,0.0,0.0,0.0,0.0,0.0042804,-0.00022949999999999997,0.0015103000000000002,0.0
-1.148035,164.499971,414.1398233,1656.0,0.0,0.0,-1.0083350000002156,0.0,0.0,-50.41675000001078,67680.0,-0.4829100999999999,-4.8720702000000005,-1.6054688,-10.3400392,0.0,0.0,0.0,0.0,0.0,0.0018273999999999999,-6.47e-05,0.06604499999999999,0.0
-1.148035,164.499971,413.8861567,3096.0,0.0,0.0,-12.683329999998705,0.0,0.0,-583.7497499999245,72000.0,-0.4326172,-4.8769532,-5.857910200000001,-16.9825194,0.0,0.0,0.0,0.0,0.0,0.000884,-1.08e-05,0.22690380000000002,0.0
