pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-2.3752046,230.911299,398.78,22800.0,3.592654999999989,-4.595680000002744,0.0,-2.045000000001629,-1.6142500001592452,0.0,0.0,-0.4731446,-4.6586914,-0.2749022999999999,-1.3929931999999998,-84.13578820345694,-215.3931279950781,72.15369809407521,231.24236299631843,383.74399999997695,7.770000000000014e-05,0.0002357999999999999,-8.900000000000044e-06,0.0
-2.3041753,230.81874740000003,398.78,22800.0,3.551465000000009,-4.627579999996101,0.0,-2.0594999999989927,-1.5949999996678343,0.0,0.0,-0.4492187,-4.671874900000001,-0.2519530999999999,-1.3842773,-86.05617224956033,-214.63307133421955,72.15368634969487,231.24234061392428,384.7680000000109,0.00016120000000000015,0.00033319999999999997,-3.910000000000005e-05,0.0
-2.2339754,230.7255652,398.78,22800.0,3.509994999999999,-4.659110000002897,0.0,-2.073500000000505,-1.57650000033982,0.0,0.0,-0.5454102,-4.751953,-0.2548827999999999,-1.3519775,-87.96956291942388,-213.85595437456084,72.15367855424095,231.242325757394,384.255999999994,0.0007283000000000001,1.2999999999999914e-05,6.799999999999957e-06,0.0
-2.164611,230.63175970000003,398.78,22800.0,3.46822,-4.690274999997257,0.0,-2.088749999999973,-1.5582499997179866,0.0,0.0,-0.5327149,-4.7211914,-0.2734373999999999,-1.33916,-89.8769308838929,-213.06129985192484,72.15364108878504,231.24225435611868,385.0240000000049,0.0003981000000000001,-0.00016520000000000006,5.859999999999995e-05,0.0
-2.0960867,230.5373385,398.78,22800.0,3.426214999999999,-4.721060000002808,0.0,-2.1002500000000257,-1.5392500002775478,0.0,0.0,-0.4975585999999999,-4.605956999999999,-0.2695312999999998,-1.3709471999999998,-91.7753606278156,-212.25054322515783,72.15367480571747,231.2423186134844,382.4640000000072,0.00016700000000000013,0.00044839999999999995,-4.900000000000054e-06,0.0
-2.0284088,230.4423088,398.78,22800.0,3.383894999999981,-4.751484999998468,0.0,-2.116000000000895,-1.521249999782981,0.0,0.0,-0.4389648,-4.6240233,-0.2509763999999999,-1.3745360999999998,-93.66817869947272,-211.4220466883025,72.1536743621128,231.24231776806585,385.79200000001583,0.00020390000000000013,0.0004882999999999999,-4.590000000000005e-05,0.0
-1.9615821,230.3466789,398.78,22800.0,3.341335000000012,-4.781495000000291,0.0,-2.1279999999984645,-1.500500000091165,0.0,0.0,-0.4565429999999999,-4.7084961,-0.2587888999999999,-1.3647949,-95.552026219918,-210.5772705150893,72.1536369732887,231.24224651286585,384.5119999999879,0.0004919000000000002,0.0003077999999999999,2.6299999999999945e-05,0.0
-1.8956126,230.2504555,398.78,22800.0,3.2984749999999896,-4.811170000000686,0.0,-2.143000000001116,-1.483750000019768,0.0,0.0,-0.482422,-4.7163084,-0.2783203999999998,-1.372998,-97.42998363162032,-209.7150294319448,72.15365819843566,231.24228696347743,384.255999999994,0.0003686000000000001,0.0004359999999999999,2.2399999999999948e-05,0.0
-1.8305049,230.1536469,398.78,22800.0,3.25538500000001,-4.840429999998719,0.0,-2.154499999998949,-1.4629999999016263,0.0,0.0,-0.5385744,-4.6743164,-0.2675779999999998,-1.3837646,-99.2986266553405,-208.83672574955503,72.153658195409,231.2422869577093,382.9759999999951,0.0005776000000000002,0.0008500999999999998,-1.550000000000005e-05,0.0
-1.7662643,230.0562603,398.78,22800.0,3.212029999999999,-4.869330000001071,0.0,-2.167750000000579,-1.4450000001176022,0.0,0.0,-0.4873048,-4.722168,-0.2534178999999998,-1.3637695,-101.1598157231885,-207.94166904009944,72.15371578883048,231.2423967189661,384.7680000000109,0.0003285000000000001,0.0004683999999999999,-3.1200000000000054e-05,0.0
-1.7028960999999998,229.9583041,398.78,22800.0,3.1684100000000104,-4.897809999999936,0.0,-2.1809999999994334,-1.4239999999432484,0.0,0.0,-0.4584962,-4.7734375,-0.2656249999999999,-1.3360838,-103.01292418900668,-207.029826910885,72.15367691937875,231.24232264168475,382.9759999999951,0.00043690000000000016,0.00017529999999999992,4.199999999999995e-05,0.0
-1.6404055,229.85978600000004,398.78,22800.0,3.124529999999992,-4.925904999997499,0.0,-2.194000000000917,-1.4047499998781632,0.0,0.0,-0.4804688,-4.7026366,-0.2812499999999999,-1.350952,-104.85813744239437,-206.1013119851896,72.15364062384626,231.2422534700449,385.2799999999989,0.0003836000000000001,0.0005118999999999999,4.3999999999999945e-05,0.0
-1.5787972,229.7607135,398.78,22800.0,3.080415000000003,-4.953625000003115,0.0,-2.205749999999451,-1.3860000002807735,0.0,0.0,-0.4726561,-4.6552735,-0.2631836999999999,-1.3709472,-106.69464961501696,-205.15667615128368,72.15367492844692,231.24231884738123,384.7680000000109,0.00045030000000000016,0.0005895999999999998,-5.480000000000005e-05,0.0
-1.5180763000000002,229.6610949,398.78,22800.0,3.0360449999999872,-4.980929999999262,0.0,-2.2185000000007893,-1.3652499998073608,0.0,0.0,-0.51709,-4.651855500000001,-0.2558592999999999,-1.3622314,-108.522794956504,-204.1954552877677,72.15364198015496,231.24225605487888,384.255999999994,0.0006123000000000001,0.00017629999999999992,-1.180000000000004e-05,0.0
-1.4582476,229.56093760000005,398.78,22800.0,2.991435000000009,-5.00786499999748,0.0,-2.230499999998914,-1.3467499999109125,0.0,0.0,-0.5102539,-4.798339799999999,-0.2709960999999999,-1.3709473,-110.34244969500364,-203.21801765568625,72.15368500183492,231.2423380451798,383.74400000000605,0.00038450000000000013,0.00031859999999999994,5.169999999999997e-05,0.0
-1.3993157,229.46025,398.78,22800.0,2.9465949999999963,-5.034380000002159,0.0,-2.2420000000006324,-1.3257500002339384,0.0,0.0,-0.4765625999999999,-4.6777344,-0.2807617999999999,-1.3853027,-112.15281387698792,-202.2245467647348,72.15368735051348,231.2423425212794,385.5360000000219,0.00041280000000000017,0.0006456999999999999,1.4799999999999958e-05,0.0
-1.3412856,229.3590404,398.78,22800.0,2.901505000000004,-5.060480000000212,0.0,-2.254499999999604,-1.304999999902634,0.0,0.0,-0.4531249,-4.6928711,-0.2583008999999999,-1.3750487999999998,-113.95465068501063,-201.2145828147122,72.15363036754316,231.24223392373952,383.74400000000605,0.00026420000000000013,0.0009159999999999999,-5.7600000000000045e-05,0.0
-1.2841617,229.2573162,398.78,22800.0,2.8561949999999947,-5.086210000001756,0.0,-2.2655000000004755,-1.2865000000772395,0.0,0.0,-0.3886717,-4.791015700000001,-0.2583007999999999,-1.3463378,-115.74726778142433,-200.1888753844832,72.15368150962921,231.24233138975416,383.23199999998906,0.0003348000000000001,0.00033229999999999995,4.799999999999949e-06,0.0
-1.2279485,229.1550861,398.78,22800.0,2.8106600000000093,-5.111504999999283,0.0,-2.2767499999992724,-1.2647499998763578,0.0,0.0,-0.4184569999999999,-4.7705078,-0.2753904999999999,-1.3371092,-117.53032268987356,-199.14722763059368,72.15365790848502,231.24228641089263,385.2799999999989,0.0005371000000000001,9.559999999999991e-05,6.049999999999995e-05,0.0
-1.1766333,229.0598726,398.78,22800.0,2.5657599999999947,-4.760674999998571,0.0,-12.245000000000728,17.541500000035626,0.0,0.0,-0.2207030999999999,-5.169922,-0.2763671999999998,-1.3617186,-123.55323129125084,-192.62659592610424,70.80116005681363,228.84581364007505,383.487999999983,0.006903299999999999,-0.015219199999999999,-0.00012880000000000004,0.0
-1.1568926000000002,229.0287493,398.78,22800.0,0.9870349999999916,-1.5561650000009308,0.0,-78.93625000000016,160.225499999882,0.0,0.0,-0.0688477,-5.4243164,-0.2758788999999998,-1.2991698,-159.1075019727422,-156.44373266733885,54.09399932907761,223.13636788945,380.1600000000035,0.0122947,-0.026608,-0.0004989,0.0
-1.1369659,229.0654973,398.78,22800.0,0.9963350000000148,1.837400000000855,0.0,0.4650000000011589,169.6782500000893,0.0,0.0,-1.1284179,-6.3779297,-0.3256835999999999,-1.0669192,214.57229977998296,-57.35821443315345,55.82442153654793,222.10636324930115,372.2240000000165,-0.0049882,-0.0356971,-0.0004971,0.0
-1.0884252,229.1645129,398.78,22800.0,2.4270349999999885,4.950780000000066,0.0,71.53499999999869,155.66899999996053,0.0,0.0,-0.6044921000000001,-5.6010743,-0.3681640999999999,-0.8592774000000001,229.0394098742308,13.209281511179787,71.14434974262707,229.4199999860027,366.0800000000163,-0.0051452,-0.0193867,-0.00022470000000000004,0.0
-1.0346915,229.2680622,398.78,22800.0,2.686685,5.177464999998449,0.0,12.982500000000565,11.334249999919166,0.0,0.0,-0.7734375,-5.7988281,-0.3627929999999999,-0.8033934,230.8756161712347,12.991293938455694,72.15289639906989,231.2408351927545,361.7280000000028,-0.0025887999999999996,-0.0083862,-0.00016620000000000003,0.0
-0.9781437,229.3700875,398.78,22800.0,2.827390000000002,5.101265000001831,0.0,7.035250000000115,-3.809999999830893,0.0,0.0,-0.6728516,-5.8330078,-0.3725584999999999,-0.8203126,231.14165260854065,6.643486129586857,72.1509395951384,231.23710662123693,357.11999999999534,-0.0019655,-0.0030052,-6.060000000000004e-05,0.0
-0.918411,229.4702833,398.78,22800.0,2.986634999999999,5.009789999998304,0.0,7.962249999999837,-4.5737500001763465,0.0,0.0,-0.7255860000000001,-5.8188478,-0.3784177999999999,-0.8469726999999999,231.23671052111337,-0.6356900506632949,72.15119031164247,231.2375843033863,352.512000000017,-0.0019153,-0.0011331000000000002,-9.80000000000005e-06,0.0
-0.8568756000000001,229.5693996,398.78,22800.0,3.0767700000000007,4.955815000000996,0.0,4.506750000000093,-2.698749999865413,0.0,0.0,-0.6362306,-5.7197266,-0.3613279999999998,-0.9172118,231.19234785397663,-4.7890650645358726,72.15347844846063,231.24194440115423,349.1840000000084,-0.0009222999999999998,-0.0007824000000000002,1.2799999999999962e-05,0.0
-0.7944954999999999,229.6679883,398.78,22800.0,3.119005000000008,4.929435000001092,0.0,2.1117500000003675,-1.3189999999951851,0.0,0.0,-0.7539062,-5.734375,-0.3579099999999999,-0.9592529,231.1435337734081,-6.761303663692196,72.15371850286344,231.2424018913731,345.0880000000179,-0.0006164999999999999,-0.0001324,-1.4700000000000042e-05,0.0
-0.7313377,229.7660804,398.78,22800.0,3.1578899999999965,4.904605000000117,0.0,1.9442499999994256,-1.2415000000487453,0.0,0.0,-0.722168,-5.71875,-0.3613279999999998,-0.9679688,231.08277200695207,-8.589356747717947,72.15369142700854,231.24235029024533,342.01600000000326,-0.0005907999999999998,0.00023640000000000003,7.439999999999997e-05,0.0
-0.6674059999999999,229.8636699,398.78,22800.0,3.1965850000000016,4.879474999997058,0.0,1.9347500000002515,-1.2565000001529825,0.0,0.0,-0.6645508,-5.7539062,-0.3618163999999998,-1.009497,231.0076126482014,-10.41683166148531,72.15369473484067,231.2423565942995,339.9679999999935,-0.0006391999999999998,0.00024290000000000002,8.599999999999995e-05,0.0
-0.6027047000000001,229.96075090000005,398.78,22800.0,3.2350649999999925,4.854050000004406,0.0,1.9239999999995483,-1.2712499996325732,0.0,0.0,-0.6777346000000001,-5.7304688,-0.3344726999999999,-1.055127,230.91804094269835,-12.242930989949963,72.15369871571804,231.2423641810436,334.5920000000042,-0.0007869999999999998,4.930000000000002e-05,5.8599999999999974e-05,0.0
-0.5372377,230.0573171,398.78,22800.0,3.2733500000000024,4.828309999997771,0.0,1.9142500000004947,-1.2870000003317728,0.0,0.0,-0.6728515999999999,-5.7250977,-0.3378906999999999,-1.0597413,230.8139666898812,-14.068840053915524,72.15368565418171,231.2423392884189,333.82399999999325,-0.00024079999999999984,0.00027810000000000004,2.929999999999996e-05,0.0
-0.4710085999999999,230.1533624,398.78,22800.0,3.311455000000005,4.802264999997874,0.0,1.905250000000125,-1.3022499999948425,0.0,0.0,-0.7045899,-5.8125,-0.3500975999999999,-1.0392332999999998,230.6954747351015,-15.894572356327734,72.15370836125945,231.24238256350063,329.7280000000028,-0.00032569999999999984,0.0005325,0.00010539999999999996,0.0
-0.4040224,230.2488809,398.78,22800.0,3.349309999999997,4.77592500000128,0.0,1.892749999999599,-1.3169999998297044,0.0,0.0,-0.7270507,-5.8525391,-0.3452148999999999,-1.0623046,230.5625177472879,-17.718090553823032,72.15366959253309,231.24230867823889,328.704000000027,-2.6999999999998242e-06,0.00021890000000000004,8.699999999999996e-05,0.0
-0.3362827,230.34386680000003,398.78,22800.0,3.3869850000000006,4.749295000002007,0.0,1.883750000000184,-1.3314999999636257,0.0,0.0,-0.8105469,-5.6791992,-0.3198242999999999,-1.1125489,230.4152546629501,-19.54090285842768,72.1537049261341,231.24237601684223,326.14400000000023,-0.0003005999999999998,3.930000000000002e-05,4.009999999999996e-05,0.0
-0.2677941,230.4383139,398.78,22800.0,3.424429999999998,4.722354999998402,0.0,1.8722499999998643,-1.347000000180287,0.0,0.0,-0.7504883,-5.722168,-0.3242186999999998,-1.1145996,230.25345380737937,-21.36251668999416,72.15367502334524,231.2423190282377,322.3039999999746,-0.00037739999999999985,0.00021620000000000002,4.599999999999996e-05,0.0
-0.1985604999999999,230.5322167,398.78,22800.0,3.461680000000003,4.695139999999753,0.0,1.862500000000256,-1.360749999932409,0.0,0.0,-0.7255859,-5.7734375,-0.3437500999999999,-1.1243408,230.07744292849287,-23.18252651636202,72.15373081015348,231.24242534663856,322.5599999999977,-0.0003887999999999998,0.0003472,9.759999999999996e-05,0.0
-0.1285864,230.6255684,398.78,22800.0,3.498704999999998,4.667585000001395,0.0,1.851249999999749,-1.37774999991791,0.0,0.0,-0.7016602,-5.7583007,-0.3256835999999999,-1.1674073,229.8866405364874,-25.00251962307085,72.15365616139339,231.2422830813046,318.9759999999951,-0.0005827999999999999,0.00011700000000000002,6.059999999999997e-05,0.0
-0.0578763999999999,230.7183646,398.78,22800.0,3.535500000000001,4.639809999999045,0.0,1.839750000000162,-1.3887500001175113,0.0,0.0,-0.8056641000000001,-5.6572266,-0.3066405999999999,-1.1920166,229.6820684333545,-26.81815626975737,72.15373850846635,231.2424400181188,317.9520000000193,-0.00010169999999999982,0.00038860000000000007,8.79999999999996e-06,0.0
0.0135656,230.810598,398.78,22800.0,3.5720999999999994,4.611669999998469,0.0,1.8299999999999093,-1.407000000028802,0.0,0.0,-0.8188476,-5.8061522000000005,-0.3168944999999998,-1.1663817,229.4624946198801,-28.635349786681,72.15368589811592,231.24233975330745,317.1840000000084,-0.0003695999999999998,0.0008744000000000002,5.0799999999999974e-05,0.0
0.0857345,230.90226360000003,398.78,22800.0,3.608445000000001,4.583280000002787,0.0,1.817250000000059,-1.4194999997840796,0.0,0.0,-0.7451173,-5.8637696,-0.3330077999999999,-1.160742,229.22888413577408,-30.4486871805704,72.15366794777376,231.2423055436708,314.1119999999937,-0.0005167999999999998,0.0008542,7.229999999999997e-05,0.0
0.1586264,230.993356,398.78,22800.0,3.644595,4.554619999998977,0.0,1.807499999999962,-1.433000000190532,0.0,0.0,-0.7294921999999999,-5.8007813,-0.3056639999999999,-1.2073974,228.98112318143305,-32.26019833935003,72.15374883830795,231.2424597047973,314.1119999999937,-0.0006371999999999999,0.0005015,4.3099999999999963e-05,0.0
0.2322359,231.0838685,398.78,22800.0,3.680475,4.525625000000844,0.0,1.7939999999999845,-1.4497499999066576,0.0,0.0,-0.7675781,-5.7280274,-0.2973631999999998,-1.2325195,228.7185260624421,-34.07057326329706,72.15362739115321,231.2422282513852,312.320000000007,-0.0005031999999999999,0.000652,-7.900000000000036e-06,0.0
0.3065593,231.1737964,398.78,22800.0,3.7161700000000017,4.496394999998188,0.0,1.7847500000001126,-1.4615000001327871,0.0,0.0,-0.7573243000000001,-5.7949219,-0.3134765999999999,-1.2181641,228.4421255318805,-35.87806764725091,72.15370945267797,231.2423846435255,311.8080000000191,-0.0003680999999999998,0.0005905000000000001,6.0599999999999975e-05,0.0
0.3815917,231.26313370000005,398.78,22800.0,3.751619999999997,4.466865000001974,0.0,1.772499999999777,-1.476499999810699,0.0,0.0,-0.8124998999999999,-5.7661132,-0.3232421999999998,-1.2443114,228.1512418214113,-37.68371724390242,72.15372219864635,231.24240893480265,309.50399999998626,-0.00010319999999999983,0.0005338,5.359999999999997e-05,0.0
0.457328,231.3518746,398.78,22800.0,3.786815000000004,4.437044999997397,0.0,1.7597500000003483,-1.491000000228837,0.0,0.0,-0.8051758,-5.7626953,-0.2905273999999999,-1.2832763,227.8459661458884,-39.48697028567456,72.15366935252058,231.24230822082507,310.01600000000326,-0.00033659999999999983,0.0004657,1.079999999999997e-05,0.0
0.5337638,231.4400138,398.78,22800.0,3.821789999999997,4.406960000001448,0.0,1.7487499999996547,-1.50424999979748,0.0,0.0,-0.8203123999999999,-5.7485351,-0.2856446999999998,-1.2760986,227.5265786030685,-41.28765273004541,72.15367970818481,231.2423279565727,308.22400000001653,-0.0003469999999999998,0.0002984,1.2599999999999967e-05,0.0
0.6108941999999999,231.5275458,398.78,22800.0,3.8565199999999966,4.376600000000508,0.0,1.736499999999963,-1.5180000000469818,0.0,0.0,-0.7304687,-5.8203126,-0.3134763999999999,-1.246875,227.19296711141848,-43.08560849410701,72.15367939666056,231.2423273628717,307.71199999999953,-0.0003988999999999999,0.000369,5.849999999999997e-05,0.0
0.6887147,231.61446530000003,398.78,22800.0,3.891025000000004,4.34597500000109,0.0,1.7252500000003446,-1.5312499999708962,0.0,0.0,-0.8515624,-5.8554687,-0.3115232999999999,-1.2627686,226.84525102267483,-44.88087364652248,72.15373245595642,231.2424284832165,307.71199999999953,-8.629999999999982e-05,0.0005535,3.219999999999997e-05,0.0
0.76722,231.7007663,398.78,22800.0,3.925265,4.315049999998166,0.0,1.7119999999998248,-1.5462500001461876,0.0,0.0,-0.8271485000000001,-5.830566299999999,-0.2778319999999999,-1.3012206,226.48301423702785,-46.67392596493427,72.15367615031684,231.24232117601204,307.4560000000056,-0.00035429999999999983,0.0004359,-2.1000000000000265e-06,0.0
0.8464054000000001,231.786444,398.78,22800.0,3.959270000000004,4.283884999999543,0.0,1.7002500000001808,-1.5582499999311494,0.0,0.0,-0.7978516,-5.7343751,-0.2817382999999999,-1.2966065,226.10696845901208,-48.46317957796348,72.15371002552179,231.24238573525105,307.20000000001164,-0.00047199999999999987,0.00025870000000000005,1.1599999999999969e-05,0.0
0.9262658,231.8714923,398.78,22800.0,3.993019999999997,4.252415000000553,0.0,1.6874999999996645,-1.5734999999494903,0.0,0.0,-0.7163086,-5.8461914,-0.3110350999999999,-1.2971193,225.71632464371763,-50.25061105417348,72.15364440430285,231.2422606747866,304.3839999999909,-0.0005241999999999997,0.00042899999999999997,4.769999999999998e-05,0.0
1.0067967,231.955907,398.78,22800.0,4.026544999999998,4.220735000001241,0.0,1.6762500000000458,-1.583999999965613,0.0,0.0,-0.7753907000000001,-5.8193359,-0.2954101999999999,-1.3283935000000002,225.3122636012993,-52.03332238384813,72.15375745760923,231.24247613153355,305.4080000000249,-0.0003554999999999998,0.0005214,1.8599999999999974e-05,0.0
1.0879922,232.0396817,398.78,22800.0,4.059774999999998,4.188734999998189,0.0,1.6615000000000268,-1.6000000001525905,0.0,0.0,-0.8276367,-5.7758789,-0.2680662999999998,-1.3468506,224.8934004917627,-53.81402223721576,72.15365285918585,231.2422767879955,304.38400000002,-0.0004080999999999999,0.0004725,-1.0700000000000026e-05,0.0
1.1698482,232.1228119,398.78,22800.0,4.092800000000008,4.156509999999969,0.0,1.6512500000004593,-1.611249999911024,0.0,0.0,-0.8115234000000001,-5.7592773,-0.2832030999999999,-1.3135255,224.4609445806743,-55.59089960211629,72.15373589342624,231.242435034362,305.9199999999837,-0.0007802999999999998,0.00017230000000000001,3.999999999999997e-05,0.0
1.2523585000000002,232.20529210000004,398.78,22800.0,4.125515000000002,4.124010000002443,0.0,1.6357499999997138,-1.6249999998763087,0.0,0.0,-0.722168,-5.8354492,-0.3081054999999999,-1.2966064999999998,224.01426229176653,-57.363878366415534,72.15366837687435,231.2423063614469,304.127999999997,-0.0003630999999999998,0.00042560000000000005,5.849999999999997e-05,0.0
1.3355188999999998,232.2871171,398.78,22800.0,4.1580199999999845,4.091249999997615,0.0,1.6252499999991343,-1.6380000002413908,0.0,0.0,-0.7617187,-5.8354492,-0.2788086999999999,-1.3360841,223.55352812768737,-59.13419799623637,72.15370134670313,231.2423691951689,303.1039999999921,-0.00042029999999999986,0.0005254,-3.900000000000038e-06,0.0
1.4193239,232.3682816,398.78,22800.0,4.190250000000006,4.058224999999993,0.0,1.611500000001076,-1.651249999881088,0.0,0.0,-0.8286133,-5.751952999999999,-0.2617186999999999,-1.353003,223.07868255113328,-60.90088635340159,72.15368235012154,231.24233299155927,304.38400000002,-8.059999999999982e-05,0.0006433000000000001,-2.1600000000000044e-05,0.0
1.5037698000000002,232.4487788,398.78,22800.0,4.22229500000001,4.024859999999819,0.0,1.6022500000001827,-1.6682500000086975,0.0,0.0,-0.7934571,-5.7919922,-0.2875974999999999,-1.3319825,222.5885989786377,-62.66822142780722,72.15365263011964,231.2422763514437,303.6160000000091,-0.0005193999999999998,0.00026109999999999995,3.819999999999996e-05,0.0
1.5888597,232.52859430000004,398.78,22800.0,4.254494999999992,3.9907750000026,0.0,1.60999999999909,-1.7042499998609628,0.0,0.0,-0.7978517,-5.8242186,-0.3022459999999999,-1.3499268,222.07744591179835,-64.45570248058766,72.15358364029689,231.2421448719367,304.3839999999909,-0.0004448999999999998,0.0003175,2.5299999999999958e-05,0.0
1.6745918,232.6077186,398.78,22800.0,4.286604999999999,3.956214999998053,0.0,1.6055000000003703,-1.7280000002273257,0.0,0.0,-0.7768555,-5.78125,-0.2685546999999998,-1.3842774,221.54858426327937,-66.25000002709368,72.15347940403787,231.2419462222486,304.3839999999909,-0.0003607999999999998,0.0003787,-1.2900000000000046e-05,0.0
1.7609541,232.6861539,398.78,22800.0,4.318115000000001,3.921764999999766,0.0,1.5755000000000852,-1.722499999914362,0.0,0.0,-0.8344726,-5.6816407,-0.2578124999999999,-1.3709474,221.01102348658907,-68.02134999604772,72.15341004121446,231.24181403430143,302.0800000000163,-0.00016779999999999982,0.0004723,-1.7500000000000053e-05,0.0
1.8479274,232.7639123,398.78,22800.0,4.348665000000008,3.887919999999667,0.0,1.527500000000348,-1.6922500000049467,0.0,0.0,-0.8330076,-5.8330078,-0.2924804999999999,-1.3299317,220.4730039077461,-69.74622963481227,72.15352967473434,231.242042026049,304.3839999999909,-0.00020849999999999984,0.0005763,6.839999999999995e-05,0.0
1.9354873,232.8410108,398.78,22800.0,4.377994999999979,3.854925000000264,0.0,1.4664999999985715,-1.6497499999701404,0.0,0.0,-0.8256837000000001,-5.9140624,-0.2924804999999999,-1.339673,219.93927321237533,-71.41225186049687,72.15365631151931,231.242283367413,302.5920000000042,-0.0005456999999999999,0.0002838,7.699999999999957e-06,0.0
2.0236078,232.9174687,398.78,22800.0,4.4060250000000245,3.8228949999989936,0.0,1.401500000002276,-1.6015000000635382,0.0,0.0,-0.8188476,-5.7773437,-0.2578123999999999,-1.3827393,219.4126239318988,-73.0148143388219,72.15373463746951,231.2424326407537,304.8960000000079,-0.0007092999999999997,0.0003393,-2.0400000000000035e-05,0.0
2.1122639,232.9933059,398.78,22800.0,4.432804999999984,3.7918600000011793,0.0,1.3389999999979807,-1.551749999890717,0.0,0.0,-0.8281251,-5.7807615,-0.2592774999999999,-1.3668455,218.89446305798305,-74.55444627898501,72.15383534396373,231.2426245686741,302.33599999998114,-0.0002477999999999998,0.0006026,-7.700000000000036e-06,0.0
2.2014342,233.06853800000005,398.78,22800.0,4.458515000000007,3.761605000002533,0.0,1.2855000000011607,-1.512749999932339,0.0,0.0,-0.8320313,-5.8784179000000005,-0.2944335999999999,-1.3555662,218.3820159428928,-76.04250056150799,72.15385277217803,231.2426577838285,302.84799999999814,-0.00046149999999999983,0.0009708999999999999,5.169999999999997e-05,0.0
2.2911033,233.1431737,398.78,22800.0,4.483455000000003,3.731784999996535,0.0,1.246999999999776,-1.491000000299891,0.0,0.0,-0.7465823,-5.9248047,-0.2827147999999999,-1.3878662,217.8700029551761,-77.49661773626084,72.15373610629919,231.24243544005628,304.127999999997,-0.00014119999999999983,0.0007721,8.799999999999967e-06,0.0
2.3812654,233.2172132,398.78,22800.0,4.508105000000007,3.701975000001312,0.0,1.2325000000001918,-1.4904999997611412,0.0,0.0,-0.7763671,-5.7197265,-0.2514648999999999,-1.4006835,217.35136381582888,-78.93958643765244,72.15374712425735,231.2424564381472,304.127999999997,-0.00028809999999999985,0.0003279,-4.3800000000000035e-05,0.0
2.4719170000000004,233.2906521,398.78,22800.0,4.532580000000008,3.671944999999255,0.0,1.223750000000079,-1.5015000001028511,0.0,0.0,-0.8520507,-5.7607422,-0.2646484999999999,-1.3658203,216.82215961199807,-80.38149973752147,72.15370258095099,231.242371547396,302.5920000000042,-9.809999999999984e-05,0.0006204,1.4599999999999958e-05,0.0
2.5630552,233.3634868,398.78,22800.0,4.556909999999981,3.641735000000778,0.0,1.2164999999986217,-1.510499999923809,0.0,0.0,-0.828125,-5.8310546,-0.2944334999999999,-1.3381349,216.2830541918405,-81.8212798160577,72.1537558622588,231.2424730911003,308.7360000000044,-0.00014029999999999983,0.0005438999999999999,5.079999999999997e-05,0.0
2.6546754,233.4357141,398.78,22800.0,4.5810099999999965,3.611364999999012,0.0,1.2050000000007888,-1.518500000088352,0.0,0.0,-0.8002929999999999,-5.8066405,-0.2714841999999998,-1.3719727000000002,215.73441544961028,-83.25701785735096,72.15374187394136,231.24244643206035,315.6479999999865,-0.0003925999999999998,0.0005689,-1.760000000000003e-05,0.0
2.7467734,233.5073305,398.78,22800.0,4.604900000000001,3.5808200000005286,0.0,1.1945000000002093,-1.5272499999241518,0.0,0.0,-0.7753907000000001,-5.7509766,-0.2485351999999999,-1.3842773,215.1759638203532,-84.68954470005174,72.15367987694454,231.24232827819387,322.0479999999807,-0.0001895999999999998,0.0003352,-4.680000000000004e-05,0.0
2.8393456,233.5783334,398.78,22800.0,4.628610000000011,3.5501449999983947,0.0,1.1855000000005056,-1.5337500001066928,0.0,0.0,-0.7719727,-5.8012696,-0.2744141999999999,-1.3550535,214.6085159447157,-86.11760736239695,72.1537286926504,231.24242131109355,327.679999999993,-0.00011119999999999984,0.0001531,3.899999999999996e-05,0.0
2.9323877,233.6487191,398.78,22800.0,4.652104999999995,3.5192850000029807,0.0,1.174749999999225,-1.5429999997707,0.0,0.0,-0.8159179,-5.875,-0.2939452999999999,-1.3673582999999998,214.0310661471852,-87.54275482762984,72.15369895042683,231.24236462835103,329.47200000000885,8.420000000000018e-05,0.00036459999999999997,3.529999999999996e-05,0.0
3.0258957000000004,233.7184854,398.78,22800.0,4.675400000000018,3.4883149999998864,0.0,1.164750000001158,-1.5485000001547178,0.0,0.0,-0.7700195,-5.8598633,-0.2641600999999999,-1.4006835,213.4450163225028,-88.96244533881021,72.15376756203935,231.24249538865968,335.61599999998,-0.00026749999999999983,0.0005758,-2.240000000000004e-05,0.0
3.1198652,233.7876279,398.78,22800.0,4.69847499999998,3.4571249999999054,0.0,1.153749999998066,-1.5594999999990478,0.0,0.0,-0.7690429,-5.7944336,-0.2504882999999999,-1.3817139,212.84828360029195,-90.3804384588738,72.15368112505907,231.2423306568428,338.4320000000007,-0.00013439999999999985,0.0006143,-4.970000000000005e-05,0.0
3.2142924,233.8561445,398.78,22800.0,4.721360000000008,3.425829999997632,0.0,1.144250000001401,-1.5647500001136905,0.0,0.0,-0.7446288,-5.8798827000000005,-0.2846679999999999,-1.3406984,212.24305957445563,-91.79291401695998,72.15372640928902,231.24241695945605,341.7599999999802,-2.429999999999984e-05,0.00035830000000000004,4.889999999999996e-05,0.0
