pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148045,171.83696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0830077,-5.9028321,-0.3081054,-1.1699708000000002,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,72.0,7.130000000000001e-05,0.0003995000000000001,2.6099999999999994e-05,0.0
-1.148045,171.9536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.09375,-5.990234500000001,-0.3251954,-1.1709963,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,79.44000000000233,5.75e-05,0.00046640000000000017,5.659999999999999e-05,0.0
-1.148045,172.0702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0732421,-6.0751952,-0.2978515,-1.2012451,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,83.76000000000931,6.049999999999999e-05,-0.00022929999999999994,7.699999999999994e-06,0.0
-1.148045,172.18696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0629882,-5.871093800000001,-0.2792966,-1.2371338,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,90.72000000003028,3.3299999999999996e-05,0.00019050000000000008,-2.6600000000000006e-05,0.0
-1.148045,172.3036267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0756836,-5.890625099999999,-0.3076174,-1.2355958,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,96.47999999998136,5.0900000000000004e-05,0.00038060000000000004,3.91e-05,0.0
-1.148045,172.4202933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0810546,-6.0170900000000005,-0.3168946,-1.22688,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,102.72000000003028,5.87e-05,4.140000000000007e-05,4.97e-05,0.0
-1.148045,172.53696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0610351,-5.952636700000001,-0.2832031,-1.2586672,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,110.1600000000326,-5.000000000000008e-06,0.00029000000000000006,-4.099999999999998e-06,0.0
-1.148045,172.6536267,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.0561521,-5.948730499999999,-0.2739256,-1.2566162,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,115.20000000001164,6.24e-05,0.00031890000000000005,-2.07e-05,0.0
-1.148045,172.7702933,392.77999,22800.0,0.0,5.833330000000103,0.0,0.0,-0.0002499999851579,0.0,0.0,0.0717772,-5.9736328,-0.3085936,-1.2253417,198.9427949462954,117.87647573943686,72.15377609407736,231.24251164912084,123.35999999998604,-1.4700000000000008e-05,-0.00017649999999999995,4.38e-05,0.0
-1.148045,172.88696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999851579,0.0,0.0,0.0698242,-5.991699199999999,-0.3027343999999999,-1.2437988,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,128.40000000002328,5.08e-05,7.900000000000008e-05,2.9100000000000013e-05,0.0
-1.148045,173.00362669999998,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0,0.0,0.0,0.053711,-5.9443359,-0.2705076,-1.288916,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,135.8400000000256,6.799999999999992e-06,0.0001578000000000001,-1.37e-05,0.0
-1.148045,173.1202933,392.77999,22800.0,0.0,5.833330000001524,0.0,0.0,-0.0002499999141036,0.0,0.0,0.0473634,-5.8398438,-0.2719726999999999,-1.2986571,198.9427949462916,117.87647573945983,72.15377609408175,231.24251164912923,142.55999999999767,3.3199999999999994e-05,7.550000000000007e-05,1.2600000000000003e-05,0.0
-1.148045,173.23696,392.77999,22800.0,0.0,5.833334999999806,0.0,0.0,0.0002499999141036,0.0,0.0,0.065918,-5.9868166,-0.3076172,-1.2853272,198.9427813045031,117.87655656905471,72.15379155560376,231.24254111592205,148.55999999999767,-2.2400000000000006e-05,4.880000000000008e-05,5.64e-05,0.0
