pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,CONT_DEV_X,CONT_DEV_Y,CONT_DEV_Z,CONT_DEV_SP
-1.148025,167.195701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3222657999999997,-5.8447266,-0.5053712,-0.6321533,0.0,0.0,0.0,0.0,0.0,-1.3399999999999987e-05,0.00013750000000000277,8.37e-05,0.0
-1.148025,167.387701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3247069999999997,-5.8481446,-0.4951172,-0.6321534,0.0,0.0,0.0,0.0,0.0,-1.3299999999999988e-05,0.00014510000000000277,7.489999999999999e-05,0.0
-1.148025,167.579701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3251952999999997,-5.8559569,-0.4873044,-0.6347166000000001,0.0,0.0,0.0,0.0,0.0,1.2100000000000013e-05,0.00030350000000000277,7.120000000000001e-05,0.0
-1.148025,167.771701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.322266,-5.911621200000001,-0.4794924,-0.6290772,0.0,0.0,0.0,0.0,0.0,1.1200000000000013e-05,0.0004995000000000028,4.77e-05,0.0
-1.148025,167.963701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3222658999999997,-5.8291016,-0.4741213,-0.6372803,0.0,0.0,0.0,0.0,0.0,-4.999999999999856e-07,6.620000000000276e-05,4.69e-05,0.0
-1.148025,168.155701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.3222658999999997,-5.8754885,-0.4682616999999999,-0.6321532,0.0,0.0,0.0,0.0,0.0,4.300000000000012e-06,0.0001238000000000028,4.17e-05,0.0
-1.148025,168.347701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.3222656999999997,-5.9067383,-0.4648436,-0.6403565,0.0,0.0,0.0,0.0,0.0,-3.599999999999987e-06,0.00020680000000000278,3.18e-05,0.0
-1.148025,168.53970099999998,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,0.3242187999999998,-5.89209,-0.4628903999999999,-0.639331,0.0,0.0,0.0,0.0,0.0,2.570000000000001e-05,0.0002283000000000028,3.3e-05,0.0
-1.148025,168.731701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,0.2963868999999998,-5.8920898,-0.4541015,-0.6736816,0.0,0.0,0.0,0.0,0.0,0.0004809,0.00037660000000000276,0.0001443,0.0
-1.148025,168.923701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,0.1411130999999997,-5.9858400000000005,-0.4184571,-0.9074707,0.0,0.0,0.0,0.0,0.0,0.0014047,0.0010983000000000028,0.0003865,0.0
-1.148025,169.115701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.0078125000000002,-6.0561523,-0.3657226,-1.2166260000000002,0.0,0.0,0.0,0.0,0.0,0.001722,0.001306400000000003,0.000534,0.0
-1.148025,169.307701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.1176757000000002,-6.0727537,-0.3217772,-1.4627197,0.0,0.0,0.0,0.0,0.0,0.0015423,0.0009607000000000027,0.0004968,0.0
-1.148025,169.49970100000002,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.2138672000000002,-6.0566405,-0.2846682,-1.6513917,0.0,0.0,0.0,0.0,0.0,0.0013012,0.0005574000000000028,0.0004051,0.0
-1.148025,169.69170100000002,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.2709961000000002,-6.0600586,-0.2563477,-1.8098144,0.0,0.0,0.0,0.0,0.0,0.0010562,0.0005143000000000028,0.0003503,0.0
-1.148025,169.883701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3183595000000002,-6.170898599999999,-0.2373047,-1.9287598,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,1.2000000000116415,0.0008528000000000001,0.0008650000000000027,0.00031019999999999995,0.0
-1.148025,170.075701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.3608399000000002,-6.1362304000000005,-0.2221678,-2.0395019,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,4.320000000006985,0.0007172000000000001,0.0004001000000000028,0.00024199999999999997,0.0
-1.148025,170.267701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.3896486000000002,-6.1054688,-0.2124024,-2.1358887,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,8.639999999955762,0.0005471,0.00014220000000000278,0.00024400000000000002,0.0
-1.148025,170.45970100000002,392.54599,19200.0,0.0,9.600000000001785,0.0,0.0,1.4210854715202004e-10,0.0,0.0,-0.4189454000000002,-6.140625099999999,-0.1982421,-2.2271485,506.1281032092017,597.0487382360302,167.4264757778404,782.7086639915135,14.639999999955762,0.0004496,0.0002840000000000028,0.00024400000000000002,0.0
-1.148025,170.651701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-1.4210854715202004e-10,0.0,0.0,-0.4433594000000003,-6.2124024,-0.1904297,-2.3014891,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,21.119999999995343,0.00041650000000000004,0.0005116000000000028,0.0001853,0.0
-1.148025,170.84370099999998,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,0.0,0.0,0.0,-0.4628906000000002,-6.1391602,-0.1777344,-2.3886475000000003,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,28.07999999995809,0.0003627,0.00011290000000000277,0.00013539999999999998,0.0
-1.148025,171.035701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.4760742000000003,-6.178711,-0.1655274,-2.451709,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,35.51999999996042,0.000265,0.00040500000000000285,0.0001414,0.0
-1.148025,171.227701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.4956055000000002,-6.1816407,-0.1601562,-2.5245119,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,43.679999999993015,0.0002757,0.0006979000000000028,0.0001033,0.0
-1.148025,171.419701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5068358000000002,-6.179687400000001,-0.1582031,-2.5834718000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,52.320000000006985,0.0002669,0.00048810000000000276,0.00010510000000000001,0.0
-1.148025,171.61170099999998,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5200194000000002,-6.164062400000001,-0.1538086,-2.6388429,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,61.679999999993015,0.0002103,0.0004488000000000028,9.559999999999999e-05,0.0
-1.148025,171.803701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5288085000000002,-6.1992187,-0.149414,-2.6860108,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,71.51999999996042,0.0001653,0.00041960000000000277,0.00011879999999999999,0.0
-1.148025,171.995701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5361328000000003,-6.2080077,-0.1450196,-2.7347166,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,81.11999999999534,0.00013890000000000002,0.00048280000000000274,6.509999999999998e-05,0.0
-1.148025,172.187701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5424805000000003,-6.21875,-0.1391601,-2.7757323,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,90.71999999997206,0.0001576,0.00045480000000000276,5.8399999999999997e-05,0.0
-1.148025,172.379701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5551757000000002,-6.1816405,-0.1347657,-2.8162355,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,101.51999999996042,0.00014,0.0001960000000000028,2.9e-05,0.0
-1.148025,172.57170100000002,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5644531000000003,-6.2128907,-0.1313477,-2.8644285,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,112.07999999995808,0.00013020000000000002,7.400000000000279e-05,4.0800000000000016e-05,0.0
-1.148025,172.763701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5668946000000001,-6.2905274,-0.128418,-2.8972412,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,123.11999999999534,0.00010280000000000003,0.00046640000000000277,2.4000000000000007e-05,0.0
-1.148025,172.955701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5737305000000001,-6.2143553,-0.1269532,-2.9341555,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,134.39999999996508,7.950000000000001e-05,-0.00022699999999999722,4.0700000000000014e-05,0.0
-1.148025,173.147701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5771483000000003,-6.182129,-0.123047,-2.9659423,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,144.95999999996275,5.9999999999999995e-05,-6.459999999999719e-05,4.29e-05,0.0
-1.148025,173.339701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.5820312000000003,-6.234375,-0.1220704,-2.9982421,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,156.0,6.870000000000002e-05,3.190000000000281e-05,3.380000000000001e-05,0.0
-1.148025,173.531701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.5859376000000002,-6.2895507,-0.1196289,-3.01875,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,166.79999999998836,6.97e-05,0.0007360000000000028,1.9400000000000007e-05,0.0
-1.148025,173.723701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.5913087000000002,-6.2021485,-0.1186525,-3.0577148000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,178.32000000000698,9.599999999999998e-05,9.05000000000028e-05,2.81e-05,0.0
-1.148025,173.91570099999998,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6020507000000003,-6.2397461,-0.1206056,-3.0792481,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,189.35999999998603,9.910000000000001e-05,0.0003131000000000028,-7.899999999999989e-06,0.0
-1.148025,174.107701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6079101000000002,-6.2626952000000005,-0.1225587,-3.1100097,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,201.1199999999953,0.00015389999999999997,0.0003609000000000028,-7.899999999999994e-06,0.0
-1.148025,174.299701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6230469000000003,-6.296874999999999,-0.1220703,-3.1464113,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,212.63999999995576,0.0001321,0.00037180000000000275,1.8300000000000015e-05,0.0
-1.148025,174.491701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6201173000000002,-6.2421875,-0.1254882,-3.1433351000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,223.67999999999304,4.429999999999999e-05,-9.029999999999723e-05,1.7000000000000197e-06,0.0
-1.148025,174.683701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6157227000000003,-6.2500001,-0.1279296,-3.1335938,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,235.9199999999837,1.2999999999999996e-05,-0.00018289999999999724,-6.999999999999989e-06,0.0
-1.148025,174.875701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6142579000000002,-6.2646484,-0.1303711,-3.1269288000000004,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,247.67999999999304,4.999999999999958e-07,-0.00010859999999999725,-1.0999999999999833e-06,0.0
-1.148025,175.067701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6093749000000003,-6.3124999,-0.1298828,-3.1238526,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,258.71999999997206,-1.2200000000000003e-05,-0.00019359999999999725,-1.299999999999998e-05,0.0
-1.148025,175.259701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6108398000000003,-6.2436522000000005,-0.131836,-3.1238526,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,270.95999999996275,1.2099999999999996e-05,-0.0002846999999999972,-3.0499999999999982e-05,0.0
-1.148025,175.451701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6108399000000002,-6.258789299999999,-0.1328126,-3.1320558,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,282.95999999996275,1.8999999999999994e-05,-0.00023659999999999724,-3.929999999999997e-05,0.0
-1.148025,175.643701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6118164000000001,-6.2978515,-0.1352539,-3.1274415,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,294.71999999997206,-7.00000000000006e-07,0.00032200000000000273,-2.859999999999998e-05,0.0
-1.148025,175.835701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6127930000000003,-6.2636718,-0.1367189,-3.1325684,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,306.2399999999907,3.199999999999991e-06,-0.00017129999999999722,-4.09999999999998e-06,0.0
-1.148025,176.027701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6142579000000004,-6.216797,-0.1391602,-3.1356447,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,318.2399999999907,2.399999999999993e-06,-0.00013979999999999722,-1.2999999999999774e-06,0.0
-1.148025,176.219701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6147461000000003,-6.2822266,-0.1386718,-3.1397462000000003,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,330.0,-1.0500000000000006e-05,-9.189999999999722e-05,-3.099999999999978e-06,0.0
-1.148025,176.411701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6152346000000002,-6.2944336,-0.1391602,-3.1361573,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,342.2399999999907,1.1e-05,5.8400000000002775e-05,-5.199999999999975e-06,0.0
-1.148025,176.603701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6123047000000003,-6.2416991,-0.1391603,-3.1443604,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,354.4799999999814,5.199999999999999e-06,-0.00014199999999999722,4.500000000000023e-06,0.0
-1.148025,176.795701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,0.0,0.0,0.0,-0.6186526000000002,-6.255371,-0.1396484,-3.1438477,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,366.2399999999907,1.5199999999999993e-05,-0.00020039999999999723,-1.399999999999998e-05,0.0
-1.148025,176.987701,392.54599,19200.0,0.0,9.599999999998944,0.0,0.0,-7.105427357601002e-11,0.0,0.0,-0.6181642000000003,-6.2670898,-0.1391602,-3.1546144,506.12810320915696,597.0487382358995,167.42647577781523,782.7086639913849,377.7600000000093,2.1799999999999995e-05,-0.0003450999999999972,-3.1999999999999804e-06,0.0
-1.148025,177.179701,392.54599,19200.0,0.0,9.600000000000364,0.0,0.0,7.105427357601002e-11,0.0,0.0,-0.6176758000000002,-6.3237304000000005,-0.1406251,-3.1525636,506.1281032091794,597.0487382359648,167.42647577782782,782.7086639914493,389.7600000000093,1.719999999999999e-05,-0.00016549999999999725,7.000000000000143e-07,0.0
