,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2761,55.22000000000001,-19.59123090738721,196.4590142599569,392.54587841169285,481592.7262337521,-19.5547827340606,196.5778798849724,392.5459710000002,481687.57948400016,2.906161677321802,9.132714883095211,0.0030766325680508,19200.000000000007,-0.001342027650173,-7.479714986777633e-05,9.217106356048318e-05,0.0,2.834012368459597,26.839574629819776,9.291949251567404,-7.698630083623295,0.0107500232656006,6.325804968501478,19200.979990718846,223.0288485500592,0.002,-3.6981715410775498,0.6974968074483664,-0.7953962633232506,6.0,-1.3907184261859584,-6.082894030801678,-0.1640293603014506,-3.28338408171986,766.0092857294642,186.2088259057302,173.60785740362303,788.4708111579328,558.0000000000001
2762,55.24000000000002,-19.53253197111784,196.64143318334104,392.5459489647535,481976.7275791154,-19.494424114002527,196.76014370959572,392.5459710000002,482071.5794840002,3.0372848482644903,9.102132645607403,0.0007279647328003,19200.000000000007,-0.0014267597421586,0.0003389301715647,2.1815883327939823e-05,0.0,3.0068341670680114,23.32907302347042,9.236300430124436,-10.872826953440551,0.0146367379303459,-1.2244075837419983,19201.18744095041,-111.52550792409178,0.002,-3.7315533563444334,0.6794540369562998,-0.8089833042868144,6.0,-1.353575713119779,-6.068388905262794,-0.1641226183699293,-3.2761504560306305,769.291642864732,173.7564129528651,173.6989287018115,788.8524055789665,558.0000000000001
2763,55.260000000000026,-19.471111177346284,196.8238194957619,392.5459530021213,482360.7299078021,-19.43139329620117,196.94150014783216,392.5459710000002,482455.57948400016,3.1663992537584646,9.041280581063592,0.0005834793958701,19200.000000000007,-0.0015521598408295,-9.695118829122263e-05,1.7592117030797735e-05,0.0,3.165895889625663,20.02817627639371,9.221074039482705,-33.32909761440501,0.0175739421966199,2.438056594991761,19201.08116930687,8.770063606807259,0.002,-3.788312171076338,0.6269132951368629,-0.8115923174035468,6.0,-1.3760898842080516,-5.977012388535757,-0.1661199801587613,-3.248364444636789,772.917821432366,161.65420647643253,173.98296435090575,789.8332027894833,539.1
2764,55.280000000000015,-19.40750432671621,197.0048911029857,392.545969239812,482744.7320355837,-19.365703487425662,197.1219113860874,392.5459710000002,482839.5794840002,3.310866891236054,8.991624801364718,4.812484041083268e-05,19200.000000000007,-0.0011958168666057,-0.000138140995335,1.3683716259825224e-06,0.0,3.28509966809748,17.936469795338674,9.073696612409949,-35.29750705472383,0.0268406631096536,2.936379535215779,19201.14654662905,-257.44279452392834,0.002,-3.8267940546498576,0.5534791045902527,-0.814397426246756,6.0,-1.4718100730737782,-5.967725260054915,-0.1680314681673336,-3.2308517368778764,773.937410716183,148.68010323821625,173.46748217545286,788.2911013947416,539.1
2765,55.30000000000001,-19.340845802902948,197.1852260631628,392.5460179187371,483128.7329583803,-19.29736888597117,197.3013368124033,392.5459710000002,483223.57948400016,3.441357034024351,8.932581642385959,-0.001576066689875,19200.000000000007,-0.0012373346792302,-0.0004028599884438,-4.7314472520509335e-05,0.0,3.4482955822319035,10.244141582054931,8.99960463944726,-43.09440149140314,0.0259249584654163,-3.676450173683469,19200.700582640224,-334.8879914466885,0.002,-3.862214948225765,0.4496035523346912,-0.8279822286750329,6.0,-1.4892141587261265,-5.898570303363146,-0.1708930371362829,-3.225729026262004,775.4102053580915,135.05005161910813,173.12874108772644,787.3030506973708,523.5000000000001
2766,55.32000000000003,-19.271701138709048,197.36347759159332,392.5460544025608,483512.7354928911,-19.22640447862236,197.47973903642296,392.5459710000002,483607.5794840002,3.576210602192547,8.907757942955698,-0.0027959298005599,19200.000000000007,-0.0011251701041843,0.0004170642526254,-8.400729895414167e-05,0.0,3.5870466667977574,9.510711402205663,8.826268252029939,-28.68612755109398,0.0175739686245375,-5.861974604300637,19200.22245097943,-575.2074368878069,0.002,-3.8696448927394473,0.3176976939643238,-0.8477438139212938,6.0,-1.4861131494263335,-5.957070153134351,-0.1738117787636226,-3.2135327634599946,775.0526026790458,120.00602580955407,172.22887054386322,784.5380253486854,523.5000000000001
2767,55.34000000000001,-19.1992234076801,197.54168990339653,392.546058209959,483896.7329139245,-19.152825263397165,197.6570786694936,392.5459710000002,483991.5794840002,3.6866538083871503,8.847754387987194,-0.0029196299999792,19200.000000000007,-0.0017218616926487,0.0002393753251507,-8.761002478334772e-05,0.0,3.726184710558754,-5.968784645588271,8.822296415780968,-27.112724683741902,0.0057983940732121,-8.537400940645984,19199.32976872344,-317.5203498233517,0.002,-3.834391526221114,0.1894233831413765,-0.8504589491475855,6.0,-1.3727981546487378,-5.860468102984745,-0.1738350418421472,-3.2218931632239967,776.5943013395229,107.51851290477704,172.1114352719316,784.2280126743427,501.6000000000001
2768,55.360000000000014,-19.124588523003723,197.71863906373292,392.5460759345295,484280.7328386685,-19.076647855115024,197.83331710695424,392.5459710000002,484375.5794840002,3.8113657069514986,8.792071934376995,-0.0035087690838445,19200.000000000007,-0.0018665243825621,0.0002484191477182,-0.0001053223813935,0.0,3.826074452791892,-10.245487099329106,8.7313827983608,-6.701107212482237,-0.00290744700387,-12.07619807789991,19199.53331782136,-188.7522560766189,0.002,-3.8286442415424258,0.1691050595467142,-0.8254685402548829,6.0,-1.3367092855356482,-5.840060311336353,-0.1748235858492061,-3.2198775250619365,777.0641506697614,95.96625645238852,171.75971763596579,783.1655063371713,501.6000000000001
2769,55.38000000000002,-19.047310915027943,197.89405125635489,392.5461132501333,484664.73444460455,-18.99788765607301,198.00841733793743,392.5459710000002,484759.57948400016,3.9335866125102767,8.748605127004936,-0.0047498957902023,19200.000000000007,-0.0020603275437198,0.0006810551270139,-0.0001424379371906,0.0,3.914396526289681,-17.092526872126133,8.653799049021728,12.70067202989093,-0.0127074130394703,-13.813760558899832,19198.915024938025,-120.27355778621975,0.002,-3.802968511572993,0.1280550646057742,-0.8272324976484821,6.0,-1.2723384057019929,-5.941397685968406,-0.1758132983986833,-3.213638583960056,777.0595753348807,85.53512822619426,171.3533588179829,781.9207531685856,489.9000000000001
2770,55.40000000000002,-18.968311708084112,198.0683892933552,392.5460176044838,485048.7338260528,-18.91656285170713,198.1823411600175,392.5459710000002,485143.57948400016,4.083418788444286,8.700663516235116,-0.0015652471879124,19200.000000000007,-0.0013999213187286,0.0010356706402493,-4.701353969382877e-05,0.0,3.9940815752504535,-7.805738265633105,8.601593391451976,19.65292708030992,-0.0258622143877394,-4.150464503000978,19199.22645310427,68.55095063443727,0.002,-3.78938532172398,0.0812477724713928,-0.821519903639001,6.0,-1.3896577551573537,-5.922460968270125,-0.1758195702147759,-3.2074534693079984,777.1172876674403,76.46906411309713,171.05467940899143,781.0068765842927,489.9000000000001
2771,55.420000000000016,-18.88603835198534,198.2418483318472,392.5459845746787,485432.7326142397,-18.83269023077412,198.3550505860654,392.5459710000002,485527.5794840002,4.2085420561606295,8.640477200736512,-0.0004645423926769,19200.000000000007,-0.0014546540155822,0.001079270598035,-1.4009416101515473e-05,0.0,4.148976796052293,-9.277281774029422,8.667923806876075,31.242749103623435,-0.0293113817043701,-1.3376099620107431,19198.815984477795,-17.19483970820437,0.002,-3.7701838586554968,0.0347620372065565,-0.8095946542856042,6.0,-1.3330126345559354,-5.969946784141792,-0.1738111169820246,-3.2381958844665824,780.1471438337202,67.91153205654857,171.7438397044957,783.2149382921464,485.1000000000001
2772,55.44000000000002,-18.80136508059548,198.4143024943195,392.5459183563582,485816.7295974861,-18.7462879965886,198.5265088303699,392.5459710000002,485911.5794840002,4.337442589399799,8.571029392750964,0.0017426995461595,19200.000000000007,-0.0013679132643209,0.0009011183006067,5.220627643793975e-05,0.0,4.2559102104628215,0.7384320687862769,8.55854084741985,34.65420585732697,-0.0176149585029706,7.68868978748439,19199.194164840068,343.36626569633887,0.002,-3.7265201722505146,0.0265239238348825,-0.7905520294274924,6.0,-1.3191337461718071,-5.911237541520391,-0.1717390986482581,-3.24631238516058,780.9965719168601,57.66826602827428,171.74591985224785,783.2489691460733,485.1000000000001
2773,55.460000000000015,-18.71406577111852,198.5853779795873,392.5458933798215,486200.7283732587,-18.65737413074856,198.69667940887945,392.5459710000002,486295.5794840002,4.4620970107184,8.50371593662038,0.0025828297484421,19200.000000000007,-0.0013837930627911,0.0008366909977614,7.760117395644719e-05,0.0,4.357960941769694,3.4105887879885435,8.566949296542472,30.30612953158968,-0.0058553122431051,7.449679080435739,19199.46753056588,446.46847220543424,0.002,-3.710392269300781,0.0152057514094269,-0.789151206187705,6.0,-1.340500634733708,-5.931168970562499,-0.1667767613987475,-3.268790203573038,782.7342859584301,49.204633014137144,172.09995992612392,784.3889845730366,477.3000000000001
2774,55.48000000000002,-18.624654813497028,198.7547149906449,392.545902747382,486584.7297966601,-18.56596600429,198.8655279565037,392.5459710000002,486679.5794840002,4.5988575950603545,8.44912641561636,0.0022648360177787,19200.000000000007,-0.0010060349120089,0.0012122142392453,6.785158522946856e-05,0.0,4.503070332876602,13.923750509645496,8.486448094210344,27.45447289187516,-0.0004736556039898,9.037438012427822,19200.083329058376,506.5134171938961,0.002,-3.734406288589961,-0.0030471510890521,-0.7883420591781287,6.0,-1.4050419748711094,-5.992981496462756,-0.1668311025219955,-3.259468932261112,783.801142979215,38.29531650706857,172.24497996306195,784.8674922865183,477.3000000000001
2775,55.50000000000002,-18.532436540354205,198.92330014462408,392.545905927124,486968.7326129358,-18.472083644677245,199.03301583467592,392.5459710000002,487063.5794840002,4.724117666016083,8.373195627277148,0.0021533822041243,19200.000000000007,-0.0009479806661562,0.0010033799474796,6.468426180887817e-05,0.0,4.635105616605064,21.48920511067524,8.520722024431972,16.60089829312629,0.0088236128985482,6.352185240218261,19200.667274699208,223.1307002493809,0.002,-3.752286097813407,-0.0543910254293601,-0.7875914252702773,6.0,-1.436595973931237,-5.930549877459024,-0.1659790435459996,-3.2604641912135763,786.3840714896075,29.072158253534283,172.929489981531,787.0422461432591,486.0000000000001
2776,55.52000000000002,-18.437533884481965,199.0908598762105,392.54588442083343,487352.7326611369,-18.37574601443232,199.19910580762263,392.5459710000002,487447.5794840002,4.841003022099779,8.28386976591984,0.0028713929115467,19200.000000000007,-0.0011061619881148,0.0004464563581724,8.639205691147623e-05,0.0,4.790648052469381,23.42212526303968,8.408010731150707,-0.2532075515198942,0.018089521674797,5.727152853899728,19200.90890696965,197.46592618133263,0.002,-3.809808534265082,-0.091441173303166,-0.7948382430716256,6.0,-1.3936140184776855,-5.866171482691984,-0.1640789611859105,-3.250336065313969,787.3195357448037,16.770079126767143,173.1202449907655,787.6551230716295,486.0000000000001
2777,55.540000000000006,-18.34035953228127,199.25666852521576,392.5459353493762,487736.73270328686,-18.27698475262385,199.36374910786745,392.5459710000002,487831.5794840002,4.951508165525076,8.186113067001818,0.0011670839724267,19200.000000000007,-0.0010899016761424,0.0002299218841467,3.504265104168892e-05,0.0,4.92720860756734,26.993882932948218,8.322602000009029,-16.96252511869662,0.0234005932704386,-0.6142486857276139,19200.977365415463,-25.706406454738406,0.002,-3.08356162369152,-0.789431478480229,-0.6395508487833832,6.0,-1.3790255179711353,-5.803794908907561,-0.1660080824764057,-3.252453933971142,787.6602678724018,4.157039563383572,173.18062249538275,787.8505615358148,484.80000000000007
2778,55.56000000000002,-18.24639031445757,199.4096332442571,392.54594878683554,488120.7328947705,-18.2021267066567,199.485043263386,392.5459710000002,488215.5794840002,1.640449154520164,2.762783758862741,0.0007241472471222,19200.000000000007,0.0033600805008638,0.0094828479986672,2.177888813281312e-05,0.0,3.575931914229674,-241.59181238593337,5.32081125145386,-518.2358265708547,0.0220416805611789,3.174332827468284,19201.011469285564,34.29351535803932,0.002,-1.5890714295074426,-0.7526026121492855,-0.2655075895153431,6.0,-0.1346167692934977,-3.786147496832984,-0.1659959135069292,-3.245226816388352,711.8281339362009,-25.712480218308215,150.50681124769136,713.1352807679074,484.80000000000007
2779,55.58000000000002,-18.21968040390671,199.45819019015929,392.5464624263268,488504.7701600896,-18.196271329012088,199.5050612830221,392.5459710000002,488599.57948400016,-0.2285983789951136,1.3488264714840332,-0.0163848302709013,19200.000000000007,0.0247970745958561,0.0385426175941631,-0.0004914610806797,0.0,0.4239401913533243,-10.749846024087088,2.1210500696682777,-91.31246104292198,0.0199847657151783,-2.43197753496311,19204.480023839445,-94.4949543906624,0.002,-0.2043951527630219,-0.0950429745285659,-0.0428516176097085,6.0,-0.7711696691492501,-5.443402761634603,-0.2187092771711064,-2.918220347277343,533.7880669681005,32.61775989084589,103.88190562384568,540.1626403839537,480.9000000000001
2780,55.60000000000001,-18.231051433150785,199.4800194004385,392.54705950390496,488888.8558848249,-18.271375967533704,199.4994816089508,392.5459710000002,488983.57948400016,-7.206837217103289,0.2471200337977047,-0.0362896623574781,19200.000000000007,0.02383787767191,0.024425021781263,-0.0010885190295432,0.0,-3.341921163341741,-567.1787012050327,0.5857495897021459,-103.3900669023999,0.0545992868362774,-7.962143251176181,19204.48114714094,-274.7499235869517,0.002,-0.1956056241839904,1.0247621124866448,-0.1627596086884594,6.0,2.6117699358952544,-5.379584162007864,-0.3201936737514576,-2.1227255838109147,198.89803348405025,233.38537994542295,91.87445281192285,497.5578201919768,480.9000000000001
2781,55.62000000000002,-18.389585530885345,199.4807381929893,392.5468678278107,489272.9472238772,-18.458292624341105,199.48973845454992,392.5459710000002,489367.57948400016,-7.736049756324064,0.1745261738422389,-0.0299078023813637,19200.000000000007,0.0557735937891989,0.0147119516451096,-0.0008972286800725,0.0,-9.09458460269814,196.04553830973504,-0.0370135857738716,-15.507710292792703,-0.0069080656550454,-8.43308426269532,19202.86770062566,-935.605328870596,0.002,-0.3591011087609709,1.690934029629105,-0.2820603713847791,6.0,-0.304075335625889,-5.850999430944674,-0.4090412384351086,-1.2676784619176824,-91.76648325797487,441.77768997271147,128.7007264059614,625.9304100959885,474.90000000000015
2782,55.64000000000002,-18.541561752534605,199.4827775987228,392.5464867515413,489656.95658904,-18.650253922782376,199.4882770221207,392.5459710000002,489751.5794840002,-9.061721655268617,0.3495986318188647,-0.0172095151916034,19200.000000000007,0.0160910139953779,0.0052995471955335,-0.0005163466914265,0.0,-8.116982929700068,-287.6162839070537,0.1216481935305111,-3.427792920432472,-0.0282547214010667,-23.69243516806114,19198.02440182369,-386.1411997703773,0.002,-0.320123470568287,1.8674095391437369,-0.3367243285472602,6.0,1.5911891273990928,-6.073521185280307,-0.4091833640349022,-1.1477367595121073,-218.54624162898745,531.9338449863558,140.4618632029807,668.7202050479942,474.90000000000015
2783,55.66000000000001,-18.73277628798039,199.48778017698896,392.5457943743908,490040.9241163061,-18.84216588183541,199.4941625448413,392.5459710000002,490135.5794840002,-9.08177249792208,0.4412269261203102,0.0058755036360942,19200.000000000007,0.0153418877992471,0.0021207734264008,0.0001764386399516,0.0,-9.066831881421551,138.8206181077979,0.3244108380672262,21.85376522714692,-0.1303694090658989,0.9778242502677926,19197.09515567021,-120.17031026654482,0.002,-0.2037826073359757,2.2894758946334552,-0.4287085900724217,6.0,-0.2133298946676752,-6.249189127424296,-0.4025010348196606,-1.42952020942226,-286.95912081449376,597.959422493178,152.87093160149035,710.9116025239971,477.9000000000001
2784,55.68000000000002,-18.910321836565647,199.49638327869368,392.5460284334239,490424.903057203,-19.03397502053656,199.50282258874103,392.5459710000002,490519.5794840002,-9.553840206550566,0.5130729029039826,-0.0019339689239211,19200.000000000007,0.0010101795359053,0.0005292213486635,-5.8009466672339735e-05,0.0,-9.856924565053472,-98.99444031305175,0.2991320359051193,23.93022804240009,-0.1445269985566722,-7.187779437197645,19197.507582548504,-43.01797775229761,0.002,-0.1969769745383391,2.365182248750324,-0.433538772602431,6.0,1.0674753859045922,-6.304246538378176,-0.3887931028903849,-1.6517587071465911,-332.30456040724687,643.6937112465889,164.32696580074517,748.4983012619986,477.9000000000001
2785,55.70000000000002,-19.10410588050584,199.50613220028544,392.54565761428944,490808.8822547264,-19.225652580070715,199.51397890842736,392.5459710000002,490903.57948400016,-9.479081635023148,0.6306708496252099,0.0104364257690865,19200.000000000007,0.0030272793951004,0.0003141591608232,0.000313406157481,0.0,-9.13052101335774,21.87528486159817,0.5287297544197122,34.41216167801302,-0.0541801608205845,10.733892008338508,19198.125975447656,197.4721673081271,0.002,-0.0743581262889534,2.6099048076265925,-0.4786481682192499,6.0,0.3359823997441047,-6.392360762889141,-0.3281057596177598,-1.841527988244047,-337.1707802036234,658.9118556232945,165.2869829003726,752.2176506309993,459.00000000000006
2786,55.72000000000001,-19.29308054352608,199.51850468701667,392.5453983915262,491192.8690134379,-19.41716534634911,199.5276292455164,392.5459710000002,491287.57948400016,-9.558427252032114,0.7438711898181802,0.0190722846860137,19200.000000000007,0.0003788386321713,-2.845191085828145e-05,0.0005721992756536,0.0,-9.92423964539064,4.890880923191736,0.6309318215419057,39.67470720070325,-0.0296785482366568,30.527735148827844,19198.22851207187,111.59315488243632,0.002,0.010058575456548,2.736915591931007,-0.5103303215088378,6.0,0.5284636142702159,-6.469915057402639,-0.2939008411105259,-1.9862551679201552,-346.5903901018117,681.5469278116473,171.0704914501863,770.6388253154996,459.00000000000006
2787,55.74000000000002,-19.483664067001968,199.5333619120326,392.54548733733816,491576.8545209973,-19.608483965186885,199.5437710072432,392.5459710000002,491671.5794840002,-9.576753374532036,0.8571993503222626,0.0161140012062912,19200.000000000007,-0.000486476169192,-0.000363177676022,0.0004834230159529,0.0,-9.375400882093556,-23.05163026827762,0.8487465485942856,35.04175695677371,0.0214718721778811,21.618921158568345,19198.98645163622,411.88290540288153,0.002,0.0620188674029595,2.8907035833489543,-0.5529820959176792,6.0,0.5997903470163795,-6.51786787254723,-0.2637261255553768,-2.109124086445434,-336.0016950509058,687.9799639058236,170.44824572509316,768.7584126577499,471.6000000000001
2788,55.760000000000026,-19.67562392374601,199.5503353907144,392.54545624675785,491960.84382355725,-19.799576594197944,199.5624010176301,392.5459710000002,492055.5794840002,-9.540729748895032,0.9828866445060622,0.0171447537605184,19200.000000000007,0.0002307512470635,-0.0003235730951804,0.0005145186991654,0.0,-9.64106643432432,31.4880299926161,0.9922610413635036,37.60306244641775,0.0370665169208336,23.20252037598917,19199.331745824657,523.5996275081811,0.002,0.1093842377983977,3.02009467840421,-0.5855597054264341,6.0,0.4035291131404247,-6.586469592244934,-0.2413321024947619,-2.2206904580826063,-329.2728475254529,698.1539819529119,171.9841228625466,773.5332063288749,471.6000000000001
2789,55.780000000000015,-19.86515931888021,199.57017972548744,392.5456172768652,492344.83476444177,-19.99041023046037,199.58351602375583,392.5459710000002,492439.5794840002,-9.5760034245928,1.0955904389126525,0.0117837194042502,19200.000000000007,-0.0012396761874953,-0.0006679016757595,0.0003535157215426,0.0,-9.588881902891403,-9.01046237711186,1.119191801958939,19.77962313136476,0.0629400812794946,11.837558228946955,19200.395467369992,592.3123673126718,0.002,0.1710670833345534,3.1386194002330523,-0.6222555172985583,6.0,0.6932746115529709,-6.626495916918868,-0.2256778520075147,-2.3057581387766697,-320.59542376272645,704.6764909764559,172.4975614312733,775.0631031644375,476.4000000000001
2790,55.800000000000026,-20.056945536221267,199.59237139173896,392.54565031290986,492728.8291462952,-20.180952861795333,199.60711363651484,392.5459710000002,492823.57948400016,-9.525613755109577,1.212684502542542,0.0106099257209882,19200.000000000007,-0.0001886851011679,-0.0008747643584079,0.0003204890635492,0.0,-9.531342048489751,22.587412689574208,1.2782525889512772,6.8542628551114975,0.0790690572437508,10.000645596364356,19200.56744076516,257.4727823775218,0.002,0.226837367112789,3.2539450067721414,-0.6540486000767548,6.0,0.4957802864824107,-6.662930993747534,-0.2090163910888234,-2.385738088370689,-309.67721188136323,709.832245488228,172.50728071563665,774.9795515822187,476.4000000000001
2791,55.82000000000003,-20.24689855398815,199.61704468244503,392.5457694232396,493112.8231061744,-20.371172280827945,199.63318904665465,392.5459710000002,493207.5794840002,-9.524649554188986,1.3295313900436752,0.0067067203591938,19200.000000000007,-0.0006689060265446,-0.001083263363855,0.0002013742295102,0.0,-9.54054753333214,10.125106522976528,1.3973995297258257,-5.004993667768806,0.0698051739902739,0.599795481582025,19201.08247810865,146.00718400918248,0.002,0.2192969426087387,3.3103463786302134,-0.6778723401083427,6.0,0.6472624846818588,-6.685758168593796,-0.1953201957434228,-2.433042555028952,-300.0476059406816,714.631122744114,172.68014035781835,775.4077757911093,473.1000000000001
2792,55.84000000000001,-20.437257941625333,199.6442422030364,392.5458376320523,493496.816811944,-20.56103629920554,199.6617378457708,392.5459710000002,493591.5794840002,-9.497380560116651,1.4445540827342531,0.0044296683162217,19200.000000000007,-0.0004079560922118,-0.0013393871636959,0.0001327713959148,0.0,-9.453155123831827,16.36377176055034,1.507882477941532,-12.32844966262906,0.0639578205172957,-5.113512263260718,19200.97766552217,-162.99661493877787,0.002,0.2376249134325677,3.370389510160363,-0.7103983809400054,6.0,0.5478864466197707,-6.656509803844085,-0.1865570245797069,-2.490672248790444,-289.9063029703408,717.530561372057,172.30457017890916,774.1258878955547,473.1000000000001
2793,55.860000000000014,-20.62681488757943,199.6740742087485,392.54593499019074,493880.8112347834,-20.750512528359184,199.69275544384885,392.5459710000002,493975.5794840002,-9.483039106099694,1.5539166378391742,0.0011840687396037,19200.000000000007,-0.000583434286813,-0.0017573763879611,3.542670913151634e-05,0.0,-9.419386637214018,17.588542934427075,1.5918022889364962,-18.42342137447862,0.0478733135963726,-14.288515001895783,19200.90827969384,-94.44890220905468,0.002,0.2781267298947747,3.4278767408651736,-0.7428271961139046,6.0,0.6074956518395034,-6.577199248872111,-0.1787901631282702,-2.53580093870534,-281.2666514851704,719.8662806860285,171.98578508945457,773.0359439477774,472.8000000000001
2794,55.88000000000002,-20.81612920404961,199.70609630203464,392.5460149838809,494264.8071684461,-20.939568955520976,199.72623624584497,392.5459710000002,494359.5794840002,-9.461863697699672,1.672209172925647,-0.0014789938208551,19200.000000000007,-0.0006019367011733,-0.001899648505945,-4.435339935344536e-05,0.0,-9.457509904341432,10.478733814664617,1.6590747263194745,-25.02656214036959,0.0171025407638412,-17.700554043790778,19200.805434810125,-386.2762009538291,0.002,0.2553401873772017,3.437096384771741,-0.7571993777940105,6.0,0.6239562032004425,-6.5265348204082985,-0.1709945393033116,-2.5788109466127453,-275.0978257425852,722.7796403430143,172.1508925447273,773.4784719738886,472.8000000000001
2795,55.90000000000002,-21.00502707440757,199.74035366769823,392.5460383609742,494648.8031105318,-21.128173971205563,199.7621746375493,392.5459710000002,494743.57948400016,-9.438613236363016,1.7977668543181946,-0.0022682003076176,19200.000000000007,-0.0006058875861469,-0.0018154083418729,-6.812080335314656e-05,0.0,-9.322822800466096,0.2369111925388139,1.7342988361849785,-26.743918192759203,-0.0049133873580545,-20.12748876610245,19200.25514974696,-463.5072739562572,0.002,0.2854602511976244,3.437696741814222,-0.766363561918443,6.0,0.6658538029530174,-6.523911579436006,-0.1650991440553025,-2.628078120258537,-267.15641287129256,723.3368201715072,171.44344627236364,771.1917359869443,472.5000000000001
2796,55.920000000000016,-21.19339612876177,199.77697448381392,392.5460349253406,495032.8004346428,-21.31629499214256,199.8005650243172,392.5459710000002,495127.5794840002,-9.415973513062152,1.926063919430844,-0.0022089411485203,19200.000000000007,-0.0006762465866309,-0.0016388314739753,-6.410114226545193e-05,0.0,-9.389201676331536,-4.027489544362224,1.832082842426987,-17.330312824784585,-0.0337066396096275,-19.77724311225571,19199.603157111844,-678.179413808966,0.002,0.3249125370283731,3.432879093258008,-0.7811630450613941,6.0,0.6121492706287512,-6.543501429697929,-0.1611184787034112,-2.663017775845927,-260.6867064356463,726.3084100857536,171.6477231361818,771.7553679934722,472.5000000000001
2797,55.94000000000002,-21.38144531319177,199.8161296194002,392.5460292344002,495416.7925225783,-21.50390082758542,199.8414004323084,392.5459710000002,495511.5794840002,-9.385901158039378,2.0512103121093563,-0.0019522694261414,19200.000000000007,-0.000571269238048,-0.0015471743060512,-5.844905828535252e-05,0.0,-9.3354704045348,-10.125667604761922,1.9263612336917817,-9.025025673210816,-0.055216036955422,-17.96358608036123,19198.676754751057,-377.6653720702517,0.002,0.3829138527518088,3.4402639434786817,-0.7829973366038083,6.0,0.701255644878217,-6.504342052445797,-0.1542130857701956,-2.7215786144053284,-253.15885321782315,728.4847050428768,171.5268615680909,771.2996839967361,472.5000000000001
2798,55.960000000000015,-21.568689624218763,199.8576404061145,392.54597098350666,495800.785447108,-21.690959059056325,199.8846736570564,392.5459710000002,495895.57948400016,-9.363504895402905,2.1788945649499487,-1.0637691240135067e-05,19200.000000000007,-0.0007441890687301,-0.0013687633109887,-2.139644557023275e-07,0.0,-9.34760323454893,-17.837405281600212,2.033184563956808,3.9171875126776783,-0.0825262581327493,-10.751712752299854,19198.64073902636,-188.7812515873375,0.002,0.3963002200391543,3.5139263097995035,-0.77161659173383,6.0,0.6976116338703438,-6.506222472120934,-0.1463978586992475,-2.77598834701017,-245.70842660891157,731.4953525214385,171.69343078404546,771.7413419983681,472.5000000000001
2799,55.98,-21.755660153169533,199.9014915777117,392.54586352776937,496184.7788084674,-21.87743807629844,199.9303782731272,392.5459710000002,496279.5794840002,-9.33005513948381,2.3094019928447693,0.0035647556971839,19200.000000000007,-0.0006329251216657,-0.0010939354389858,0.0001070609728384,0.0,-9.310511761531114,-19.04101693678448,2.203992653078319,17.19048066440959,-0.0869005170732137,1.7235573163680982,19198.05699301213,25.63058923892463,0.002,0.4784022910816399,3.456986736246576,-0.7917694126580388,6.0,0.7395946645920898,-6.591251259659427,-0.1376753983995863,-2.8414712619863014,-235.15971330445578,735.1186762607192,171.79021539202273,771.937170999184,468.0000000000001
2800,56.00000000000002,-21.942527722638296,199.94791531628408,392.5457072061133,496568.770629457,-22.06330649648021,199.97850568055327,392.5459710000002,496663.57948400016,-9.278786951035888,2.4346799596276427,0.0087842215618796,19200.000000000007,-3.4614230940868165e-05,-0.0009644687604394,0.0002635947816028,0.0,-9.359885086059109,-10.727629414910982,2.3607771540841727,22.447297267455088,-0.0942421692248395,15.739614253891414,19198.60872885436,188.72942643926345,0.002,0.4852627478878709,3.4712045957898883,-0.7961065629853735,6.0,0.6465750483124381,-6.647076862297155,-0.1260036813241701,-2.912021944907901,-225.0358566522279,740.1453381303596,172.40210769601137,773.740585499592,468.0000000000001
2801,56.02000000000002,-22.1276825337207,199.99707006337235,392.5456915595254,496952.7654354877,-22.24853252528521,200.0290484921464,392.5459710000002,497047.5794840002,-9.262315994315603,2.5491810927135967,0.0093080279860473,19200.000000000007,-0.0005272198673162,-0.0011455939443523,0.0002794268197452,0.0,-9.25777014106612,-13.775668973308498,2.472158421159884,34.05047199251946,-0.0454661834035634,22.328315477648044,19198.7469518456,240.3519734829541,0.002,0.5113017678598005,3.5499549748538426,-0.8218322058435938,6.0,0.7343008520522633,-6.668442016656674,-0.1093942723060324,-2.977558113164726,-214.17892832611395,742.7091690651798,172.23555384800568,773.125292749796,500.40000000000015
