,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2210,44.20000000000002,19.545647943890312,217.9114294181692,395.1591521789768,275625.63270083966,19.65980968112397,217.8625053465053,395.16001000000006,275719.96800000005,8.773457910762165,-3.8471960793325968,0.0285895738565157,19200.000000000007,-0.0001292724251977,0.0012013069641622,0.0008578210233917,0.0,8.884366754864995,-38.07405678270512,-4.034115452865096,7.817307475353201,-6.418687961851077e-06,83.38168358238123,19200.25583933465,489.1680614364198,0.002,-0.9081156044333012,-4.8653668821502825,-0.8989542117485961,6.0,-0.7940087344892224,-3.831032047075427,0.0050012577512295,-3.788699224502448,87.61986969160252,-773.6242602135692,174.3058787889667,778.7594486635039,559.8000000000002
2211,44.22000000000001,19.72111214238992,217.8335926363941,395.15922220398886,276009.6325994365,19.83493609922308,217.7838017439511,395.16001000000006,276103.9680000001,8.73766255229304,-3.930304653341448,0.0262900764300099,19200.000000000007,8.815073646834958e-05,0.0015816957117691,0.0007877960112633,0.0,8.740211966253614,-34.7830713570295,-4.097273718396138,33.2224257999866,0.0957624601506265,78.72242775990865,19200.291962877847,214.55264574380448,0.002,-0.8308878838110538,-4.834111800432392,-0.8506413746381466,6.0,-0.819445827176464,-3.9462276102988207,0.0156874933280341,-3.8151686513265695,77.29643484580126,-772.6831301067846,173.65393939448336,776.700724331752,569.4000000000002
2212,44.240000000000016,19.89637775396715,217.7541376990113,395.15946664375485,276393.6342653846,20.00919111017133,217.7031875217729,395.16001000000006,276487.9680000001,8.678850895460048,-4.022875179707007,0.0181136115083023,19200.000000000007,-0.000353445522681,0.0016638349565001,0.0005433562453019,0.0,8.715232656701678,-45.66632186801658,-4.10944237537706,48.70285933857383,0.1762394576960156,52.752949220956296,19200.77242957268,128.85398650676316,0.002,-0.7373663358759254,-4.794952791095106,-0.8351703795208475,6.0,-0.7072029425792189,-3.934544477092173,0.0185349787262305,-3.79763308573682,71.19221742290063,-771.9490650533924,173.2184696972417,775.328862165876,569.4000000000002
2213,44.26000000000002,20.069959617572405,217.6727808276367,395.1597008827012,276777.6355448807,20.182554314431616,217.6206717011856,395.16001000000006,276871.9680000001,8.645829304906567,-4.11517645736438,0.0102994945452984,19200.000000000007,1.008734790520654e-05,0.0017396894387273,0.0003091172988958,0.0,8.526834546516463,-30.52018439775744,-4.157208489849007,61.293912606694526,0.2451495594194637,25.27593900682472,19200.94240760164,0.0394855672020753,0.002,-0.7732639194660337,-4.74702771625066,-0.77896808891776,6.0,-0.7989204648086845,-3.9774658184845335,0.0125984459012272,-3.7935420378734577,62.51260871145031,-768.9415325266962,172.01973484862083,771.575931082938,571.5000000000001
2214,44.280000000000015,20.24281314133766,217.58984182795524,395.16009718502346,277161.6365615499,20.355004131380028,217.53626469295173,395.16001000000006,277255.96800000005,8.606058548382265,-4.217494672134123,-0.0029009435684491,19200.000000000007,0.0002021615470509,0.0014998664647954,-8.718502341291344e-05,0.0,8.57232660898828,-11.716039671463845,-4.125960821121676,54.94483890364687,0.2407840995764867,-14.77266404281141,19201.32114679961,59.93423535166791,0.002,-0.7502592379218861,-4.718133486506432,-0.7648567459815874,6.0,-0.7363024197512471,-3.955881403562593,-0.0089280449844199,-3.7648436114861417,60.235304355725155,-767.8532662633481,171.59986742431042,770.264465541469,571.5000000000001
2215,44.300000000000026,20.41513257760525,217.5045762820965,395.1604098047444,277545.64014045056,20.52652036205358,217.4499756798641,395.16001000000006,277639.96800000005,8.552388184840982,-4.304702448660098,-0.0133324953422164,19200.000000000007,7.754872524148122e-06,0.0016978095368748,-0.0003998047442333,0.0,8.390617141598417,-4.498787337417335,-4.194403186206772,44.57691840061994,0.2177324530387753,-37.84010850169162,19201.1865686891,-412.11657233438257,0.002,-0.8702519901362739,-4.697426666149442,-0.7129959271757694,6.0,-0.736363250223733,-3.9988817111946298,-0.036255360067298,-3.749513164581027,52.81515217786258,-764.9411331316741,170.5009337121552,766.8222327707344,578.7000000000002
2216,44.320000000000014,20.58518115647596,217.417633080908,395.1606314408702,277929.6373770631,20.69708238450056,217.3618158585797,395.16001000000006,278023.96800000005,8.542038408425691,-4.398038288913139,-0.0207116701585616,19200.000000000007,0.001144218149287,0.001696623515749,-0.0006214408700544,0.0,8.469245769352407,18.315343289937463,-4.202559810326681,21.477742502178003,0.1513507334490763,-60.19511627098474,19200.60201011813,-300.28931009963105,0.002,-0.8832388512131605,-4.794484497288479,-0.7312304395393795,6.0,-0.8047662258155182,-3.993014084018743,-0.0693808353246969,-3.7712206312474463,50.49307608893129,-764.924566565837,170.4379668560776,766.6226163853672,578.7000000000002
2217,44.34000000000001,20.756077664115764,217.32945290757692,395.1606999471661,278313.64111528674,20.866669595124943,217.27179544798105,395.16001000000006,278407.96800000005,8.470416988555087,-4.511871903319404,-0.0229938533601332,19200.000000000007,0.0004707209811912,0.0010643956100997,-0.0006899471659697,0.0,8.403814224523945,25.388272632889407,-4.273443880462379,-10.983616749279683,0.0659031631932247,-66.90575171346902,19200.461717581824,-480.5632741828316,0.002,-0.7787013014559218,-4.798044801078778,-0.7338236598073924,6.0,-0.7930077780489537,-3.920758782984815,-0.0946800512109037,-3.733524817464669,45.42603804446564,-764.5612832829186,170.2229834280388,765.9428081926836,584.7000000000002
2218,44.360000000000014,20.925035568575225,217.23905557838287,395.1608581165172,278697.6426999528,21.03526220827364,217.17992525279,395.16001000000006,278791.96800000005,8.429557079949811,-4.613141606739174,-0.0282716012529995,19200.000000000007,0.0007544069368701,0.0007929032588718,-0.0008481165170424,0.0,8.44048927224879,41.37689509032593,-4.368687151697783,-41.38987393026164,-0.0395052953979842,-83.38430834357357,19199.36191216433,-317.5917036616719,0.002,-0.7540793697820654,-4.761487310021975,-0.7324958256828362,6.0,-0.8125817183306794,-3.8954664975073263,-0.1229965971914366,-3.7122456721488826,40.33301902223282,-766.0921416414593,170.6249917140194,767.1869040963418,584.7000000000002
2219,44.38000000000002,21.093596188484863,217.1467049591969,395.1608946899319,279081.646763943,21.20283962070257,217.0862160562695,395.16001000000006,279175.96800000005,8.367597210719168,-4.710310500340674,-0.0294937793374865,19200.000000000007,0.0004332094688019,0.0006287014311538,-0.0008846899317291,0.0,8.366772474245753,28.956807558396285,-4.547866656802974,-57.7457639403289,-0.1264208122157271,-78.48313058917583,19199.80844874017,-231.8215075202356,0.002,-0.7255356235925898,-4.820327028162658,-0.7429072193563725,6.0,-0.8018908526423802,-3.895553084167684,-0.1357971603038215,-3.672411473376472,29.92600951111641,-767.5305708207297,170.9549958570097,768.201452048171,573.3000000000002
2220,44.40000000000001,21.260328406099323,217.05235933221223,395.1607143378526,279465.64545634884,21.369381630997715,216.9906796512938,395.16001000000006,279559.96800000005,8.331516261905836,-4.801491263639967,-0.0234791986077043,19200.000000000007,0.0009184470397501,0.0006241198400186,-0.0007043378524786,0.0,8.444312653822887,31.37274671371804,-4.653255027819932,-64.83441186106134,-0.1987539802594535,-63.7270900873895,19199.19169716526,8.486772563016075,0.002,-0.7237766790838331,-4.917086022043256,-0.7937281763549424,6.0,-0.8165133117106562,-3.867340613814568,-0.1417487420075011,-3.6754847537607054,22.767004755558204,-770.7732854103649,171.91699792850483,771.1872260240855,573.3000000000002
2221,44.42000000000002,21.42698835983873,216.9566448982517,395.1602927786293,279849.6448044519,21.53486905638923,216.8933270448157,395.16001000000006,279943.96800000005,8.262096823814742,-4.907349672785649,-0.0094248266677401,19200.000000000007,0.0004335285236811,0.000164947208896,-0.0002827786290492,0.0,8.368973622209245,13.440151484444211,-4.86120935818421,-75.32251976629468,-0.2618004684835758,-28.565506275363823,19198.91833020104,-85.83168928802199,0.002,-0.6321612587195664,-4.997130246883392,-0.8282091554048566,6.0,-0.7823437923015385,-3.7560245282330698,-0.1280694742785716,-3.6918241131753,10.382002377779102,-773.2606427051825,172.65299896425242,773.4691130120427,578.7000000000002
2222,44.44000000000002,21.59219621438853,216.85866436050668,395.1599432727082,280233.64016767795,21.69928128772115,216.7941698351703,395.16001000000006,280327.96800000005,8.204720110745367,-4.997435363028945,0.0022257693109633,19200.000000000007,0.0003390726781683,0.0001602755319954,6.672729196735253e-05,0.0,8.373002625242057,-0.2692011015494301,-5.050205714392375,-75.1796276355639,-0.2763525973352466,3.0468987355607795,19198.57375988359,85.97310077665654,0.002,-0.531371144078516,-4.873297558719788,-0.8954188839719399,6.0,-0.7618994602752602,-3.727470050640634,-0.1065288267948585,-3.739887775076124,-2.151498811110449,-776.4938213525912,173.6834994821262,776.6670565060214,578.7000000000002
2223,44.460000000000015,21.75611762905917,216.7581998917464,395.1596220979841,280617.63035193755,21.86259909724992,216.69322001799964,395.16001000000006,280711.96800000005,8.153157114440907,-5.064153084334157,0.012928521552799,19200.000000000007,0.0004488498862335,0.0008385442054293,0.0003879020160189,0.0,8.278433567545562,-10.743273385230456,-5.190452570427718,-50.15934532484816,-0.2084891687234919,37.86840582219527,19199.395680229925,429.26799768098346,0.002,-0.2758023022411949,-4.966132684247992,-0.925294038994023,6.0,-0.7483030294063784,-3.801549465179444,-0.0654360877572043,-3.822682300035489,-15.280749405555225,-777.7389106762956,174.13824974106308,778.0845282530106,578.1000000000001
2224,44.48000000000001,21.919600194411583,216.65668174638049,395.15922145476463,281001.6334673479,22.024802697136487,216.59048999960297,395.16001000000006,281095.9680000001,8.078554797827977,-5.154678606500939,0.0262829532968446,19200.000000000007,-0.0001035155330265,0.0007826991141605,0.000788545235476,0.0,8.193500510479259,-31.24991119008586,-5.350236954002544,-12.571140810836877,-0.1210734393800308,72.52095366877957,19199.49915963359,386.1561099099125,0.002,-0.1628371432489277,-4.929849973563861,-0.9025548729891848,6.0,-0.698518281069903,-3.722482105795344,-0.0184697312843278,-3.824453789050116,-29.133374702777612,-778.3054553381478,174.45162487053153,779.0707641265053,578.1000000000001
2225,44.500000000000014,22.08112080835901,216.553008404013,395.1591589964054,281385.6391526064,22.18587311315261,216.4859911832462,395.16001000000006,281479.96800000005,8.031018219546144,-5.232088991144876,0.0283614397274391,19200.000000000007,0.0001850789440751,0.0011050398162922,0.0008510035947497,0.0,8.139657071665447,-32.3480400758762,-5.472795441637079,10.245980103835086,-0.0669015990747775,83.37005737871752,19200.326071617328,368.94416774301146,0.002,-0.1383770848174356,-4.881148404440395,-0.8838824136094325,6.0,-0.6533688214796527,-3.835688551158247,-0.0038022632524737,-3.76479679629189,-41.37318735138881,-778.717227669074,174.75281243526575,780.0208820632527,590.1000000000001
2226,44.52,22.242004249247326,216.44753284781385,395.15929790357336,281769.6376461782,22.345790331392475,216.37973696583896,395.16001000000006,281863.9680000001,7.965741029653593,-5.307528197568645,0.0237424211863524,19200.000000000007,-2.993926609623698e-05,0.001465972362999,0.0007120964267734,0.0,7.948632615821651,-45.02821773389538,-5.455552947138881,41.88503524302614,0.0629512854528174,75.57230968478395,19200.636397218947,240.4101741261743,0.002,-0.0220293079677718,-4.921025471754319,-0.8790047206271985,6.0,-0.6589150390415541,-3.858148591431832,0.009781627987959,-3.794498220854268,-51.3540936756944,-775.195613834537,173.79340621763288,777.0644410316263,590.1000000000001
2227,44.54000000000001,22.401101018072744,216.3402291048345,395.1593567621998,282153.6371162575,22.50453613706224,216.2717397553837,395.16001000000006,282247.96800000005,7.920415968095364,-5.379762368549214,0.0217678608641693,19200.000000000007,0.0003827201121498,0.0019040819428854,0.0006532378002439,0.0,7.946753710849174,-34.18047093111245,-5.489235070250111,58.25013008413941,0.1689077619496644,62.6448406832674,19200.462335144966,146.093943524257,0.002,0.0768373094593086,-4.875626469933372,-0.879725152163925,6.0,-0.6247948245627994,-3.974648375924868,0.023366702768684,-3.798725328741257,-57.5085468378472,-773.7338069172686,173.43920310881646,775.9782205158132,582.9000000000001
2228,44.56000000000002,22.56002366911173,216.23170888068373,395.1594697419241,282537.6380150374,22.66209034707159,216.1620121604068,395.16001000000006,282631.96800000005,7.840683291691377,-5.468737277871492,0.01801762026503,19200.000000000007,-0.0002085155341463,0.0018200786528046,0.000540258075985,0.0,7.755895684545843,-35.54303708457305,-5.498678332010073,62.86306709820515,0.2372267920546212,43.45195481591478,19200.906622590308,-94.44012168046252,0.002,0.0413231725428695,-4.751063977615747,-0.8088697292795696,6.0,-0.609520185240219,-3.9818827647191775,0.0311834358124472,-3.803928683922005,-65.3962734189236,-769.4864034586343,172.26860155440824,772.3591102579067,582.9000000000001
2229,44.58000000000001,22.71639781083461,216.1214884662932,395.1599268384547,282921.6361685449,22.818435169392743,216.0505675645662,395.16001000000006,283015.96800000005,7.805016644675268,-5.557900788108264,0.0027726683952966,19200.000000000007,0.0005499469808152,0.0017108806537561,8.316154547869108e-05,0.0,7.743696623172585,-12.553185582398084,-5.474638400880041,65.40576975190633,0.2754419551954233,9.885910166029015,19201.526372836048,102.84377758251388,0.002,-0.031092587614316,-4.800646932892689,-0.7818298399534457,6.0,-0.6312021790583302,-3.961808178358255,0.0136717536231682,-3.793583551894804,-68.8276367094618,-766.9287017293171,171.52980077720412,770.0690551289533,582.6000000000001
2230,44.60000000000001,22.872488494637903,216.00962684357424,395.1602032118506,283305.6436179066,22.973551387761127,215.93741995059835,395.16001000000006,283399.9680000001,7.737347486005648,-5.648766943312202,-0.0064449723578662,19200.000000000007,0.0003766723864958,0.0015301050036716,-0.0001932118504717,0.0,7.619705683539439,-2.436518303526213,-5.481169031222498,52.84293067841681,0.2573875913902492,-22.940804464455155,19201.3561819495,-334.7901966778192,0.002,0.0135040817631676,-4.741908357189392,-0.7625274305887704,6.0,-0.6028371012006417,-4.009643340629268,-0.0097261276224269,-3.752604952174613,-73.7188183547309,-763.3078508646586,170.51040038860208,766.9065275644766,582.6000000000001
2231,44.62000000000001,23.026811598857027,215.8962826384341,395.1605143594038,283689.6452953375,23.12742079739256,215.8225815274185,395.16001000000006,283783.96800000005,7.686484318677746,-5.746163950347878,-0.0168127619722782,19200.000000000007,0.0007351856791545,0.0011331087214051,-0.0005043594037175,0.0,7.598601488589969,14.78086369036262,-5.510000709214118,23.0872739896808,0.2236949831455212,-52.61547115516501,19200.70301699908,-283.19218029910365,0.002,0.0343262512085334,-4.827639566541975,-0.7394432779974031,6.0,-0.657375893660902,-3.9218724155778686,-0.0420153563646107,-3.7283285691863455,-77.63340917736545,-761.3314254323293,169.99570019430104,765.3137637822383,582.6000000000001
2232,44.64000000000001,23.180273306246384,215.78116699963243,395.16067549218303,284073.6458897441,23.280024411730857,215.70606710985643,395.16001000000006,284167.96800000005,7.621657362127346,-5.839987863747735,-0.0221871834102303,19200.000000000007,0.0007023018921244,0.0008225275142252,-0.0006654921829285,0.0,7.59419221842662,29.554689129025903,-5.574210036545611,-6.821757364476696,0.1201606165207913,-63.713135444805786,19200.25650605704,-437.806983945517,0.002,-0.02928826564389,-4.81974964009449,-0.722394744392206,6.0,-0.6200992001898508,-3.9190974728185983,-0.0802092985132998,-3.711295258237823,-81.83470458868273,-760.7867127161646,169.95585009715052,765.2043818911192,582.6000000000001
2233,44.66000000000001,23.33224501818584,215.66432428344092,395.1609324905828,284457.64565379417,23.431344834003287,215.58789049842864,395.16001000000006,284551.96800000005,7.563172996814785,-5.931258861763677,-0.0307487807392112,19200.000000000007,0.0008870143123064,0.000567413297226,-0.0009224905826509,0.0,7.516045095066945,36.015922980872915,-5.695536596781965,-34.688187096490445,0.0423251673934376,-84.36922847580944,19199.63876978428,-257.49350940037914,0.002,0.0479593306014872,-4.848780550579768,-0.7613898189880878,6.0,-0.6991939217514939,-3.95823638630656,-0.1075661536312435,-3.705332578917633,-89.83785229434136,-760.0228563580823,169.99942504857526,765.3706909455595,570.6000000000001
2234,44.68000000000002,23.48312891352321,215.5457792032383,395.1609122915471,284841.64541703416,23.581362849533186,215.46806508977852,395.16001000000006,284935.9680000001,7.49704753484113,-6.02032474936823,-0.0300800228774073,19200.000000000007,0.0008695286440056,0.0003568741219348,-0.0009022915469291,0.0,7.565391364119042,32.966906781332995,-5.797041084234495,-57.39736321697082,-0.02834696514057,-87.04915949419272,19199.707665533893,-163.1708665406063,0.002,0.0692054660300089,-4.862844066691318,-0.767316530024633,6.0,-0.6456324135490696,-3.856302736585576,-0.1221005747821947,-3.711388101641005,-95.97842614717068,-761.4754281790412,170.69121252428764,767.5513454727798,570.6000000000001
2235,44.70000000000001,23.63266164392536,215.4258085027981,395.1608247152799,285225.6443330925,23.73006165409831,215.3466060826057,395.16001000000006,285319.9680000001,7.431471108524336,-6.115934891395986,-0.027158265506467,19200.000000000007,0.0008953927865177,-7.142670213325761e-05,-0.0008147152797642,0.0,7.493095996397758,31.600915805996472,-5.972705697013242,-72.6375179105917,-0.1460042506720447,-77.64525604969,19199.331924037288,-17.2717057845917,0.002,0.0637416868863594,-4.912239924980921,-0.8056126491343137,6.0,-0.6741013857651426,-3.783563639897171,-0.1327184842386684,-3.715270535389892,-106.51821307358534,-762.2587140895206,171.38560626214382,769.7596727363898,588.9000000000001
2236,44.72000000000001,23.78077497300766,215.3033030952783,395.1604336796592,285609.6428049744,23.877422448915656,215.2235278511764,395.16001000000006,285703.96800000005,7.368108575775743,-6.180609803428576,-0.0141292512014425,19200.000000000007,0.0010140614401522,0.00040697744017,-0.0004236796590285,0.0,7.481506291098095,19.65754284729332,-6.198192140987447,-64.85087759706046,-0.2407614725306548,-47.22952434875022,19198.714177354366,-85.683953044714,0.002,0.1420661295950919,-4.893706783515852,-0.8095349657972959,6.0,-0.6800121418662786,-3.805154243222296,-0.1248945232980756,-3.735639615761228,-119.30360653679267,-764.2863570447603,172.6293031310719,773.6873363681949,588.9000000000001
2237,44.740000000000016,23.92806989886223,215.17983214682368,395.16020488360783,285993.6413233643,24.0234282479551,215.09884420385825,395.16001000000006,286087.9680000001,7.286369207409034,-6.266153435646634,-0.0064987763397198,19200.000000000007,0.0006077293650916,0.0002360883223953,-0.0001948836076048,0.0,7.442997110415559,0.7380079260135005,-6.307593525993664,-70.69194677117625,-0.280245167328212,-14.778131044839848,19198.915565032687,8.889453522586518,0.002,0.1386991839447529,-4.987561921635355,-0.8465508805604586,6.0,-0.6036410128513434,-3.6993718027435314,-0.1230517002011414,-3.757108287750851,-130.10680326839633,-765.4071785223801,173.52665156553596,776.5296681840974,584.4000000000001
2238,44.760000000000005,24.07314811909161,215.054533950926,395.1597491491001,286377.6370542996,24.16806108591293,214.97257141506665,395.16001000000006,286471.96800000005,7.232276758812903,-6.343367109968519,0.0086884177935268,19200.000000000007,0.0010569140153627,0.0002928599310756,0.0002608509000315,0.0,7.33595030601237,-8.430483021431044,-6.528846725122088,-49.306910844060994,-0.3212770131457626,26.505849280612274,19198.946231545167,403.48139268285286,0.002,0.3725620453846752,-4.98796687749868,-0.9272314856580516,6.0,-0.7165575364640231,-3.747987487374078,-0.0967693507422911,-3.786804004708821,-145.07190163419818,-765.51158926119,174.407325782768,779.3468340920488,584.4000000000001
2239,44.780000000000015,24.217988641862807,214.9271885212575,395.1593532788826,286761.6345892628,24.31130441123987,214.8447241364792,395.16001000000006,286855.9680000001,7.139291674310192,-6.404376991957655,0.0218801974821926,19200.000000000007,0.0003648590706807,0.0008129486569991,0.0006567211181347,0.0,7.337797207097654,-26.13795497873045,-6.672503231311549,-12.951216813691117,-0.2217480190165811,60.20832022340048,19199.15404031601,360.2997173706586,0.002,0.5778463620842454,-4.947904099764891,-0.9320873937053056,6.0,-0.5592657676579809,-3.808675749149833,-0.0478672650507278,-3.845227468657041,-156.9374508170991,-766.621294630595,175.470662891384,782.7079170460244,584.1000000000001
2240,44.80000000000002,24.361148134563457,214.79840891915424,395.1590874713303,287145.63837495365,24.453173675940928,214.71535276564532,395.16001000000006,287239.96800000005,7.064779452404361,-6.458624077168595,0.0307526394208949,19200.000000000007,-4.204391955557232e-05,0.0011977025292887,0.0009225286753126,0.0,7.139134728976877,-37.731846219695626,-6.734366354342389,10.603609222194224,-0.163157697820543,84.09154627935335,19200.050688436208,334.5966509576025,0.002,0.7719987837777185,-4.854822595197082,-0.931546899452276,6.0,-0.5518090124110603,-3.820496337460288,-0.0135804511081314,-3.797933419564905,-169.69822540854955,-763.4591473152975,175.308831445692,782.2959585230121,584.1000000000001
2241,44.820000000000014,24.502623281136795,214.6686203770604,395.15911658989273,287529.6385294297,24.594255140575005,214.58511333747697,395.16001000000006,287623.96800000005,7.038164505326522,-6.488531898130367,0.0297787784517202,19200.000000000007,-1.7839245141507713e-05,0.0012076948120651,0.0008934101164146,0.0,7.082601167329097,-39.19278625877551,-6.712237259796522,45.99929014872345,-0.0288087984649282,87.65655515938201,19200.670324648403,154.53812695537982,0.002,0.7870636358718872,-4.749572688961408,-0.904637793539749,6.0,-0.5267216409639104,-3.837988932415088,0.0127659597565259,-3.81624915881706,-176.81311270427477,-760.4900736576487,174.845915722846,780.912979261506,593.1000000000001
2242,44.84000000000002,24.64347057907333,214.53763449022767,395.15916274604143,287913.64363319764,24.73420236413741,214.4536614308894,395.16001000000006,288007.96800000005,6.936356072843978,-6.579302761281284,0.0282450744629159,19200.000000000007,-1.9397539884600124e-05,0.0016969958545404,0.0008472539048762,0.0,6.958623292184873,-38.45389787587256,-6.704467632189673,70.19756150492337,0.1045343914444029,86.56013258566136,19200.805658068177,128.9173507989009,0.002,0.8200723260929913,-4.761611955353869,-0.8862894266225534,6.0,-0.4223146591725462,-3.964792294746348,0.0332220099907951,-3.769090811267769,-183.2545563521374,-756.3185368288243,173.988957861423,778.305989630753,593.1000000000001
2243,44.860000000000014,24.781913476553548,214.4050246419345,395.1592559477368,288297.64741413,24.87095640415232,214.3189151118017,395.16001000000006,288391.9680000001,6.7431939484431735,-6.787952067243029,0.0251272623891479,19200.000000000007,0.0006281382941623,0.0019587580132118,0.0007540520671831,0.0,6.735426386039731,-37.47711377733866,-6.761643313138423,60.563182711486,0.1909768756799205,68.74221623133103,19200.56324385148,-60.102160617067966,0.002,0.926929741809384,-4.764847718314103,-0.8412380941271567,6.0,-0.4027531579771657,-3.9070020670351626,0.0420407568914039,-3.737341000240437,-193.8977781760687,-749.8337684144121,172.7809789307115,774.6414948153765,589.5000000000001
2244,44.88000000000002,24.91609902816986,214.26782747616107,395.159650218785,288681.64432877314,25.002752968716266,214.1793156771652,395.16001000000006,288775.96800000005,6.5079675280958895,-7.012357022887923,0.011993639240509,19200.000000000007,0.0015873843703676,0.0027975800002913,0.0003597815444088,0.0,6.501454124254677,-23.57108744001781,-6.915058909870956,54.2014707185964,0.2500664030326883,30.877413099181982,19200.977580389543,94.2047261763987,0.002,0.9631275322871397,-4.727740067832606,-0.8250868629979465,6.0,-0.3517505848173066,-3.945117724354391,0.0274466803161868,-3.745549577900864,-209.87388908803433,-742.484884207206,171.83598946535574,771.8437474076883,589.5000000000001
2245,44.90000000000001,25.045520541627884,214.1257727102794,395.1600092281808,289065.6447407028,25.12909384076808,214.03475909855973,395.16001000000006,289159.9680000001,6.24660728456799,-7.231748333865504,3.350233997978791e-05,19200.000000000007,0.0020751799828419,0.0034948628889923,7.729246238197957e-07,0.0,6.203012449035169,-15.999304065621113,-7.014726064728151,52.02213358584818,0.2842284952174464,-2.821099780761114,19200.94718722557,-274.8177311069384,0.002,1.0186103416380994,-4.744920294864723,-0.7973186584094991,6.0,-0.3202401731548502,-4.015678962293864,0.0128108448001065,-3.767209491275721,-228.60544454401716,-732.674942103603,170.52099473267788,767.9258737038442,575.7000000000002
2246,44.920000000000016,25.16906950347716,213.98027439856887,395.1602635118876,289449.64263333625,25.24978957652643,213.8854579309589,395.16001000000006,289543.9680000001,5.987754801510984,-7.488320459007713,-0.0084531674191444,19200.000000000007,0.0029116246369033,0.0027519308085725,-0.000253513222529,0.0,5.962865365449861,7.0589944975773165,-7.181765806262535,14.884850168576287,0.2593215541022528,-31.615100442054104,19200.569735390403,-188.7357040351964,0.002,1.1421265881128269,-4.696076468308654,-0.7711628412511431,6.0,-0.4081026141072977,-3.91535617138632,-0.0097412879470543,-3.7765889182757535,-249.1837222720086,-723.1999710518015,169.66349736633896,765.4649368519222,575.7000000000002
2247,44.94000000000001,25.287678935076013,213.8293601406756,395.1606489624389,289833.6420698737,25.36466316604299,213.73163158934383,395.16001000000006,289927.96800000005,5.694605751891042,-7.708787700922434,-0.0213005603310499,19200.000000000007,0.0029800661313161,0.0027565516730247,-0.0006389694534143,0.0,5.70903695372858,11.364326700925655,-7.369625444397071,-8.19542653510096,0.221726414674457,-59.57199271203863,19200.73836803117,-360.325178530063,0.002,1.286818611142257,-4.722453204642328,-0.7625302935922044,6.0,-0.3143470723208283,-3.95269427921988,-0.0490043759528767,-3.781826961847578,-271.5818611360043,-713.5019855259007,169.14574868316947,764.0999684259612,582.9000000000001
2248,44.960000000000015,25.40041716310628,213.67476308667324,395.1608087296843,290217.6437689478,25.47354528586365,213.5735075893737,395.16001000000006,290311.96800000005,5.392838243881312,-7.943209473809913,-0.0266177869857799,19200.000000000007,0.0030372139041407,0.0019968382944699,-0.000798538823627,0.0,5.466796420278542,24.056707192011856,-7.633713248161778,-47.70265504485603,0.1563050520786654,-75.70523715560384,19199.739728079003,-257.41878163251937,0.002,1.4358363687082003,-4.674032056566156,-0.78875990457867,6.0,-0.2615657069436137,-3.846187183522063,-0.0774384735714599,-3.757352463687359,-296.59043056800215,-704.2779927629504,169.32887434158474,764.9749842129806,582.9000000000001
2249,44.98000000000001,25.50699208354192,213.5150273843131,395.16086909621777,290601.64261681604,25.576275005339777,213.41131961323129,395.16001000000006,290695.96800000005,5.087072849822211,-8.135074603603222,-0.0286347429846255,19200.000000000007,0.003208443227953,0.0021597572945116,-0.0008591009344797,0.0,5.14602505115023,16.601333046413195,-7.897396148088292,-77.50483551510868,0.053609958190321,-85.44029961454883,19199.293546253648,-163.2015323357477,0.002,1.62979589079958,-4.68252247014156,-0.8143614280204964,6.0,-0.3173969591792773,-3.868203641508134,-0.0959004241616429,-3.767611009729509,-324.74371528400104,-693.0744963814752,169.65893717079237,766.3764921064903,579.3000000000001
2250,45.00000000000002,25.607455012973524,213.3519388399588,395.1608257741034,290985.63758829125,25.672701321569697,213.24530584339573,395.16001000000006,291079.9680000001,4.770818191800672,-8.335777892211036,-0.0271869894585351,19200.000000000007,0.0032858582857723,0.001694132628626,-0.0008157738861301,0.0,4.984899253749481,16.46325894088205,-8.149357436598297,-84.98177675175805,-0.0899319258067498,-83.63523035783811,19199.29576903734,25.682315375626764,0.002,1.8665121003740184,-4.621524888454382,-0.8550412537824869,6.0,-0.2424252105007543,-3.808350043634429,-0.1162878728002037,-3.804438045775989,-349.6883576420005,-684.8232481907376,170.67096858539617,769.8727460532452,579.3000000000001
2251,45.02000000000002,25.70210056645203,213.185198095653,395.16066209253967,291369.63871085166,25.762681218585804,213.075712052372,395.16001000000006,291463.9680000001,4.429768726370446,-8.52704440590784,-0.0217357221668853,19200.000000000007,0.0028252180653063,0.001140289922023,-0.0006520915867853,0.0,4.592850550510243,-0.2218821224859198,-8.52350912794601,-99.0017908542198,-0.1796826670191744,-72.7747334503808,19199.50175420903,-128.64799568938238,0.002,1.9682925382653984,-4.426614933045904,-0.8673178849810954,6.0,-0.1300087333721175,-3.729280183494196,-0.1172076442828631,-3.812672417977816,-381.8956788210003,-672.5316240953688,172.04048429269807,774.6153730266226,587.7000000000002
