,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
831,16.62,2.0284579269425373,259.5000577267272,398.54606470975386,256300.4776080028,1.9042647227928395,259.4999962683877,398.5459710000002,256394.7794840001,-9.579818826848491,-0.0022044183820854,-0.0031378762338812,19200.000000000007,0.0006083360830857,-5.900464197808204e-05,-9.408840776909412e-05,0.0,-9.547888931980314,23.068781716685653,0.0266138820045195,-10.369376543194074,0.0468511330979558,-7.926557971728688,19200.4608176076,-326.124563132201,0.002,1.915030781348725,3.315056423042434,-0.7795695763093974,6.0,0.8791801537795131,-5.824143959362118,-0.085109043681215,-3.171900904415451,-389.3883288335507,669.5530055382857,171.98848981869355,774.5485092902587,555.6000000000001
832,16.640000000000008,1.837405489338068,259.50012735027025,398.5461370156521,256684.4772745408,1.7122629521354535,259.49999192535165,398.5459710000002,256778.7794840001,-9.61155461039534,-0.004646232149271,-0.0055436215559992,19200.000000000007,-0.0003415531349424,-0.000132601007786,-0.0001664025461148,0.0,-9.5117993076112,1.210333187037729,0.0119850716670983,-13.931574834112618,0.0390754345581393,-17.452631840505337,19200.15234330991,-291.9629440888383,0.002,1.9033453083270149,3.3345027474052134,-0.7901022891250068,6.0,1.0187548859479771,-5.822982751446345,-0.0900348804827165,-3.157536215288313,-389.3336644167754,668.0345027691428,171.55674490934678,773.2082546451294,555.6000000000001
833,16.660000000000004,1.6451067632580387,259.5002661558348,398.54616971720895,257068.4793827788,1.520371399253685,259.49998759857573,398.5459710000002,257162.7794840001,-9.507645729523423,-0.009335650967386,-0.0066340887934239,19200.000000000007,-4.441236817825992e-05,-0.0002757296856333,-0.0001991177375134,0.0,-9.556744886337194,-0.6227089264557918,0.005642309340804,-17.450441295470352,0.0112258847002815,-18.563831766919773,19199.43325732648,-558.02983819052,0.002,1.9377109513526287,3.284141534249928,-0.7912039637414157,6.0,0.9970093131719964,-5.81499439608221,-0.0938814875039284,-3.15941270036337,-390.08833220838767,667.9117513845714,171.6413724546734,773.4831273225648,546.9000000000001
834,16.680000000000003,1.4683872209402795,259.4997742727557,398.54620641918063,257452.4794027721,1.3849919299171096,259.49998396208133,398.5459710000002,257546.7794840001,-3.721340785100472,0.0095799155044342,-0.0078607442036364,19200.000000000007,-0.0110398182049753,0.0002118417003037,-0.0002360164369285,0.0,-6.049710416638778,479.6277207259338,-0.0672190103094677,-3.66168783125148,-0.0249032616297666,-19.53860454915047,19199.63951941864,-300.36760322794635,0.002,1.6583222420427814,3.28551186407485,-0.729881447819762,6.0,-1.5578335148638116,-5.816427602291489,-0.0996395581400737,-3.1469438758487684,-346.73866610419384,599.8848756922857,147.0621862273367,692.8940636612824,546.9000000000001
835,16.700000000000006,1.404779461535492,259.5072206529345,398.54673187678526,257836.51419176933,1.333321920198032,259.51868455154226,398.5459710000002,257930.7794840001,-3.6920353087742654,2.073159182817696,-0.0253820717509511,19200.000000000007,-0.0405543844047143,-0.0062591940487726,-0.0007616590780285,0.0,-2.977185148148068,-171.5116049890035,1.3845957923512269,159.66875063810923,0.0048281764577917,-15.126389775170406,19202.21231775337,-265.9676567440654,0.002,0.2465697718561804,2.450818174342334,-0.4132094283846242,6.0,1.2110550239949804,-6.612098184361367,-0.1464591362636372,-2.8352464921816414,-181.4468330520969,523.1994378461429,112.50759311366835,569.8500318306412,549.6000000000001
836,16.720000000000006,1.3094747421085386,259.5696379737896,398.5463241948445,258220.56056152,1.234862869705314,259.6170944976495,398.5459710000002,258314.7794840001,-6.706451616029272,5.801576394379715,-0.0117859380934515,19200.000000000007,0.0020974286331418,-0.0292573434935692,-0.0003535752484703,0.0,-6.502773017240783,-153.82320852558914,5.940175596815466,230.7355310715436,-0.1436210174227827,-3.9014458629926674,19198.94900853302,-394.8563830837761,0.002,0.3841638019444488,2.9763987502212506,-0.5726493125052426,6.0,1.401488636780705,-7.358161995799783,-0.2148558656366065,-2.3922707071602303,-8.283416526048455,622.1207189230715,137.09779655683417,654.7515159153206,549.6000000000001
837,16.740000000000002,1.1710639921760857,259.6854596690135,398.5460154064881,258604.530983634,1.0991060015196912,259.75285750088426,398.5459710000002,258698.7794840001,-6.24518372965622,6.0933307343670045,-0.001499880695469,19200.000000000007,0.016287940905217,-0.0208520677954686,-4.500876571430263e-05,0.0,-6.474961340097813,88.7422459352002,5.847927734377044,70.80622980536032,-0.1391573422142029,-0.837752362339657,19196.71883347609,8.431493796418158,0.002,0.0285254902031762,3.799273720256201,-0.7756896404098538,6.0,0.1580831939683965,-6.828234656291795,-0.2051852265012425,-2.660773205774041,76.01229173697577,670.2793594615357,148.83789827841707,695.4287579576603,566.7000000000002
838,16.760000000000005,1.047737819094143,259.8099137863794,398.545988120363,258988.4988857153,0.9633434930989592,259.88862613327564,398.5459710000002,259082.7794840001,-6.659769553954192,6.470522478876194,-0.0005863151995065,19200.000000000007,0.0038513169953974,-0.0095372615365303,-1.7551884743139403e-05,0.0,-6.920251708200523,-102.79270844182264,6.396698618772869,14.154762528604454,0.0063485095988764,1.9632721122836088,19197.99161965281,394.7985875374194,0.002,-0.6695016854587441,3.688704970828349,-0.7531308277995168,6.0,0.965784740447767,-6.71161313569398,-0.1554473169714541,-2.961008272834224,124.29514586848788,708.1491797307679,159.40194913920854,730.5743789788302,566.7000000000002
839,16.78000000000001,0.911344388027326,259.9400232069465,398.5455017180723,259372.49368746005,0.8275788853407139,260.0243948512763,398.5459710000002,259466.7794840001,-6.638940034622448,6.659175980308215,0.0156249223029006,19200.000000000007,0.0044819882956686,-0.0038781472487015,0.0004686399320501,0.0,-6.439952261435184,13.409515323010163,6.655932296663311,27.852610066016183,0.018549661243475,29.92753403520652,19199.22681434931,309.1487859049447,0.002,-0.8369644886393378,3.5927717860041657,-0.7594292573652656,6.0,0.3185992432427557,-6.730084702799647,-0.1349170210547666,-3.0285782693661067,168.81257293424395,718.4065898653839,163.59547456960428,744.9121894894151,558.0000000000001
840,16.800000000000004,0.7783970800160434,260.07397514266347,398.5456716984315,259756.49210194737,0.6918119807793768,260.1601632028511,398.5459710000002,259850.7794840001,-6.732918762408866,6.71967503268007,0.0099617608124445,19200.000000000007,0.0016635125393542,-0.0020609754748826,0.0002986746060202,0.0,-7.020139345718644,8.65530536790468,6.739416272241589,22.444087005351594,-0.0322490128196514,25.78943685857628,19199.739048505624,437.8567995797033,0.002,-0.8557567545731427,3.528588420649984,-0.7483877204793445,6.0,0.4709689282237936,-6.602353719140756,-0.1475167096109071,-3.052264657522853,178.77128646712197,736.844294932692,168.81773728480215,761.7085947447076,558.0000000000001
841,16.82,0.6435071930157965,260.2082913333114,398.545812236404,260140.48779989732,0.5560459992452821,260.29592899958345,398.5459710000002,260234.7794840001,-6.762019449645274,6.767905263475569,0.0052752880559735,19200.000000000007,0.0007859549117865,-0.0006094814863421,0.0001581598720854,0.0,-6.695268328505305,-7.195193873444696,6.793064822610577,27.318689115483515,0.0210582057850375,15.138670390989882,19200.22008140569,609.3542205384025,0.002,-0.9417131336470692,3.511014814239142,-0.7490499806157315,6.0,0.4034011570922451,-6.633850292457105,-0.1415793731707303,-3.066814143539131,193.63214323356098,739.4006474663461,170.14436864240108,766.2012973723538,560.7
842,16.840000000000003,0.5070993742268455,260.3436661295947,398.5457476481,260524.4873080138,0.4202814105779917,260.43169340285,398.5459710000002,260618.7794840001,-6.740590182410824,6.780907000624576,0.007421804911569,19200.000000000007,0.0014288366340802,-0.000219523280854,0.0002225602929662,0.0,-6.850633791974468,31.72407470932298,6.820360385601032,13.788857641197112,0.051804362937722,13.313778137360902,19200.4978599463,463.3800012628562,0.002,-0.9321746776804302,3.528429529438503,-0.7474794110898092,6.0,0.3211593157025516,-6.588764765902349,-0.1318349536635661,-3.101767160865849,197.9265716167805,744.269323733173,171.66268432120054,771.0766486861769,560.7
843,16.860000000000007,0.3726344168432437,260.47891597786486,398.54582634477873,260908.4867567955,0.2845172126157597,260.5674578009224,398.5459710000002,261002.7794840001,-6.783909094055192,6.798050409456304,0.0048144510264895,19200.000000000007,0.0001295906429448,0.0002948159847398,0.00014465402463,0.0,-6.820324383197979,0.6295133210822463,6.855945339871573,6.5904105504575385,0.0400454279596017,7.563641007479196,19200.98080234041,180.22281711602045,0.002,-0.9616383253029968,3.560800998117312,-0.7432301568778866,6.0,0.4461665554154573,-6.669531777068355,-0.1348258742634829,-3.1130668622416886,201.91928580839027,746.2901618665865,172.44434216060029,773.6003243430885,563.1000000000001
844,16.880000000000006,0.2362192153194866,260.61471967609003,398.5458713669574,261292.48384904783,0.1487526106686323,260.70322239985927,398.5459710000002,261386.7794840001,-6.762213769649169,6.796742931939645,0.0033109020169176,19200.000000000007,0.0007801855942506,0.0002553018562215,9.940558047433393e-05,0.0,-6.74764107551132,27.57585245243188,6.877923223037278,-3.5260970664085347,0.0214867536443633,3.5376045116523924,19201.15220223873,-25.652951069872906,0.002,-0.9252617845337128,3.589687136977864,-0.745406983110447,6.0,0.3389291449874234,-6.658834835777943,-0.1299238224088212,-3.1448633825673733,206.43014290419512,745.8620809332932,172.59967108030014,774.1526621715443,563.1000000000001
845,16.900000000000006,0.1009440224881512,260.75041759046314,398.5459244367444,261676.48179976112,0.0129880099111918,260.83898700410674,398.5459710000002,261770.779484,-6.77852907191337,6.798963821838825,0.0015444518425171,19200.000000000007,0.000290782512589,0.0003221747227956,4.631977502391827e-05,0.0,-6.801330275804867,21.24799838023785,6.866735456280909,-6.338939834599915,0.0263955747587258,0.1234529478061801,19201.320919695416,-85.6553000546879,0.002,-0.9530899514436144,3.6068656113392006,-0.754990602659286,6.0,0.4287057998953475,-6.752768875840019,-0.126914673979343,-3.155172962544764,206.97957145209756,746.7435404666467,172.87383554015008,775.0233310857722,554.4000000000001
846,16.920000000000005,-0.0348790158523936,260.88695726956854,398.5459593397259,262060.48255846376,-0.1227763970439879,260.97475120571823,398.5459710000002,262154.77948400006,-6.776571398624236,6.773129588800485,0.0003749894251915,19200.000000000007,0.000349820838103,-0.0004529022961511,1.1236282688173736e-05,0.0,-6.740148267801281,11.477186979487184,6.804686356865202,-25.889985825073712,0.0273701593830311,1.323823044182273,19200.80358477489,-334.77930347988774,0.002,-0.9615506901266836,3.6197242609546696,-0.7439688794308242,6.0,0.3279528336681779,-6.595696662401897,-0.1210328661422799,-3.165627440586324,206.93928572604878,745.4132702333234,172.43491777007506,773.6681655428861,554.4000000000001
847,16.940000000000005,-0.1709385037852505,261.02256307189583,398.54597851315896,262444.4813974161,-0.2585410096254361,261.11051599754,398.5459710000002,262538.7794840001,-6.766747145776844,6.7784233225260495,-0.000263063526019,19200.000000000007,0.0006445063258456,-0.0002938835734629,-7.89984632177006e-06,0.0,-6.714835277597933,13.441261946819072,6.785605509473754,-23.579826529230075,0.0200210755195669,-5.499920240516311,19200.39363686431,-309.2014935592724,0.002,-0.9886634774216708,3.630968676289079,-0.7610949306511776,6.0,0.330919332657481,-6.599817978617224,-0.1201006278666645,-3.155535384911292,206.98864286302438,744.0616351166617,172.00845888503753,772.3475827714431,567.0000000000001
848,16.960000000000008,-0.3057037660041065,261.158431723018,398.5460875823481,262828.48388686485,-0.3943056120159817,261.24628058804257,398.5459710000002,262922.7794840001,-6.800054326762352,6.774955161106931,-0.0039053716695822,19200.000000000007,-0.0003548229611396,-0.0003981094368793,-0.0001169582605002,0.0,-6.6972700213329,-5.62474140679573,6.792047489674998,-18.453216786380587,0.0078458784780711,-12.450356755123154,19199.984100927217,-609.4556145125822,0.002,-0.9440046627185532,3.5650669752990494,-0.7369766399950587,6.0,0.4364801993500871,-6.562810603667027,-0.1211032903235222,-3.1503382723296007,207.65932143151218,743.0483175583308,171.74472944251875,771.5362913857216,567.0000000000001
849,16.98,-0.4415607329155481,261.2939970018181,398.54613297625673,263212.4859579661,-0.5300700008806889,261.3820447908446,398.5459710000002,263306.7794840001,-6.796968689343015,6.781584721481058,-0.0054729531246173,19200.000000000007,-0.0002624413705636,-0.0001991750192924,-0.0001619695783245,0.0,-6.745607428080699,-10.38943967743198,6.690916013312384,-15.74775472076999,-0.0009580424384229,-17.339564630587002,19199.707396900896,-454.7590907935987,0.002,-0.9159290119139646,3.651199088826915,-0.7344083846271454,6.0,0.414978193250464,-6.63800885408268,-0.1240160738613572,-3.125596454296329,203.6771607157561,742.8886587791654,171.3643647212594,770.3211456928608,558.3000000000001
850,17.000000000000004,-0.5776560683661178,261.4293839204355,398.54600585798414,263596.4836972885,-0.6658345913131598,261.5178092028019,398.5459710000002,263690.7794840002,-6.785941588982595,6.794168216273562,-0.0011764501470401,19200.000000000007,6.850349091590273e-05,0.0001783081799364,-3.5259643227687885e-05,0.0,-6.745120809201083,-11.33755336110745,6.716236057217851,-11.222920657292793,-0.0307539952553703,-9.876077919542947,19199.01747898613,-343.28534791704914,0.002,-1.0053244949626965,3.7049673707762194,-0.7813850027764546,6.0,0.4676425318691063,-6.6526160020346,-0.1239813841612633,-3.1368203736483697,202.47358035787806,742.9868293895827,171.29318236062971,770.0905728464304,558.3000000000001
851,17.02,-0.7132004110354886,261.5654521317459,398.5460471276945,263980.48078474734,-0.8015991913933306,261.6535740095715,398.5459710000002,264074.77948400006,-6.79327879375434,6.784061992082402,-0.002607657308893,19200.000000000007,-0.0001515576030853,-0.0001249010968255,-7.63203153706713e-05,0.0,-6.768076000838333,-24.053622594353,6.723079808106911,-10.628386675388398,-0.0532601493743554,-7.713365516459101,19198.39924914165,-103.06851041597822,0.002,-0.992316664283454,3.69701815155048,-0.7550557013956957,6.0,0.4422158593061643,-6.589949907739458,-0.1288355261527411,-3.170599780064149,201.49579017893905,743.5949146947913,171.40059118031485,770.4167864232152,549.6000000000001
852,17.040000000000006,-0.8493235811213286,261.7007024118512,398.5459926199459,264364.48046427657,-0.9373635958149572,261.789338407379,398.5459710000002,264458.7794840002,-6.781330478582085,6.801192482872155,-0.0007223210261411,19200.000000000007,0.0002069914123367,0.0003888192963398,-2.1611766618937694e-05,0.0,-6.810026581749296,-17.453714251086165,6.7422093583732,13.18444972996272,-0.0688569847226289,-0.0005096796648835,19198.881387486177,-51.601139585034936,0.002,-1.038113585848395,3.728113008776786,-0.7624052761310944,6.0,0.3818031784002477,-6.589724861995643,-0.1298223726219892,-3.1704877488791894,200.51989508946951,744.9469573473957,171.7407955901574,771.4658932116076,549.6000000000001
853,17.06000000000001,-0.9847966443307344,261.8365455360423,398.5459103868872,264748.477640699,-1.0731277984724514,261.9251028027901,398.5459710000002,264842.7794840002,-6.791036917818036,6.798575581934182,0.0020123165507221,19200.000000000007,-8.437151991759187e-05,0.0003106831356595,6.020975656265636e-05,0.0,-6.809076303829445,-18.78747565301537,6.740232529659719,16.352371209163593,-0.0522521402201266,6.838685060625515,19198.71116787963,283.2215533550831,0.002,-1.1037145420558034,3.727739088752428,-0.773861270039989,6.0,0.4279627209729622,-6.643285988124984,-0.1240175463270149,-3.1969927487934826,199.99594754473475,745.5879786736979,171.8968977950787,771.9474466058039,562.2000000000002
854,17.080000000000005,-1.1207087746476971,261.9723790791319,398.545871393936,265132.47781947564,-1.2088925976374705,262.0608674013899,398.5459710000002,265226.7794840001,-6.786109900426139,6.796269339996989,0.0033107256088847,19200.000000000007,6.35502452692164e-05,0.0002415240511748,9.940031236960744e-05,0.0,-6.856015291552015,-8.912671908360155,6.766609064650346,15.615021783818062,-0.0396056030762362,10.375902923919147,19199.36392225505,206.0282574578774,0.002,-1.0968599675744368,3.7219967226783184,-0.770137949058691,6.0,0.3684350346611452,-6.637394710774531,-0.1211259434110866,-3.213310074336851,199.34197377236737,747.107989336849,172.31694889753936,773.2462233029019,562.2000000000002
855,17.100000000000005,-1.2563708804009404,262.1079899860756,398.54585380009627,265516.4751199417,-1.3446569953705296,262.1966320046276,398.5459710000002,265610.77948400006,-6.78953714006727,6.801385099380492,0.0038944635031529,19200.000000000007,-3.933316075258312e-05,0.0003948095402109,0.0001170030535689,0.0,-6.83836769805802,-8.289361717038044,6.777376289535399,22.45101464788839,-0.0175990154557651,10.98824793304551,19199.775302047416,472.129334186491,0.002,-1.1442328489731826,3.686160593357771,-0.779818765706803,6.0,0.3946424531259415,-6.685361141106377,-0.1171811271330982,-3.2410828144926738,199.78998688618367,747.5559946684245,172.49197444876967,773.794111651451,553.5000000000001
856,17.12,-1.392143970538518,262.24372773466365,398.545834162332,265900.47379503987,-1.4804213961619372,262.3323962052428,398.5459710000002,265994.7794840001,-6.789238652941657,6.802284033011972,0.0045472030731499,19200.000000000007,-3.063627176659825e-05,0.0004216522049572,0.0001362443568248,0.0,-6.851112509523662,-0.611898136435616,6.858884618104322,25.253788904207244,-0.0078023281651722,10.239084977073654,19200.497279606563,575.0055928394677,0.002,-1.1608340552122998,3.639468950946628,-0.781551250843529,6.0,0.3945476236450165,-6.699074797730162,-0.1122109807697024,-3.2350143828644966,202.15849344309183,748.6274973342122,173.01798722438485,775.4450558257255,553.5000000000001
857,17.140000000000004,-1.5282455816425844,262.37974662008537,398.545826480557,266284.47586993687,-1.6161860009707991,262.46816099540507,398.5459710000002,266378.7794840002,-6.778005061507836,6.793825112375264,0.0048063420220516,19200.000000000007,0.0003063622390961,0.000167156872171,0.0001443256518848,0.0,-6.869644714847344,10.725005265566129,6.833514337713536,26.514613616127075,0.000994675283825,10.612905668178954,19200.739518273767,454.89091510343104,0.002,-1.1514127496002478,3.605285923681904,-0.7745872245318628,6.0,0.3192968492253637,-6.65596265346098,-0.1082764914669595,-3.239072655101174,202.1047467215459,749.383248667106,173.24799361219243,776.1595279128628,586.8000000000001
858,17.160000000000004,-1.6640548739392038,262.51546529953407,398.5458792595068,266668.4792951426,-1.7519506056045295,262.60392558481834,398.5459710000002,266762.7794840001,-6.776521068881633,6.795327391730287,0.0030524230319374,19200.000000000007,0.0003510434605958,0.000213289337411,9.155302691311934e-05,0.0,-6.8140188211328505,20.15161365321136,6.8364341929061,8.549203053012436,0.0161655259984738,4.386619362609062,19201.35762020985,180.32921592099464,0.002,-1.0923959557327794,3.575738438304425,-0.7611913568411317,6.0,0.3798058499548559,-6.685255880935388,-0.1054030029622132,-3.216513411138849,203.57837336077296,748.566624333553,173.1144968060962,775.7577639564314,586.8000000000001
859,17.18,-1.799653210615406,262.6515289817286,398.54584946580746,267052.4805413571,-1.8877150062323325,262.7396895869769,398.5459710000002,267146.7794840002,-6.782060204293384,6.785378883308384,0.004042252751723,19200.000000000007,0.0001849981460292,-8.6161820838172e-05,0.0001209499433173,0.0,-6.817842769008908,20.166678476434207,6.879491563119006,-11.961688700003096,0.0278725386969805,10.376634945033535,19201.18426587407,0.1204074284299622,0.002,-1.056311321414534,3.5864024880247936,-0.7604920135301129,6.0,0.3486166007830645,-6.597523012383301,-0.1044666986520864,-3.19918737576005,205.51818668038646,748.5473121667765,173.26824840304812,776.2513819782157,579.6000000000001
860,17.200000000000006,-1.9356118034203509,262.78693296257114,398.5459549638885,267436.48251649656,-2.0234796016234418,262.8754543968288,398.5459710000002,267530.7794840002,-6.775587565221097,6.797367080064719,0.0005295869006144,19200.000000000007,0.0003790191663699,0.0002742727038112,1.5838848924640084e-05,0.0,-6.748523167944383,25.16541111131933,6.82958497124171,-8.647650379101771,0.0346926982906165,2.314247793725407,19201.387875708053,-77.15590697492651,0.002,-1.0198241059952762,3.566326039582349,-0.7469980688578105,6.0,0.2792742453793219,-6.692295040898399,-0.1034750662076966,-3.176764973252437,206.74759334019325,746.6691560833883,172.78662420152406,774.7676909891079,579.6000000000001
861,17.220000000000006,-2.070867151298432,262.9228694950067,398.54599036126126,267820.48562678456,-2.1592441926623054,263.01121900403416,398.5459710000002,267914.7794840001,-6.792563840032467,6.791639046505307,-0.0006571274629255,19200.000000000007,-0.0001300340623407,0.0001025238879053,-1.9774038060544697e-05,0.0,-6.723653894995169,10.612772094068308,6.824145685724972,-14.6392065143477,0.0463340928079956,-1.3507398596195486,19200.70053323291,-334.8448154023928,0.002,-0.9874617219477938,3.58288772954374,-0.7399782833801447,6.0,0.3797790856558727,-6.633658584642245,-0.1054378132682464,-3.1625742355014443,207.83479667009664,745.1535780416941,172.406812100762,773.5978454945539,580.5000000000001
862,17.240000000000002,-2.2067185514408165,263.0590855069235,398.5460393705433,268204.4855569523,-2.29500858584807,263.1469834099392,398.5459710000002,268298.7794840002,-6.789653443253641,6.776589198330777,-0.0022931624789352,19200.000000000007,-4.2853451499281794e-05,-0.0003491183351638,-6.878541238135648e-05,0.0,-6.768039643652256,3.1758452707344262,6.7671153791424885,-25.155153119576745,0.0312549541850176,-4.863924763240002,19200.32556465546,-317.7876806690344,0.002,-0.947289813486924,3.620600503298492,-0.745412982136369,6.0,0.3280754408035358,-6.625967846749527,-0.1084262616993732,-3.1472728078159995,205.51489833504831,744.968789020847,172.156906050381,772.801422747277,580.5000000000001
863,17.26,-2.342761800924629,263.19490414689125,398.5460568739832,268588.4872092679,-2.4307727891100983,263.2827478139836,398.5459710000002,268682.7794840001,-6.7803715760340495,6.774787289670684,-0.002876194393762,19200.000000000007,0.0002356004092079,-0.0004031733562252,-8.648549810370128e-05,0.0,-6.685541792696711,0.7372643987447504,6.77245364432935,-26.01623206155283,0.008805882851501,-8.91275319155669,19199.81302221489,-532.2059984584406,0.002,-0.9816310353980504,3.658829488384944,-0.7582023612161158,6.0,0.3545471003432657,-6.528492276541748,-0.1104184435001161,-3.145142236621373,206.62844916752414,743.1068945104234,171.6719530251905,771.3037113736385,592.2000000000002
864,17.280000000000005,-2.4779807785879604,263.3303141331688,398.5461272592024,268972.4866615882,-2.5665375995780275,263.4185124087215,398.5459710000002,269066.7794840001,-6.798559726614198,6.786605796602224,-0.0052200921113409,19200.000000000007,-0.0003099961465729,-4.854406602954035e-05,-0.0001564634244559,0.0,-6.7300446715759845,-10.25056610714679,6.749498510801918,-11.599583648497662,-0.0009499466769261,-15.97706108795732,19199.535962006925,-454.7465797987412,0.002,-0.9824976299799688,3.6442909382620328,-0.7466521583673413,6.0,0.3906791426051088,-6.619428347133829,-0.1143046636008943,-3.1471074538544084,205.3482245837621,742.9954472552117,171.53047651259527,770.8528556868193,592.2000000000002
865,17.300000000000004,-2.6135739272413776,263.4662187633222,398.5460804091496,269356.4861839089,-2.702302205336763,263.5542769965847,398.5459710000002,269450.7794840001,-6.804264108819929,6.781937032081864,-0.0036555177596081,19200.000000000007,-0.0004810362588398,-0.0001889428736736,-0.0001095963448325,0.0,-6.7383712499589326,-17.95032194608405,6.710866666470504,-11.83694224064762,-0.0282969700949015,-11.476507157488186,19199.18908148408,-334.68519264692384,0.002,-0.9747811690603714,3.693887117341743,-0.7479129961102264,6.0,0.3955703352166578,-6.56469078647863,-0.117183145598466,-3.14398486052746,203.31761229188106,742.8522236276058,171.31873825629765,770.1774278434096,582.3000000000001
866,17.320000000000004,-2.749653635197975,263.6015432391556,398.546058652388,269740.4849228768,-2.838066403286159,263.6900413906076,398.5459710000002,269834.7794840001,-6.793765897094832,6.796595912764177,-0.0029330558699087,19200.000000000007,-0.0001663376171783,0.0002511990407128,-8.802713889997316e-05,0.0,-6.763287014472891,-17.08990477952151,6.680656090758639,-2.5512806921994526,-0.0380949343675687,-7.688764350648651,19198.60509601889,-68.73223181863327,0.002,-0.9738442670472076,3.763811664188355,-0.742795768070173,6.0,0.4258605647418562,-6.637766787227602,-0.1210634337835689,-3.161348256767277,200.74280614594053,743.1166118138028,171.19136912814884,769.7592139217048,582.3000000000001
867,17.340000000000007,-2.8852564123660587,263.73750447226405,398.54595081011,270124.4821324223,-2.9738310025452703,263.825805795255,398.5459710000002,270218.7794840001,-6.79914606145797,6.790030104630892,0.000656533987669,19200.000000000007,-0.0003275743654529,5.415466761584336e-05,1.9611367674270545e-05,0.0,-6.832049044092121,-25.90474300243334,6.761233690243944,-0.6004629219267752,-0.0492419890497057,-2.063170457093679,19198.709787536493,-60.22046552443334,0.002,-1.0895312652412914,3.738512733156826,-0.7858871076433132,6.0,0.4102555864242491,-6.540990085357469,-0.1152359131954827,-3.1889525625439257,200.16190307297026,745.3213059069014,171.82868456407442,771.7351069608524,582.3000000000001
868,17.360000000000007,-3.02148735539742,263.8728018383701,398.5459583759234,270508.478890862,-3.1095956052592726,263.961570400404,398.5459710000002,270602.7794840002,-6.783592939107818,6.805613037332165,0.000405282170491,19200.000000000007,0.000138749833058,0.000521756372353,1.1832711415041809e-05,0.0,-6.79435760577455,-12.815167947801305,6.752884617442469,17.451774488908605,-0.0453983113374768,3.438845100216048,19198.91772971776,274.6164691301921,0.002,-1.0950333831250652,3.707234458258188,-0.7676881021738179,6.0,0.3205347942573789,-6.595747858527966,-0.117218095077568,-3.215439314022964,200.57695153648513,745.5416529534507,171.9298422820372,772.0535534804262,582.3000000000001
869,17.380000000000003,-3.156908529104296,264.0083741446771,398.5458553051259,270892.480562603,-3.245360002185726,264.09733479840355,398.5459710000002,270986.7794840002,-6.795047290249582,6.812014678729071,0.0038509115377589,19200.000000000007,-0.0002049010080827,0.0007136258958546,0.0001154875582749,0.0,-6.852008027649836,-12.438300161770332,6.78370830483599,24.04998607058645,-0.0371249359625147,12.45243465125668,19199.570968364813,283.3220558282233,0.002,-1.1417186229450804,3.6761390075545695,-0.7805897785393531,6.0,0.430031157247165,-6.675887175082645,-0.112309613973703,-3.20803886307293,200.25347576824257,747.1173264767253,172.39342114101862,773.490776740213,581.7
870,17.400000000000006,-3.292772332786725,264.1446430303324,398.54586169360783,271276.479912788,-3.3811245918274864,264.23309939599494,398.5459710000002,271370.7794840002,-6.791732519288561,6.795257062863461,0.0036338941831257,19200.000000000007,-0.0001051071393257,0.0002091488955969,0.0001090886240073,0.0,-6.847181289539206,-6.836025035654662,6.780361229681378,16.838051746206123,-0.0156808619176255,10.862762465856894,19199.67181216302,463.6795723514307,0.002,-1.148778340617291,3.675077890821283,-0.7816004417973483,6.0,0.3733232649006461,-6.631835154440362,-0.1093680626663836,-3.227525513241684,200.11223788412127,747.7741632383627,172.5862105705093,774.0883883701065,581.7
871,17.420000000000005,-3.4288173763204823,264.28019280500905,398.5457680318685,271660.4776655618,-3.516889186060717,264.36886400089134,398.5459710000002,271754.7794840001,-6.782385529696555,6.802372071324068,0.0067468494310678,19200.000000000007,0.0001753570835682,0.0004243950390463,0.0002025602807366,0.0,-6.859879547298538,9.165581135594127,6.843850917615401,19.40534962455249,0.0053991633183108,16.73735203954853,19200.42516771948,592.2994837229078,0.002,-1.1947602527109844,3.558684865004964,-0.7883398254778354,6.0,0.3350582807381631,-6.716640802240569,-0.1025772694252614,-3.22771592465775,201.64261894206064,748.8210816191813,173.03610528525465,775.4966941850532,581.7
872,17.440000000000005,-3.564346112509405,264.4163235011312,398.5457954010788,272044.4821490465,-3.652653591017669,264.5046284075088,398.5459710000002,272138.77948400006,-6.790242388532971,6.79016027690827,0.0058437265499902,19200.000000000007,-6.0473797471323584e-05,5.809177818202073e-05,0.0001754111365978,0.0,-6.831586806622807,11.250206014107777,6.895978804537293,14.278960788523849,0.0219717331940638,16.713687071473554,19200.702183971764,489.0557951170599,0.002,-1.173007697414416,3.490481508831817,-0.7646652627186645,6.0,0.3603015765365053,-6.621958950215623,-0.1006487890642059,-3.204212043213405,204.6988094710303,749.0945408095906,173.37205264262732,776.5653470925266,581.7
