,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3905,78.099,23.8500117,251.8143292,395.1600187,608951.0134796,23.85001,251.689349,395.16,609046.368,-5.71999999999977e-05,-9.6060117,-0.0006183999999999,19200.0,-1.7000000000013532e-06,-0.0001803,-1.870000000000061e-05,0.0,-0.0021999999998634,3.1125000000020977,-9.56689999999938,0.7999999999341867,0.0175999999996179,-2.743749999822853,19199.94734999782,-51.49999997221748,0.002,3.716347045898437,-2.165223999023437,-0.9208441162109376,6.0,10.0,180.0,0.5703126000000001,-4.3911132,-0.0380858,-3.4489013,-501.2369140386445,-387.1502110911315,173.29825779994223,633.3434557749663,570.3000000000001
3906,78.119,23.8500137,251.62202450000004,395.1600059,609335.0132506,23.85001,251.497349,395.16,609430.368,-0.0001223999999999,-9.5958554,-0.0002148999999999,19200.0,-3.7000000000013584e-06,0.0001241999999999,-5.900000000000599e-06,0.0,-0.0019750000000762,1.224999999993618,-9.59789999999998,4.512500000153352,0.0163500000013527,-3.41875000025027,19200.17052500334,-4.293749952845974,0.002,3.713175048828125,-2.1300543212890624,-0.90595458984375,6.0,10.0,180.0,0.5761720000000001,-4.395508,-0.0356445,-3.4437745,-501.28695701932224,-387.43610554556574,173.35712889997112,633.5577278874832,577.7250000000001
3907,78.139,23.8499768,251.43004020000004,395.1600547,609719.015013,23.85001,251.30534900000004,395.16,609814.368,0.0011146,-9.5963764,-0.0018423999999999,19200.0,3.3199999999998645e-05,0.0001085999999999,-5.470000000000059e-05,0.0,-0.0021750000000153,2.256250000032293,-9.56517500000018,-2.4437499998697376,0.0129249999986313,-5.681250000222349,19199.94737499801,-12.868749763508095,0.002,3.702876586914064,-2.1994219970703126,-0.905782470703125,6.0,10.0,180.0,0.5742188,-4.3969727,-0.0390626,-3.4335204,-501.05997850966116,-387.0265527727829,173.23906444998556,633.1278639437417,577.7250000000001
3908,78.159,23.8500078,251.2379346,395.160043,610103.0162263,23.85001,251.113349,395.16,610198.368,7.30000000000024e-05,-9.5928608,-0.0014323999999999,19200.0,2.199999999998644e-06,0.0002141999999999,-4.300000000000059e-05,0.0,0.0087750000000497,0.7374999999587828,-9.595724999999788,-2.137500000287673,-0.0051249999998503,-3.5999999994373866,19200.016000002503,-25.750000349868788,0.002,3.705660400390625,-2.20958984375,-0.8981488037109375,6.0,10.0,180.0,0.5717774000000001,-4.439453,-0.0444336,-3.4217285000000004,-500.9644892548306,-387.61977638639144,173.31803222499278,633.4154319718708,577.7250000000001
3909,78.179,23.8499922,251.0462499,395.1600637,610487.014624,23.85001,250.921349,395.16,610582.368,0.0005938,-9.6033749,-0.0021158999999999,19200.0,1.7799999999998644e-05,-0.0001012,-6.37000000000006e-05,0.0,0.0046249999999581,3.2937499999885747,-9.578850000000472,-12.874999999823444,-0.0046249999996916,-4.212500000377872,19199.63837499672,-30.04999962278525,0.002,3.7468426513671873,-2.204119262695313,-0.9092730712890624,6.0,10.0,180.0,0.5771485000000001,-4.3793945,-0.0444337,-3.4447999000000005,-500.8697446274153,-387.5283881931957,173.2820161124964,633.2842159859354,577.7250000000001
3910,78.19899999999998,23.8500479,250.8540714,395.1600342,610871.0133650999,23.85001,250.729349,395.16,610966.368,-0.0012558999999999,-9.5974178,-0.0011392999999999,19200.0,-3.790000000000136e-05,7.759999999999857e-05,-3.4200000000000614e-05,0.0,0.0049000000000631,-0.6124999999634639,-9.607175000000012,-3.8437500000654254,-0.0112250000000813,-1.5875000002552042,19199.913025001297,-17.150000348844333,0.002,3.7406927490234376,-2.152819213867188,-0.925738525390625,6.0,10.0,180.0,0.5761717000000001,-4.388672,-0.0458984,-3.449414,-501.0378723137077,-387.96219409659784,173.3915080562482,633.6826079929676,577.7250000000001
3911,78.21900000000001,23.8500118,250.6622441,395.1599952,611255.013411,23.85001,250.537349,395.16,611350.368,-5.7199999999997054e-05,-9.6031796,0.0001432,19200.0,-1.8000000000013624e-06,-9.530000000000142e-05,4.79999999999938e-06,0.0,0.0119499999999383,-0.1812500000086558,-9.620125000000002,-11.162499999883837,-0.0136749999995799,-1.706249999600118,19199.84434999933,17.156251124182017,0.002,3.680977783203125,-2.1688421630859374,-0.8927838134765625,6.0,10.0,180.0,0.5756837000000001,-4.367187400000001,-0.0444336,-3.4565917999999995,-501.08093615685385,-388.58059704829896,173.5047540281241,634.0958039964838,577.7250000000001
3912,78.239,23.8500068,250.4699951,395.1600185,611639.0153106999,23.85001,250.345349,395.16,611734.368,0.0001054,-9.594879,-0.0006184999999999,19200.0,3.199999999998637e-06,0.0001535999999999,-1.850000000000062e-05,0.0,0.0024500000000315,0.7937499999944009,-9.5922999999992,2.981249999933766,-0.0054000000005771,-0.4249999999927922,19200.25637500221,81.53749877245282,0.002,3.7193701171875,-2.184759521484375,-0.901475830078125,6.0,10.0,180.0,0.5786133000000001,-4.4345702000000005,-0.0410157,-3.4365967,-501.07496807842693,-388.1722985241495,173.43487701406207,633.8409019982419,577.7250000000001
3913,78.259,23.8500654,250.2784346,395.1599971,612023.0152191,23.85001,250.153349,395.16,612118.368,-0.0018475999999999,-9.6095273,9.780000000000118e-05,19200.0,-5.540000000000137e-05,-0.0002859,2.899999999999381e-06,0.0,0.0102499999999672,-4.943749999974908,-9.625000000000483,-1.5874999998999328,-0.0148749999993924,-0.2437500000951331,19199.75849999755,-8.57499908299069,0.002,3.74311767578125,-2.15297119140625,-0.9075628662109376,6.0,10.0,180.0,0.5761720000000001,-4.3803711,-0.0405274,-3.4509521,-501.1724840392135,-388.72364926207473,173.54843850703105,634.255950999121,577.7250000000001
3914,78.279,23.8500382,250.0863721,395.1599687,612407.0145783,23.85001,249.961349,395.16,612502.368,-0.0009362999999999,-9.607444,0.0010417,19200.0,-2.820000000000136e-05,-0.0002233,3.12999999999994e-05,0.0,0.0029500000000126,-0.8562500000363926,-9.612525000000003,-0.4249999999927922,-0.0144000000005917,1.8249999996555744,19200.15337500081,55.78125055770506,0.002,3.7048974609375,-2.1557110595703124,-0.9077294921875,6.0,10.0,180.0,0.5776368000000001,-4.363281199999999,-0.0385743,-3.442749,-501.2697420196067,-388.5968246310374,173.54821925351553,634.2549754995605,577.7250000000001
