Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
20,0.4000000000000002,-285.09782072204683,534.838545064432,525.1407835480732,637.148353446133,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,0.0002036424126558,6.28997895963072e-05,-0.000136717604222,0.0,9.32837698339795e-06,1.935575354534577e-06,1.4519270408033784e-06,0.0,0.0004504855056042,0.4750322317080768,-0.000501120479486,-0.3748698620396877,0.0005044095578224,-0.2505357495918803,-0.0003883289856605,8.570939753115049,0.002,0.0008972945065128,0.0029297516703893,0.0012526574570158,0.0,-0.2618226375332013,-5.362473460593091,0.4394181560823928,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4200000000000001,-285.0978149047966,534.8385470782073,525.1407793491318,637.1486320374459,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,4.111886339697175e-06,-2.5506664171852025e-06,9.475437124001474e-07,0.0,3.3311539846486463e-06,-7.833924699745908e-08,5.650868462633703e-06,0.0,-0.0005029778904115,0.3628033928535328,-0.0009981810168834,-0.1255629646642022,-0.0009848017846739,-0.0004391051256961,6.239847254981543e-06,-8.603099504342213,0.002,0.0007896417542582,0.002891216465584,0.0011499002789338,0.0,-0.2609384863006905,-5.362478427771065,0.4404640535667437,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4400000000000002,-285.0978147919788,534.8385488978257,525.1407791967507,637.1486306823413,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-6.285853747292465e-06,-6.187373748663437e-05,6.9167223793989e-05,0.0,3.233951570839176e-06,-1.898030159646856e-06,5.803249291028545e-06,0.0,-8.427337589589183e-06,-0.1121862771782885,0.0005164650752751,-0.1256713860257206,-0.000482667012125,0.1128282581488838,3.070456386663682e-05,0.0127346023821594,0.002,0.0008930317858289,0.0029304743811751,0.0011374402602975,0.0,-0.2618971345153608,-5.3633587101159375,0.4395141342242381,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4600000000000001,-285.0978183659828,534.8385465144233,525.1407787686388,637.148633082359,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,0.0001141474447645,1.585073247830028e-05,4.40507474320432e-06,0.0,7.002227397479066e-06,4.862470270653643e-07,6.23136131901491e-06,0.0,-0.000514212711428,0.2377964418248953,1.6685978284775634e-05,0.1257836600222666,-0.00049653594856,0.1258709578408939,-0.0002553920024987,0.0071150799155555,0.002,0.0008909141420509,0.002927919144884,0.0011003134477571,0.0,-0.2608478775006574,-5.362264967879112,0.4394567094987712,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4800000000000001,-285.09781067584095,534.8385484161876,525.140782859239,637.1486378549687,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-1.1053801258157602e-05,-4.6127725738829297e-05,-2.384983247049257e-06,0.0,-1.3128707322413302e-06,-1.414909841813501e-06,2.1407612142504173e-06,0.0,0.0009387235794176,-0.1007567609479317,-0.0005092361686685,0.1264680537084858,-0.0005102755667607,-0.1247036513920352,-0.0001147153761915,-8.608673010704836,0.002,0.0009138492893567,0.0028906568420814,0.001214703160728,0.0,-0.2598134082207485,-5.362251036821722,0.439356288403655,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5000000000000001,-285.09781427357615,534.8385548334542,525.1407850586482,637.1484977747976,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-4.5149029015347234e-06,-0.0002554627148223,-7.207662320917116e-05,0.0,2.6649860286027826e-06,-7.836371020650103e-06,-5.8648154149194073e-08,0.0,0.0004639789695254,-0.2265473863766596,0.0009717357681104,-0.2497913536779545,-0.0010068801959725,-0.2505133758824442,0.0347282697182798,8.56954860416303,0.002,0.0008784715430984,0.0028927860035248,0.0011975284493779,0.0,-0.2597740554718916,-5.361376518784684,0.4393200460178379,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5200000000000002,-285.0978147804373,534.8385453279304,525.1407811035862,637.1486257237369,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,7.92917171463983e-06,5.411059173388942e-05,-6.040344788713003e-06,0.0,3.1771998992520846e-06,1.6594459153747928e-06,3.896413969728538e-06,0.0,-0.000869199459791,-0.112378750778845,0.0014342293308074,0.2362105370663213,-0.0004992829220483,-0.1250530295928526,0.0004540837355837,0.0139750554997841,0.002,0.0008277971527955,0.0028698851271559,0.0011813187184752,0.0,-0.2607097789052571,-5.361465545201383,0.4384063817784173,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5400000000000003,-285.09780941585166,534.8385433671089,525.1407831341703,637.1484834315137,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-6.456893116153436e-05,0.0001178139796848,-7.487653509607763e-05,0.0,-1.967290065492061e-06,3.613327989872908e-06,1.8658299610166592e-06,0.0,-0.0004932931947922,-0.3606555731591049,0.0009606761396173,0.3615938869458367,0.0004942383855736,-0.1244810803335881,-1.3692926523969484e-05,8.613448329933094,0.002,0.000819562320182,0.0028520337353494,0.0011612411414243,0.0,-0.2607035023079286,-5.361428614835901,0.4375197658594617,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5600000000000003,-285.0978132152286,534.8385450812855,525.1407813135706,637.1487626316443,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,5.4064337221593775e-06,6.198293775708003e-05,-1.1838164508269965e-05,0.0,1.4434170960609296e-06,1.9007545774440064e-06,3.686429535790907e-06,0.0,0.0004280128339267,0.000505602426738,-3.804665491870321e-05,0.3632487867165697,-0.0010088405202108,0.2495840239165472,-0.0346822359993357,8.583331190964202,0.002,0.0009278166496569,0.0028753152550886,0.0011972559356187,0.0,-0.2587937150996973,-5.360347391985276,0.4395172747089148,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5800000000000002,-285.0978128171483,534.8385490309058,525.1407833374747,637.1484953795805,-285.0978110000001,534.8385470000001,525.140785,637.0827110000005,-6.50209432135428e-06,-6.66301508019948e-05,-9.356276467943416e-06,0.0,1.0396685056181625e-06,-2.0442993988045e-06,1.6625255033835764e-06,0.0,-0.0005115415150871,0.1237276819952274,0.0009935449919717,0.1256796181836795,-0.0009913704127013,-0.3635553423691832,-0.0346384960285663,8.575157178043908,0.002,0.0008676779966722,0.0028613739671557,0.0011510775628718,0.0,-0.2607621085372364,-5.361292880893512,0.4395066106460006,0.0,0.0,0.0,0.0,0.0,0.0
